* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Sep 25, 2020 1:39:47 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: RE800S L; double flange
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
400.269 95.153 164.143
400.635 95.148 164.153
401.001 95.146 164.162
401.367 95.145 164.158
401.733 95.145 164.139
402.100 95.142 164.111
402.466 95.138 164.088
402.832 95.132 164.076
403.198 95.128 164.073
403.564 95.124 164.073
403.931 95.122 164.069
404.297 95.121 164.055
404.663 95.119 164.033
405.029 95.115 164.008
405.396 95.110 163.985
405.762 95.104 163.968
406.128 95.098 163.958
406.494 95.093 163.956
406.860 95.089 163.956
407.227 95.086 163.953
407.593 95.083 163.942
407.959 95.080 163.922
408.325 95.075 163.899
408.691 95.069 163.882
409.058 95.062 163.879
409.424 95.057 163.889
409.790 95.054 163.905
410.156 95.054 163.911
410.522 95.056 163.897
410.889 95.056 163.862
411.255 95.053 163.816
411.621 95.048 163.776
411.987 95.040 163.751
412.354 95.033 163.743
412.720 95.028 163.744
413.086 95.024 163.745
413.452 95.020 163.743
413.818 95.016 163.738
414.185 95.012 163.735
414.551 95.008 163.734
414.917 95.005 163.733
415.283 95.001 163.728
415.649 94.998 163.720
416.016 94.993 163.714
416.382 94.988 163.713
416.748 94.984 163.715
417.114 94.982 163.713
417.480 94.979 163.700
417.847 94.974 163.679
418.213 94.967 163.660
418.579 94.958 163.657
418.945 94.950 163.675
419.312 94.945 163.703
419.678 94.944 163.726
420.044 94.943 163.732
420.410 94.942 163.719
420.776 94.939 163.700
421.143 94.935 163.684
421.509 94.930 163.677
421.875 94.926 163.674
422.241 94.922 163.667
422.607 94.918 163.653
422.974 94.913 163.639
423.340 94.906 163.633
423.706 94.899 163.638
424.072 94.894 163.651
424.438 94.890 163.662
424.805 94.886 163.666
425.171 94.882 163.663
425.537 94.877 163.660
425.903 94.871 163.662
426.270 94.865 163.672
426.636 94.860 163.686
427.002 94.856 163.702
427.368 94.852 163.715
427.734 94.850 163.724
428.101 94.848 163.727
428.467 94.846 163.721
428.833 94.844 163.704
429.199 94.840 163.679
429.565 94.834 163.656
429.932 94.826 163.642
430.298 94.819 163.644
430.664 94.813 163.656
431.030 94.808 163.670
431.396 94.805 163.677
431.763 94.803 163.676
432.129 94.799 163.671
432.495 94.794 163.671
432.861 94.790 163.676
433.228 94.787 163.681
433.594 94.785 163.680
433.960 94.782 163.671
434.326 94.777 163.659
434.692 94.771 163.655
435.059 94.764 163.664
435.425 94.758 163.685
435.791 94.755 163.709
436.157 94.754 163.725
436.523 94.753 163.727
436.890 94.751 163.716
437.256 94.747 163.699
437.622 94.741 163.683
437.988 94.734 163.675
438.354 94.726 163.678
438.721 94.719 163.694
439.087 94.714 163.716
439.453 94.710 163.739
439.819 94.708 163.753
440.186 94.707 163.755
440.552 94.704 163.749
440.918 94.700 163.740
441.284 94.695 163.739
441.650 94.689 163.748
442.017 94.685 163.765
442.383 94.683 163.781
442.749 94.681 163.789
443.115 94.679 163.788
443.481 94.676 163.781
443.848 94.672 163.774
444.214 94.666 163.774
444.580 94.660 163.784
444.946 94.655 163.801
445.312 94.651 163.820
445.679 94.648 163.834
446.045 94.645 163.840
446.411 94.642 163.837
446.777 94.637 163.830
447.144 94.631 163.826
447.510 94.624 163.830
447.876 94.617 163.842
448.242 94.611 163.858
448.608 94.606 163.874
448.975 94.602 163.888
449.341 94.598 163.900
449.707 94.594 163.911
450.073 94.591 163.919
450.439 94.589 163.919
450.806 94.586 163.912
451.172 94.581 163.904
451.538 94.576 163.901
451.904 94.570 163.909
452.271 94.565 163.927
452.637 94.563 163.944
453.003 94.561 163.953
453.369 94.559 163.952
453.735 94.556 163.946
454.102 94.551 163.945
454.468 94.547 163.951
454.834 94.543 163.962
455.200 94.539 163.971
455.566 94.536 163.976
455.933 94.531 163.979
456.299 94.526 163.986
456.665 94.521 164.002
457.031 94.516 164.022
457.397 94.513 164.040
457.764 94.511 164.049
458.130 94.508 164.047
458.496 94.504 164.041
458.862 94.498 164.038
459.229 94.491 164.046
459.595 94.484 164.064
459.961 94.479 164.090
460.327 94.475 164.118
460.693 94.473 164.139
461.060 94.473 164.149
461.426 94.471 164.145
461.792 94.469 164.131
462.158 94.464 164.115
462.524 94.457 164.108
462.891 94.449 164.117
463.257 94.442 164.143
463.623 94.437 164.181
463.989 94.435 164.218
464.355 94.436 164.242
464.722 94.437 164.246
465.088 94.437 164.233
465.454 94.435 164.210
465.820 94.430 164.189
466.187 94.424 164.177
466.553 94.416 164.180
466.919 94.410 164.193
467.285 94.405 164.211
467.651 94.401 164.227
468.018 94.397 164.238
468.384 94.393 164.244
468.750 94.388 164.251
469.116 94.382 164.264
469.482 94.377 164.286
469.849 94.373 164.315
470.215 94.371 164.343
470.581 94.371 164.363
470.947 94.371 164.370
471.313 94.369 164.366
471.680 94.366 164.356
472.046 94.361 164.351
472.412 94.355 164.357
472.778 94.349 164.376
473.145 94.344 164.404
473.511 94.341 164.432
473.877 94.340 164.451
474.243 94.338 164.459
474.609 94.334 164.460
474.976 94.329 164.462
475.342 94.324 164.474
475.708 94.318 164.497
476.074 94.314 164.525
476.440 94.312 164.547
476.807 94.311 164.556
477.173 94.308 164.552
477.539 94.303 164.544
477.905 94.297 164.544
478.271 94.290 164.558
478.638 94.284 164.585
479.004 94.281 164.614
479.370 94.280 164.633
479.736 94.278 164.638
480.103 94.275 164.633
480.469 94.271 164.629
480.835 94.265 164.635
481.201 94.259 164.652
481.567 94.254 164.675
481.934 94.252 164.694
482.300 94.249 164.704
482.666 94.246 164.704
483.032 94.242 164.702
483.398 94.236 164.706
483.765 94.229 164.723
484.131 94.224 164.751
484.497 94.220 164.782
484.863 94.218 164.806
485.229 94.217 164.816
485.596 94.215 164.812
485.962 94.211 164.800
486.328 94.205 164.793
486.694 94.198 164.798
487.061 94.191 164.816
487.427 94.185 164.841
487.793 94.181 164.865
488.159 94.178 164.881
488.525 94.175 164.889
488.892 94.172 164.891
489.258 94.167 164.892
489.624 94.161 164.898
489.990 94.155 164.912
490.356 94.149 164.936
490.723 94.145 164.967
491.089 94.143 164.999
491.455 94.143 165.020
491.821 94.143 165.022
492.188 94.142 165.006
492.554 94.137 164.986
492.920 94.129 164.978
493.286 94.121 164.990
493.652 94.113 165.021
494.019 94.109 165.056
494.385 94.106 165.084
494.751 94.103 165.101
495.117 94.099 165.115
495.483 94.095 165.135
495.850 94.093 165.157
496.216 94.092 165.171
496.582 94.091 165.166
496.948 94.087 165.143
497.314 94.080 165.120
497.681 94.069 165.115
498.047 94.057 165.142
498.413 94.049 165.194
498.779 94.045 165.249
499.146 94.044 165.289
499.512 94.045 165.306
499.878 94.043 165.307
500.244 94.040 165.305
500.610 94.035 165.308
500.977 94.030 165.318
501.343 94.025 165.330
501.709 94.020 165.343
502.075 94.015 165.358
502.441 94.010 165.376
502.808 94.006 165.397
503.174 94.003 165.417
503.540 94.000 165.432
503.906 93.997 165.441
504.272 93.994 165.447
504.639 93.990 165.452
505.005 93.985 165.461
505.371 93.980 165.474
505.737 93.976 165.491
506.104 93.972 165.508
506.470 93.968 165.524
506.836 93.964 165.539
507.202 93.960 165.554
507.568 93.956 165.570
507.935 93.952 165.592
508.301 93.948 165.620
508.667 93.945 165.649
509.033 93.944 165.672
509.399 93.944 165.682
509.766 93.942 165.679
510.132 93.938 165.671
510.498 93.932 165.670
510.864 93.925 165.682
511.230 93.919 165.707
511.597 93.914 165.734
511.963 93.911 165.752
512.329 93.908 165.759
512.695 93.902 165.760
513.062 93.895 165.768
513.428 93.888 165.792
513.794 93.883 165.827
514.160 93.880 165.863
514.526 93.879 165.885
514.893 93.879 165.889
515.259 93.876 165.881
515.625 93.871 165.874
515.991 93.865 165.880
516.357 93.860 165.900
516.724 93.856 165.924
517.090 93.854 165.943
517.456 93.852 165.952
517.822 93.849 165.955
518.188 93.845 165.962
518.555 93.841 165.977
518.921 93.837 165.998
519.287 93.834 166.016
519.653 93.831 166.029
520.020 93.827 166.039
520.386 93.822 166.054
520.752 93.817 166.079
521.118 93.813 166.110
521.484 93.810 166.137
521.851 93.808 166.151
522.217 93.805 166.155
522.583 93.800 166.158
522.949 93.793 166.170
523.315 93.786 166.197
523.682 93.781 166.232
524.048 93.778 166.263
524.414 93.776 166.285
524.780 93.774 166.297
525.146 93.772 166.304
525.513 93.768 166.312
525.879 93.765 166.321
526.245 93.762 166.328
526.611 93.759 166.333
526.978 93.756 166.337
527.344 93.752 166.343
527.710 93.748 166.353
528.076 93.743 166.369
528.442 93.740 166.386
528.809 93.737 166.402
529.175 93.734 166.418
529.541 93.730 166.433
529.907 93.726 166.451
530.273 93.722 166.473
530.640 93.719 166.496
531.006 93.715 166.520
531.372 93.712 166.540
531.738 93.708 166.558
532.104 93.703 166.573
532.471 93.698 166.591
532.837 93.691 166.618
533.203 93.685 166.655
533.569 93.680 166.700
533.936 93.678 166.742
534.302 93.678 166.773
534.668 93.677 166.786
535.034 93.676 166.785
535.400 93.672 166.777
535.767 93.666 166.775
536.133 93.660 166.784
536.499 93.654 166.805
536.865 93.650 166.829
537.231 93.647 166.849
537.598 93.645 166.859
537.964 93.643 166.859
538.330 93.639 166.855
538.696 93.633 166.855
539.062 93.627 166.865
539.429 93.621 166.890
539.795 93.617 166.924
540.161 93.615 166.957
540.527 93.615 166.980
540.894 93.616 166.985
541.260 93.614 166.977
541.626 93.609 166.967
541.992 93.602 166.970
542.358 93.594 166.994
542.725 93.587 167.039
543.091 93.583 167.094
543.457 93.582 167.143
543.823 93.583 167.176
544.189 93.584 167.191
544.556 93.583 167.194
544.922 93.579 167.196
545.288 93.574 167.207
545.654 93.569 167.229
546.021 93.564 167.261
546.387 93.561 167.296
546.753 93.559 167.326
547.119 93.558 167.346
547.485 93.556 167.357
547.852 93.553 167.365
548.218 93.549 167.375
548.584 93.545 167.392
548.950 93.542 167.411
549.316 93.540 167.427
549.683 93.538 167.433
550.049 93.535 167.431
550.415 93.529 167.428
550.781 93.523 167.436
551.147 93.516 167.458
551.514 93.512 167.491
551.880 93.509 167.522
552.246 93.508 167.543
552.612 93.506 167.552
552.979 93.503 167.557
553.345 93.499 167.569
553.711 93.494 167.591
554.077 93.491 167.619
554.443 93.490 167.644
554.810 93.488 167.659
555.176 93.486 167.669
555.542 93.482 167.682
555.908 93.478 167.706
556.274 93.475 167.739
556.641 93.474 167.774
557.007 93.474 167.799
557.373 93.474 167.811
557.739 93.472 167.814
558.105 93.469 167.818
558.472 93.464 167.830
558.838 93.459 167.851
559.204 93.455 167.878
559.570 93.452 167.905
559.937 93.450 167.926
560.303 93.447 167.944
560.669 93.443 167.961
561.035 93.440 167.979
561.401 93.436 167.998
561.768 93.433 168.014
562.134 93.430 168.025
562.500 93.426 168.033
562.866 93.421 168.042
563.232 93.415 168.057
563.599 93.409 168.085
563.965 93.404 168.123
564.331 93.401 168.162
564.697 93.400 168.193
565.063 93.400 168.211
565.430 93.398 168.219
565.796 93.395 168.229
566.162 93.390 168.250
566.528 93.386 168.286
566.895 93.385 168.324
567.261 93.386 168.352
567.627 93.387 168.361
567.993 93.386 168.358
568.359 93.381 168.357
568.726 93.376 168.373
569.092 93.371 168.406
569.458 93.368 168.445
569.824 93.368 168.472
570.190 93.367 168.481
570.557 93.364 168.478
570.923 93.358 168.482
571.289 93.351 168.505
571.655 93.345 168.546
572.021 93.343 168.591
572.388 93.343 168.622
572.754 93.343 168.630
573.120 93.342 168.623
573.486 93.337 168.615
573.853 93.330 168.620
574.219 93.323 168.644
574.585 93.318 168.681
574.951 93.316 168.719
575.317 93.315 168.748
575.684 93.315 168.765
576.050 93.314 168.773
576.416 93.312 168.778
576.782 93.309 168.787
577.148 93.306 168.802
577.515 93.303 168.821
577.881 93.301 168.839
578.247 93.299 168.853
578.613 93.297 168.863
578.979 93.293 168.875
579.346 93.288 168.894
579.712 93.283 168.924
580.078 93.279 168.961
580.444 93.276 168.999
580.811 93.274 169.034
581.177 93.272 169.065
581.543 93.270 169.096
581.909 93.269 169.127
582.275 93.269 169.156
582.642 93.269 169.175
583.008 93.269 169.183
583.374 93.266 169.183
583.740 93.262 169.187
584.106 93.257 169.202
584.473 93.253 169.228
584.839 93.250 169.257
585.205 93.248 169.282
585.571 93.246 169.300
585.938 93.244 169.315
586.304 93.240 169.336
586.670 93.237 169.362
587.036 93.235 169.390
587.402 93.234 169.413
587.769 93.233 169.429
588.135 93.230 169.442
588.501 93.227 169.458
588.867 93.224 169.480
589.233 93.222 169.502
589.600 93.220 169.518
589.966 93.217 169.525
590.332 93.212 169.530
590.698 93.206 169.544
591.064 93.199 169.573
591.431 93.194 169.616
591.797 93.191 169.664
592.163 93.190 169.705
592.529 93.190 169.734
592.896 93.189 169.753
593.262 93.187 169.769
593.628 93.185 169.787
593.994 93.184 169.809
594.360 93.183 169.830
594.727 93.182 169.846
595.093 93.181 169.856
595.459 93.179 169.863
595.825 93.177 169.873
596.191 93.173 169.889
596.558 93.170 169.912
596.924 93.168 169.939
597.290 93.167 169.965
597.656 93.165 169.987
598.022 93.164 170.007
598.389 93.162 170.026
598.755 93.160 170.048
599.121 93.158 170.072
599.487 93.156 170.096
599.854 93.154 170.118
600.220 93.152 170.138
600.586 93.150 170.157
600.952 93.148 170.175
601.318 93.146 170.192
601.685 93.144 170.207
602.051 93.141 170.221
602.417 93.137 170.238
602.783 93.134 170.262
603.149 93.131 170.293
603.516 93.129 170.326
603.882 93.130 170.353
604.248 93.131 170.368
604.614 93.131 170.371
604.980 93.129 170.370
605.347 93.125 170.375
605.713 93.122 170.392
606.079 93.119 170.420
606.445 93.117 170.450
606.812 93.116 170.478
607.178 93.115 170.503
607.544 93.114 170.528
607.910 93.113 170.557
608.276 93.112 170.587
608.643 93.112 170.614
609.009 93.113 170.629
609.375 93.111 170.636
609.741 93.108 170.645
610.107 93.102 170.670
610.474 93.098 170.712
610.840 93.096 170.764
611.206 93.097 170.806
611.572 93.100 170.825
611.938 93.100 170.822
612.305 93.098 170.813
612.671 93.092 170.820
613.037 93.086 170.849
613.403 93.083 170.893
613.770 93.083 170.933
614.136 93.085 170.953
614.502 93.086 170.953
614.868 93.084 170.947
615.234 93.080 170.955
615.601 93.075 170.988
615.967 93.073 171.038
616.333 93.075 171.086
616.699 93.079 171.118
617.065 93.084 171.128
617.432 93.086 171.125
617.798 93.086 171.123
618.164 93.085 171.131
618.530 93.085 171.147
618.896 93.085 171.160
619.263 93.085 171.165
619.629 93.083 171.163
619.995 93.078 171.168
620.361 93.072 171.194
620.728 93.066 171.246
621.094 93.064 171.316
621.460 93.067 171.381
621.826 93.073 171.420
622.192 93.080 171.427
622.559 93.082 171.410
622.925 93.081 171.391
623.291 93.077 171.385
623.657 93.072 171.398
624.023 93.069 171.424
624.390 93.066 171.453
624.756 93.065 171.480
625.122 93.064 171.506
625.488 93.063 171.534
625.854 93.063 171.565
626.221 93.065 171.592
626.587 93.066 171.610
626.953 93.067 171.620
627.319 93.067 171.632
627.686 93.066 171.652
628.052 93.065 171.683
628.418 93.067 171.717
628.784 93.070 171.740
629.150 93.073 171.746
629.517 93.074 171.740
629.883 93.072 171.737
630.249 93.069 171.747
630.615 93.066 171.776
630.981 93.065 171.813
631.348 93.066 171.848
631.714 93.069 171.870
632.080 93.071 171.881
632.446 93.072 171.888
632.812 93.072 171.897
633.179 93.072 171.911
633.545 93.073 171.926
633.911 93.074 171.936
634.277 93.076 171.937
634.644 93.076 171.933
635.010 93.075 171.931
635.376 93.073 171.937
635.742 93.071 171.953
636.108 93.071 171.976
636.475 93.072 171.997
636.841 93.074 172.010
637.207 93.076 172.014
637.573 93.076 172.015
637.939 93.074 172.023
638.306 93.072 172.045
638.672 93.072 172.078
639.038 93.075 172.113
639.404 93.080 172.136
639.771 93.085 172.139
640.137 93.089 172.124
640.503 93.090 172.102
640.869 93.088 172.088
641.235 93.085 172.092
641.602 93.083 172.111
641.968 93.084 172.136
642.334 93.087 172.153
642.700 93.090 172.157
643.066 93.093 172.148
643.433 93.094 172.133
643.799 93.093 172.122
644.165 93.092 172.116
644.531 93.091 172.117
644.897 93.091 172.122
645.264 93.092 172.128
645.630 93.094 172.134
645.996 93.097 172.135
646.362 93.100 172.125
646.729 93.103 172.105
647.095 93.104 172.079
647.461 93.104 172.058
647.827 93.102 172.050
648.193 93.102 172.055
648.560 93.105 172.063
648.926 93.110 172.059
649.292 93.116 172.034
649.658 93.119 171.991
650.024 93.120 171.944
650.391 93.118 171.905
650.757 93.115 171.882
651.123 93.113 171.869
651.489 93.112 171.857
651.855 93.112 171.841
652.222 93.111 171.819
652.588 93.110 171.797
652.954 93.107 171.779
653.320 93.106 171.766
653.687 93.104 171.754
654.053 93.104 171.738
654.419 93.104 171.716
654.785 93.104 171.686
655.151 93.103 171.648
655.518 93.102 171.602
655.884 93.098 171.554
656.250 93.093 171.508
656.616 93.087 171.474
656.982 93.081 171.453
657.349 93.076 171.439
657.715 93.074 171.422
658.081 93.073 171.392
658.447 93.072 171.347
658.813 93.068 171.293
659.180 93.062 171.241
659.546 93.055 171.199
659.912 93.047 171.169
660.278 93.041 171.144
660.645 93.035 171.116
661.011 93.030 171.081
661.377 93.022 171.041
661.743 93.013 171.004
662.109 93.003 170.978
662.476 92.992 170.968
662.842 92.983 170.967
663.208 92.976 170.966
663.574 92.970 170.953
663.940 92.964 170.922
664.307 92.956 170.879
664.673 92.944 170.836
665.039 92.929 170.808
665.405 92.913 170.803
665.771 92.899 170.816
666.138 92.888 170.835
666.504 92.879 170.849
666.870 92.870 170.852
667.236 92.860 170.848
667.603 92.850 170.845
667.969 92.839 170.849
668.335 92.828 170.859
668.701 92.818 170.870
669.067 92.809 170.880
669.434 92.799 170.890
669.800 92.789 170.904
670.166 92.778 170.926
670.532 92.768 170.956
670.898 92.760 170.988
671.265 92.753 171.015
671.631 92.746 171.032
671.997 92.738 171.042
672.363 92.728 171.050
672.729 92.716 171.066
673.096 92.703 171.096
673.462 92.690 171.142
673.828 92.679 171.199
674.194 92.670 171.257
674.561 92.663 171.306
674.927 92.655 171.345
675.293 92.646 171.380
675.659 92.636 171.419
676.025 92.626 171.471
676.392 92.617 171.533
676.758 92.611 171.595
677.124 92.607 171.646
677.490 92.603 171.680
677.856 92.598 171.703
678.223 92.590 171.729
678.589 92.581 171.769
678.955 92.573 171.824
679.321 92.567 171.887
679.688 92.563 171.947
680.054 92.560 171.997
680.420 92.557 172.037
680.786 92.553 172.072
681.152 92.548 172.106
681.519 92.542 172.143
681.885 92.535 172.185
682.251 92.528 172.234
682.617 92.521 172.294
682.983 92.515 172.360
683.350 92.512 172.425
683.716 92.509 172.479
684.082 92.506 172.520
684.448 92.500 172.554
684.814 92.492 172.596
685.181 92.484 172.657
685.547 92.477 172.735
685.913 92.474 172.815
686.279 92.474 172.882
686.646 92.475 172.926
687.012 92.474 172.953
687.378 92.471 172.977
687.744 92.466 173.008
688.110 92.462 173.047
688.477 92.460 173.084
688.843 92.457 173.112
689.209 92.454 173.133
689.575 92.448 173.157
689.941 92.441 173.195
690.308 92.435 173.251
690.674 92.432 173.314
691.040 92.431 173.370
691.406 92.431 173.412
691.772 92.430 173.440
692.139 92.427 173.465
692.505 92.423 173.496
692.871 92.418 173.537
693.237 92.415 173.585
693.604 92.412 173.635
693.970 92.409 173.683
694.336 92.407 173.730
694.702 92.405 173.776
695.068 92.404 173.822
695.435 92.404 173.864
695.801 92.404 173.898
696.167 92.404 173.922
696.533 92.402 173.940
696.899 92.399 173.959
697.266 92.394 173.988
697.632 92.389 174.029
697.998 92.386 174.080
698.364 92.384 174.132
698.730 92.384 174.179
699.097 92.383 174.219
699.463 92.382 174.254
699.829 92.381 174.289
700.195 92.379 174.328
700.562 92.377 174.369
700.928 92.376 174.409
701.294 92.375 174.446
701.660 92.373 174.481
702.026 92.370 174.519
702.393 92.368 174.562
702.759 92.366 174.607
703.125 92.365 174.651
703.491 92.364 174.691
703.857 92.364 174.726
704.224 92.362 174.760
704.590 92.361 174.794
704.956 92.361 174.826
705.322 92.361 174.852
705.688 92.359 174.872
706.055 92.357 174.890
706.421 92.353 174.914
706.787 92.349 174.951
707.153 92.346 174.999
707.520 92.346 175.051
707.886 92.347 175.097
708.252 92.350 175.130
708.618 92.352 175.148
708.984 92.353 175.154
709.351 92.352 175.156
709.717 92.348 175.161
710.083 92.343 175.180
710.449 92.337 175.216
710.815 92.332 175.270
711.182 92.330 175.330
711.548 92.331 175.382
711.914 92.333 175.419
712.280 92.334 175.441
712.646 92.332 175.460
713.013 92.329 175.490
713.379 92.326 175.534
713.745 92.325 175.585
714.111 92.326 175.629
714.478 92.329 175.657
714.844 92.330 175.672
715.210 92.329 175.686
715.576 92.327 175.705
715.942 92.325 175.731
716.309 92.324 175.756
716.675 92.324 175.774
717.041 92.322 175.786
717.407 92.318 175.801
717.773 92.314 175.826
718.140 92.311 175.863
718.506 92.309 175.903
718.872 92.308 175.937
719.238 92.308 175.962
719.604 92.306 175.982
719.971 92.304 176.006
720.337 92.301 176.037
720.703 92.299 176.072
721.069 92.298 176.104
721.436 92.298 176.128
721.802 92.296 176.149
722.168 92.293 176.174
722.534 92.290 176.208
722.900 92.288 176.251
723.267 92.289 176.294
723.633 92.290 176.329
723.999 92.292 176.350
724.365 92.293 176.360
724.731 92.293 176.367
725.098 92.291 176.379
725.464 92.289 176.397
725.830 92.287 176.420
726.196 92.285 176.442
726.562 92.284 176.460
726.929 92.281 176.479
727.295 92.277 176.504
727.661 92.273 176.544
728.027 92.271 176.599
728.394 92.271 176.659
728.760 92.275 176.707
729.126 92.280 176.732
729.492 92.283 176.734
729.858 92.283 176.725
730.225 92.279 176.725
730.591 92.274 176.748
730.957 92.270 176.793
731.323 92.269 176.844
