* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Sep 25, 2020 1:36:24 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: RE800S R; double flange
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15763.184 91.009 153.746
15763.550 91.015 153.706
15763.916 91.018 153.662
15764.282 91.019 153.627
15764.648 91.020 153.607
15765.015 91.022 153.600
15765.381 91.025 153.595
15765.747 91.031 153.585
15766.113 91.036 153.564
15766.479 91.042 153.536
15766.846 91.046 153.507
15767.212 91.049 153.482
15767.578 91.053 153.460
15767.944 91.058 153.436
15768.311 91.063 153.406
15768.677 91.067 153.370
15769.043 91.070 153.334
15769.409 91.072 153.307
15769.775 91.073 153.291
15770.142 91.077 153.283
15770.508 91.082 153.272
15770.874 91.088 153.249
15771.240 91.094 153.211
15771.606 91.097 153.166
15771.973 91.097 153.127
15772.339 91.096 153.104
15772.705 91.096 153.098
15773.071 91.098 153.099
15773.438 91.102 153.097
15773.804 91.106 153.083
15774.170 91.110 153.059
15774.536 91.112 153.034
15774.902 91.113 153.017
15775.269 91.114 153.010
15775.635 91.117 153.007
15776.001 91.121 153.000
15776.367 91.126 152.984
15776.733 91.131 152.959
15777.100 91.135 152.933
15777.466 91.138 152.909
15777.832 91.142 152.885
15778.198 91.147 152.857
15778.564 91.152 152.817
15778.931 91.156 152.768
15779.297 91.156 152.720
15779.663 91.155 152.687
15780.029 91.153 152.679
15780.396 91.154 152.694
15780.762 91.160 152.716
15781.128 91.169 152.723
15781.494 91.181 152.701
15781.860 91.191 152.649
15782.227 91.197 152.581
15782.593 91.198 152.519
15782.959 91.197 152.482
15783.325 91.196 152.474
15783.691 91.198 152.485
15784.058 91.204 152.496
15784.424 91.213 152.489
15784.790 91.222 152.456
15785.156 91.229 152.403
15785.522 91.231 152.345
15785.889 91.231 152.300
15786.255 91.228 152.277
15786.621 91.227 152.274
15786.987 91.229 152.281
15787.354 91.232 152.285
15787.720 91.237 152.280
15788.086 91.242 152.263
15788.452 91.246 152.240
15788.818 91.249 152.216
15789.185 91.252 152.193
15789.551 91.254 152.171
15789.917 91.256 152.146
15790.283 91.257 152.123
15790.649 91.258 152.107
15791.016 91.258 152.102
15791.382 91.260 152.108
15791.748 91.265 152.118
15792.114 91.272 152.119
15792.480 91.280 152.101
15792.847 91.288 152.065
15793.213 91.293 152.018
15793.579 91.296 151.973
15793.945 91.298 151.940
15794.312 91.300 151.918
15794.678 91.304 151.899
15795.044 91.308 151.873
15795.410 91.312 151.838
15795.776 91.315 151.800
15796.143 91.316 151.769
15796.509 91.317 151.751
15796.875 91.319 151.742
15797.241 91.323 151.732
15797.607 91.329 151.713
15797.974 91.333 151.685
15798.340 91.336 151.655
15798.706 91.338 151.634
15799.072 91.341 151.625
15799.438 91.345 151.620
15799.805 91.352 151.605
15800.171 91.359 151.571
15800.537 91.363 151.524
15800.903 91.364 151.479
15801.270 91.362 151.458
15801.636 91.361 151.467
15802.002 91.365 151.496
15802.368 91.374 151.518
15802.734 91.386 151.510
15803.101 91.398 151.464
15803.467 91.406 151.392
15803.833 91.409 151.317
15804.199 91.407 151.260
15804.565 91.405 151.231
15804.932 91.404 151.220
15805.298 91.404 151.215
15805.664 91.407 151.208
15806.030 91.409 151.198
15806.396 91.411 151.192
15806.763 91.415 151.190
15807.129 91.420 151.187
15807.495 91.426 151.172
15807.861 91.432 151.140
15808.228 91.436 151.097
15808.594 91.437 151.059
15808.960 91.436 151.042
15809.326 91.437 151.048
15809.692 91.442 151.061
15810.059 91.451 151.056
15810.425 91.461 151.019
15810.791 91.468 150.950
15811.157 91.469 150.875
15811.523 91.465 150.821
15811.890 91.460 150.806
15812.256 91.459 150.822
15812.622 91.463 150.844
15812.988 91.472 150.843
15813.354 91.480 150.806
15813.721 91.485 150.744
15814.087 91.485 150.685
15814.453 91.481 150.654
15814.819 91.479 150.659
15815.186 91.480 150.684
15815.552 91.488 150.703
15815.918 91.499 150.691
15816.284 91.509 150.645
15816.650 91.515 150.578
15817.017 91.516 150.514
15817.383 91.515 150.471
15817.749 91.514 150.452
15818.115 91.515 150.446
15818.481 91.520 150.439
15818.848 91.525 150.420
15819.214 91.530 150.391
15819.580 91.533 150.360
15819.946 91.536 150.337
15820.312 91.539 150.322
15820.679 91.543 150.308
15821.045 91.549 150.285
15821.411 91.555 150.249
15821.777 91.558 150.205
15822.144 91.558 150.164
15822.510 91.557 150.142
15822.876 91.555 150.144
15823.242 91.557 150.164
15823.608 91.562 150.186
15823.975 91.571 150.192
15824.341 91.581 150.171
15824.707 91.589 150.127
15825.073 91.593 150.072
15825.439 91.594 150.025
15825.806 91.593 149.996
15826.172 91.593 149.985
15826.538 91.596 149.983
15826.904 91.601 149.974
15827.271 91.608 149.948
15827.637 91.613 149.906
15828.003 91.616 149.856
15828.369 91.616 149.812
15828.735 91.616 149.783
15829.102 91.616 149.768
15829.468 91.619 149.760
15829.834 91.624 149.748
15830.200 91.630 149.724
15830.566 91.635 149.688
15830.933 91.639 149.644
15831.299 91.642 149.602
15831.665 91.643 149.567
15832.031 91.645 149.542
15832.397 91.646 149.524
15832.764 91.649 149.511
15833.130 91.652 149.499
15833.496 91.655 149.491
15833.862 91.659 149.485
15834.229 91.664 149.481
15834.595 91.671 149.473
15834.961 91.678 149.458
15835.327 91.685 149.431
15835.693 91.691 149.393
15836.060 91.695 149.350
15836.426 91.698 149.310
15836.792 91.699 149.279
15837.158 91.699 149.258
15837.524 91.701 149.244
15837.891 91.703 149.230
15838.257 91.706 149.211
15838.623 91.709 149.187
15838.989 91.710 149.164
15839.355 91.710 149.149
15839.722 91.711 149.147
15840.088 91.715 149.154
15840.454 91.721 149.156
15840.820 91.730 149.141
15841.187 91.739 149.100
15841.553 91.746 149.035
15841.919 91.749 148.960
15842.285 91.748 148.896
15842.651 91.744 148.859
15843.018 91.742 148.850
15843.384 91.744 148.858
15843.750 91.749 148.863
15844.116 91.758 148.847
15844.482 91.766 148.806
15844.849 91.771 148.749
15845.215 91.773 148.692
15845.581 91.772 148.652
15845.947 91.771 148.634
15846.313 91.772 148.633
15846.680 91.776 148.635
15847.046 91.782 148.629
15847.412 91.788 148.608
15847.778 91.794 148.574
15848.145 91.797 148.537
15848.511 91.799 148.503
15848.877 91.800 148.478
15849.243 91.801 148.462
15849.609 91.803 148.454
15849.976 91.805 148.449
15850.342 91.809 148.444
15850.708 91.815 148.433
15851.074 91.821 148.413
15851.440 91.827 148.381
15851.807 91.832 148.340
15852.173 91.835 148.296
15852.539 91.837 148.257
15852.905 91.838 148.228
15853.271 91.841 148.208
15853.638 91.845 148.191
15854.004 91.851 148.167
15854.370 91.857 148.130
15854.736 91.861 148.086
15855.103 91.864 148.041
15855.469 91.866 148.007
15855.835 91.868 147.987
15856.201 91.871 147.976
15856.567 91.877 147.965
15856.934 91.884 147.942
15857.300 91.891 147.905
15857.666 91.896 147.858
15858.032 91.899 147.810
15858.398 91.899 147.773
15858.765 91.899 147.751
15859.131 91.899 147.742
15859.497 91.901 147.741
15859.863 91.905 147.740
15860.229 91.909 147.736
15860.596 91.915 147.724
15860.962 91.921 147.704
15861.328 91.926 147.675
15861.694 91.931 147.639
15862.061 91.935 147.598
15862.427 91.938 147.554
15862.793 91.940 147.512
15863.159 91.941 147.474
15863.525 91.942 147.439
15863.892 91.943 147.407
15864.258 91.944 147.380
15864.624 91.944 147.358
15864.990 91.944 147.346
15865.356 91.946 147.345
15865.723 91.950 147.350
15866.089 91.957 147.351
15866.455 91.966 147.339
15866.821 91.975 147.308
15867.188 91.983 147.262
15867.554 91.988 147.210
15867.920 91.990 147.163
15868.286 91.992 147.128
15868.652 91.994 147.105
15869.019 91.997 147.087
15869.385 92.000 147.068
15869.751 92.004 147.045
15870.117 92.006 147.023
15870.483 92.008 147.008
15870.850 92.011 147.000
15871.216 92.015 146.996
15871.582 92.021 146.987
15871.948 92.027 146.965
15872.314 92.033 146.930
15872.681 92.037 146.886
15873.047 92.039 146.844
15873.413 92.040 146.811
15873.779 92.041 146.786
15874.146 92.044 146.763
15874.512 92.047 146.737
15874.878 92.050 146.704
15875.244 92.052 146.667
15875.610 92.054 146.633
15875.977 92.055 146.604
15876.343 92.056 146.582
15876.709 92.059 146.559
15877.075 92.063 146.531
15877.441 92.067 146.495
15877.808 92.069 146.455
15878.174 92.071 146.419
15878.540 92.071 146.392
15878.906 92.072 146.378
15879.272 92.075 146.372
15879.639 92.080 146.368
15880.005 92.087 146.358
15880.371 92.094 146.339
15880.737 92.102 146.309
15881.104 92.110 146.271
15881.470 92.116 146.227
15881.836 92.121 146.180
15882.202 92.125 146.133
15882.568 92.128 146.090
15882.935 92.130 146.054
15883.301 92.131 146.029
15883.667 92.132 146.015
15884.033 92.134 146.009
15884.399 92.138 146.006
15884.766 92.143 145.999
15885.132 92.149 145.984
15885.498 92.156 145.957
15885.864 92.161 145.920
15886.230 92.164 145.878
15886.597 92.166 145.835
15886.963 92.166 145.800
15887.329 92.165 145.777
15887.695 92.164 145.766
15888.062 92.165 145.764
15888.428 92.168 145.763
15888.794 92.172 145.756
15889.160 92.177 145.740
15889.526 92.182 145.715
15889.893 92.187 145.685
15890.259 92.191 145.654
15890.625 92.195 145.622
15890.991 92.200 145.588
15891.357 92.204 145.549
15891.724 92.208 145.505
15892.090 92.211 145.460
15892.456 92.212 145.422
15892.822 92.213 145.394
15893.188 92.215 145.378
15893.555 92.219 145.368
15893.921 92.224 145.355
15894.287 92.231 145.332
15894.653 92.237 145.297
15895.020 92.243 145.255
15895.386 92.247 145.212
15895.752 92.250 145.174
15896.118 92.252 145.142
15896.484 92.255 145.113
15896.851 92.259 145.084
15897.217 92.262 145.052
15897.583 92.265 145.021
15897.949 92.267 144.990
15898.315 92.270 144.963
15898.682 92.272 144.935
15899.048 92.275 144.906
15899.414 92.278 144.874
15899.780 92.280 144.841
15900.146 92.281 144.814
15900.513 92.281 144.796
15900.879 92.284 144.786
15901.245 92.288 144.776
15901.611 92.293 144.759
15901.978 92.299 144.727
15902.344 92.305 144.681
15902.710 92.307 144.631
15903.076 92.308 144.587
15903.442 92.308 144.557
15903.809 92.308 144.541
15904.175 92.311 144.533
15904.541 92.315 144.522
15904.907 92.321 144.500
15905.273 92.326 144.466
15905.640 92.331 144.427
15906.006 92.333 144.388
15906.372 92.336 144.357
15906.738 92.338 144.332
15907.104 92.341 144.311
15907.471 92.345 144.288
15907.837 92.349 144.262
15908.203 92.354 144.234
15908.569 92.358 144.205
15908.936 92.362 144.177
15909.302 92.367 144.147
15909.668 92.372 144.112
15910.034 92.377 144.069
15910.400 92.380 144.020
15910.767 92.382 143.974
15911.133 92.382 143.940
15911.499 92.382 143.921
15911.865 92.385 143.915
15912.231 92.390 143.909
15912.598 92.397 143.890
15912.964 92.405 143.850
15913.330 92.411 143.792
15913.696 92.413 143.729
15914.062 92.412 143.678
15914.429 92.410 143.649
15914.795 92.409 143.642
15915.161 92.410 143.647
15915.527 92.415 143.650
15915.894 92.421 143.640
15916.260 92.427 143.616
15916.626 92.432 143.587
15916.992 92.436 143.558
15917.358 92.440 143.534
15917.725 92.444 143.509
15918.091 92.449 143.478
15918.457 92.454 143.438
15918.823 92.456 143.392
15919.189 92.457 143.352
15919.556 92.456 143.328
15919.922 92.457 143.320
15920.288 92.460 143.321
15920.654 92.466 143.317
15921.021 92.474 143.297
15921.387 92.481 143.258
15921.753 92.487 143.205
15922.119 92.490 143.151
15922.485 92.492 143.105
15922.852 92.493 143.069
15923.218 92.495 143.041
15923.584 92.498 143.016
15923.950 92.500 142.992
15924.316 92.504 142.969
15924.683 92.507 142.948
15925.049 92.511 142.929
15925.415 92.517 142.908
15925.781 92.523 142.878
15926.147 92.528 142.839
15926.514 92.533 142.792
15926.880 92.535 142.745
15927.246 92.537 142.703
15927.612 92.538 142.670
15927.979 92.539 142.644
15928.345 92.542 142.619
15928.711 92.545 142.592
15929.077 92.548 142.562
15929.443 92.551 142.529
15929.810 92.554 142.494
15930.176 92.557 142.457
15930.542 92.559 142.418
15930.908 92.561 142.378
15931.274 92.562 142.344
15931.641 92.562 142.322
15932.007 92.563 142.315
15932.373 92.567 142.318
15932.739 92.575 142.317
15933.105 92.585 142.296
15933.472 92.595 142.248
15933.838 92.602 142.181
15934.204 92.605 142.111
15934.570 92.604 142.059
15934.937 92.603 142.034
15935.303 92.603 142.033
15935.669 92.607 142.038
15936.035 92.614 142.030
15936.401 92.621 142.003
15936.768 92.626 141.960
15937.134 92.629 141.916
15937.500 92.630 141.883
15937.866 92.631 141.862
15938.232 92.633 141.844
15938.599 92.637 141.818
15938.965 92.640 141.779
15939.331 92.642 141.732
15939.697 92.641 141.691
15940.063 92.638 141.667
15940.430 92.638 141.662
15940.796 92.640 141.666
15941.162 92.646 141.661
15941.528 92.654 141.637
15941.895 92.662 141.590
15942.261 92.667 141.529
15942.627 92.670 141.467
15942.993 92.672 141.415
15943.359 92.672 141.377
15943.726 92.674 141.348
15944.092 92.677 141.324
15944.458 92.680 141.301
15944.824 92.684 141.279
15945.190 92.688 141.259
15945.557 92.693 141.239
15945.923 92.699 141.217
15946.289 92.705 141.192
15946.655 92.711 141.161
15947.021 92.716 141.125
15947.388 92.720 141.089
15947.754 92.723 141.053
15948.120 92.727 141.017
15948.486 92.730 140.980
15948.853 92.732 140.941
15949.219 92.733 140.902
15949.585 92.733 140.867
15949.951 92.733 140.840
15950.317 92.733 140.824
15950.684 92.734 140.814
15951.050 92.738 140.802
15951.416 92.742 140.783
15951.782 92.747 140.755
15952.148 92.751 140.719
15952.515 92.755 140.682
15952.881 92.758 140.646
15953.247 92.762 140.611
15953.613 92.766 140.574
15953.979 92.770 140.533
15954.346 92.773 140.486
15954.712 92.775 140.440
15955.078 92.775 140.400
15955.444 92.775 140.372
15955.811 92.776 140.357
15956.177 92.778 140.350
15956.543 92.781 140.344
15956.909 92.787 140.334
15957.275 92.793 140.316
15957.642 92.799 140.289
15958.008 92.805 140.255
15958.374 92.811 140.213
15958.740 92.815 140.166
15959.106 92.819 140.115
15959.473 92.821 140.063
15959.839 92.822 140.016
15960.205 92.822 139.979
15960.571 92.823 139.951
15960.938 92.824 139.931
15961.304 92.827 139.912
15961.670 92.831 139.887
15962.036 92.836 139.855
15962.402 92.840 139.818
15962.769 92.843 139.782
15963.135 92.845 139.750
15963.501 92.848 139.725
15963.867 92.852 139.704
15964.233 92.857 139.681
15964.600 92.862 139.652
15964.966 92.868 139.615
15965.332 92.873 139.573
15965.698 92.877 139.528
15966.064 92.881 139.483
15966.431 92.884 139.440
15966.797 92.887 139.399
15967.163 92.889 139.359
15967.529 92.891 139.322
15967.896 92.893 139.289
15968.262 92.895 139.258
15968.628 92.897 139.228
15968.994 92.900 139.198
15969.360 92.902 139.168
15969.727 92.904 139.140
15970.093 92.907 139.118
15970.459 92.910 139.101
15970.825 92.914 139.084
15971.191 92.920 139.061
15971.558 92.927 139.024
15971.924 92.932 138.974
15972.290 92.935 138.918
15972.656 92.936 138.870
15973.022 92.935 138.840
15973.389 92.936 138.826
15973.755 92.940 138.819
15974.121 92.946 138.803
15974.487 92.953 138.764
15974.854 92.959 138.706
15975.220 92.961 138.641
15975.586 92.959 138.588
15975.952 92.957 138.558
15976.318 92.957 138.547
15976.685 92.959 138.542
15977.051 92.965 138.526
15977.417 92.971 138.489
15977.783 92.974 138.439
15978.149 92.975 138.391
15978.516 92.974 138.361
15978.882 92.974 138.354
15979.248 92.977 138.360
15979.614 92.984 138.359
15979.980 92.993 138.335
15980.347 93.002 138.286
15980.713 93.008 138.220
15981.079 93.011 138.154
15981.445 93.011 138.102
15981.812 93.011 138.067
15982.178 93.012 138.044
15982.544 93.015 138.024
15982.910 93.018 138.000
15983.276 93.023 137.970
15983.643 93.026 137.935
15984.009 93.030 137.898
15984.375 93.033 137.859
15984.741 93.036 137.818
15985.107 93.039 137.775
15985.474 93.040 137.734
15985.840 93.040 137.699
15986.206 93.041 137.676
15986.572 93.042 137.663
15986.938 93.045 137.653
15987.305 93.051 137.638
15987.671 93.058 137.613
15988.037 93.064 137.573
15988.403 93.070 137.522
15988.770 93.074 137.466
15989.136 93.076 137.411
15989.502 93.077 137.363
15989.868 93.077 137.326
15990.234 93.077 137.301
15990.601 93.078 137.288
15990.967 93.081 137.279
15991.333 93.087 137.267
15991.699 93.095 137.242
15992.065 93.103 137.201
15992.432 93.109 137.144
15992.798 93.114 137.080
15993.164 93.117 137.016
15993.530 93.119 136.959
15993.896 93.120 136.908
15994.263 93.120 136.862
15994.629 93.121 136.821
15994.995 93.121 136.789
15995.361 93.121 136.770
15995.728 93.123 136.765
15996.094 93.127 136.764
15996.460 93.135 136.753
15996.826 93.145 136.717
15997.192 93.152 136.657
15997.559 93.155 136.588
15997.925 93.153 136.533
15998.291 93.148 136.513
15998.657 93.147 136.532
15999.023 93.151 136.570
15999.390 93.162 136.593
15999.756 93.176 136.572
16000.122 93.189 136.501
16000.488 93.196 136.396
16000.854 93.195 136.290
16001.221 93.188 136.215
16001.587 93.180 136.183
16001.953 93.175 136.185
16002.319 93.176 136.196
16002.686 93.181 136.190
16003.052 93.187 136.155
16003.418 93.192 136.096
16003.784 93.193 136.030
16004.150 93.191 135.973
16004.517 93.189 135.934
16004.883 93.187 135.912
16005.249 93.188 135.900
16005.615 93.192 135.887
16005.981 93.198 135.864
16006.348 93.204 135.831
16006.714 93.210 135.788
16007.080 93.215 135.741
16007.446 93.219 135.694
16007.812 93.223 135.653
16008.179 93.226 135.619
16008.545 93.231 135.589
16008.911 93.236 135.557
16009.277 93.242 135.518
16009.644 93.247 135.471
16010.010 93.250 135.421
16010.376 93.251 135.376
16010.742 93.251 135.343
16011.108 93.252 135.324
16011.475 93.255 135.311
16011.841 93.259 135.294
16012.207 93.264 135.266
16012.573 93.269 135.225
16012.939 93.272 135.179
16013.306 93.274 135.137
16013.672 93.275 135.105
16014.038 93.277 135.078
16014.404 93.281 135.051
16014.771 93.286 135.015
16015.137 93.291 134.969
16015.503 93.294 134.919
16015.869 93.296 134.870
16016.235 93.298 134.829
16016.602 93.300 134.794
16016.968 93.303 134.760
16017.334 93.307 134.724
16017.700 93.310 134.684
16018.066 93.312 134.647
16018.433 93.314 134.617
16018.799 93.317 134.597
16019.165 93.320 134.580
16019.531 93.326 134.561
16019.897 93.332 134.531
16020.264 93.338 134.491
16020.630 93.343 134.444
16020.996 93.347 134.396
16021.362 93.349 134.352
16021.729 93.351 134.312
16022.095 93.353 134.274
16022.461 93.356 134.236
16022.827 93.358 134.198
16023.193 93.360 134.160
16023.560 93.361 134.125
16023.926 93.363 134.092
16024.292 93.365 134.062
16024.658 93.367 134.031
16025.024 93.370 134.001
16025.391 93.373 133.970
16025.757 93.377 133.937
16026.123 93.381 133.898
16026.489 93.385 133.852
16026.855 93.388 133.800
16027.222 93.389 133.748
16027.588 93.389 133.703
16027.954 93.388 133.673
16028.320 93.388 133.655
16028.687 93.391 133.640
16029.053 93.395 133.618
16029.419 93.400 133.582
16029.785 93.403 133.535
16030.151 93.404 133.490
16030.518 93.404 133.458
16030.884 93.405 133.442
16031.250 93.409 133.431
16031.616 93.415 133.411
16031.982 93.422 133.369
16032.349 93.428 133.305
16032.715 93.431 133.234
16033.081 93.430 133.175
16033.447 93.429 133.138
16033.813 93.429 133.118
16034.180 93.434 133.099
16034.546 93.440 133.063
16034.912 93.446 133.006
16035.278 93.450 132.935
16035.645 93.450 132.870
16036.011 93.448 132.825
16036.377 93.447 132.802
16036.743 93.449 132.792
16037.109 93.454 132.776
16037.476 93.460 132.744
16037.842 93.466 132.697
16038.208 93.469 132.646
16038.574 93.471 132.601
16038.940 93.472 132.568
16039.307 93.474 132.542
16039.673 93.478 132.516
16040.039 93.481 132.484
16040.405 93.484 132.449
16040.771 93.487 132.415
16041.138 93.489 132.386
16041.504 93.491 132.362
16041.870 93.495 132.337
16042.236 93.499 132.306
16042.603 93.503 132.271
16042.969 93.506 132.234
16043.335 93.510 132.198
16043.701 93.514 132.162
16044.067 93.519 132.118
16044.434 93.524 132.062
16044.800 93.527 131.992
16045.166 93.527 131.920
16045.532 93.524 131.862
16045.898 93.520 131.832
16046.265 93.518 131.827
16046.631 93.520 131.833
16046.997 93.526 131.829
16047.363 93.535 131.799
16047.729 93.542 131.744
16048.096 93.545 131.678
16048.462 93.545 131.620
16048.828 93.544 131.584
16049.194 93.544 131.568
16049.561 93.547 131.558
16049.927 93.553 131.538
16050.293 93.560 131.500
16050.659 93.565 131.447
16051.025 93.569 131.389
16051.392 93.570 131.337
16051.758 93.571 131.292
16052.124 93.573 131.251
16052.490 93.575 131.209
16052.856 93.577 131.161
16053.223 93.578 131.112
16053.589 93.578 131.068
16053.955 93.578 131.035
16054.321 93.579 131.011
16054.688 93.581 130.991
16055.054 93.586 130.966
16055.420 93.590 130.932
16055.786 93.595 130.890
16056.152 93.599 130.843
16056.519 93.602 130.796
16056.885 93.604 130.754
16057.251 93.606 130.716
16057.617 93.609 130.684
16057.983 93.612 130.654
16058.350 93.616 130.626
16058.716 93.620 130.596
16059.082 93.626 130.561
16059.448 93.631 130.516
16059.814 93.636 130.463
16060.181 93.639 130.405
16060.547 93.641 130.349
16060.913 93.641 130.301
16061.279 93.641 130.264
16061.646 93.642 130.234
16062.012 93.645 130.204
16062.378 93.648 130.169
16062.744 93.652 130.125
16063.110 93.654 130.078
16063.477 93.656 130.032
16063.843 93.657 129.992
16064.209 93.659 129.958
16064.575 93.661 129.926
16064.941 93.665 129.890
16065.308 93.669 129.848
16065.674 93.672 129.800
16066.040 93.674 129.750
16066.406 93.675 129.706
16066.772 93.675 129.670
16067.139 93.676 129.643
16067.505 93.679 129.622
16067.871 93.682 129.601
16068.237 93.688 129.572
16068.604 93.693 129.533
16068.970 93.698 129.481
16069.336 93.701 129.421
16069.702 93.702 129.361
16070.068 93.701 129.310
16070.435 93.699 129.275
16070.801 93.698 129.255
16071.167 93.699 129.245
16071.533 93.703 129.235
16071.899 93.708 129.215
16072.266 93.715 129.179
16072.632 93.720 129.129
16072.998 93.724 129.071
16073.364 93.727 129.012
16073.730 93.728 128.958
16074.097 93.729 128.911
16074.463 93.729 128.870
16074.829 93.730 128.835
16075.195 93.732 128.805
16075.562 93.734 128.778
16075.928 93.738 128.751
16076.294 93.743 128.718
16076.660 93.749 128.675
16077.026 93.754 128.620
16077.393 93.757 128.556
16077.759 93.758 128.493
16078.125 93.757 128.440
16078.491 93.755 128.404
16078.857 93.755 128.385
16079.224 93.756 128.374
16079.590 93.760 128.361
16079.956 93.765 128.338
16080.322 93.770 128.303
16080.688 93.774 128.259
16081.055 93.777 128.213
16081.421 93.779 128.171
16081.787 93.781 128.136
16082.153 93.783 128.106
16082.520 93.786 128.075
16082.886 93.790 128.038
16083.252 93.794 127.994
16083.618 93.798 127.942
16083.984 93.800 127.889
16084.351 93.801 127.838
16084.717 93.801 127.795
16085.083 93.802 127.760
16085.449 93.804 127.729
16085.815 93.808 127.694
16086.182 93.812 127.648
16086.548 93.816 127.589
16086.914 93.818 127.523
16087.280 93.818 127.459
16087.646 93.816 127.408
16088.013 93.815 127.377
16088.379 93.815 127.361
16088.745 93.819 127.347
16089.111 93.826 127.323
16089.478 93.833 127.278
16089.844 93.840 127.214
16090.210 93.844 127.141
16090.576 93.845 127.076
16090.942 93.844 127.026
16091.309 93.844 126.993
16091.675 93.846 126.970
16092.041 93.850 126.944
16092.407 93.855 126.907
16092.773 93.859 126.860
16093.140 93.862 126.809
16093.506 93.863 126.763
16093.872 93.864 126.726
16094.238 93.865 126.696
16094.604 93.868 126.667
16094.971 93.871 126.630
16095.337 93.874 126.584
16095.703 93.875 126.532
16096.069 93.875 126.480
16096.436 93.873 126.438
16096.802 93.872 126.407
16097.168 93.871 126.387
16097.534 93.873 126.369
16097.900 93.878 126.345
16098.267 93.883 126.308
16098.633 93.888 126.256
16098.999 93.892 126.193
16099.365 93.895 126.126
16099.731 93.895 126.065
16100.098 93.895 126.014
16100.464 93.896 125.975
16100.830 93.897 125.943
16101.196 93.901 125.911
16101.562 93.905 125.873
16101.929 93.909 125.827
16102.295 93.912 125.778
16102.661 93.914 125.730
16103.027 93.916 125.691
16103.394 93.917 125.660
16103.760 93.920 125.634
16104.126 93.924 125.606
16104.492 93.928 125.567
16104.858 93.932 125.517
16105.225 93.934 125.460
16105.591 93.934 125.405
16105.957 93.933 125.360
16106.323 93.931 125.329
16106.689 93.930 125.308
16107.056 93.931 125.291
16107.422 93.933 125.268
16107.788 93.937 125.236
16108.154 93.940 125.197
16108.521 93.942 125.155
16108.887 93.944 125.114
16109.253 93.946 125.075
16109.619 93.948 125.037
16109.985 93.951 124.996
16110.352 93.954 124.951
16110.718 93.957 124.906
16111.084 93.959 124.863
16111.450 93.961 124.825
16111.816 93.965 124.790
16112.183 93.970 124.749
16112.549 93.975 124.696
16112.915 93.979 124.629
16113.281 93.980 124.556
16113.647 93.979 124.491
16114.014 93.975 124.447
16114.380 93.972 124.430
16114.746 93.972 124.431
16115.112 93.977 124.432
16115.479 93.985 124.413
16115.845 93.994 124.365
16116.211 94.000 124.292
16116.577 94.003 124.213
16116.943 94.002 124.145
16117.310 94.000 124.100
16117.676 94.000 124.073
16118.042 94.003 124.051
16118.408 94.008 124.016
16118.774 94.013 123.962
16119.141 94.017 123.895
16119.507 94.018 123.826
16119.873 94.017 123.770
16120.239 94.015 123.730
16120.605 94.016 123.700
16120.972 94.018 123.669
16121.338 94.021 123.628
16121.704 94.023 123.579
16122.070 94.024 123.530
16122.437 94.024 123.488
16122.803 94.024 123.457
16123.169 94.025 123.433
16123.535 94.029 123.404
16123.901 94.034 123.364
16124.268 94.039 123.311
16124.634 94.042 123.250
16125.000 94.044 123.186
16125.366 94.046 123.126
16125.732 94.047 123.068
16126.099 94.047 123.010
16126.465 94.047 122.954
16126.831 94.046 122.903
16127.197 94.045 122.864
16127.563 94.044 122.840
16127.930 94.045 122.826
16128.296 94.049 122.811
16128.662 94.056 122.783
16129.028 94.062 122.737
16129.395 94.066 122.678
16129.761 94.068 122.619
16130.127 94.068 122.573
16130.493 94.068 122.542
16130.859 94.070 122.520
16131.226 94.074 122.495
16131.592 94.078 122.456
16131.958 94.082 122.404
16132.324 94.084 122.345
16132.690 94.083 122.293
16133.057 94.082 122.254
16133.423 94.082 122.227
16133.789 94.084 122.203
16134.155 94.087 122.172
16134.521 94.092 122.127
16134.888 94.095 122.070
16135.254 94.097 122.007
16135.620 94.097 121.946
16135.986 94.096 121.893
16136.353 94.095 121.851
16136.719 94.094 121.816
16137.085 94.095 121.787
16137.451 94.097 121.760
16137.817 94.100 121.730
16138.184 94.104 121.693
16138.550 94.109 121.646
16138.916 94.113 121.588
16139.282 94.116 121.523
16139.648 94.117 121.461
16140.015 94.116 121.407
16140.381 94.115 121.365
16140.747 94.115 121.332
16141.113 94.117 121.300
16141.479 94.119 121.261
16141.846 94.121 121.215
16142.212 94.122 121.166
16142.578 94.122 121.123
16142.944 94.122 121.088
16143.311 94.123 121.062
16143.677 94.126 121.037
16144.043 94.130 121.004
16144.409 94.135 120.961
16144.775 94.138 120.909
16145.142 94.141 120.856
16145.508 94.143 120.808
16145.874 94.144 120.768
16146.240 94.147 120.730
16146.606 94.151 120.689
16146.973 94.155 120.641
16147.339 94.158 120.584
16147.705 94.160 120.524
16148.071 94.161 120.467
16148.438 94.161 120.416
16148.804 94.160 120.373
16149.170 94.159 120.338
16149.536 94.160 120.310
16149.902 94.161 120.285
16150.269 94.163 120.261
16150.635 94.168 120.230
