* Measurement data measured by REW V5.19
* Source: default [default], no input selected, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Nov 16, 2020 2:06:06 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ EDX (R)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
18279.785 91.037 -101.974
18280.152 91.029 -102.014
18280.516 91.021 -102.049
18280.883 91.013 -102.080
18281.250 91.005 -102.107
18281.617 90.997 -102.129
18281.980 90.989 -102.148
18282.348 90.982 -102.166
18282.715 90.975 -102.183
18283.082 90.968 -102.200
18283.445 90.962 -102.218
18283.812 90.955 -102.238
18284.180 90.948 -102.260
18284.547 90.940 -102.285
18284.910 90.933 -102.311
18285.277 90.925 -102.339
18285.645 90.916 -102.368
18286.012 90.908 -102.399
18286.375 90.900 -102.431
18286.742 90.892 -102.464
18287.109 90.884 -102.499
18287.477 90.876 -102.537
18287.840 90.869 -102.577
18288.207 90.862 -102.622
18288.574 90.856 -102.670
18288.941 90.850 -102.722
18289.305 90.844 -102.777
18289.672 90.838 -102.836
18290.039 90.832 -102.897
18290.406 90.825 -102.958
18290.770 90.819 -103.018
18291.137 90.812 -103.077
18291.504 90.805 -103.133
18291.871 90.797 -103.184
18292.234 90.790 -103.229
18292.602 90.782 -103.270
18292.969 90.774 -103.305
18293.336 90.766 -103.334
18293.699 90.758 -103.358
18294.066 90.751 -103.379
18294.434 90.743 -103.396
18294.801 90.736 -103.412
18295.164 90.729 -103.428
18295.531 90.722 -103.444
18295.898 90.715 -103.461
18296.266 90.708 -103.481
18296.629 90.701 -103.503
18296.996 90.694 -103.528
18297.363 90.686 -103.557
18297.730 90.679 -103.588
18298.094 90.670 -103.621
18298.461 90.662 -103.656
18298.828 90.653 -103.692
18299.195 90.645 -103.729
18299.559 90.636 -103.766
18299.926 90.627 -103.803
18300.293 90.619 -103.840
18300.660 90.611 -103.877
18301.023 90.604 -103.915
18301.391 90.597 -103.954
18301.758 90.590 -103.994
18302.125 90.584 -104.036
18302.488 90.578 -104.079
18302.855 90.571 -104.123
18303.223 90.565 -104.168
18303.590 90.558 -104.213
18303.953 90.551 -104.255
18304.320 90.544 -104.294
18304.688 90.537 -104.330
18305.055 90.529 -104.361
18305.418 90.522 -104.387
18305.785 90.515 -104.410
18306.152 90.508 -104.430
18306.520 90.502 -104.448
18306.883 90.497 -104.467
18307.250 90.492 -104.487
18307.617 90.487 -104.512
18307.984 90.482 -104.540
18308.348 90.477 -104.573
18308.715 90.471 -104.610
18309.082 90.464 -104.650
18309.449 90.457 -104.691
18309.812 90.448 -104.732
18310.180 90.439 -104.770
18310.547 90.429 -104.805
18310.914 90.419 -104.835
18311.277 90.409 -104.860
18311.645 90.400 -104.883
18312.012 90.391 -104.903
18312.379 90.383 -104.924
18312.742 90.376 -104.947
18313.109 90.369 -104.975
18313.477 90.363 -105.010
18313.844 90.357 -105.051
18314.207 90.351 -105.098
18314.574 90.345 -105.151
18314.941 90.337 -105.208
18315.309 90.329 -105.264
18315.672 90.320 -105.318
18316.039 90.310 -105.368
18316.406 90.300 -105.412
18316.773 90.290 -105.448
18317.137 90.280 -105.477
18317.504 90.271 -105.501
18317.871 90.263 -105.521
18318.238 90.257 -105.540
18318.602 90.251 -105.560
18318.969 90.246 -105.583
18319.336 90.241 -105.611
18319.703 90.237 -105.643
18320.066 90.232 -105.680
18320.434 90.227 -105.721
18320.801 90.221 -105.762
18321.168 90.214 -105.802
18321.531 90.206 -105.839
18321.898 90.197 -105.871
18322.266 90.189 -105.898
18322.633 90.181 -105.919
18322.996 90.173 -105.936
18323.363 90.165 -105.950
18323.730 90.159 -105.964
18324.098 90.153 -105.979
18324.461 90.148 -105.998
18324.828 90.143 -106.022
18325.195 90.138 -106.052
18325.562 90.133 -106.088
18325.926 90.127 -106.127
18326.293 90.121 -106.171
18326.660 90.114 -106.215
18327.027 90.106 -106.259
18327.391 90.098 -106.301
18327.758 90.089 -106.340
18328.125 90.080 -106.376
18328.492 90.071 -106.409
18328.855 90.063 -106.439
18329.223 90.055 -106.470
18329.590 90.048 -106.501
18329.957 90.041 -106.533
18330.320 90.034 -106.568
18330.688 90.027 -106.605
18331.055 90.021 -106.645
18331.422 90.013 -106.686
18331.785 90.006 -106.726
18332.152 89.998 -106.764
18332.520 89.990 -106.799
18332.887 89.981 -106.829
18333.250 89.973 -106.853
18333.617 89.965 -106.873
18333.984 89.958 -106.887
18334.352 89.951 -106.899
18334.715 89.945 -106.908
18335.082 89.940 -106.917
18335.449 89.935 -106.929
18335.816 89.931 -106.944
18336.180 89.927 -106.963
18336.547 89.922 -106.987
18336.914 89.918 -107.017
18337.281 89.913 -107.051
18337.645 89.907 -107.089
18338.012 89.900 -107.130
18338.379 89.893 -107.172
18338.746 89.885 -107.215
18339.109 89.876 -107.257
18339.477 89.867 -107.298
18339.844 89.858 -107.339
18340.211 89.849 -107.378
18340.574 89.839 -107.416
18340.941 89.830 -107.454
18341.309 89.821 -107.492
18341.676 89.813 -107.529
18342.039 89.804 -107.565
18342.406 89.796 -107.601
18342.773 89.788 -107.634
18343.141 89.780 -107.665
18343.504 89.772 -107.693
18343.871 89.765 -107.718
18344.238 89.758 -107.739
18344.605 89.751 -107.756
18344.969 89.745 -107.772
18345.336 89.740 -107.786
18345.703 89.735 -107.800
18346.070 89.731 -107.816
18346.434 89.727 -107.836
18346.801 89.723 -107.860
18347.168 89.719 -107.889
18347.535 89.714 -107.924
18347.898 89.708 -107.962
18348.266 89.701 -108.005
18348.633 89.693 -108.050
18349.000 89.685 -108.095
18349.363 89.675 -108.138
18349.730 89.664 -108.179
18350.098 89.654 -108.215
18350.465 89.643 -108.247
18350.828 89.633 -108.274
18351.195 89.623 -108.299
18351.562 89.615 -108.321
18351.930 89.607 -108.343
18352.293 89.601 -108.366
18352.660 89.596 -108.392
18353.027 89.592 -108.421
18353.395 89.588 -108.454
18353.758 89.584 -108.490
18354.125 89.580 -108.529
18354.492 89.576 -108.568
18354.859 89.571 -108.606
18355.223 89.566 -108.641
18355.590 89.561 -108.672
18355.957 89.555 -108.698
18356.324 89.548 -108.719
18356.688 89.542 -108.735
18357.055 89.535 -108.747
18357.422 89.529 -108.756
18357.789 89.522 -108.765
18358.152 89.516 -108.774
18358.520 89.510 -108.786
18358.887 89.503 -108.801
18359.254 89.496 -108.819
18359.617 89.489 -108.842
18359.984 89.481 -108.869
18360.352 89.473 -108.899
18360.719 89.464 -108.931
18361.082 89.456 -108.964
18361.449 89.447 -108.998
18361.816 89.437 -109.033
18362.184 89.429 -109.067
18362.547 89.420 -109.101
18362.914 89.412 -109.136
18363.281 89.405 -109.172
18363.648 89.397 -109.208
18364.012 89.391 -109.244
18364.379 89.384 -109.281
18364.746 89.378 -109.319
18365.113 89.372 -109.357
18365.477 89.366 -109.394
18365.844 89.359 -109.430
18366.211 89.353 -109.464
18366.578 89.346 -109.496
18366.941 89.339 -109.526
18367.309 89.331 -109.553
18367.676 89.324 -109.578
18368.043 89.316 -109.602
18368.406 89.308 -109.624
18368.773 89.300 -109.646
18369.141 89.292 -109.668
18369.508 89.284 -109.690
18369.871 89.275 -109.713
18370.238 89.267 -109.737
18370.605 89.259 -109.762
18370.973 89.251 -109.788
18371.336 89.243 -109.816
18371.703 89.235 -109.845
18372.070 89.228 -109.875
18372.438 89.221 -109.907
18372.801 89.214 -109.939
18373.168 89.208 -109.973
18373.535 89.201 -110.008
18373.902 89.196 -110.043
18374.266 89.190 -110.078
18374.633 89.184 -110.114
18375.000 89.178 -110.149
18375.367 89.173 -110.183
18375.730 89.167 -110.216
18376.098 89.161 -110.248
18376.465 89.155 -110.279
18376.832 89.149 -110.308
18377.195 89.143 -110.335
18377.562 89.136 -110.361
18377.930 89.129 -110.385
18378.297 89.121 -110.409
18378.660 89.114 -110.430
18379.027 89.106 -110.450
18379.395 89.099 -110.469
18379.762 89.091 -110.487
18380.125 89.084 -110.504
18380.492 89.077 -110.522
18380.859 89.070 -110.540
18381.227 89.064 -110.559
18381.590 89.058 -110.581
18381.957 89.053 -110.606
18382.324 89.048 -110.635
18382.691 89.044 -110.667
18383.055 89.039 -110.704
18383.422 89.034 -110.744
18383.789 89.029 -110.787
18384.156 89.023 -110.830
18384.520 89.016 -110.872
18384.887 89.009 -110.912
18385.254 89.001 -110.948
18385.621 88.992 -110.978
18385.984 88.983 -111.001
18386.352 88.974 -111.018
18386.719 88.965 -111.028
18387.086 88.957 -111.034
18387.449 88.949 -111.036
18387.816 88.942 -111.037
18388.184 88.936 -111.040
18388.551 88.930 -111.046
18388.914 88.925 -111.057
18389.281 88.921 -111.075
18389.648 88.916 -111.099
18390.016 88.911 -111.131
18390.379 88.906 -111.168
18390.746 88.900 -111.210
18391.113 88.893 -111.255
18391.480 88.885 -111.301
18391.844 88.877 -111.346
18392.211 88.869 -111.388
18392.578 88.860 -111.426
18392.945 88.851 -111.459
18393.309 88.843 -111.488
18393.676 88.835 -111.511
18394.043 88.828 -111.532
18394.410 88.821 -111.550
18394.773 88.815 -111.567
18395.141 88.810 -111.585
18395.508 88.805 -111.606
18395.875 88.801 -111.631
18396.238 88.797 -111.660
18396.605 88.793 -111.693
18396.973 88.788 -111.731
18397.340 88.782 -111.772
18397.703 88.776 -111.814
18398.070 88.768 -111.857
18398.438 88.760 -111.898
18398.805 88.751 -111.936
18399.168 88.741 -111.968
18399.535 88.731 -111.995
18399.902 88.721 -112.015
18400.270 88.712 -112.030
18400.633 88.703 -112.040
18401.000 88.695 -112.046
18401.367 88.688 -112.051
18401.734 88.682 -112.055
18402.098 88.677 -112.062
18402.465 88.673 -112.073
18402.832 88.669 -112.089
18403.199 88.665 -112.110
18403.562 88.661 -112.136
18403.930 88.657 -112.167
18404.297 88.651 -112.201
18404.664 88.645 -112.238
18405.027 88.638 -112.274
18405.395 88.630 -112.310
18405.762 88.621 -112.344
18406.129 88.611 -112.374
18406.492 88.601 -112.400
18406.859 88.591 -112.423
18407.227 88.581 -112.444
18407.594 88.571 -112.462
18407.957 88.561 -112.479
18408.324 88.552 -112.496
18408.691 88.544 -112.515
18409.059 88.535 -112.535
18409.422 88.528 -112.557
18409.789 88.521 -112.583
18410.156 88.514 -112.611
18410.523 88.507 -112.642
18410.887 88.500 -112.673
18411.254 88.494 -112.707
18411.621 88.488 -112.741
18411.988 88.482 -112.774
18412.352 88.476 -112.806
18412.719 88.470 -112.836
18413.086 88.465 -112.865
18413.453 88.460 -112.892
18413.816 88.455 -112.916
18414.184 88.450 -112.939
18414.551 88.445 -112.960
18414.918 88.441 -112.980
18415.281 88.436 -113.000
18415.648 88.432 -113.019
18416.016 88.427 -113.038
18416.383 88.423 -113.057
18416.746 88.417 -113.076
18417.113 88.412 -113.095
18417.480 88.406 -113.115
18417.848 88.400 -113.133
18418.211 88.393 -113.151
18418.578 88.385 -113.168
18418.945 88.378 -113.183
18419.312 88.370 -113.198
18419.676 88.363 -113.212
18420.043 88.355 -113.227
18420.410 88.347 -113.243
18420.777 88.340 -113.261
18421.141 88.333 -113.282
18421.508 88.326 -113.307
18421.875 88.319 -113.336
18422.242 88.312 -113.369
18422.605 88.305 -113.405
18422.973 88.298 -113.444
18423.340 88.290 -113.484
18423.707 88.282 -113.523
18424.070 88.274 -113.561
18424.438 88.265 -113.595
18424.805 88.257 -113.626
18425.172 88.249 -113.652
18425.535 88.241 -113.674
18425.902 88.234 -113.691
18426.270 88.228 -113.706
18426.637 88.223 -113.719
18427.000 88.218 -113.730
18427.367 88.214 -113.742
18427.734 88.210 -113.756
18428.102 88.207 -113.771
18428.465 88.204 -113.787
18428.832 88.200 -113.806
18429.199 88.196 -113.827
18429.566 88.192 -113.848
18429.930 88.188 -113.869
18430.297 88.183 -113.892
18430.664 88.177 -113.915
18431.031 88.172 -113.938
18431.395 88.166 -113.963
18431.762 88.159 -113.989
18432.129 88.153 -114.017
18432.496 88.146 -114.048
18432.859 88.139 -114.080
18433.227 88.131 -114.115
18433.594 88.122 -114.151
18433.961 88.114 -114.188
18434.324 88.105 -114.224
18434.691 88.095 -114.259
18435.059 88.085 -114.292
18435.426 88.076 -114.321
18435.789 88.066 -114.348
18436.156 88.057 -114.371
18436.523 88.048 -114.392
18436.891 88.040 -114.411
18437.254 88.033 -114.428
18437.621 88.026 -114.445
18437.988 88.019 -114.463
18438.355 88.013 -114.481
18438.719 88.008 -114.501
18439.086 88.002 -114.523
18439.453 87.997 -114.546
18439.820 87.992 -114.572
18440.184 87.986 -114.598
18440.551 87.981 -114.627
18440.918 87.975 -114.657
18441.285 87.969 -114.688
18441.648 87.962 -114.719
18442.016 87.956 -114.752
18442.383 87.949 -114.785
18442.750 87.941 -114.816
18443.113 87.934 -114.847
18443.480 87.926 -114.876
18443.848 87.918 -114.903
18444.215 87.910 -114.927
18444.578 87.903 -114.947
18444.945 87.896 -114.965
18445.312 87.890 -114.981
18445.680 87.884 -114.995
18446.043 87.879 -115.009
18446.410 87.874 -115.023
18446.777 87.870 -115.040
18447.145 87.867 -115.059
18447.508 87.863 -115.081
18447.875 87.859 -115.106
18448.242 87.855 -115.134
18448.609 87.850 -115.163
18448.973 87.845 -115.191
18449.340 87.839 -115.219
18449.707 87.831 -115.245
18450.074 87.824 -115.266
18450.438 87.816 -115.285
18450.805 87.808 -115.300
18451.172 87.800 -115.312
18451.539 87.792 -115.323
18451.902 87.784 -115.334
18452.270 87.776 -115.346
18452.637 87.769 -115.361
18453.004 87.762 -115.378
18453.367 87.755 -115.399
18453.734 87.748 -115.424
18454.102 87.741 -115.451
18454.469 87.734 -115.479
18454.832 87.727 -115.508
18455.199 87.721 -115.538
18455.566 87.714 -115.567
18455.934 87.708 -115.596
18456.297 87.703 -115.623
18456.664 87.698 -115.650
18457.031 87.694 -115.678
18457.398 87.690 -115.706
18457.762 87.686 -115.734
18458.129 87.682 -115.763
18458.496 87.678 -115.792
18458.863 87.674 -115.819
18459.227 87.670 -115.845
18459.594 87.664 -115.868
18459.961 87.659 -115.888
18460.328 87.653 -115.903
18460.691 87.647 -115.915
18461.059 87.640 -115.924
18461.426 87.634 -115.932
18461.793 87.627 -115.939
18462.156 87.621 -115.948
18462.523 87.614 -115.961
18462.891 87.607 -115.978
18463.258 87.600 -116.001
18463.621 87.592 -116.027
18463.988 87.583 -116.058
18464.355 87.574 -116.091
18464.723 87.564 -116.123
18465.086 87.553 -116.155
18465.453 87.542 -116.183
18465.820 87.531 -116.207
18466.188 87.521 -116.226
18466.551 87.512 -116.241
18466.918 87.503 -116.253
18467.285 87.496 -116.264
18467.652 87.490 -116.274
18468.016 87.486 -116.287
18468.383 87.482 -116.302
18468.750 87.479 -116.322
18469.117 87.475 -116.345
18469.480 87.472 -116.371
18469.848 87.468 -116.400
18470.215 87.463 -116.429
18470.582 87.458 -116.456
18470.945 87.452 -116.480
18471.312 87.445 -116.500
18471.680 87.438 -116.515
18472.047 87.430 -116.526
18472.410 87.423 -116.533
18472.777 87.415 -116.537
18473.145 87.408 -116.540
18473.512 87.402 -116.543
18473.875 87.396 -116.548
18474.242 87.391 -116.557
18474.609 87.385 -116.570
18474.977 87.381 -116.588
18475.340 87.376 -116.611
18475.707 87.371 -116.639
18476.074 87.367 -116.672
18476.441 87.362 -116.708
18476.805 87.357 -116.747
18477.172 87.352 -116.789
18477.539 87.346 -116.831
18477.906 87.340 -116.873
18478.270 87.334 -116.913
18478.637 87.327 -116.952
18479.004 87.320 -116.986
18479.371 87.313 -117.016
18479.734 87.305 -117.041
18480.102 87.297 -117.061
18480.469 87.290 -117.076
18480.836 87.283 -117.086
18481.199 87.276 -117.093
18481.566 87.269 -117.099
18481.934 87.263 -117.105
18482.301 87.258 -117.112
18482.664 87.252 -117.122
18483.031 87.247 -117.135
18483.398 87.242 -117.153
18483.766 87.236 -117.174
18484.129 87.230 -117.197
18484.496 87.224 -117.223
18484.863 87.217 -117.250
18485.230 87.210 -117.277
18485.594 87.203 -117.302
18485.961 87.196 -117.327
18486.328 87.189 -117.351
18486.695 87.183 -117.376
18487.059 87.177 -117.401
18487.426 87.171 -117.428
18487.793 87.165 -117.459
18488.160 87.160 -117.494
18488.523 87.154 -117.531
18488.891 87.148 -117.572
18489.258 87.141 -117.614
18489.625 87.133 -117.656
18489.988 87.125 -117.694
18490.355 87.116 -117.729
18490.723 87.107 -117.759
18491.090 87.098 -117.782
18491.453 87.090 -117.799
18491.820 87.082 -117.811
18492.188 87.075 -117.819
18492.555 87.069 -117.826
18492.918 87.064 -117.834
18493.285 87.059 -117.845
18493.652 87.055 -117.859
18494.020 87.051 -117.878
18494.383 87.047 -117.900
18494.750 87.042 -117.924
18495.117 87.036 -117.948
18495.484 87.029 -117.970
18495.848 87.021 -117.988
18496.215 87.013 -117.999
18496.582 87.004 -118.003
18496.949 86.996 -118.000
18497.312 86.988 -117.992
18497.680 86.980 -117.980
18498.047 86.974 -117.967
18498.414 86.968 -117.957
18498.777 86.963 -117.951
18499.145 86.959 -117.952
18499.512 86.955 -117.962
18499.879 86.951 -117.980
18500.242 86.946 -118.005
18500.609 86.941 -118.037
18500.977 86.935 -118.073
18501.344 86.928 -118.111
18501.707 86.921 -118.148
18502.074 86.914 -118.183
18502.441 86.906 -118.215
18502.809 86.899 -118.243
18503.172 86.892 -118.267
18503.539 86.886 -118.289
18503.906 86.880 -118.310
18504.273 86.875 -118.330
18504.637 86.871 -118.351
18505.004 86.868 -118.374
18505.371 86.864 -118.399
18505.738 86.861 -118.427
18506.102 86.857 -118.456
18506.469 86.853 -118.488
18506.836 86.848 -118.520
18507.203 86.843 -118.553
18507.566 86.837 -118.586
18507.934 86.830 -118.618
18508.301 86.823 -118.649
18508.668 86.815 -118.678
18509.031 86.807 -118.705
18509.398 86.798 -118.731
18509.766 86.789 -118.753
18510.133 86.780 -118.773
18510.496 86.771 -118.790
18510.863 86.762 -118.804
18511.230 86.754 -118.814
18511.598 86.746 -118.823
18511.961 86.740 -118.831
18512.328 86.734 -118.839
18512.695 86.729 -118.848
18513.062 86.725 -118.861
18513.426 86.722 -118.879
18513.793 86.718 -118.902
18514.160 86.715 -118.930
18514.527 86.712 -118.964
18514.891 86.708 -119.001
18515.258 86.703 -119.040
18515.625 86.697 -119.080
18515.992 86.690 -119.116
18516.355 86.682 -119.149
18516.723 86.674 -119.176
18517.090 86.666 -119.198
18517.457 86.657 -119.214
18517.820 86.650 -119.225
18518.188 86.643 -119.234
18518.555 86.636 -119.243
18518.922 86.631 -119.254
18519.285 86.626 -119.269
18519.652 86.621 -119.288
18520.020 86.616 -119.312
18520.387 86.611 -119.341
18520.750 86.606 -119.371
18521.117 86.599 -119.401
18521.484 86.592 -119.429
18521.852 86.585 -119.452
18522.215 86.577 -119.467
18522.582 86.569 -119.475
18522.949 86.562 -119.474
18523.316 86.555 -119.467
18523.680 86.550 -119.454
18524.047 86.545 -119.440
18524.414 86.542 -119.426
18524.781 86.539 -119.417
18525.145 86.537 -119.413
18525.512 86.535 -119.417
18525.879 86.532 -119.430
18526.246 86.529 -119.450
18526.609 86.525 -119.476
18526.977 86.519 -119.507
18527.344 86.512 -119.540
18527.711 86.504 -119.573
18528.074 86.495 -119.603
18528.441 86.486 -119.632
18528.809 86.476 -119.656
18529.176 86.467 -119.678
18529.539 86.458 -119.697
18529.906 86.449 -119.715
18530.273 86.442 -119.733
18530.641 86.435 -119.752
18531.004 86.429 -119.773
18531.371 86.424 -119.796
18531.738 86.419 -119.822
18532.105 86.415 -119.850
18532.469 86.411 -119.878
18532.836 86.408 -119.907
18533.203 86.404 -119.935
18533.570 86.401 -119.961
18533.934 86.398 -119.987
18534.301 86.395 -120.011
18534.668 86.392 -120.035
18535.035 86.390 -120.058
18535.398 86.387 -120.082
18535.766 86.383 -120.107
18536.133 86.379 -120.133
18536.500 86.375 -120.159
18536.863 86.369 -120.185
18537.230 86.362 -120.210
18537.598 86.355 -120.233
18537.965 86.346 -120.252
18538.328 86.337 -120.267
18538.695 86.327 -120.278
18539.062 86.316 -120.285
18539.430 86.306 -120.288
18539.793 86.296 -120.289
18540.160 86.287 -120.289
18540.527 86.278 -120.289
18540.895 86.270 -120.291
18541.258 86.262 -120.297
18541.625 86.255 -120.306
18541.992 86.248 -120.320
18542.359 86.241 -120.337
18542.723 86.235 -120.357
18543.090 86.229 -120.379
18543.457 86.222 -120.402
18543.824 86.216 -120.425
18544.188 86.211 -120.446
18544.555 86.205 -120.467
18544.922 86.201 -120.487
18545.289 86.196 -120.506
18545.652 86.192 -120.525
18546.020 86.189 -120.545
18546.387 86.185 -120.567
18546.754 86.182 -120.591
18547.117 86.178 -120.616
18547.484 86.174 -120.643
18547.852 86.169 -120.670
18548.219 86.163 -120.696
18548.582 86.157 -120.720
18548.949 86.150 -120.741
18549.316 86.142 -120.758
18549.684 86.134 -120.769
18550.047 86.126 -120.777
18550.414 86.118 -120.782
18550.781 86.110 -120.786
18551.148 86.103 -120.789
18551.512 86.096 -120.795
18551.879 86.090 -120.805
18552.246 86.084 -120.820
18552.613 86.078 -120.841
18552.977 86.073 -120.866
18553.344 86.067 -120.897
18553.711 86.060 -120.930
18554.078 86.054 -120.965
18554.441 86.047 -120.998
18554.809 86.041 -121.029
18555.176 86.034 -121.056
18555.543 86.028 -121.079
18555.906 86.023 -121.098
18556.273 86.019 -121.115
18556.641 86.017 -121.130
18557.008 86.015 -121.146
18557.371 86.014 -121.165
18557.738 86.013 -121.187
18558.105 86.012 -121.214
18558.473 86.011 -121.245
18558.836 86.009 -121.279
18559.203 86.006 -121.313
18559.570 86.001 -121.346
18559.938 85.994 -121.375
18560.301 85.986 -121.395
18560.668 85.976 -121.407
18561.035 85.966 -121.409
18561.402 85.956 -121.401
18561.766 85.946 -121.385
18562.133 85.936 -121.364
18562.500 85.928 -121.341
18562.867 85.921 -121.321
18563.230 85.915 -121.308
18563.598 85.909 -121.306
18563.965 85.904 -121.316
18564.332 85.900 -121.340
18564.695 85.894 -121.376
18565.062 85.888 -121.425
18565.430 85.881 -121.481
18565.797 85.873 -121.541
18566.160 85.863 -121.601
18566.527 85.853 -121.657
18566.895 85.843 -121.705
18567.262 85.833 -121.744
18567.625 85.823 -121.772
18567.992 85.815 -121.790
18568.359 85.809 -121.801
18568.727 85.805 -121.805
18569.090 85.803 -121.807
18569.457 85.802 -121.809
18569.824 85.803 -121.814
18570.191 85.804 -121.824
18570.555 85.806 -121.839
18570.922 85.807 -121.859
18571.289 85.807 -121.883
18571.656 85.805 -121.908
18572.020 85.802 -121.933
18572.387 85.798 -121.956
18572.754 85.791 -121.974
18573.121 85.784 -121.987
18573.484 85.775 -121.993
18573.852 85.766 -121.994
18574.219 85.757 -121.991
18574.586 85.747 -121.986
18574.949 85.738 -121.980
18575.316 85.730 -121.977
18575.684 85.722 -121.977
18576.051 85.714 -121.983
18576.414 85.707 -121.993
18576.781 85.700 -122.010
18577.148 85.693 -122.031
18577.516 85.687 -122.056
18577.879 85.681 -122.083
18578.246 85.675 -122.112
18578.613 85.669 -122.140
18578.980 85.664 -122.166
18579.344 85.659 -122.191
18579.711 85.655 -122.214
18580.078 85.651 -122.236
18580.445 85.648 -122.255
18580.809 85.645 -122.274
18581.176 85.642 -122.292
18581.543 85.639 -122.309
18581.910 85.635 -122.325
18582.273 85.631 -122.340
18582.641 85.626 -122.353
18583.008 85.621 -122.365
18583.375 85.615 -122.374
18583.738 85.609 -122.381
18584.105 85.602 -122.386
18584.473 85.595 -122.391
18584.840 85.588 -122.395
18585.203 85.581 -122.400
18585.570 85.574 -122.407
18585.938 85.568 -122.418
18586.305 85.562 -122.434
18586.668 85.557 -122.455
18587.035 85.551 -122.481
18587.402 85.546 -122.512
18587.770 85.541 -122.547
18588.133 85.536 -122.585
18588.500 85.530 -122.624
18588.867 85.525 -122.663
18589.234 85.519 -122.701
18589.598 85.513 -122.735
18589.965 85.507 -122.766
18590.332 85.501 -122.793
18590.699 85.495 -122.814
18591.062 85.489 -122.829
18591.430 85.482 -122.840
18591.797 85.476 -122.845
18592.164 85.470 -122.846
18592.527 85.463 -122.842
18592.895 85.457 -122.834
18593.262 85.451 -122.824
18593.629 85.445 -122.811
18593.992 85.439 -122.798
18594.359 85.434 -122.787
18594.727 85.429 -122.778
18595.094 85.424 -122.775
18595.457 85.420 -122.779
18595.824 85.416 -122.791
18596.191 85.412 -122.814
18596.559 85.407 -122.845
18596.922 85.402 -122.886
18597.289 85.396 -122.935
18597.656 85.389 -122.989
18598.023 85.380 -123.045
18598.387 85.371 -123.099
18598.754 85.360 -123.148
18599.121 85.348 -123.190
18599.488 85.337 -123.221
18599.852 85.326 -123.241
18600.219 85.316 -123.251
18600.586 85.307 -123.252
18600.953 85.300 -123.245
18601.316 85.294 -123.237
18601.684 85.291 -123.229
18602.051 85.289 -123.227
18602.418 85.289 -123.233
18602.781 85.288 -123.249
18603.148 85.288 -123.276
18603.516 85.287 -123.313
18603.883 85.285 -123.357
18604.246 85.281 -123.405
18604.613 85.275 -123.454
18604.980 85.267 -123.498
18605.348 85.258 -123.535
18605.711 85.248 -123.561
18606.078 85.238 -123.576
18606.445 85.228 -123.580
18606.812 85.219 -123.574
18607.176 85.211 -123.562
18607.543 85.206 -123.547
18607.910 85.202 -123.534
18608.277 85.200 -123.527
18608.641 85.199 -123.528
18609.008 85.198 -123.540
18609.375 85.198 -123.563
18609.742 85.196 -123.596
18610.105 85.194 -123.636
18610.473 85.191 -123.681
18610.840 85.185 -123.728
18611.207 85.179 -123.771
18611.570 85.171 -123.808
18611.938 85.163 -123.839
18612.305 85.154 -123.860
18612.672 85.145 -123.873
18613.035 85.137 -123.879
18613.402 85.129 -123.880
18613.770 85.123 -123.878
18614.137 85.118 -123.875
18614.500 85.114 -123.875
18614.867 85.110 -123.879
18615.234 85.107 -123.888
18615.602 85.104 -123.902
18615.965 85.102 -123.920
18616.332 85.098 -123.943
18616.699 85.094 -123.968
18617.066 85.090 -123.994
18617.430 85.085 -124.019
18617.797 85.079 -124.042
18618.164 85.073 -124.063
18618.531 85.067 -124.080
18618.895 85.061 -124.095
18619.262 85.054 -124.106
18619.629 85.047 -124.114
18619.996 85.041 -124.119
18620.359 85.034 -124.122
18620.727 85.028 -124.123
18621.094 85.021 -124.123
18621.461 85.016 -124.123
18621.824 85.010 -124.123
18622.191 85.005 -124.124
18622.559 85.000 -124.128
18622.926 84.995 -124.135
18623.289 84.990 -124.146
18623.656 84.985 -124.162
18624.023 84.981 -124.182
18624.391 84.975 -124.206
18624.754 84.969 -124.232
18625.121 84.963 -124.260
18625.488 84.956 -124.288
18625.855 84.949 -124.313
18626.219 84.941 -124.333
18626.586 84.933 -124.349
18626.953 84.925 -124.360
18627.320 84.919 -124.365
18627.684 84.913 -124.367
18628.051 84.908 -124.367
18628.418 84.904 -124.367
18628.785 84.902 -124.370
18629.148 84.900 -124.378
18629.516 84.899 -124.394
18629.883 84.899 -124.416
18630.250 84.897 -124.446
18630.613 84.896 -124.481
18630.980 84.893 -124.520
18631.348 84.889 -124.560
18631.715 84.883 -124.598
18632.078 84.877 -124.630
18632.445 84.870 -124.657
18632.812 84.862 -124.676
18633.180 84.855 -124.687
18633.543 84.847 -124.691
18633.910 84.840 -124.690
18634.277 84.834 -124.687
18634.645 84.829 -124.684
18635.008 84.823 -124.682
18635.375 84.819 -124.684
18635.742 84.814 -124.690
18636.109 84.808 -124.700
18636.473 84.802 -124.714
18636.840 84.796 -124.730
18637.207 84.789 -124.747
18637.574 84.781 -124.763
18637.938 84.773 -124.778
18638.305 84.765 -124.792
18638.672 84.757 -124.804
18639.039 84.749 -124.815
18639.402 84.742 -124.828
