* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Nov 16, 2020 1:38:01 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ EDX (L)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
421.509 94.362 162.231
421.875 94.358 162.248
422.241 94.353 162.268
422.607 94.349 162.290
422.974 94.344 162.314
423.340 94.340 162.341
423.706 94.336 162.369
424.072 94.333 162.396
424.438 94.330 162.421
424.805 94.328 162.442
425.171 94.324 162.460
425.537 94.321 162.478
425.903 94.317 162.498
426.270 94.313 162.522
426.636 94.310 162.549
427.002 94.307 162.575
427.368 94.305 162.596
427.734 94.302 162.613
428.101 94.299 162.627
428.467 94.296 162.641
428.833 94.292 162.659
429.199 94.288 162.680
429.565 94.284 162.705
429.932 94.281 162.728
430.298 94.277 162.749
430.664 94.274 162.768
431.030 94.270 162.785
431.396 94.265 162.805
431.763 94.261 162.830
432.129 94.257 162.857
432.495 94.253 162.884
432.861 94.251 162.908
433.228 94.248 162.926
433.594 94.244 162.943
433.960 94.240 162.960
434.326 94.236 162.980
434.692 94.232 163.003
435.059 94.228 163.028
435.425 94.225 163.052
435.791 94.221 163.076
436.157 94.218 163.101
436.523 94.215 163.126
436.890 94.213 163.151
437.256 94.211 163.174
437.622 94.208 163.194
437.988 94.206 163.214
438.354 94.203 163.234
438.721 94.200 163.255
439.087 94.197 163.278
439.453 94.194 163.300
439.819 94.191 163.319
440.186 94.188 163.338
440.552 94.184 163.358
440.918 94.180 163.383
441.284 94.176 163.410
441.650 94.174 163.437
442.017 94.171 163.459
442.383 94.168 163.475
442.749 94.165 163.488
443.115 94.160 163.504
443.481 94.155 163.527
443.848 94.150 163.556
444.214 94.147 163.586
444.580 94.144 163.613
444.946 94.141 163.635
445.312 94.138 163.654
445.679 94.134 163.676
446.045 94.131 163.703
446.411 94.128 163.733
446.777 94.126 163.761
447.144 94.124 163.782
447.510 94.122 163.796
447.876 94.119 163.810
448.242 94.115 163.828
448.608 94.111 163.853
448.975 94.108 163.883
449.341 94.106 163.911
449.707 94.104 163.933
450.073 94.101 163.950
450.439 94.098 163.966
450.806 94.093 163.987
451.172 94.089 164.017
451.538 94.085 164.051
451.904 94.083 164.085
452.271 94.082 164.111
452.637 94.080 164.129
453.003 94.078 164.142
453.369 94.074 164.155
453.735 94.070 164.172
454.102 94.066 164.196
454.468 94.062 164.222
454.834 94.059 164.246
455.200 94.057 164.266
455.566 94.054 164.282
455.933 94.050 164.299
456.299 94.046 164.320
456.665 94.042 164.348
457.031 94.039 164.378
457.397 94.036 164.406
457.764 94.034 164.428
458.130 94.032 164.446
458.496 94.029 164.464
458.862 94.025 164.487
459.229 94.021 164.516
459.595 94.019 164.547
459.961 94.017 164.573
460.327 94.015 164.592
460.693 94.013 164.606
461.060 94.009 164.623
461.426 94.004 164.648
461.792 94.000 164.682
462.158 93.997 164.719
462.524 93.996 164.751
462.891 93.995 164.774
463.257 93.993 164.790
463.623 93.990 164.804
463.989 93.986 164.821
464.355 93.983 164.843
464.722 93.979 164.869
465.088 93.976 164.894
465.454 93.973 164.918
465.820 93.970 164.944
466.187 93.967 164.972
466.553 93.965 165.000
466.919 93.964 165.022
467.285 93.962 165.036
467.651 93.959 165.043
468.018 93.955 165.052
468.384 93.948 165.073
468.750 93.942 165.110
469.116 93.939 165.159
469.482 93.938 165.206
469.849 93.939 165.240
470.215 93.940 165.254
470.581 93.939 165.253
470.947 93.936 165.248
471.313 93.930 165.252
471.680 93.923 165.272
472.046 93.918 165.305
472.412 93.913 165.346
472.778 93.911 165.385
473.145 93.910 165.418
473.511 93.909 165.443
473.877 93.907 165.462
474.243 93.905 165.479
474.609 93.902 165.497
474.976 93.899 165.518
475.342 93.896 165.542
475.708 93.894 165.568
476.074 93.891 165.593
476.440 93.889 165.616
476.807 93.887 165.638
477.173 93.885 165.659
477.539 93.882 165.679
477.905 93.879 165.702
478.271 93.876 165.726
478.638 93.874 165.750
479.004 93.871 165.773
479.370 93.869 165.793
479.736 93.866 165.809
480.103 93.863 165.825
480.469 93.859 165.844
480.835 93.854 165.868
481.201 93.849 165.898
481.567 93.845 165.930
481.934 93.842 165.961
482.300 93.839 165.989
482.666 93.836 166.014
483.032 93.833 166.038
483.398 93.830 166.064
483.765 93.828 166.089
484.131 93.825 166.113
484.497 93.823 166.133
484.863 93.820 166.151
485.229 93.816 166.169
485.596 93.812 166.192
485.962 93.808 166.220
486.328 93.805 166.251
486.694 93.802 166.282
487.061 93.800 166.310
487.427 93.798 166.332
487.793 93.796 166.351
488.159 93.793 166.370
488.525 93.789 166.391
488.892 93.785 166.416
489.258 93.782 166.445
489.624 93.779 166.474
489.990 93.776 166.500
490.356 93.773 166.523
490.723 93.770 166.544
491.089 93.767 166.567
491.455 93.763 166.595
491.821 93.759 166.628
492.188 93.757 166.660
492.554 93.755 166.688
492.920 93.754 166.705
493.286 93.751 166.715
493.652 93.747 166.725
494.019 93.741 166.744
494.385 93.736 166.774
494.751 93.732 166.811
495.117 93.729 166.847
495.483 93.727 166.877
495.850 93.725 166.899
496.216 93.722 166.918
496.582 93.718 166.940
496.948 93.715 166.965
497.314 93.712 166.990
497.681 93.709 167.011
498.047 93.707 167.027
498.413 93.703 167.040
498.779 93.698 167.057
499.146 93.693 167.082
499.512 93.689 167.115
499.878 93.687 167.149
500.244 93.685 167.179
500.610 93.683 167.202
500.977 93.681 167.220
501.343 93.678 167.238
501.709 93.675 167.261
502.075 93.672 167.289
502.441 93.669 167.317
502.808 93.668 167.342
503.174 93.666 167.360
503.540 93.663 167.375
503.906 93.659 167.392
504.272 93.654 167.417
504.639 93.650 167.449
505.005 93.647 167.485
505.371 93.646 167.516
505.737 93.644 167.539
506.104 93.642 167.553
506.470 93.638 167.565
506.836 93.633 167.583
507.202 93.627 167.612
507.568 93.622 167.650
507.935 93.619 167.692
508.301 93.618 167.729
508.667 93.617 167.758
509.033 93.615 167.779
509.399 93.613 167.797
509.766 93.611 167.814
510.132 93.608 167.834
510.498 93.605 167.856
510.864 93.602 167.878
511.230 93.599 167.900
511.597 93.596 167.923
511.963 93.593 167.946
512.329 93.590 167.971
512.695 93.586 167.998
513.062 93.583 168.025
513.428 93.581 168.053
513.794 93.578 168.081
514.160 93.575 168.108
514.526 93.572 168.135
514.893 93.570 168.163
515.259 93.567 168.191
515.625 93.565 168.219
515.991 93.563 168.245
516.357 93.560 168.266
516.724 93.558 168.285
517.090 93.555 168.301
517.456 93.551 168.320
517.822 93.547 168.345
518.188 93.543 168.374
518.555 93.541 168.406
518.921 93.539 168.436
519.287 93.537 168.462
519.653 93.535 168.482
520.020 93.533 168.499
520.386 93.530 168.515
520.752 93.527 168.532
521.118 93.523 168.552
521.484 93.519 168.577
521.851 93.514 168.608
522.217 93.511 168.645
522.583 93.509 168.682
522.949 93.507 168.716
523.315 93.506 168.742
523.682 93.505 168.761
524.048 93.502 168.778
524.414 93.498 168.799
524.780 93.494 168.826
525.146 93.491 168.856
525.513 93.489 168.886
525.879 93.487 168.910
526.245 93.485 168.929
526.611 93.481 168.949
526.978 93.478 168.971
527.344 93.474 168.998
527.710 93.471 169.027
528.076 93.468 169.055
528.442 93.466 169.081
528.809 93.464 169.106
529.175 93.461 169.131
529.541 93.458 169.158
529.907 93.456 169.185
530.273 93.453 169.211
530.640 93.450 169.239
531.006 93.447 169.270
531.372 93.444 169.305
531.738 93.443 169.343
532.104 93.442 169.378
532.471 93.442 169.405
532.837 93.441 169.424
533.203 93.440 169.438
533.569 93.437 169.451
533.936 93.434 169.468
534.302 93.430 169.491
534.668 93.426 169.517
535.034 93.423 169.545
535.400 93.420 169.573
535.767 93.417 169.601
536.133 93.415 169.627
536.499 93.412 169.649
536.865 93.410 169.668
537.231 93.406 169.686
537.598 93.402 169.708
537.964 93.398 169.739
538.330 93.395 169.776
538.696 93.393 169.814
539.062 93.392 169.845
539.429 93.392 169.866
539.795 93.391 169.878
540.161 93.388 169.890
540.527 93.384 169.909
540.894 93.380 169.937
541.260 93.377 169.973
541.626 93.375 170.010
541.992 93.374 170.041
542.358 93.373 170.067
542.725 93.371 170.088
543.091 93.369 170.107
543.457 93.367 170.128
543.823 93.363 170.150
544.189 93.360 170.175
544.556 93.357 170.203
544.922 93.354 170.235
545.288 93.352 170.268
545.654 93.351 170.298
546.021 93.349 170.320
546.387 93.348 170.337
546.753 93.345 170.352
547.119 93.341 170.370
547.485 93.337 170.396
547.852 93.334 170.429
548.218 93.332 170.463
548.584 93.330 170.495
548.950 93.329 170.519
549.316 93.328 170.540
549.683 93.325 170.560
550.049 93.323 170.584
550.415 93.320 170.611
550.781 93.318 170.638
551.147 93.316 170.663
551.514 93.314 170.686
551.880 93.311 170.710
552.246 93.308 170.740
552.612 93.305 170.776
552.979 93.303 170.814
553.345 93.303 170.846
553.711 93.303 170.867
554.077 93.302 170.880
554.443 93.299 170.892
554.810 93.295 170.912
555.176 93.291 170.941
555.542 93.288 170.975
555.908 93.287 171.005
556.274 93.285 171.026
556.641 93.283 171.044
557.007 93.279 171.064
557.373 93.275 171.095
557.739 93.272 171.134
558.105 93.272 171.171
558.472 93.272 171.198
558.838 93.272 171.212
559.204 93.270 171.219
559.570 93.266 171.232
559.937 93.262 171.257
560.303 93.258 171.292
560.669 93.256 171.329
561.035 93.256 171.358
561.401 93.255 171.379
561.768 93.253 171.396
562.134 93.250 171.416
562.500 93.247 171.442
562.866 93.244 171.473
563.232 93.242 171.503
563.599 93.240 171.530
563.965 93.238 171.555
564.331 93.236 171.581
564.697 93.234 171.608
565.063 93.232 171.636
565.430 93.230 171.664
565.796 93.228 171.690
566.162 93.226 171.714
566.528 93.224 171.739
566.895 93.222 171.765
567.261 93.220 171.791
567.627 93.218 171.815
567.993 93.216 171.837
568.359 93.213 171.861
568.726 93.211 171.887
569.092 93.208 171.917
569.458 93.206 171.948
569.824 93.204 171.977
570.190 93.203 172.002
570.557 93.201 172.023
570.923 93.198 172.046
571.289 93.195 172.074
571.655 93.192 172.108
572.021 93.190 172.144
572.388 93.189 172.179
572.754 93.189 172.206
573.120 93.189 172.225
573.486 93.188 172.237
573.853 93.186 172.248
574.219 93.182 172.265
574.585 93.179 172.289
574.951 93.176 172.321
575.317 93.174 172.353
575.684 93.172 172.382
576.050 93.171 172.406
576.416 93.168 172.429
576.782 93.166 172.456
577.148 93.164 172.488
577.515 93.162 172.521
577.881 93.161 172.550
578.247 93.161 172.572
578.613 93.159 172.591
578.979 93.156 172.613
579.346 93.153 172.642
579.712 93.150 172.676
580.078 93.149 172.710
580.444 93.148 172.736
580.811 93.147 172.756
581.177 93.145 172.774
581.543 93.141 172.800
581.909 93.138 172.833
582.275 93.136 172.871
582.642 93.135 172.904
583.008 93.135 172.927
583.374 93.133 172.945
583.740 93.130 172.964
584.106 93.127 172.992
584.473 93.124 173.027
584.839 93.123 173.063
585.205 93.123 173.094
585.571 93.122 173.117
585.938 93.121 173.134
586.304 93.119 173.153
586.670 93.116 173.177
587.036 93.114 173.205
587.402 93.112 173.235
587.769 93.110 173.264
588.135 93.108 173.292
588.501 93.106 173.320
588.867 93.105 173.349
589.233 93.103 173.377
589.600 93.102 173.403
589.966 93.100 173.427
590.332 93.098 173.452
590.698 93.096 173.481
591.064 93.094 173.511
591.431 93.093 173.540
591.797 93.091 173.564
592.163 93.089 173.585
592.529 93.087 173.608
592.896 93.083 173.639
593.262 93.081 173.678
593.628 93.081 173.716
593.994 93.081 173.744
594.360 93.082 173.759
594.727 93.080 173.765
595.093 93.076 173.776
595.459 93.071 173.800
595.825 93.067 173.840
596.191 93.065 173.885
596.558 93.065 173.923
596.924 93.066 173.947
597.290 93.065 173.962
597.656 93.062 173.977
598.022 93.059 174.004
598.389 93.056 174.042
598.755 93.055 174.084
599.121 93.055 174.120
599.487 93.056 174.143
599.854 93.056 174.158
600.220 93.054 174.172
600.586 93.051 174.191
600.952 93.049 174.217
601.318 93.047 174.244
601.685 93.045 174.270
602.051 93.044 174.292
602.417 93.041 174.314
602.783 93.038 174.340
603.149 93.035 174.374
603.516 93.033 174.411
603.882 93.032 174.446
604.248 93.032 174.475
604.614 93.031 174.498
604.980 93.029 174.518
605.347 93.027 174.540
605.713 93.025 174.567
606.079 93.024 174.597
606.445 93.023 174.626
606.812 93.022 174.651
607.178 93.021 174.674
607.544 93.019 174.697
607.910 93.018 174.723
608.276 93.016 174.752
608.643 93.015 174.782
609.009 93.015 174.808
609.375 93.014 174.830
609.741 93.014 174.849
610.107 93.012 174.868
610.474 93.010 174.890
610.840 93.008 174.915
611.206 93.005 174.943
611.572 93.003 174.974
611.938 93.001 175.008
612.305 93.000 175.046
612.671 92.999 175.083
613.037 93.000 175.115
613.403 93.000 175.140
613.770 93.000 175.157
614.136 92.998 175.172
614.502 92.995 175.191
614.868 92.991 175.221
615.234 92.988 175.259
615.601 92.986 175.303
615.967 92.986 175.343
616.333 92.986 175.375
616.699 92.987 175.398
617.065 92.986 175.417
617.432 92.984 175.437
617.798 92.982 175.463
618.164 92.980 175.493
618.530 92.980 175.524
618.896 92.980 175.549
619.263 92.979 175.569
619.629 92.978 175.586
619.995 92.976 175.604
620.361 92.974 175.630
620.728 92.972 175.661
621.094 92.971 175.693
621.460 92.970 175.723
621.826 92.969 175.749
622.192 92.968 175.776
622.559 92.966 175.808
622.925 92.965 175.848
623.291 92.964 175.889
623.657 92.966 175.925
624.023 92.967 175.951
624.390 92.968 175.966
624.756 92.967 175.979
625.122 92.964 175.997
625.488 92.962 176.024
625.854 92.960 176.055
626.221 92.959 176.085
626.587 92.958 176.110
626.953 92.957 176.131
627.319 92.955 176.150
627.686 92.953 176.172
628.052 92.950 176.198
628.418 92.948 176.228
628.784 92.946 176.260
629.150 92.945 176.294
629.517 92.944 176.328
629.883 92.944 176.361
630.249 92.945 176.387
630.615 92.946 176.407
630.981 92.946 176.420
631.348 92.945 176.434
631.714 92.942 176.454
632.080 92.940 176.483
632.446 92.939 176.518
632.812 92.938 176.554
633.179 92.939 176.584
633.545 92.940 176.607
633.911 92.939 176.626
634.277 92.938 176.644
634.644 92.936 176.667
635.010 92.934 176.695
635.376 92.932 176.730
635.742 92.930 176.768
636.108 92.930 176.804
636.475 92.930 176.836
636.841 92.930 176.861
637.207 92.930 176.882
637.573 92.929 176.903
637.939 92.927 176.927
638.306 92.925 176.955
638.672 92.924 176.984
639.038 92.923 177.011
639.404 92.922 177.033
639.771 92.921 177.054
640.137 92.918 177.081
640.503 92.916 177.115
640.869 92.916 177.154
641.235 92.916 177.190
641.602 92.917 177.216
641.968 92.918 177.234
642.334 92.916 177.249
642.700 92.914 177.272
643.066 92.912 177.307
643.433 92.911 177.347
643.799 92.911 177.383
644.165 92.912 177.408
644.531 92.912 177.425
644.897 92.910 177.443
645.264 92.908 177.469
645.630 92.906 177.505
645.996 92.905 177.543
646.362 92.905 177.575
646.729 92.905 177.596
647.095 92.904 177.611
647.461 92.901 177.630
647.827 92.898 177.659
648.193 92.895 177.700
648.560 92.894 177.743
648.926 92.894 177.781
649.292 92.895 177.808
649.658 92.896 177.827
650.024 92.895 177.842
650.391 92.893 177.862
650.757 92.890 177.888
651.123 92.889 177.921
651.489 92.888 177.955
651.855 92.888 177.988
652.222 92.888 178.015
652.588 92.888 178.038
652.954 92.888 178.059
653.320 92.887 178.081
653.687 92.886 178.107
654.053 92.885 178.137
654.419 92.885 178.166
654.785 92.885 178.193
655.151 92.885 178.215
655.518 92.884 178.236
655.884 92.882 178.259
656.250 92.881 178.288
656.616 92.880 178.321
656.982 92.880 178.352
657.349 92.880 178.377
657.715 92.879 178.398
658.081 92.878 178.420
658.447 92.875 178.448
658.813 92.873 178.484
659.180 92.873 178.524
659.546 92.873 178.558
659.912 92.874 178.582
660.278 92.873 178.599
660.645 92.871 178.620
661.011 92.868 178.652
661.377 92.866 178.697
661.743 92.866 178.746
662.109 92.868 178.787
662.476 92.871 178.811
662.842 92.873 178.819
663.208 92.871 178.823
663.574 92.867 178.838
663.940 92.863 178.870
664.307 92.861 178.915
664.673 92.860 178.962
665.039 92.862 179.000
665.405 92.863 179.023
665.771 92.864 179.038
666.138 92.862 179.053
666.504 92.859 179.077
666.870 92.857 179.111
667.236 92.856 179.149
667.603 92.856 179.184
667.969 92.857 179.212
668.335 92.858 179.233
668.701 92.858 179.248
669.067 92.857 179.264
669.434 92.855 179.282
669.800 92.852 179.307
670.166 92.850 179.338
670.532 92.848 179.375
670.898 92.847 179.415
671.265 92.848 179.453
671.631 92.849 179.484
671.997 92.850 179.507
672.363 92.849 179.527
672.729 92.848 179.549
673.096 92.846 179.579
673.462 92.845 179.617
673.828 92.845 179.656
674.194 92.847 179.687
674.561 92.848 179.707
674.927 92.848 179.719
675.293 92.846 179.733
675.659 92.843 179.758
676.025 92.841 179.794
676.392 92.840 179.837
676.758 92.841 179.875
677.124 92.842 179.904
677.490 92.843 179.924
677.856 92.842 179.941
678.223 92.841 179.963
678.589 92.840 179.990
678.955 92.839 -179.980
679.321 92.839 -179.953
679.688 92.839 -179.931
680.054 92.838 -179.914
680.420 92.836 -179.894
680.786 92.833 -179.868
681.152 92.831 -179.834
681.519 92.830 -179.798
681.885 92.830 -179.763
682.251 92.830 -179.733
682.617 92.830 -179.709
682.983 92.829 -179.686
683.350 92.829 -179.664
683.716 92.827 -179.641
684.082 92.826 -179.617
684.448 92.825 -179.592
684.814 92.823 -179.565
685.181 92.821 -179.534
685.547 92.819 -179.500
685.913 92.818 -179.464
686.279 92.818 -179.430
686.646 92.818 -179.399
687.012 92.818 -179.371
687.378 92.817 -179.345
687.744 92.816 -179.315
688.110 92.814 -179.281
688.477 92.814 -179.244
688.843 92.814 -179.210
689.209 92.815 -179.182
689.575 92.815 -179.162
689.941 92.814 -179.144
690.308 92.812 -179.123
690.674 92.810 -179.093
691.040 92.808 -179.057
691.406 92.807 -179.020
691.772 92.807 -178.988
692.139 92.807 -178.964
692.505 92.806 -178.944
692.871 92.805 -178.923
693.237 92.802 -178.897
693.604 92.800 -178.863
693.970 92.798 -178.826
694.336 92.798 -178.790
694.702 92.798 -178.757
695.068 92.798 -178.730
695.435 92.798 -178.707
695.801 92.797 -178.685
696.167 92.797 -178.662
696.533 92.796 -178.636
696.899 92.795 -178.608
697.266 92.794 -178.581
697.632 92.794 -178.555
697.998 92.794 -178.533
698.364 92.793 -178.512
698.730 92.791 -178.490
699.097 92.789 -178.461
699.463 92.788 -178.426
699.829 92.787 -178.389
700.195 92.787 -178.355
700.562 92.788 -178.328
700.928 92.787 -178.306
701.294 92.786 -178.282
701.660 92.783 -178.252
702.026 92.782 -178.214
702.393 92.781 -178.173
702.759 92.782 -178.135
703.125 92.783 -178.106
703.491 92.783 -178.086
703.857 92.783 -178.070
704.224 92.781 -178.053
704.590 92.779 -178.030
704.956 92.776 -178.001
705.322 92.774 -177.968
705.688 92.773 -177.934
706.055 92.773 -177.902
706.421 92.772 -177.873
706.787 92.771 -177.846
707.153 92.770 -177.819
707.520 92.769 -177.790
707.886 92.768 -177.758
708.252 92.768 -177.726
708.618 92.768 -177.696
708.984 92.769 -177.670
709.351 92.769 -177.648
709.717 92.769 -177.627
710.083 92.768 -177.604
710.449 92.767 -177.578
710.815 92.766 -177.549
711.182 92.765 -177.520
711.548 92.764 -177.490
711.914 92.764 -177.462
712.280 92.763 -177.434
712.646 92.763 -177.408
713.013 92.762 -177.382
713.379 92.761 -177.355
713.745 92.760 -177.327
714.111 92.758 -177.295
714.478 92.757 -177.262
714.844 92.757 -177.229
715.210 92.757 -177.200
715.576 92.756 -177.176
715.942 92.755 -177.151
716.309 92.752 -177.121
716.675 92.751 -177.084
717.041 92.750 -177.043
717.407 92.750 -177.004
717.773 92.752 -176.973
718.140 92.753 -176.953
718.506 92.752 -176.938
718.872 92.750 -176.919
719.238 92.747 -176.890
719.604 92.745 -176.852
719.971 92.744 -176.811
720.337 92.744 -176.775
720.703 92.745 -176.746
721.069 92.744 -176.720
721.436 92.743 -176.692
721.802 92.741 -176.657
722.168 92.740 -176.620
722.534 92.740 -176.584
722.900 92.741 -176.554
723.267 92.740 -176.531
723.633 92.739 -176.506
723.999 92.736 -176.476
724.365 92.734 -176.437
724.731 92.733 -176.394
725.098 92.733 -176.353
725.464 92.733 -176.318
725.830 92.733 -176.289
726.196 92.732 -176.260
726.562 92.731 -176.227
726.929 92.731 -176.190
727.295 92.732 -176.155
