* Measurement data measured by REW V5.19
* Source: default [default], no input selected, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Dec 22, 2020 3:26:18 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Radsone HE100 (L)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19133.055 88.840 -48.925
19133.422 88.836 -48.979
19133.789 88.831 -49.032
19134.156 88.825 -49.083
19134.520 88.818 -49.129
19134.887 88.811 -49.173
19135.254 88.804 -49.213
19135.621 88.797 -49.251
19135.984 88.792 -49.291
19136.352 88.787 -49.334
19136.719 88.782 -49.382
19137.086 88.778 -49.435
19137.449 88.774 -49.494
19137.816 88.770 -49.558
19138.184 88.765 -49.624
19138.551 88.760 -49.688
19138.914 88.755 -49.747
19139.281 88.750 -49.799
19139.648 88.745 -49.844
19140.016 88.742 -49.879
19140.379 88.740 -49.908
19140.746 88.739 -49.932
19141.113 88.740 -49.957
19141.480 88.743 -49.985
19141.844 88.747 -50.020
19142.211 88.752 -50.064
19142.578 88.756 -50.119
19142.945 88.759 -50.184
19143.309 88.761 -50.255
19143.676 88.761 -50.331
19144.043 88.758 -50.407
19144.410 88.754 -50.478
19144.773 88.748 -50.541
19145.141 88.741 -50.596
19145.508 88.734 -50.642
19145.875 88.727 -50.680
19146.238 88.721 -50.712
19146.605 88.716 -50.743
19146.973 88.711 -50.776
19147.340 88.708 -50.812
19147.703 88.705 -50.854
19148.070 88.702 -50.902
19148.438 88.699 -50.953
19148.805 88.695 -51.005
19149.168 88.691 -51.055
19149.535 88.686 -51.100
19149.902 88.682 -51.139
19150.270 88.678 -51.169
19150.633 88.675 -51.192
19151.000 88.674 -51.211
19151.367 88.674 -51.230
19151.734 88.675 -51.254
19152.098 88.678 -51.285
19152.465 88.681 -51.328
19152.832 88.684 -51.385
19153.199 88.686 -51.455
19153.562 88.686 -51.535
19153.930 88.684 -51.622
19154.297 88.680 -51.712
19154.664 88.674 -51.798
19155.027 88.666 -51.877
19155.395 88.658 -51.948
19155.762 88.650 -52.008
19156.129 88.642 -52.058
19156.492 88.637 -52.101
19156.859 88.633 -52.142
19157.227 88.631 -52.184
19157.594 88.631 -52.231
19157.957 88.632 -52.285
19158.324 88.634 -52.348
19158.691 88.637 -52.419
19159.059 88.638 -52.495
19159.422 88.639 -52.571
19159.789 88.638 -52.646
19160.156 88.636 -52.714
19160.523 88.633 -52.772
19160.887 88.630 -52.820
19161.254 88.626 -52.857
19161.621 88.623 -52.885
19161.988 88.619 -52.907
19162.352 88.616 -52.926
19162.719 88.613 -52.945
19163.086 88.610 -52.967
19163.453 88.606 -52.992
19163.816 88.602 -53.022
19164.184 88.597 -53.055
19164.551 88.592 -53.091
19164.918 88.586 -53.127
19165.281 88.579 -53.163
19165.648 88.573 -53.199
19166.016 88.567 -53.234
19166.383 88.563 -53.271
19166.746 88.560 -53.311
19167.113 88.558 -53.357
19167.480 88.558 -53.411
19167.848 88.558 -53.473
19168.211 88.559 -53.544
19168.578 88.559 -53.623
19168.945 88.559 -53.707
19169.312 88.558 -53.792
19169.676 88.556 -53.874
19170.043 88.553 -53.952
19170.410 88.549 -54.021
19170.777 88.544 -54.078
19171.141 88.539 -54.125
19171.508 88.533 -54.162
19171.875 88.529 -54.192
19172.242 88.525 -54.217
19172.605 88.521 -54.240
19172.973 88.518 -54.265
19173.340 88.515 -54.293
19173.707 88.512 -54.327
19174.070 88.509 -54.367
19174.438 88.506 -54.413
19174.805 88.501 -54.464
19175.172 88.497 -54.518
19175.535 88.492 -54.573
19175.902 88.486 -54.629
19176.270 88.480 -54.683
19176.637 88.475 -54.735
19177.000 88.469 -54.784
19177.367 88.465 -54.830
19177.734 88.461 -54.873
19178.102 88.457 -54.912
19178.465 88.455 -54.949
19178.832 88.454 -54.984
19179.199 88.454 -55.019
19179.566 88.455 -55.056
19179.930 88.456 -55.095
19180.297 88.459 -55.141
19180.664 88.461 -55.193
19181.031 88.463 -55.254
19181.395 88.465 -55.323
19181.762 88.465 -55.399
19182.129 88.464 -55.481
19182.496 88.460 -55.564
19182.859 88.455 -55.645
19183.227 88.448 -55.719
19183.594 88.439 -55.782
19183.961 88.430 -55.832
19184.324 88.422 -55.866
19184.691 88.414 -55.885
19185.059 88.409 -55.893
19185.426 88.406 -55.894
19185.789 88.406 -55.894
19186.156 88.409 -55.898
19186.523 88.413 -55.913
19186.891 88.419 -55.942
19187.254 88.426 -55.986
19187.621 88.431 -56.045
19187.988 88.435 -56.116
19188.355 88.436 -56.194
19188.719 88.434 -56.273
19189.086 88.430 -56.348
19189.453 88.422 -56.413
19189.820 88.413 -56.466
19190.184 88.404 -56.504
19190.551 88.393 -56.531
19190.918 88.384 -56.549
19191.285 88.375 -56.562
19191.648 88.368 -56.576
19192.016 88.362 -56.596
19192.383 88.358 -56.624
19192.750 88.354 -56.663
19193.113 88.351 -56.713
19193.480 88.347 -56.773
19193.848 88.344 -56.840
19194.215 88.341 -56.913
19194.578 88.339 -56.987
19194.945 88.336 -57.062
19195.312 88.334 -57.138
19195.680 88.333 -57.213
19196.043 88.333 -57.287
19196.410 88.333 -57.363
19196.777 88.333 -57.440
19197.145 88.332 -57.516
19197.508 88.331 -57.589
19197.875 88.328 -57.657
19198.242 88.324 -57.717
19198.609 88.319 -57.765
19198.973 88.313 -57.798
19199.340 88.306 -57.817
19199.707 88.300 -57.823
19200.074 88.295 -57.820
19200.438 88.291 -57.815
19200.805 88.289 -57.813
19201.172 88.289 -57.823
19201.539 88.289 -57.849
19201.902 88.290 -57.895
19202.270 88.290 -57.963
19202.637 88.288 -58.049
19203.004 88.283 -58.148
19203.367 88.276 -58.251
19203.734 88.267 -58.354
19204.102 88.256 -58.447
19204.469 88.244 -58.523
19204.832 88.233 -58.581
19205.199 88.224 -58.621
19205.566 88.218 -58.646
19205.934 88.215 -58.663
19206.297 88.216 -58.679
19206.664 88.220 -58.701
19207.031 88.227 -58.735
19207.398 88.234 -58.783
19207.762 88.241 -58.845
19208.129 88.246 -58.918
19208.496 88.249 -58.995
19208.863 88.249 -59.070
19209.227 88.246 -59.135
19209.594 88.240 -59.186
19209.961 88.233 -59.219
19210.328 88.225 -59.235
19210.691 88.218 -59.236
19211.059 88.213 -59.229
19211.426 88.209 -59.223
19211.793 88.206 -59.224
19212.156 88.205 -59.239
19212.523 88.204 -59.272
19212.891 88.202 -59.324
19213.258 88.199 -59.392
19213.621 88.193 -59.471
19213.988 88.185 -59.555
19214.355 88.175 -59.636
19214.723 88.164 -59.708
19215.086 88.153 -59.767
19215.453 88.142 -59.811
19215.820 88.132 -59.841
19216.188 88.126 -59.861
19216.551 88.123 -59.877
19216.918 88.122 -59.895
19217.285 88.125 -59.920
19217.652 88.129 -59.957
19218.016 88.134 -60.007
19218.383 88.139 -60.070
19218.750 88.143 -60.143
19219.117 88.146 -60.220
19219.480 88.147 -60.298
19219.848 88.146 -60.373
19220.215 88.144 -60.441
19220.582 88.142 -60.501
19220.945 88.139 -60.553
19221.312 88.136 -60.600
19221.680 88.133 -60.643
19222.047 88.130 -60.687
19222.410 88.127 -60.732
19222.777 88.124 -60.781
19223.145 88.120 -60.833
19223.512 88.116 -60.887
19223.875 88.110 -60.940
19224.242 88.104 -60.991
19224.609 88.096 -61.036
19224.977 88.089 -61.073
19225.340 88.082 -61.103
19225.707 88.075 -61.127
19226.074 88.070 -61.148
19226.441 88.066 -61.167
19226.805 88.063 -61.188
19227.172 88.061 -61.213
19227.539 88.060 -61.244
19227.906 88.059 -61.281
19228.270 88.057 -61.322
19228.637 88.055 -61.367
19229.004 88.053 -61.414
19229.371 88.051 -61.461
19229.734 88.048 -61.507
19230.102 88.045 -61.553
19230.469 88.043 -61.601
19230.836 88.041 -61.652
19231.199 88.039 -61.709
19231.566 88.037 -61.774
19231.934 88.034 -61.847
19232.301 88.030 -61.926
19232.664 88.024 -62.008
19233.031 88.016 -62.089
19233.398 88.007 -62.165
19233.766 87.996 -62.229
19234.129 87.985 -62.278
19234.496 87.974 -62.310
19234.863 87.965 -62.326
19235.230 87.957 -62.328
19235.594 87.953 -62.323
19235.961 87.952 -62.318
19236.328 87.954 -62.319
19236.695 87.959 -62.335
19237.059 87.965 -62.369
19237.426 87.972 -62.423
19237.793 87.977 -62.496
19238.160 87.980 -62.584
19238.523 87.981 -62.679
19238.891 87.978 -62.776
19239.258 87.972 -62.867
19239.625 87.964 -62.944
19239.988 87.955 -63.005
19240.355 87.944 -63.048
19240.723 87.935 -63.074
19241.090 87.926 -63.089
19241.453 87.919 -63.095
19241.820 87.914 -63.100
19242.188 87.910 -63.108
19242.555 87.907 -63.122
19242.918 87.905 -63.143
19243.285 87.902 -63.172
19243.652 87.900 -63.205
19244.020 87.897 -63.240
19244.383 87.895 -63.275
19244.750 87.892 -63.309
19245.117 87.890 -63.343
19245.484 87.890 -63.377
19245.848 87.891 -63.414
19246.215 87.893 -63.461
19246.582 87.896 -63.519
19246.949 87.900 -63.591
19247.312 87.902 -63.678
19247.680 87.904 -63.778
19248.047 87.903 -63.886
19248.414 87.900 -63.997
19248.777 87.894 -64.102
19249.145 87.885 -64.197
19249.512 87.875 -64.275
19249.879 87.865 -64.332
19250.242 87.855 -64.369
19250.609 87.847 -64.389
19250.977 87.842 -64.398
19251.344 87.839 -64.403
19251.707 87.840 -64.412
19252.074 87.843 -64.432
19252.441 87.847 -64.469
19252.809 87.852 -64.524
19253.172 87.855 -64.596
19253.539 87.857 -64.681
19253.906 87.856 -64.774
19254.273 87.853 -64.866
19254.637 87.846 -64.949
19255.004 87.838 -65.020
19255.371 87.828 -65.073
19255.738 87.818 -65.107
19256.102 87.808 -65.123
19256.469 87.800 -65.127
19256.836 87.794 -65.121
19257.203 87.789 -65.113
19257.566 87.786 -65.107
19257.934 87.783 -65.106
19258.301 87.781 -65.113
19258.668 87.779 -65.126
19259.031 87.776 -65.146
19259.398 87.772 -65.169
19259.766 87.767 -65.192
19260.133 87.762 -65.214
19260.496 87.757 -65.233
19260.863 87.751 -65.250
19261.230 87.747 -65.266
19261.598 87.743 -65.283
19261.961 87.741 -65.305
19262.328 87.740 -65.335
19262.695 87.739 -65.376
19263.062 87.739 -65.427
19263.426 87.739 -65.490
19263.793 87.738 -65.563
19264.160 87.737 -65.645
19264.527 87.735 -65.732
19264.891 87.732 -65.820
19265.258 87.728 -65.910
19265.625 87.722 -65.997
19265.992 87.717 -66.079
19266.355 87.711 -66.155
19266.723 87.704 -66.226
19267.090 87.697 -66.290
19267.457 87.691 -66.347
19267.820 87.684 -66.396
19268.188 87.677 -66.439
19268.555 87.671 -66.475
19268.922 87.665 -66.503
19269.285 87.661 -66.526
19269.652 87.657 -66.546
19270.020 87.654 -66.564
19270.387 87.653 -66.585
19270.750 87.652 -66.610
19271.117 87.653 -66.643
19271.484 87.653 -66.687
19271.852 87.654 -66.740
19272.215 87.653 -66.803
19272.582 87.651 -66.873
19272.949 87.648 -66.946
19273.316 87.643 -67.018
19273.680 87.636 -67.083
19274.047 87.629 -67.140
19274.414 87.622 -67.185
19274.781 87.615 -67.219
19275.145 87.609 -67.241
19275.512 87.605 -67.258
19275.879 87.603 -67.272
19276.246 87.604 -67.290
19276.609 87.605 -67.315
19276.977 87.608 -67.352
19277.344 87.611 -67.401
19277.711 87.613 -67.461
19278.074 87.613 -67.527
19278.441 87.611 -67.598
19278.809 87.606 -67.664
19279.176 87.600 -67.721
19279.539 87.592 -67.764
19279.906 87.583 -67.791
19280.273 87.575 -67.802
19280.641 87.568 -67.799
19281.004 87.562 -67.787
19281.371 87.559 -67.772
19281.738 87.558 -67.761
19282.105 87.558 -67.761
19282.469 87.560 -67.777
19282.836 87.562 -67.810
19283.203 87.564 -67.862
19283.570 87.564 -67.929
19283.934 87.563 -68.008
19284.301 87.559 -68.094
19284.668 87.553 -68.182
19285.035 87.546 -68.266
19285.398 87.538 -68.343
19285.766 87.530 -68.413
19286.133 87.522 -68.475
19286.500 87.515 -68.531
19286.863 87.510 -68.583
19287.230 87.505 -68.636
19287.598 87.502 -68.691
19287.965 87.500 -68.750
19288.328 87.498 -68.812
19288.695 87.495 -68.879
19289.062 87.493 -68.946
19289.430 87.489 -69.011
19289.793 87.485 -69.071
19290.160 87.480 -69.124
19290.527 87.475 -69.168
19290.895 87.470 -69.203
19291.258 87.465 -69.230
19291.625 87.462 -69.252
19291.992 87.459 -69.272
19292.359 87.457 -69.293
19292.723 87.456 -69.319
19293.090 87.456 -69.352
19293.457 87.455 -69.393
19293.824 87.454 -69.442
19294.188 87.453 -69.498
19294.555 87.450 -69.559
19294.922 87.446 -69.623
19295.289 87.441 -69.686
19295.652 87.435 -69.746
19296.020 87.429 -69.802
19296.387 87.423 -69.853
19296.754 87.417 -69.898
19297.117 87.412 -69.939
19297.484 87.407 -69.978
19297.852 87.403 -70.015
19298.219 87.400 -70.052
19298.582 87.397 -70.090
19298.949 87.394 -70.129
19299.316 87.391 -70.169
19299.684 87.387 -70.210
19300.047 87.383 -70.249
19300.414 87.379 -70.285
19300.781 87.374 -70.318
19301.148 87.369 -70.346
19301.512 87.364 -70.368
19301.879 87.359 -70.387
19302.246 87.355 -70.403
19302.613 87.352 -70.419
19302.977 87.350 -70.436
19303.344 87.349 -70.460
19303.711 87.349 -70.491
19304.078 87.350 -70.532
19304.441 87.350 -70.583
19304.809 87.351 -70.645
19305.176 87.350 -70.716
19305.543 87.348 -70.792
19305.906 87.345 -70.869
19306.273 87.340 -70.945
19306.641 87.333 -71.013
19307.008 87.326 -71.071
19307.371 87.318 -71.115
19307.738 87.310 -71.145
19308.105 87.302 -71.163
19308.473 87.296 -71.170
19308.836 87.292 -71.172
19309.203 87.290 -71.174
19309.570 87.289 -71.181
19309.938 87.288 -71.198
19310.301 87.289 -71.227
19310.668 87.288 -71.272
19311.035 87.287 -71.331
19311.402 87.283 -71.401
19311.766 87.277 -71.477
19312.133 87.269 -71.555
19312.500 87.259 -71.628
19312.867 87.247 -71.692
19313.230 87.235 -71.744
19313.598 87.224 -71.784
19313.965 87.214 -71.813
19314.332 87.207 -71.835
19314.695 87.202 -71.856
19315.062 87.201 -71.881
19315.430 87.202 -71.916
19315.797 87.205 -71.965
19316.160 87.208 -72.028
19316.527 87.212 -72.105
19316.895 87.214 -72.193
19317.262 87.214 -72.284
19317.625 87.212 -72.372
19317.992 87.208 -72.451
19318.359 87.202 -72.515
19318.727 87.196 -72.561
19319.090 87.189 -72.588
19319.457 87.184 -72.600
19319.824 87.180 -72.600
19320.191 87.178 -72.597
19320.555 87.177 -72.596
19320.922 87.178 -72.606
19321.289 87.179 -72.629
19321.656 87.180 -72.668
19322.020 87.180 -72.720
19322.387 87.177 -72.783
19322.754 87.172 -72.851
19323.121 87.164 -72.915
19323.484 87.154 -72.970
19323.852 87.144 -73.013
19324.219 87.134 -73.039
19324.586 87.125 -73.052
19324.949 87.119 -73.055
19325.316 87.116 -73.056
19325.684 87.116 -73.062
19326.051 87.119 -73.079
19326.414 87.123 -73.115
19326.781 87.127 -73.172
19327.148 87.131 -73.248
19327.516 87.132 -73.339
19327.879 87.129 -73.437
19328.246 87.123 -73.534
19328.613 87.114 -73.620
19328.980 87.101 -73.686
19329.344 87.087 -73.727
19329.711 87.072 -73.740
19330.078 87.059 -73.729
19330.445 87.049 -73.697
19330.809 87.043 -73.656
19331.176 87.040 -73.615
19331.543 87.041 -73.585
19331.910 87.045 -73.574
19332.273 87.051 -73.590
19332.641 87.058 -73.633
19333.008 87.063 -73.703
19333.375 87.066 -73.793
19333.738 87.067 -73.895
19334.105 87.064 -74.003
19334.473 87.058 -74.107
19334.840 87.051 -74.200
19335.203 87.042 -74.277
19335.570 87.033 -74.339
19335.938 87.025 -74.385
19336.305 87.019 -74.419
19336.668 87.015 -74.447
19337.035 87.012 -74.475
19337.402 87.011 -74.507
19337.770 87.011 -74.548
19338.133 87.011 -74.597
19338.500 87.011 -74.655
19338.867 87.008 -74.719
19339.234 87.005 -74.785
19339.598 86.999 -74.847
19339.965 86.992 -74.903
19340.332 86.983 -74.949
19340.699 86.974 -74.984
19341.062 86.965 -75.007
19341.430 86.957 -75.022
19341.797 86.950 -75.031
19342.164 86.945 -75.039
19342.527 86.942 -75.049
19342.895 86.939 -75.065
19343.262 86.938 -75.089
19343.629 86.938 -75.123
19343.992 86.938 -75.167
19344.359 86.939 -75.219
19344.727 86.938 -75.280
19345.094 86.938 -75.345
19345.457 86.937 -75.414
19345.824 86.936 -75.484
19346.191 86.934 -75.554
19346.559 86.932 -75.622
19346.922 86.929 -75.686
19347.289 86.927 -75.747
19347.656 86.924 -75.804
19348.023 86.921 -75.854
19348.387 86.918 -75.898
19348.754 86.915 -75.936
19349.121 86.912 -75.969
19349.488 86.909 -75.996
19349.852 86.907 -76.018
19350.219 86.905 -76.039
19350.586 86.904 -76.059
19350.953 86.902 -76.081
19351.316 86.901 -76.107
19351.684 86.898 -76.137
19352.051 86.895 -76.173
19352.418 86.891 -76.214
19352.781 86.886 -76.258
19353.148 86.879 -76.304
19353.516 86.871 -76.349
19353.883 86.862 -76.391
19354.246 86.852 -76.428
19354.613 86.842 -76.459
19354.980 86.833 -76.485
19355.348 86.824 -76.507
19355.711 86.818 -76.526
19356.078 86.813 -76.548
19356.445 86.810 -76.574
19356.812 86.808 -76.608
19357.176 86.808 -76.652
19357.543 86.808 -76.707
19357.910 86.809 -76.773
19358.277 86.809 -76.847
19358.641 86.808 -76.927
19359.008 86.806 -77.009
19359.375 86.802 -77.090
19359.742 86.797 -77.165
19360.105 86.790 -77.230
19360.473 86.783 -77.286
19360.840 86.775 -77.331
19361.207 86.768 -77.365
19361.570 86.760 -77.391
19361.938 86.753 -77.411
19362.305 86.747 -77.428
19362.672 86.742 -77.446
19363.035 86.737 -77.466
19363.402 86.733 -77.493
19363.770 86.730 -77.528
19364.137 86.726 -77.570
19364.500 86.722 -77.620
19364.867 86.718 -77.678
19365.234 86.714 -77.742
19365.602 86.709 -77.809
19365.965 86.704 -77.878
19366.332 86.698 -77.947
19366.699 86.693 -78.014
19367.066 86.687 -78.077
19367.430 86.682 -78.135
19367.797 86.677 -78.187
19368.164 86.672 -78.232
19368.531 86.668 -78.271
19368.895 86.665 -78.304
19369.262 86.663 -78.333
19369.629 86.661 -78.357
19369.996 86.659 -78.378
19370.359 86.658 -78.397
19370.727 86.657 -78.414
19371.094 86.656 -78.431
19371.461 86.654 -78.446
19371.824 86.652 -78.460
19372.191 86.650 -78.473
19372.559 86.648 -78.484
19372.926 86.646 -78.495
19373.289 86.644 -78.507
19373.656 86.643 -78.521
19374.023 86.642 -78.540
19374.391 86.642 -78.567
19374.754 86.642 -78.602
19375.121 86.643 -78.650
19375.488 86.643 -78.709
19375.855 86.642 -78.780
19376.219 86.640 -78.859
19376.586 86.636 -78.943
19376.953 86.629 -79.027
19377.320 86.621 -79.104
19377.684 86.610 -79.169
19378.051 86.599 -79.218
19378.418 86.587 -79.247
19378.785 86.575 -79.256
19379.148 86.565 -79.248
19379.516 86.557 -79.225
19379.883 86.553 -79.196
19380.250 86.551 -79.169
19380.613 86.552 -79.150
19380.980 86.555 -79.147
19381.348 86.559 -79.165
19381.715 86.562 -79.204
19382.078 86.565 -79.264
19382.445 86.565 -79.340
19382.812 86.563 -79.426
19383.180 86.558 -79.514
19383.543 86.550 -79.595
19383.910 86.540 -79.666
19384.277 86.529 -79.719
19384.645 86.518 -79.755
19385.008 86.509 -79.773
19385.375 86.502 -79.779
19385.742 86.498 -79.779
19386.109 86.496 -79.780
19386.473 86.498 -79.788
19386.840 86.501 -79.808
19387.207 86.504 -79.845
19387.574 86.508 -79.897
19387.938 86.510 -79.963
19388.305 86.510 -80.039
19388.672 86.508 -80.120
19389.039 86.504 -80.200
19389.402 86.498 -80.274
19389.770 86.491 -80.341
19390.137 86.483 -80.400
19390.504 86.475 -80.452
19390.867 86.469 -80.500
19391.234 86.463 -80.549
19391.602 86.459 -80.602
19391.969 86.455 -80.664
19392.332 86.451 -80.735
19392.699 86.447 -80.816
19393.066 86.442 -80.903
19393.434 86.436 -80.991
19393.797 86.428 -81.073
19394.164 86.419 -81.146
19394.531 86.408 -81.203
19394.898 86.398 -81.240
19395.262 86.388 -81.257
19395.629 86.380 -81.255
19395.996 86.374 -81.238
19396.363 86.371 -81.213
19396.727 86.371 -81.186
19397.094 86.373 -81.164
19397.461 86.376 -81.154
19397.828 86.381 -81.159
19398.191 86.385 -81.181
19398.559 86.388 -81.220
19398.926 86.388 -81.273
19399.293 86.387 -81.335
19399.656 86.382 -81.401
19400.023 86.376 -81.468
19400.391 86.367 -81.531
19400.758 86.357 -81.585
19401.121 86.347 -81.631
19401.488 86.337 -81.669
19401.855 86.327 -81.700
19402.223 86.319 -81.727
19402.586 86.313 -81.751
19402.953 86.309 -81.776
19403.320 86.306 -81.804
19403.688 86.305 -81.837
19404.051 86.304 -81.874
19404.418 86.304 -81.918
19404.785 86.305 -81.967
19405.152 86.305 -82.020
19405.516 86.304 -82.076
19405.883 86.303 -82.134
19406.250 86.301 -82.193
19406.617 86.297 -82.250
19406.980 86.293 -82.303
19407.348 86.286 -82.351
19407.715 86.279 -82.392
19408.082 86.270 -82.423
19408.445 86.261 -82.444
19408.812 86.253 -82.454
19409.180 86.245 -82.454
19409.547 86.238 -82.447
19409.910 86.234 -82.436
19410.277 86.232 -82.426
19410.645 86.233 -82.423
19411.012 86.236 -82.432
19411.375 86.241 -82.457
19411.742 86.246 -82.501
19412.109 86.252 -82.566
19412.477 86.256 -82.648
19412.840 86.259 -82.742
19413.207 86.259 -82.844
19413.574 86.256 -82.946
19413.941 86.250 -83.039
19414.305 86.242 -83.116
19414.672 86.232 -83.174
19415.039 86.221 -83.209
19415.406 86.211 -83.224
19415.770 86.203 -83.221
19416.137 86.197 -83.209
19416.504 86.194 -83.194
19416.871 86.193 -83.185
19417.234 86.193 -83.190
19417.602 86.195 -83.213
19417.969 86.196 -83.257
19418.336 86.195 -83.320
19418.699 86.192 -83.398
19419.066 86.185 -83.486
19419.434 86.176 -83.574
19419.801 86.163 -83.656
19420.164 86.149 -83.723
19420.531 86.133 -83.773
19420.898 86.118 -83.804
19421.266 86.104 -83.815
19421.629 86.093 -83.812
19421.996 86.084 -83.799
19422.363 86.080 -83.786
19422.730 86.078 -83.777
19423.094 86.080 -83.780
19423.461 86.083 -83.798
19423.828 86.087 -83.832
19424.195 86.091 -83.881
19424.559 86.094 -83.943
19424.926 86.095 -84.012
19425.293 86.095 -84.085
19425.660 86.093 -84.156
19426.023 86.089 -84.221
19426.391 86.084 -84.280
19426.758 86.079 -84.330
19427.125 86.074 -84.372
19427.488 86.069 -84.409
19427.855 86.065 -84.442
19428.223 86.061 -84.475
19428.590 86.058 -84.509
19428.953 86.056 -84.545
19429.320 86.053 -84.583
19429.688 86.050 -84.623
19430.055 86.047 -84.662
19430.418 86.044 -84.700
19430.785 86.040 -84.737
19431.152 86.037 -84.770
19431.520 86.034 -84.801
19431.883 86.031 -84.829
19432.250 86.028 -84.858
19432.617 86.026 -84.889
19432.984 86.023 -84.922
19433.348 86.020 -84.960
19433.715 86.017 -85.002
19434.082 86.012 -85.048
19434.449 86.007 -85.096
19434.812 85.999 -85.143
19435.180 85.991 -85.189
19435.547 85.981 -85.231
19435.914 85.970 -85.265
19436.277 85.959 -85.292
19436.645 85.947 -85.313
19437.012 85.937 -85.327
19437.379 85.927 -85.337
19437.742 85.919 -85.347
19438.109 85.913 -85.358
19438.477 85.908 -85.375
19438.844 85.904 -85.398
19439.207 85.902 -85.431
19439.574 85.900 -85.473
19439.941 85.899 -85.525
19440.309 85.897 -85.584
19440.672 85.896 -85.648
19441.039 85.894 -85.717
19441.406 85.891 -85.786
19441.773 85.888 -85.854
19442.137 85.885 -85.917
19442.504 85.881 -85.975
19442.871 85.877 -86.027
19443.238 85.874 -86.072
19443.602 85.871 -86.110
19443.969 85.868 -86.145
19444.336 85.867 -86.176
19444.703 85.866 -86.207
19445.066 85.865 -86.239
19445.434 85.865 -86.276
19445.801 85.866 -86.318
19446.168 85.866 -86.368
19446.531 85.865 -86.425
19446.898 85.863 -86.490
19447.266 85.859 -86.559
19447.633 85.854 -86.630
19447.996 85.847 -86.698
19448.363 85.838 -86.760
19448.730 85.828 -86.813
19449.098 85.816 -86.851
19449.461 85.805 -86.874
19449.828 85.795 -86.881
19450.195 85.786 -86.874
19450.562 85.779 -86.856
19450.926 85.775 -86.833
19451.293 85.774 -86.810
19451.660 85.775 -86.795
19452.027 85.778 -86.791
19452.391 85.783 -86.803
19452.758 85.787 -86.834
19453.125 85.791 -86.882
19453.492 85.792 -86.945
19453.855 85.791 -87.018
19454.223 85.787 -87.096
19454.590 85.780 -87.173
19454.957 85.770 -87.242
19455.320 85.758 -87.298
19455.688 85.744 -87.340
19456.055 85.730 -87.367
19456.422 85.717 -87.381
19456.785 85.706 -87.385
19457.152 85.696 -87.384
19457.520 85.689 -87.385
19457.887 85.684 -87.391
19458.250 85.680 -87.406
19458.617 85.679 -87.434
19458.984 85.678 -87.473
19459.352 85.677 -87.523
19459.715 85.677 -87.580
19460.082 85.676 -87.643
19460.449 85.674 -87.705
19460.816 85.673 -87.765
19461.180 85.671 -87.819
19461.547 85.670 -87.868
19461.914 85.668 -87.911
19462.281 85.667 -87.948
19462.645 85.667 -87.981
19463.012 85.667 -88.012
19463.379 85.666 -88.042
19463.746 85.666 -88.073
19464.109 85.664 -88.104
19464.477 85.662 -88.135
19464.844 85.659 -88.167
19465.211 85.655 -88.197
19465.574 85.649 -88.226
19465.941 85.644 -88.255
19466.309 85.638 -88.284
19466.676 85.631 -88.314
19467.039 85.625 -88.347
19467.406 85.619 -88.386
19467.773 85.614 -88.431
19468.141 85.608 -88.482
19468.504 85.602 -88.537
19468.871 85.596 -88.597
19469.238 85.590 -88.657
19469.605 85.583 -88.714
19469.969 85.577 -88.765
19470.336 85.571 -88.808
19470.703 85.565 -88.840
19471.070 85.561 -88.863
19471.434 85.559 -88.877
19471.801 85.559 -88.886
19472.168 85.560 -88.893
19472.535 85.562 -88.902
19472.898 85.565 -88.917
19473.266 85.568 -88.939
19473.633 85.570 -88.970
19474.000 85.571 -89.009
19474.363 85.569 -89.051
19474.730 85.565 -89.094
19475.098 85.558 -89.135
19475.465 85.549 -89.168
19475.828 85.540 -89.193
19476.195 85.530 -89.210
19476.562 85.520 -89.220
19476.930 85.513 -89.227
19477.293 85.507 -89.237
19477.660 85.504 -89.256
19478.027 85.503 -89.289
19478.395 85.504 -89.341
19478.758 85.505 -89.412
19479.125 85.507 -89.503
19479.492 85.508 -89.609
19479.859 85.507 -89.723
19480.223 85.505 -89.838
19480.590 85.501 -89.948
19480.957 85.495 -90.043
19481.324 85.488 -90.119
19481.688 85.481 -90.173
19482.055 85.476 -90.205
19482.422 85.471 -90.218
19482.789 85.469 -90.216
19483.152 85.468 -90.208
19483.520 85.470 -90.199
19483.887 85.472 -90.195
19484.254 85.475 -90.202
19484.617 85.477 -90.220
19484.984 85.477 -90.250
19485.352 85.475 -90.289
19485.719 85.470 -90.333
19486.082 85.462 -90.376
19486.449 85.452 -90.416
19486.816 85.440 -90.448
19487.184 85.428 -90.470
19487.547 85.415 -90.483
19487.914 85.403 -90.490
19488.281 85.393 -90.493
19488.648 85.385 -90.497
19489.012 85.378 -90.505
19489.379 85.372 -90.522
19489.746 85.368 -90.548
19490.113 85.364 -90.582
19490.477 85.360 -90.623
19490.844 85.356 -90.669
19491.211 85.350 -90.714
19491.578 85.345 -90.756
19491.941 85.339 -90.791
19492.309 85.333 -90.820
19492.676 85.327 -90.843
