* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Sep 25, 2020 1:58:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: RE800S R; single flange
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
16002.686 88.427 127.167
16003.052 88.427 127.124
16003.418 88.421 127.099
16003.784 88.415 127.108
16004.150 88.413 127.144
16004.517 88.417 127.179
16004.883 88.424 127.191
16005.249 88.432 127.173
16005.615 88.437 127.139
16005.981 88.439 127.110
16006.348 88.442 127.095
16006.714 88.446 127.090
16007.080 88.453 127.078
16007.446 88.461 127.048
16007.812 88.468 126.997
16008.179 88.471 126.938
16008.545 88.471 126.888
16008.911 88.468 126.860
16009.277 88.465 126.858
16009.644 88.465 126.873
16010.010 88.467 126.893
16010.376 88.471 126.911
16010.742 88.476 126.918
16011.108 88.481 126.916
16011.475 88.486 126.906
16011.841 88.490 126.891
16012.207 88.492 126.877
16012.573 88.494 126.868
16012.939 88.495 126.864
16013.306 88.498 126.865
16013.672 88.501 126.864
16014.038 88.505 126.857
16014.404 88.509 126.844
16014.771 88.513 126.830
16015.137 88.516 126.816
16015.503 88.520 126.804
16015.869 88.525 126.787
16016.235 88.529 126.760
16016.602 88.533 126.721
16016.968 88.533 126.681
16017.334 88.531 126.654
16017.700 88.528 126.653
16018.066 88.526 126.678
16018.433 88.529 126.714
16018.799 88.537 126.735
16019.165 88.547 126.725
16019.531 88.554 126.684
16019.897 88.557 126.628
16020.264 88.554 126.581
16020.630 88.550 126.559
16020.996 88.546 126.564
16021.362 88.544 126.584
16021.729 88.545 126.603
16022.095 88.547 126.618
16022.461 88.549 126.630
16022.827 88.553 126.645
16023.193 88.558 126.660
16023.560 88.567 126.663
16023.926 88.576 126.643
16024.292 88.584 126.595
16024.658 88.588 126.534
16025.024 88.587 126.482
16025.391 88.585 126.457
16025.757 88.585 126.458
16026.123 88.588 126.465
16026.489 88.595 126.455
16026.855 88.602 126.416
16027.222 88.605 126.359
16027.588 88.603 126.312
16027.954 88.598 126.297
16028.320 88.595 126.317
16028.687 88.598 126.350
16029.053 88.605 126.366
16029.419 88.615 126.346
16029.785 88.620 126.294
16030.151 88.620 126.239
16030.518 88.616 126.208
16030.884 88.611 126.215
16031.250 88.611 126.245
16031.616 88.616 126.272
16031.982 88.623 126.273
16032.349 88.630 126.247
16032.715 88.633 126.211
16033.081 88.633 126.185
16033.447 88.633 126.181
16033.813 88.636 126.188
16034.180 88.641 126.188
16034.546 88.647 126.168
16034.912 88.651 126.131
16035.278 88.652 126.094
16035.645 88.651 126.077
16036.011 88.650 126.082
16036.377 88.653 126.097
16036.743 88.658 126.103
16037.109 88.665 126.086
16037.476 88.669 126.051
16037.842 88.669 126.019
16038.208 88.667 126.008
16038.574 88.666 126.021
16038.940 88.669 126.045
16039.307 88.675 126.058
16039.673 88.682 126.045
16040.039 88.687 126.009
16040.405 88.687 125.973
16040.771 88.684 125.958
16041.138 88.682 125.974
16041.504 88.683 126.010
16041.870 88.690 126.042
16042.236 88.701 126.044
16042.603 88.711 126.009
16042.969 88.717 125.947
16043.335 88.717 125.883
16043.701 88.713 125.841
16044.067 88.708 125.835
16044.434 88.706 125.856
16044.800 88.709 125.885
16045.166 88.716 125.900
16045.532 88.725 125.887
16045.898 88.732 125.847
16046.265 88.736 125.793
16046.631 88.735 125.747
16046.997 88.733 125.722
16047.363 88.731 125.722
16047.729 88.732 125.737
16048.096 88.737 125.751
16048.462 88.743 125.750
16048.828 88.750 125.730
16049.194 88.755 125.699
16049.561 88.757 125.672
16049.927 88.758 125.658
16050.293 88.760 125.659
16050.659 88.764 125.664
16051.025 88.770 125.662
16051.392 88.776 125.645
16051.758 88.781 125.615
16052.124 88.783 125.585
16052.490 88.784 125.563
16052.856 88.785 125.550
16053.223 88.787 125.541
16053.589 88.790 125.526
16053.955 88.791 125.504
16054.321 88.791 125.481
16054.688 88.789 125.469
16055.054 88.787 125.476
16055.420 88.788 125.497
16055.786 88.792 125.516
16056.152 88.798 125.517
16056.519 88.804 125.497
16056.885 88.807 125.466
16057.251 88.809 125.442
16057.617 88.809 125.437
16057.983 88.812 125.446
16058.350 88.820 125.452
16058.716 88.829 125.435
16059.082 88.838 125.387
16059.448 88.843 125.320
16059.814 88.843 125.257
16060.181 88.840 125.221
16060.547 88.837 125.215
16060.913 88.837 125.230
16061.279 88.841 125.244
16061.646 88.846 125.245
16062.012 88.851 125.233
16062.378 88.854 125.217
16062.744 88.857 125.206
16063.110 88.860 125.201
16063.477 88.864 125.192
16063.843 88.868 125.171
16064.209 88.870 125.142
16064.575 88.869 125.116
16064.941 88.866 125.108
16065.308 88.865 125.123
16065.674 88.867 125.148
16066.040 88.874 125.159
16066.406 88.882 125.138
16066.772 88.888 125.085
16067.139 88.888 125.023
16067.505 88.883 124.980
16067.871 88.878 124.973
16068.237 88.875 125.000
16068.604 88.878 125.036
16068.970 88.885 125.054
16069.336 88.894 125.043
16069.702 88.901 125.010
16070.068 88.904 124.975
16070.435 88.907 124.954
16070.801 88.910 124.945
16071.167 88.915 124.936
16071.533 88.921 124.913
16071.899 88.925 124.875
16072.266 88.926 124.837
16072.632 88.924 124.819
16072.998 88.922 124.830
16073.364 88.924 124.861
16073.730 88.931 124.886
16074.097 88.940 124.880
16074.463 88.949 124.836
16074.829 88.952 124.772
16075.195 88.949 124.716
16075.562 88.943 124.693
16075.928 88.939 124.704
16076.294 88.939 124.732
16076.660 88.944 124.749
16077.026 88.950 124.739
16077.393 88.954 124.704
16077.759 88.955 124.666
16078.125 88.953 124.646
16078.491 88.951 124.652
16078.857 88.953 124.676
16079.224 88.960 124.694
16079.590 88.969 124.688
16079.956 88.978 124.654
16080.322 88.983 124.603
16080.688 88.985 124.556
16081.055 88.984 124.529
16081.421 88.983 124.526
16081.787 88.984 124.536
16082.153 88.988 124.546
16082.520 88.993 124.543
16082.886 88.998 124.526
16083.252 89.001 124.504
16083.618 89.001 124.487
16083.984 89.001 124.482
16084.351 89.001 124.491
16084.717 89.003 124.506
16085.083 89.008 124.516
16085.449 89.013 124.513
16085.815 89.018 124.492
16086.182 89.022 124.458
16086.548 89.022 124.421
16086.914 89.020 124.392
16087.280 89.018 124.380
16087.646 89.016 124.385
16088.013 89.017 124.401
16088.379 89.020 124.416
16088.745 89.026 124.420
16089.111 89.033 124.408
16089.478 89.040 124.379
16089.844 89.046 124.339
16090.210 89.050 124.295
16090.576 89.053 124.250
16090.942 89.054 124.209
16091.309 89.055 124.171
16091.675 89.054 124.140
16092.041 89.053 124.120
16092.407 89.052 124.114
16092.773 89.052 124.123
16093.140 89.054 124.140
16093.506 89.059 124.155
16093.872 89.066 124.159
16094.238 89.073 124.149
16094.604 89.080 124.127
16094.971 89.084 124.102
16095.337 89.088 124.081
16095.703 89.091 124.065
16096.069 89.095 124.050
16096.436 89.099 124.031
16096.802 89.103 124.004
16097.168 89.104 123.975
16097.534 89.103 123.954
16097.900 89.101 123.952
16098.267 89.100 123.970
16098.633 89.102 124.002
16098.999 89.108 124.032
16099.365 89.117 124.042
16099.731 89.126 124.025
16100.098 89.134 123.982
16100.464 89.138 123.926
16100.830 89.138 123.873
16101.196 89.136 123.835
16101.562 89.133 123.815
16101.929 89.132 123.808
16102.295 89.132 123.805
16102.661 89.134 123.799
16103.027 89.136 123.788
16103.394 89.139 123.771
16103.760 89.142 123.750
16104.126 89.145 123.728
16104.492 89.147 123.703
16104.858 89.149 123.678
16105.225 89.150 123.658
16105.591 89.151 123.648
16105.957 89.153 123.650
16106.323 89.156 123.661
16106.689 89.162 123.672
16107.056 89.170 123.672
16107.422 89.178 123.657
16107.788 89.185 123.628
16108.154 89.190 123.597
16108.521 89.192 123.575
16108.887 89.194 123.569
16109.253 89.197 123.572
16109.619 89.202 123.576
16109.985 89.208 123.570
16110.352 89.213 123.550
16110.718 89.217 123.525
16111.084 89.218 123.503
16111.450 89.219 123.493
16111.816 89.220 123.493
16112.183 89.224 123.491
16112.549 89.229 123.479
16112.915 89.233 123.451
16113.281 89.236 123.413
16113.647 89.236 123.376
16114.014 89.236 123.349
16114.380 89.235 123.330
16114.746 89.236 123.314
16115.112 89.237 123.293
16115.479 89.238 123.268
16115.845 89.237 123.248
16116.211 89.235 123.242
16116.577 89.235 123.253
16116.943 89.237 123.273
16117.310 89.244 123.285
16117.676 89.252 123.275
16118.042 89.258 123.241
16118.408 89.261 123.199
16118.774 89.260 123.170
16119.141 89.259 123.167
16119.507 89.261 123.186
16119.873 89.267 123.204
16120.239 89.276 123.198
16120.605 89.285 123.156
16120.972 89.290 123.090
16121.338 89.289 123.027
16121.704 89.284 122.993
16122.070 89.279 122.997
16122.437 89.278 123.025
16122.803 89.283 123.051
16123.169 89.290 123.055
16123.535 89.297 123.033
16123.901 89.301 122.998
16124.268 89.302 122.971
16124.634 89.302 122.961
16125.000 89.305 122.964
16125.366 89.310 122.962
16125.732 89.316 122.941
16126.099 89.320 122.902
16126.465 89.320 122.860
16126.831 89.317 122.836
16127.197 89.313 122.843
16127.563 89.313 122.873
16127.930 89.318 122.904
16128.296 89.326 122.912
16128.662 89.335 122.886
16129.028 89.340 122.837
16129.395 89.341 122.785
16129.761 89.338 122.751
16130.127 89.335 122.742
16130.493 89.335 122.752
16130.859 89.337 122.763
16131.226 89.341 122.764
16131.592 89.346 122.753
16131.958 89.350 122.739
16132.324 89.353 122.729
16132.690 89.357 122.727
16133.057 89.363 122.724
16133.423 89.371 122.711
16133.789 89.379 122.678
16134.155 89.386 122.628
16134.521 89.389 122.573
16134.888 89.389 122.525
16135.254 89.388 122.495
16135.620 89.387 122.481
16135.986 89.386 122.478
16136.353 89.388 122.476
16136.719 89.389 122.471
16137.085 89.391 122.465
16137.451 89.392 122.461
16137.817 89.393 122.460
16138.184 89.395 122.463
16138.550 89.397 122.464
16138.916 89.401 122.462
16139.282 89.404 122.457
16139.648 89.408 122.450
16140.015 89.412 122.443
16140.381 89.418 122.431
16140.747 89.425 122.410
16141.113 89.432 122.372
16141.479 89.437 122.319
16141.846 89.439 122.258
16142.212 89.438 122.206
16142.578 89.435 122.176
16142.944 89.432 122.175
16143.311 89.432 122.196
16143.677 89.437 122.220
16144.043 89.445 122.229
16144.409 89.454 122.211
16144.775 89.461 122.172
16145.142 89.463 122.129
16145.508 89.462 122.103
16145.874 89.460 122.104
16146.240 89.460 122.127
16146.606 89.465 122.155
16146.973 89.472 122.167
16147.339 89.479 122.151
16147.705 89.484 122.114
16148.071 89.484 122.073
16148.438 89.481 122.051
16148.804 89.478 122.055
16149.170 89.477 122.080
16149.536 89.481 122.105
16149.902 89.489 122.108
16150.269 89.496 122.081
16150.635 89.502 122.027
16151.001 89.503 121.967
16151.367 89.501 121.918
16151.733 89.498 121.890
16152.100 89.497 121.882
16152.466 89.498 121.881
16152.832 89.502 121.876
16153.198 89.507 121.860
16153.564 89.511 121.838
16153.931 89.515 121.815
16154.297 89.519 121.798
16154.663 89.524 121.784
16155.029 89.530 121.769
16155.396 89.537 121.748
16155.762 89.543 121.719
16156.128 89.547 121.688
16156.494 89.551 121.659
16156.860 89.553 121.636
16157.227 89.554 121.621
16157.593 89.556 121.611
16157.959 89.557 121.605
16158.325 89.559 121.604
16158.691 89.560 121.607
16159.058 89.562 121.613
16159.424 89.565 121.618
16159.790 89.569 121.618
16160.156 89.573 121.608
16160.522 89.577 121.589
16160.889 89.580 121.566
16161.255 89.582 121.543
16161.621 89.584 121.522
16161.987 89.587 121.499
16162.354 89.590 121.470
16162.720 89.593 121.434
16163.086 89.595 121.396
16163.452 89.595 121.366
16163.818 89.596 121.349
16164.185 89.598 121.344
16164.551 89.604 121.339
16164.917 89.612 121.320
16165.283 89.620 121.277
16165.649 89.624 121.218
16166.016 89.625 121.161
16166.382 89.622 121.127
16166.748 89.619 121.127
16167.114 89.618 121.156
16167.480 89.622 121.193
16167.847 89.630 121.216
16168.213 89.639 121.213
16168.579 89.646 121.191
16168.945 89.649 121.165
16169.312 89.650 121.151
16169.678 89.652 121.153
16170.044 89.656 121.159
16170.410 89.661 121.155
16170.776 89.666 121.133
16171.143 89.669 121.098
16171.509 89.670 121.065
16171.875 89.669 121.049
16172.241 89.669 121.049
16172.607 89.673 121.053
16172.974 89.679 121.038
16173.340 89.686 120.996
16173.706 89.690 120.932
16174.072 89.688 120.872
16174.438 89.683 120.840
16174.805 89.678 120.849
16175.171 89.678 120.887
16175.537 89.685 120.924
16175.903 89.696 120.933
16176.270 89.707 120.903
16176.636 89.714 120.849
16177.002 89.715 120.800
16177.368 89.712 120.782
16177.734 89.711 120.801
16178.101 89.715 120.840
16178.467 89.724 120.868
16178.833 89.736 120.860
16179.199 89.746 120.812
16179.565 89.751 120.742
16179.932 89.749 120.678
16180.298 89.744 120.644
16180.664 89.739 120.644
16181.030 89.737 120.663
16181.396 89.739 120.682
16181.763 89.744 120.682
16182.129 89.749 120.663
16182.495 89.752 120.632
16182.861 89.754 120.602
16183.228 89.755 120.580
16183.594 89.757 120.563
16183.960 89.761 120.544
16184.326 89.765 120.519
16184.692 89.768 120.487
16185.059 89.770 120.456
16185.425 89.772 120.432
16185.791 89.774 120.419
16186.157 89.777 120.411
16186.523 89.782 120.400
16186.890 89.787 120.380
16187.256 89.791 120.352
16187.622 89.794 120.322
16187.988 89.795 120.299
16188.354 89.795 120.288
16188.721 89.796 120.289
16189.087 89.798 120.295
16189.453 89.802 120.301
16189.819 89.807 120.301
16190.186 89.812 120.292
16190.552 89.817 120.272
16190.918 89.821 120.243
16191.284 89.825 120.207
16191.650 89.826 120.171
16192.017 89.826 120.141
16192.383 89.826 120.122
16192.749 89.827 120.114
16193.115 89.830 120.110
16193.481 89.836 120.099
16193.848 89.842 120.070
16194.214 89.848 120.022
16194.580 89.851 119.966
16194.946 89.850 119.918
16195.312 89.848 119.893
16195.679 89.847 119.895
16196.045 89.849 119.916
16196.411 89.855 119.935
16196.777 89.864 119.937
16197.144 89.873 119.914
16197.510 89.880 119.874
16197.876 89.884 119.832
16198.242 89.885 119.801
16198.608 89.885 119.788
16198.975 89.886 119.786
16199.341 89.888 119.786
16199.707 89.891 119.784
16200.073 89.894 119.777
16200.439 89.896 119.771
16200.806 89.898 119.770
16201.172 89.900 119.772
16201.538 89.905 119.769
16201.904 89.910 119.752
16202.271 89.914 119.720
16202.637 89.916 119.680
16203.003 89.915 119.644
16203.369 89.913 119.625
16203.735 89.912 119.622
16204.102 89.914 119.625
16204.468 89.918 119.621
16204.834 89.923 119.600
16205.200 89.927 119.562
16205.566 89.928 119.521
16205.933 89.927 119.490
16206.299 89.925 119.480
16206.665 89.925 119.490
16207.031 89.928 119.506
16207.397 89.933 119.515
16207.764 89.941 119.507
16208.130 89.947 119.483
16208.496 89.952 119.450
16208.862 89.956 119.419
16209.229 89.958 119.396
16209.595 89.960 119.380
16209.961 89.964 119.369
16210.327 89.967 119.358
16210.693 89.972 119.347
16211.060 89.976 119.334
16211.426 89.982 119.320
16211.792 89.988 119.300
16212.158 89.995 119.270
16212.524 90.000 119.229
16212.891 90.004 119.181
16213.257 90.005 119.136
16213.623 90.004 119.106
16213.989 90.002 119.097
16214.355 90.003 119.106
16214.722 90.006 119.121
16215.088 90.012 119.129
16215.454 90.020 119.118
16215.820 90.027 119.090
16216.187 90.031 119.054
16216.553 90.034 119.023
16216.919 90.035 119.004
16217.285 90.036 118.999
16217.651 90.040 118.997
16218.018 90.045 118.989
16218.384 90.051 118.968
16218.750 90.055 118.937
16219.116 90.058 118.905
16219.482 90.060 118.880
16219.849 90.061 118.865
16220.215 90.065 118.853
16220.581 90.069 118.836
16220.947 90.074 118.807
16221.313 90.077 118.770
16221.680 90.078 118.733
16222.046 90.078 118.708
16222.412 90.078 118.700
16222.778 90.080 118.702
16223.145 90.085 118.701
16223.511 90.091 118.684
16223.877 90.097 118.648
16224.243 90.099 118.602
16224.609 90.099 118.563
16224.976 90.096 118.547
16225.342 90.094 118.556
16225.708 90.096 118.581
16226.074 90.101 118.601
16226.440 90.109 118.601
16226.807 90.117 118.576
16227.173 90.122 118.532
16227.539 90.124 118.488
16227.905 90.123 118.455
16228.271 90.122 118.439
16228.638 90.122 118.435
16229.004 90.124 118.435
16229.370 90.126 118.430
16229.736 90.130 118.421
16230.103 90.133 118.411
16230.469 90.137 118.403
16230.835 90.142 118.394
16231.201 90.149 118.377
16231.567 90.156 118.346
16231.934 90.162 118.301
16232.300 90.166 118.248
16232.666 90.167 118.200
16233.032 90.167 118.167
16233.398 90.167 118.150
16233.765 90.168 118.145
16234.131 90.172 118.141
16234.497 90.176 118.131
16234.863 90.181 118.115
16235.229 90.184 118.096
16235.596 90.187 118.080
16235.962 90.190 118.069
16236.328 90.194 118.061
16236.694 90.198 118.050
16237.061 90.202 118.034
16237.427 90.205 118.016
16237.793 90.207 118.000
16238.159 90.210 117.991
16238.525 90.213 117.986
16238.892 90.218 117.978
16239.258 90.225 117.956
16239.624 90.231 117.915
16239.990 90.235 117.860
16240.356 90.236 117.803
16240.723 90.234 117.759
16241.089 90.230 117.736
16241.455 90.229 117.736
16241.821 90.230 117.749
16242.188 90.235 117.758
16242.554 90.242 117.753
16242.920 90.250 117.727
16243.286 90.257 117.685
16243.652 90.260 117.637
16244.019 90.262 117.596
16244.385 90.262 117.570
16244.751 90.262 117.561
16245.117 90.263 117.564
16245.483 90.267 117.570
16245.850 90.272 117.571
16246.216 90.277 117.564
16246.582 90.283 117.551
16246.948 90.287 117.535
16247.314 90.292 117.520
16247.681 90.296 117.505
16248.047 90.302 117.485
16248.413 90.307 117.454
16248.779 90.310 117.413
16249.146 90.312 117.368
16249.512 90.310 117.332
16249.878 90.308 117.313
16250.244 90.306 117.315
16250.610 90.307 117.330
16250.977 90.311 117.344
16251.343 90.317 117.345
16251.709 90.324 117.330
16252.075 90.329 117.305
16252.441 90.333 117.279
16252.808 90.337 117.259
16253.174 90.341 117.243
16253.540 90.346 117.226
16253.906 90.351 117.200
16254.272 90.355 117.164
16254.639 90.358 117.127
16255.005 90.358 117.099
16255.371 90.358 117.085
16255.737 90.360 117.083
16256.104 90.363 117.079
16256.470 90.368 117.063
16256.836 90.372 117.034
16257.202 90.374 116.998
16257.568 90.374 116.968
16257.935 90.373 116.952
16258.301 90.374 116.945
16258.667 90.377 116.936
16259.033 90.381 116.915
16259.399 90.385 116.880
16259.766 90.387 116.840
16260.132 90.386 116.810
16260.498 90.387 116.796
16260.864 90.390 116.792
16261.230 90.396 116.782
16261.597 90.403 116.752
16261.963 90.409 116.701
16262.329 90.412 116.643
16262.695 90.412 116.597
16263.062 90.411 116.577
16263.428 90.412 116.580
16263.794 90.417 116.587
16264.160 90.425 116.578
16264.526 90.433 116.545
16264.893 90.438 116.496
16265.259 90.439 116.453
16265.625 90.439 116.428
16265.991 90.439 116.423
16266.357 90.442 116.423
16266.724 90.447 116.411
16267.090 90.451 116.380
16267.456 90.451 116.343
16267.822 90.448 116.320
16268.188 90.444 116.326
16268.555 90.443 116.359
16268.921 90.448 116.398
16269.287 90.457 116.415
16269.653 90.468 116.397
16270.020 90.475 116.350
16270.386 90.479 116.296
16270.752 90.479 116.257
16271.118 90.480 116.240
16271.484 90.482 116.236
16271.851 90.488 116.227
16272.217 90.494 116.201
16272.583 90.498 116.164
16272.949 90.500 116.131
16273.315 90.501 116.117
16273.682 90.503 116.121
16274.048 90.509 116.128
16274.414 90.518 116.117
16274.780 90.526 116.079
16275.146 90.530 116.025
16275.513 90.530 115.978
16275.879 90.527 115.958
16276.245 90.525 115.966
16276.611 90.527 115.988
16276.978 90.534 115.999
16277.344 90.541 115.984
16277.710 90.546 115.947
16278.076 90.547 115.905
16278.442 90.546 115.880
16278.809 90.545 115.878
16279.175 90.547 115.889
16279.541 90.553 115.892
16279.907 90.560 115.874
16280.273 90.565 115.838
16280.640 90.569 115.799
16281.006 90.571 115.770
16281.372 90.573 115.754
16281.738 90.579 115.740
16282.104 90.586 115.713
16282.471 90.592 115.668
16282.837 90.596 115.612
16283.203 90.596 115.565
16283.569 90.595 115.543
16283.936 90.596 115.545
16284.302 90.601 115.553
16284.668 90.608 115.546
16285.034 90.616 115.514
16285.400 90.620 115.465
16285.767 90.620 115.422
16286.133 90.618 115.405
16286.499 90.617 115.418
16286.865 90.620 115.443
16287.231 90.627 115.458
16287.598 90.636 115.445
16287.964 90.643 115.408
16288.330 90.646 115.364
16288.696 90.647 115.331
16289.062 90.648 115.316
16289.429 90.651 115.306
16289.795 90.657 115.285
16290.161 90.662 115.243
16290.527 90.665 115.185
16290.894 90.665 115.129
16291.260 90.662 115.095
16291.626 90.660 115.085
16291.992 90.662 115.084
16292.358 90.667 115.073
16292.725 90.672 115.038
16293.091 90.675 114.987
16293.457 90.674 114.941
16293.823 90.672 114.922
16294.189 90.670 114.934
16294.556 90.674 114.962
16294.922 90.683 114.976
16295.288 90.694 114.957
16295.654 90.702 114.904
16296.021 90.705 114.840
16296.387 90.703 114.796
16296.753 90.700 114.791
16297.119 90.700 114.818
16297.485 90.706 114.852
16297.852 90.717 114.862
16298.218 90.730 114.832
16298.584 90.738 114.768
16298.950 90.740 114.696
16299.316 90.738 114.646
16299.683 90.735 114.630
16300.049 90.734 114.643
16300.415 90.739 114.660
16300.781 90.748 114.655
16301.147 90.758 114.613
16301.514 90.765 114.541
16301.880 90.766 114.459
16302.246 90.762 114.393
16302.612 90.756 114.360
16302.979 90.752 114.362
16303.345 90.751 114.387
16303.711 90.756 114.411
16304.077 90.765 114.415
16304.443 90.775 114.389
16304.810 90.784 114.337
16305.176 90.788 114.274
16305.542 90.789 114.218
16305.908 90.788 114.181
16306.274 90.787 114.166
16306.641 90.788 114.166
16307.007 90.791 114.170
16307.373 90.796 114.170
16307.739 90.801 114.164
16308.105 90.806 114.155
16308.472 90.812 114.145
16308.838 90.818 114.133
16309.204 90.824 114.116
16309.570 90.831 114.088
16309.937 90.836 114.048
16310.303 90.838 114.005
16310.669 90.838 113.969
16311.035 90.837 113.951
16311.401 90.836 113.950
16311.768 90.838 113.959
16312.134 90.842 113.963
16312.500 90.847 113.954
16312.866 90.852 113.931
16313.232 90.856 113.902
16313.599 90.859 113.874
16313.965 90.861 113.852
16314.331 90.865 113.830
16314.697 90.868 113.803
16315.063 90.872 113.766
16315.430 90.874 113.724
16315.796 90.873 113.689
16316.162 90.872 113.672
16316.528 90.872 113.676
16316.895 90.875 113.689
16317.261 90.882 113.695
16317.627 90.891 113.680
16317.993 90.900 113.642
16318.359 90.906 113.587
16318.726 90.908 113.531
16319.092 90.909 113.486
16319.458 90.908 113.457
16319.824 90.907 113.444
16320.190 90.908 113.440
16320.557 90.911 113.442
16320.923 90.915 113.444
16321.289 90.922 113.441
16321.655 90.930 113.424
16322.021 90.938 113.385
16322.388 90.945 113.322
16322.754 90.948 113.247
16323.120 90.945 113.179
16323.486 90.939 113.141
16323.853 90.934 113.141
16324.219 90.933 113.171
16324.585 90.937 113.205
16324.951 90.947 113.217
16325.317 90.958 113.193
16325.684 90.966 113.138
16326.050 90.970 113.076
16326.416 90.970 113.028
16326.782 90.969 113.007
16327.148 90.970 113.007
16327.515 90.973 113.011
16327.881 90.980 113.004
16328.247 90.985 112.981
16328.613 90.990 112.950
16328.979 90.992 112.924
16329.346 90.994 112.909
16329.712 90.997 112.902
16330.078 91.002 112.891
16330.444 91.007 112.868
16330.811 91.011 112.834
16331.177 91.012 112.797
16331.543 91.013 112.768
16331.909 91.013 112.750
16332.275 91.014 112.739
16332.642 91.017 112.725
16333.008 91.020 112.704
16333.374 91.022 112.676
16333.740 91.024 112.652
16334.106 91.026 112.635
16334.473 91.029 112.626
16334.839 91.035 112.613
16335.205 91.042 112.586
16335.571 91.049 112.541
16335.938 91.054 112.486
16336.304 91.057 112.433
16336.670 91.059 112.395
16337.036 91.061 112.371
16337.402 91.066 112.351
16337.769 91.073 112.318
16338.135 91.079 112.267
16338.501 91.083 112.206
16338.867 91.083 112.150
16339.233 91.081 112.117
16339.600 91.079 112.111
16339.966 91.080 112.121
16340.332 91.084 112.133
16340.698 91.090 112.132
16341.064 91.096 112.117
16341.431 91.101 112.098
16341.797 91.105 112.084
16342.163 91.109 112.078
16342.529 91.115 112.072
16342.896 91.123 112.052
16343.262 91.130 112.011
16343.628 91.134 111.953
16343.994 91.134 111.897
16344.360 91.132 111.859
16344.727 91.129 111.849
16345.093 91.128 111.860
16345.459 91.132 111.872
16345.825 91.139 111.868
16346.191 91.146 111.839
16346.558 91.151 111.792
16346.924 91.153 111.744
16347.290 91.152 111.712
16347.656 91.153 111.701
16348.022 91.156 111.704
16348.389 91.162 111.703
16348.755 91.172 111.681
16349.121 91.181 111.631
16349.487 91.187 111.560
16349.854 91.189 111.484
16350.220 91.186 111.425
16350.586 91.182 111.397
16350.952 91.180 111.402
16351.318 91.181 111.426
16351.685 91.188 111.449
16352.051 91.198 111.449
16352.417 91.209 111.416
16352.783 91.217 111.355
16353.149 91.220 111.286
16353.516 91.219 111.232
16353.882 91.215 111.207
16354.248 91.213 111.212
16354.614 91.215 111.230
16354.980 91.220 111.240
16355.347 91.227 111.229
16355.713 91.233 111.198
16356.079 91.235 111.162
16356.445 91.236 111.137
16356.812 91.237 111.130
16357.178 91.241 111.132
16357.544 91.248 111.124
16357.910 91.256 111.090
16358.276 91.262 111.033
16358.643 91.264 110.968
16359.009 91.263 110.918
16359.375 91.260 110.895
16359.741 91.261 110.894
16360.107 91.266 110.894
16360.474 91.273 110.872
16360.840 91.280 110.823
16361.206 91.283 110.760
16361.572 91.281 110.708
16361.938 91.278 110.688
16362.305 91.277 110.701
16362.671 91.281 110.729
16363.037 91.290 110.741
16363.403 91.302 110.716
16363.770 91.311 110.656
16364.136 91.315 110.582
16364.502 91.314 110.520
16364.868 91.310 110.491
16365.234 91.308 110.492
16365.601 91.309 110.508
16365.967 91.314 110.518
16366.333 91.321 110.511
16366.699 91.328 110.488
16367.065 91.333 110.460
16367.432 91.337 110.433
16367.798 91.341 110.411
16368.164 91.346 110.388
16368.530 91.351 110.360
16368.896 91.355 110.329
16369.263 91.358 110.300
16369.629 91.361 110.281
16369.995 91.365 110.271
16370.361 91.370 110.262
16370.728 91.378 110.244
16371.094 91.386 110.207
16371.460 91.392 110.156
16371.826 91.394 110.102
16372.192 91.395 110.059
16372.559 91.394 110.032
16372.925 91.394 110.021
16373.291 91.396 110.015
16373.657 91.399 110.006
16374.023 91.402 109.992
16374.390 91.406 109.974
16374.756 91.410 109.955
16375.122 91.414 109.932
16375.488 91.419 109.902
16375.854 91.424 109.859
16376.221 91.427 109.808
16376.587 91.427 109.757
16376.953 91.427 109.718
16377.319 91.426 109.695
16377.686 91.428 109.683
16378.052 91.433 109.668
16378.418 91.439 109.635
16378.784 91.444 109.584
16379.150 91.446 109.526
16379.517 91.445 109.481
16379.883 91.444 109.460
16380.249 91.445 109.461
16380.615 91.450 109.467
16380.981 91.458 109.456
16381.348 91.466 109.419
16381.714 91.472 109.361
16382.080 91.474 109.303
16382.446 91.472 109.266
16382.812 91.471 109.257
16383.179 91.473 109.266
16383.545 91.478 109.270
16383.911 91.486 109.252
16384.277 91.493 109.210
16384.645 91.496 109.158
16385.010 91.495 109.116
16385.375 91.494 109.100
16385.742 91.495 109.106
16386.109 91.500 109.117
16386.475 91.509 109.113
16386.840 91.519 109.080
16387.207 91.527 109.022
16387.574 91.532 108.954
16387.939 91.532 108.896
16388.305 91.532 108.859
16388.672 91.531 108.843
16389.039 91.534 108.839
16389.404 91.538 108.835
16389.770 91.544 108.823
16390.137 91.551 108.800
