* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Dec 20, 2020 12:06:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FiiO FD5 (R)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
17893.434 85.988 6.744
17893.797 85.984 6.741
17894.164 85.982 6.737
17894.531 85.980 6.729
17894.898 85.979 6.713
17895.262 85.979 6.687
17895.629 85.978 6.653
17895.996 85.976 6.612
17896.363 85.973 6.568
17896.727 85.969 6.523
17897.094 85.964 6.480
17897.461 85.959 6.441
17897.828 85.954 6.407
17898.191 85.950 6.375
17898.559 85.946 6.344
17898.926 85.943 6.311
17899.293 85.940 6.275
17899.656 85.938 6.236
17900.023 85.935 6.192
17900.391 85.932 6.147
17900.758 85.928 6.102
17901.121 85.923 6.062
17901.488 85.919 6.027
17901.855 85.913 6.000
17902.223 85.909 5.981
17902.586 85.905 5.967
17902.953 85.902 5.957
17903.320 85.900 5.947
17903.688 85.899 5.933
17904.051 85.899 5.914
17904.418 85.898 5.887
17904.785 85.897 5.855
17905.152 85.895 5.820
17905.516 85.891 5.784
17905.883 85.887 5.750
17906.250 85.882 5.720
17906.617 85.877 5.698
17906.980 85.872 5.681
17907.348 85.867 5.669
17907.715 85.864 5.658
17908.082 85.862 5.644
17908.445 85.861 5.626
17908.812 85.861 5.600
17909.180 85.861 5.564
17909.547 85.860 5.521
17909.910 85.859 5.473
17910.277 85.856 5.421
17910.645 85.853 5.370
17911.012 85.848 5.324
17911.375 85.843 5.284
17911.742 85.838 5.251
17912.109 85.832 5.224
17912.477 85.828 5.204
17912.840 85.824 5.187
17913.207 85.820 5.171
17913.574 85.817 5.155
17913.941 85.815 5.136
17914.305 85.812 5.116
17914.672 85.809 5.093
17915.039 85.806 5.069
17915.406 85.803 5.045
17915.770 85.799 5.022
17916.137 85.796 4.999
17916.504 85.792 4.976
17916.871 85.789 4.953
17917.234 85.785 4.929
17917.602 85.782 4.903
17917.969 85.779 4.875
17918.336 85.776 4.844
17918.699 85.773 4.812
17919.066 85.769 4.779
17919.434 85.766 4.746
17919.801 85.762 4.715
17920.164 85.759 4.685
17920.531 85.756 4.657
17920.898 85.754 4.629
17921.266 85.752 4.601
17921.629 85.750 4.573
17921.996 85.749 4.543
17922.363 85.747 4.511
17922.730 85.746 4.479
17923.094 85.744 4.446
17923.461 85.742 4.415
17923.828 85.739 4.387
17924.195 85.736 4.362
17924.559 85.733 4.340
17924.926 85.731 4.321
17925.293 85.728 4.302
17925.660 85.727 4.283
17926.023 85.725 4.260
17926.391 85.723 4.232
17926.758 85.720 4.199
17927.125 85.717 4.161
17927.488 85.713 4.121
17927.855 85.707 4.080
17928.223 85.701 4.041
17928.590 85.694 4.008
17928.953 85.686 3.981
17929.320 85.678 3.961
17929.688 85.672 3.947
17930.055 85.666 3.935
17930.418 85.662 3.924
17930.785 85.659 3.908
17931.152 85.656 3.886
17931.520 85.655 3.856
17931.883 85.653 3.818
17932.250 85.651 3.774
17932.617 85.648 3.727
17932.984 85.644 3.680
17933.348 85.639 3.637
17933.715 85.634 3.600
17934.082 85.629 3.570
17934.449 85.624 3.547
17934.812 85.620 3.529
17935.180 85.618 3.511
17935.547 85.617 3.492
17935.914 85.616 3.468
17936.277 85.616 3.437
17936.645 85.615 3.399
17937.012 85.614 3.354
17937.379 85.612 3.307
17937.742 85.609 3.261
17938.109 85.604 3.218
17938.477 85.599 3.180
17938.844 85.593 3.150
17939.207 85.588 3.128
17939.574 85.584 3.111
17939.941 85.580 3.097
17940.309 85.577 3.084
17940.672 85.575 3.069
17941.039 85.573 3.051
17941.406 85.571 3.028
17941.773 85.570 3.002
17942.137 85.567 2.974
17942.504 85.565 2.946
17942.871 85.562 2.920
17943.238 85.558 2.897
17943.602 85.555 2.879
17943.969 85.552 2.863
17944.336 85.549 2.848
17944.703 85.548 2.834
17945.066 85.546 2.818
17945.434 85.545 2.798
17945.801 85.544 2.775
17946.168 85.543 2.748
17946.531 85.541 2.718
17946.898 85.539 2.688
17947.266 85.537 2.658
17947.633 85.534 2.628
17947.996 85.532 2.600
17948.363 85.529 2.572
17948.730 85.527 2.543
17949.098 85.524 2.512
17949.461 85.522 2.478
17949.828 85.519 2.439
17950.195 85.515 2.398
17950.562 85.511 2.355
17950.926 85.506 2.314
17951.293 85.499 2.277
17951.660 85.492 2.246
17952.027 85.485 2.224
17952.391 85.478 2.209
17952.758 85.472 2.202
17953.125 85.467 2.198
17953.492 85.464 2.193
17953.855 85.462 2.184
17954.223 85.460 2.168
17954.590 85.460 2.142
17954.957 85.459 2.107
17955.320 85.457 2.065
17955.688 85.454 2.019
17956.055 85.450 1.974
17956.422 85.445 1.933
17956.785 85.439 1.901
17957.152 85.433 1.878
17957.520 85.428 1.865
17957.887 85.424 1.858
17958.250 85.421 1.853
17958.617 85.420 1.847
17958.984 85.420 1.834
17959.352 85.421 1.813
17959.715 85.422 1.783
17960.082 85.421 1.745
17960.449 85.419 1.702
17960.816 85.416 1.659
17961.180 85.411 1.619
17961.547 85.404 1.587
17961.914 85.397 1.565
17962.281 85.391 1.553
17962.645 85.385 1.548
17963.012 85.380 1.546
17963.379 85.376 1.544
17963.746 85.374 1.537
17964.109 85.372 1.520
17964.477 85.371 1.493
17964.844 85.369 1.456
17965.211 85.367 1.411
17965.574 85.363 1.362
17965.941 85.358 1.314
17966.309 85.352 1.270
17966.676 85.346 1.234
17967.039 85.340 1.206
17967.406 85.335 1.185
17967.773 85.332 1.168
17968.141 85.330 1.152
17968.504 85.330 1.132
17968.871 85.331 1.105
17969.238 85.332 1.070
17969.605 85.333 1.025
17969.969 85.334 0.974
17970.336 85.333 0.919
17970.703 85.330 0.864
17971.070 85.326 0.816
17971.434 85.320 0.777
17971.801 85.314 0.749
17972.168 85.307 0.734
17972.535 85.302 0.730
17972.898 85.297 0.734
17973.266 85.293 0.743
17973.633 85.291 0.751
17974.000 85.290 0.755
17974.363 85.290 0.752
17974.730 85.290 0.738
17975.098 85.290 0.714
17975.465 85.289 0.681
17975.828 85.287 0.640
17976.195 85.284 0.594
17976.562 85.280 0.546
17976.930 85.274 0.499
17977.293 85.267 0.455
17977.660 85.260 0.417
17978.027 85.253 0.386
17978.395 85.245 0.362
17978.758 85.239 0.345
17979.125 85.233 0.334
17979.492 85.229 0.326
17979.859 85.225 0.319
17980.223 85.224 0.310
17980.590 85.223 0.296
17980.957 85.223 0.277
17981.324 85.224 0.249
17981.688 85.224 0.214
17982.055 85.224 0.173
17982.422 85.223 0.127
17982.789 85.220 0.080
17983.152 85.216 0.036
17983.520 85.211 -0.002
17983.887 85.205 -0.033
17984.254 85.199 -0.053
17984.617 85.193 -0.066
17984.984 85.189 -0.071
17985.352 85.186 -0.074
17985.719 85.184 -0.079
17986.082 85.183 -0.090
17986.449 85.183 -0.109
17986.816 85.184 -0.140
17987.184 85.183 -0.180
17987.547 85.182 -0.229
17987.914 85.179 -0.282
17988.281 85.175 -0.335
17988.648 85.168 -0.381
17989.012 85.161 -0.418
17989.379 85.154 -0.443
17989.746 85.147 -0.457
17990.113 85.141 -0.460
17990.477 85.136 -0.457
17990.844 85.133 -0.453
17991.211 85.132 -0.453
17991.578 85.132 -0.462
17991.941 85.133 -0.480
17992.309 85.133 -0.509
17992.676 85.132 -0.547
17993.043 85.130 -0.591
17993.406 85.126 -0.634
17993.773 85.121 -0.675
17994.141 85.115 -0.708
17994.508 85.108 -0.733
17994.871 85.101 -0.749
17995.238 85.096 -0.759
17995.605 85.091 -0.766
17995.973 85.089 -0.775
17996.336 85.087 -0.788
17996.703 85.086 -0.809
17997.070 85.085 -0.839
17997.438 85.084 -0.876
17997.801 85.082 -0.919
17998.168 85.080 -0.965
17998.535 85.076 -1.010
17998.902 85.071 -1.049
17999.266 85.066 -1.082
17999.633 85.061 -1.107
18000.000 85.057 -1.126
18000.367 85.054 -1.140
18000.730 85.051 -1.152
18001.098 85.050 -1.166
18001.465 85.049 -1.185
18001.832 85.049 -1.208
18002.195 85.048 -1.238
18002.562 85.047 -1.273
18002.930 85.045 -1.310
18003.297 85.041 -1.348
18003.660 85.038 -1.383
18004.027 85.033 -1.416
18004.395 85.029 -1.445
18004.762 85.024 -1.469
18005.125 85.020 -1.490
18005.492 85.017 -1.511
18005.859 85.014 -1.533
18006.227 85.011 -1.556
18006.590 85.009 -1.583
18006.957 85.008 -1.613
18007.324 85.006 -1.646
18007.691 85.004 -1.680
18008.055 85.002 -1.714
18008.422 85.000 -1.747
18008.789 84.998 -1.779
18009.156 84.996 -1.808
18009.520 84.994 -1.835
18009.887 84.992 -1.861
18010.254 84.991 -1.886
18010.621 84.989 -1.910
18010.984 84.987 -1.934
18011.352 84.985 -1.958
18011.719 84.983 -1.982
18012.086 84.980 -2.003
18012.449 84.977 -2.023
18012.816 84.973 -2.041
18013.184 84.969 -2.056
18013.551 84.965 -2.069
18013.914 84.961 -2.081
18014.281 84.957 -2.093
18014.648 84.953 -2.105
18015.016 84.949 -2.120
18015.379 84.945 -2.136
18015.746 84.941 -2.155
18016.113 84.937 -2.175
18016.480 84.932 -2.196
18016.844 84.928 -2.217
18017.211 84.924 -2.239
18017.578 84.920 -2.261
18017.945 84.916 -2.283
18018.309 84.912 -2.307
18018.676 84.909 -2.333
18019.043 84.906 -2.363
18019.410 84.904 -2.394
18019.773 84.901 -2.429
18020.141 84.898 -2.465
18020.508 84.895 -2.500
18020.875 84.891 -2.534
18021.238 84.887 -2.564
18021.605 84.883 -2.590
18021.973 84.880 -2.612
18022.340 84.877 -2.629
18022.703 84.875 -2.645
18023.070 84.874 -2.660
18023.438 84.874 -2.679
18023.805 84.874 -2.702
18024.168 84.875 -2.730
18024.535 84.875 -2.765
18024.902 84.875 -2.805
18025.270 84.873 -2.847
18025.633 84.871 -2.889
18026.000 84.867 -2.929
18026.367 84.863 -2.964
18026.734 84.858 -2.991
18027.098 84.852 -3.012
18027.465 84.847 -3.027
18027.832 84.843 -3.038
18028.199 84.839 -3.047
18028.562 84.836 -3.056
18028.930 84.833 -3.068
18029.297 84.830 -3.084
18029.664 84.827 -3.103
18030.027 84.823 -3.125
18030.395 84.819 -3.148
18030.762 84.814 -3.171
18031.129 84.809 -3.191
18031.492 84.804 -3.209
18031.859 84.799 -3.224
18032.227 84.795 -3.238
18032.594 84.791 -3.253
18032.957 84.788 -3.269
18033.324 84.786 -3.289
18033.691 84.783 -3.314
18034.059 84.781 -3.344
18034.422 84.779 -3.378
18034.789 84.776 -3.414
18035.156 84.772 -3.450
18035.523 84.768 -3.483
18035.887 84.763 -3.513
18036.254 84.758 -3.538
18036.621 84.754 -3.558
18036.988 84.750 -3.575
18037.352 84.747 -3.590
18037.719 84.744 -3.606
18038.086 84.741 -3.624
18038.453 84.739 -3.645
18038.816 84.737 -3.668
18039.184 84.734 -3.695
18039.551 84.731 -3.723
18039.918 84.727 -3.749
18040.281 84.723 -3.774
18040.648 84.718 -3.795
18041.016 84.715 -3.813
18041.383 84.711 -3.830
18041.746 84.709 -3.845
18042.113 84.707 -3.863
18042.480 84.707 -3.885
18042.848 84.706 -3.913
18043.211 84.706 -3.948
18043.578 84.706 -3.987
18043.945 84.704 -4.031
18044.312 84.702 -4.075
18044.676 84.700 -4.116
18045.043 84.696 -4.152
18045.410 84.692 -4.181
18045.777 84.688 -4.203
18046.141 84.684 -4.216
18046.508 84.681 -4.224
18046.875 84.679 -4.228
18047.242 84.678 -4.232
18047.605 84.677 -4.238
18047.973 84.676 -4.248
18048.340 84.676 -4.262
18048.707 84.675 -4.281
18049.070 84.673 -4.302
18049.438 84.670 -4.326
18049.805 84.667 -4.350
18050.172 84.664 -4.374
18050.535 84.660 -4.398
18050.902 84.656 -4.421
18051.270 84.652 -4.447
18051.637 84.648 -4.475
18052.000 84.645 -4.508
18052.367 84.641 -4.545
18052.734 84.636 -4.587
18053.102 84.632 -4.632
18053.465 84.626 -4.678
18053.832 84.619 -4.722
18054.199 84.612 -4.762
18054.566 84.605 -4.795
18054.930 84.597 -4.820
18055.297 84.590 -4.838
18055.664 84.584 -4.848
18056.031 84.579 -4.854
18056.395 84.575 -4.856
18056.762 84.572 -4.858
18057.129 84.570 -4.862
18057.496 84.569 -4.868
18057.859 84.568 -4.877
18058.227 84.567 -4.888
18058.594 84.566 -4.902
18058.961 84.565 -4.916
18059.324 84.564 -4.931
18059.691 84.563 -4.948
18060.059 84.562 -4.966
18060.426 84.562 -4.988
18060.789 84.562 -5.014
18061.156 84.561 -5.045
18061.523 84.560 -5.083
18061.891 84.559 -5.124
18062.254 84.556 -5.168
18062.621 84.553 -5.213
18062.988 84.548 -5.255
18063.355 84.543 -5.292
18063.719 84.538 -5.321
18064.086 84.532 -5.344
18064.453 84.528 -5.360
18064.820 84.524 -5.372
18065.184 84.522 -5.384
18065.551 84.521 -5.398
18065.918 84.520 -5.418
18066.285 84.519 -5.444
18066.648 84.518 -5.475
18067.016 84.517 -5.511
18067.383 84.514 -5.548
18067.750 84.509 -5.582
18068.113 84.504 -5.609
18068.480 84.498 -5.628
18068.848 84.492 -5.637
18069.215 84.486 -5.637
18069.578 84.482 -5.631
18069.945 84.479 -5.624
18070.312 84.476 -5.619
18070.680 84.475 -5.621
18071.043 84.474 -5.632
18071.410 84.473 -5.651
18071.777 84.470 -5.678
18072.145 84.466 -5.708
18072.508 84.461 -5.737
18072.875 84.455 -5.762
18073.242 84.448 -5.778
18073.609 84.442 -5.785
18073.973 84.436 -5.785
18074.340 84.432 -5.781
18074.707 84.430 -5.779
18075.074 84.430 -5.783
18075.438 84.432 -5.801
18075.805 84.434 -5.834
18076.172 84.436 -5.884
18076.539 84.436 -5.948
18076.902 84.435 -6.021
18077.270 84.431 -6.097
18077.637 84.425 -6.170
18078.004 84.417 -6.231
18078.367 84.408 -6.276
18078.734 84.399 -6.305
18079.102 84.391 -6.318
18079.469 84.385 -6.318
18079.832 84.381 -6.312
18080.199 84.380 -6.307
18080.566 84.381 -6.306
18080.934 84.383 -6.316
18081.297 84.385 -6.337
18081.664 84.387 -6.368
18082.031 84.388 -6.407
18082.398 84.388 -6.449
18082.762 84.386 -6.490
18083.129 84.383 -6.525
18083.496 84.379 -6.554
18083.863 84.375 -6.575
18084.227 84.372 -6.590
18084.594 84.368 -6.602
18084.961 84.366 -6.613
18085.328 84.364 -6.627
18085.691 84.361 -6.644
18086.059 84.359 -6.665
18086.426 84.355 -6.688
18086.793 84.351 -6.711
18087.156 84.346 -6.729
18087.523 84.341 -6.743
18087.891 84.335 -6.749
18088.258 84.331 -6.751
18088.621 84.327 -6.750
18088.988 84.325 -6.752
18089.355 84.325 -6.760
18089.723 84.325 -6.779
18090.086 84.325 -6.811
18090.453 84.325 -6.856
18090.820 84.323 -6.911
18091.188 84.319 -6.969
18091.551 84.312 -7.025
18091.918 84.304 -7.072
18092.285 84.295 -7.105
18092.652 84.285 -7.119
18093.016 84.277 -7.116
18093.383 84.271 -7.099
18093.750 84.268 -7.073
18094.117 84.268 -7.048
18094.480 84.271 -7.032
18094.848 84.276 -7.031
18095.215 84.282 -7.050
18095.582 84.287 -7.088
18095.945 84.291 -7.141
18096.312 84.292 -7.205
18096.680 84.290 -7.270
18097.047 84.285 -7.328
18097.410 84.278 -7.371
18097.777 84.269 -7.397
18098.145 84.261 -7.404
18098.512 84.254 -7.395
18098.875 84.249 -7.376
18099.242 84.246 -7.355
18099.609 84.246 -7.338
18099.977 84.247 -7.334
18100.340 84.250 -7.346
18100.707 84.252 -7.376
18101.074 84.252 -7.420
18101.441 84.251 -7.474
18101.805 84.247 -7.532
18102.172 84.241 -7.588
18102.539 84.233 -7.636
18102.906 84.224 -7.673
18103.270 84.215 -7.697
18103.637 84.206 -7.710
18104.004 84.199 -7.715
18104.371 84.193 -7.716
18104.734 84.188 -7.718
18105.102 84.185 -7.724
18105.469 84.182 -7.735
18105.836 84.180 -7.753
18106.199 84.177 -7.776
18106.566 84.175 -7.803
18106.934 84.172 -7.830
18107.301 84.168 -7.857
18107.664 84.165 -7.882
18108.031 84.162 -7.906
18108.398 84.159 -7.930
18108.766 84.157 -7.955
18109.129 84.156 -7.983
18109.496 84.154 -8.013
18109.863 84.152 -8.046
18110.230 84.150 -8.080
18110.594 84.148 -8.113
18110.961 84.145 -8.142
18111.328 84.141 -8.164
18111.695 84.138 -8.180
18112.059 84.136 -8.188
18112.426 84.134 -8.191
18112.793 84.134 -8.192
18113.160 84.134 -8.193
18113.523 84.136 -8.199
18113.891 84.137 -8.211
18114.258 84.139 -8.232
18114.625 84.139 -8.259
18114.988 84.138 -8.291
18115.355 84.134 -8.323
18115.723 84.130 -8.352
18116.090 84.123 -8.375
18116.453 84.116 -8.390
18116.820 84.109 -8.396
18117.188 84.102 -8.397
18117.555 84.096 -8.395
18117.918 84.092 -8.394
18118.285 84.088 -8.401
18118.652 84.086 -8.418
18119.020 84.083 -8.446
18119.383 84.080 -8.485
18119.750 84.076 -8.532
18120.117 84.071 -8.582
18120.484 84.064 -8.629
18120.848 84.058 -8.670
18121.215 84.051 -8.702
18121.582 84.045 -8.723
18121.949 84.041 -8.736
18122.312 84.039 -8.746
18122.680 84.039 -8.757
18123.047 84.042 -8.776
18123.414 84.046 -8.806
18123.777 84.050 -8.850
18124.145 84.053 -8.908
18124.512 84.054 -8.974
18124.879 84.053 -9.043
18125.242 84.048 -9.107
18125.609 84.042 -9.160
18125.977 84.033 -9.195
18126.344 84.024 -9.208
18126.707 84.015 -9.202
18127.074 84.008 -9.179
18127.441 84.003 -9.145
18127.809 84.001 -9.110
18128.172 84.001 -9.081
18128.539 84.004 -9.064
18128.906 84.007 -9.064
18129.273 84.009 -9.081
18129.637 84.011 -9.113
18130.004 84.010 -9.155
18130.371 84.008 -9.201
18130.738 84.003 -9.243
18131.102 83.997 -9.278
18131.469 83.991 -9.302
18131.836 83.984 -9.315
18132.203 83.979 -9.320
18132.566 83.975 -9.320
18132.934 83.973 -9.320
18133.301 83.972 -9.326
18133.668 83.972 -9.339
18134.031 83.972 -9.362
18134.398 83.971 -9.393
18134.766 83.969 -9.430
18135.133 83.966 -9.467
18135.496 83.962 -9.502
18135.863 83.956 -9.530
18136.230 83.950 -9.550
18136.598 83.944 -9.563
18136.961 83.939 -9.569
18137.328 83.935 -9.573
18137.695 83.932 -9.578
18138.062 83.930 -9.588
18138.426 83.928 -9.604
18138.793 83.926 -9.628
18139.160 83.924 -9.657
18139.527 83.921 -9.690
18139.891 83.917 -9.722
18140.258 83.912 -9.751
18140.625 83.907 -9.774
18140.992 83.903 -9.791
18141.355 83.899 -9.802
18141.723 83.896 -9.810
18142.090 83.895 -9.818
18142.457 83.894 -9.831
18142.820 83.895 -9.851
18143.188 83.896 -9.880
18143.555 83.896 -9.917
18143.922 83.895 -9.958
18144.285 83.893 -10.001
18144.652 83.889 -10.042
18145.020 83.884 -10.075
18145.387 83.879 -10.099
18145.750 83.874 -10.111
18146.117 83.869 -10.115
18146.484 83.866 -10.112
18146.852 83.864 -10.107
18147.215 83.863 -10.106
18147.582 83.864 -10.112
18147.949 83.865 -10.130
18148.316 83.865 -10.158
18148.680 83.865 -10.194
18149.047 83.863 -10.237
18149.414 83.858 -10.279
18149.781 83.852 -10.317
18150.145 83.845 -10.345
18150.512 83.837 -10.361
18150.879 83.829 -10.366
18151.246 83.823 -10.360
18151.609 83.818 -10.349
18151.977 83.814 -10.336
18152.344 83.813 -10.328
18152.711 83.813 -10.329
18153.074 83.814 -10.342
18153.441 83.814 -10.366
18153.809 83.814 -10.401
18154.176 83.813 -10.443
18154.539 83.810 -10.488
18154.906 83.806 -10.530
18155.273 83.801 -10.568
18155.641 83.795 -10.598
18156.004 83.790 -10.619
18156.371 83.785 -10.634
18156.738 83.781 -10.645
18157.105 83.779 -10.654
18157.469 83.778 -10.665
18157.836 83.777 -10.681
18158.203 83.777 -10.703
18158.570 83.777 -10.731
18158.934 83.776 -10.763
18159.301 83.774 -10.798
18159.668 83.772 -10.833
18160.035 83.769 -10.867
18160.398 83.766 -10.898
18160.766 83.762 -10.925
18161.133 83.758 -10.949
18161.500 83.754 -10.970
18161.863 83.751 -10.990
18162.230 83.747 -11.009
18162.598 83.744 -11.029
18162.965 83.740 -11.050
18163.328 83.737 -11.071
18163.695 83.733 -11.093
18164.062 83.729 -11.113
18164.430 83.725 -11.132
18164.793 83.722 -11.150
18165.160 83.718 -11.167
18165.527 83.715 -11.184
18165.895 83.713 -11.202
18166.258 83.710 -11.221
18166.625 83.708 -11.243
18166.992 83.705 -11.267
18167.359 83.703 -11.292
18167.723 83.699 -11.317
18168.090 83.696 -11.340
18168.457 83.692 -11.359
18168.824 83.688 -11.373
18169.188 83.685 -11.383
18169.555 83.682 -11.390
18169.922 83.680 -11.396
18170.289 83.678 -11.404
18170.652 83.678 -11.415
18171.020 83.678 -11.434
18171.387 83.677 -11.460
18171.754 83.676 -11.492
18172.117 83.674 -11.530
18172.484 83.671 -11.569
18172.852 83.666 -11.607
18173.219 83.660 -11.638
18173.582 83.654 -11.660
18173.949 83.647 -11.673
18174.316 83.641 -11.675
18174.684 83.636 -11.670
18175.047 83.632 -11.661
18175.414 83.630 -11.653
18175.781 83.630 -11.650
18176.148 83.631 -11.655
18176.512 83.632 -11.669
18176.879 83.632 -11.694
18177.246 83.632 -11.727
18177.613 83.630 -11.764
18177.977 83.627 -11.801
18178.344 83.623 -11.835
18178.711 83.618 -11.862
18179.078 83.612 -11.882
18179.441 83.607 -11.896
18179.809 83.603 -11.906
18180.176 83.600 -11.914
18180.543 83.598 -11.926
18180.906 83.596 -11.944
18181.273 83.594 -11.970
18181.641 83.592 -12.004
18182.008 83.589 -12.043
18182.371 83.585 -12.083
18182.738 83.580 -12.121
18183.105 83.574 -12.152
18183.473 83.567 -12.173
18183.836 83.560 -12.183
18184.203 83.555 -12.183
18184.570 83.551 -12.175
18184.938 83.549 -12.165
18185.301 83.549 -12.158
18185.668 83.551 -12.159
18186.035 83.553 -12.170
18186.402 83.556 -12.194
18186.766 83.557 -12.228
18187.133 83.558 -12.271
18187.500 83.556 -12.316
18187.867 83.553 -12.359
18188.230 83.548 -12.394
18188.598 83.542 -12.419
18188.965 83.536 -12.433
18189.332 83.532 -12.437
18189.695 83.528 -12.434
18190.062 83.527 -12.432
18190.430 83.527 -12.434
18190.797 83.529 -12.448
18191.160 83.532 -12.474
18191.527 83.534 -12.516
18191.895 83.535 -12.571
18192.262 83.534 -12.634
18192.625 83.531 -12.700
18192.992 83.526 -12.763
18193.359 83.519 -12.816
18193.727 83.510 -12.854
18194.090 83.501 -12.876
18194.457 83.493 -12.881
18194.824 83.486 -12.873
18195.191 83.481 -12.855
18195.555 83.478 -12.834
18195.922 83.477 -12.815
18196.289 83.477 -12.802
18196.656 83.479 -12.800
18197.020 83.480 -12.808
18197.387 83.482 -12.828
18197.754 83.482 -12.856
18198.121 83.481 -12.890
18198.484 83.479 -12.927
18198.852 83.476 -12.965
18199.219 83.472 -13.001
18199.586 83.467 -13.035
18199.949 83.462 -13.065
18200.316 83.457 -13.094
18200.684 83.452 -13.121
18201.051 83.448 -13.146
18201.414 83.443 -13.170
18201.781 83.439 -13.192
18202.148 83.434 -13.213
18202.516 83.430 -13.231
18202.879 83.427 -13.245
18203.246 83.424 -13.257
18203.613 83.421 -13.266
18203.980 83.419 -13.273
18204.344 83.418 -13.280
18204.711 83.417 -13.288
18205.078 83.417 -13.299
18205.445 83.417 -13.313
18205.809 83.417 -13.330
18206.176 83.416 -13.351
18206.543 83.414 -13.374
18206.910 83.413 -13.398
18207.273 83.410 -13.421
18207.641 83.407 -13.443
18208.008 83.403 -13.464
18208.375 83.400 -13.484
18208.738 83.397 -13.502
18209.105 83.394 -13.522
18209.473 83.390 -13.543
18209.840 83.387 -13.566
18210.203 83.384 -13.591
18210.570 83.381 -13.617
18210.938 83.377 -13.642
18211.305 83.373 -13.666
18211.668 83.368 -13.685
18212.035 83.364 -13.698
18212.402 83.360 -13.706
18212.770 83.356 -13.708
18213.133 83.353 -13.707
18213.500 83.351 -13.705
18213.867 83.350 -13.705
18214.234 83.350 -13.710
18214.598 83.350 -13.721
18214.965 83.349 -13.740
18215.332 83.348 -13.766
18215.699 83.346 -13.797
18216.062 83.343 -13.831
18216.430 83.338 -13.865
18216.797 83.332 -13.895
18217.164 83.326 -13.921
18217.527 83.320 -13.940
18217.895 83.315 -13.954
18218.262 83.311 -13.965
18218.629 83.308 -13.977
18218.992 83.307 -13.991
18219.359 83.307 -14.012
18219.727 83.308 -14.041
18220.094 83.310 -14.078
18220.457 83.311 -14.121
18220.824 83.312 -14.168
18221.191 83.311 -14.215
18221.559 83.310 -14.258
18221.922 83.307 -14.293
18222.289 83.304 -14.318
18222.656 83.301 -14.331
18223.023 83.298 -14.334
18223.387 83.295 -14.329
18223.754 83.293 -14.318
18224.121 83.292 -14.304
18224.488 83.290 -14.292
18224.852 83.289 -14.283
18225.219 83.287 -14.278
18225.586 83.285 -14.278
18225.953 83.281 -14.281
18226.316 83.277 -14.286
18226.684 83.272 -14.293
18227.051 83.266 -14.301
18227.418 83.260 -14.309
18227.781 83.255 -14.319
18228.148 83.250 -14.333
18228.516 83.246 -14.353
18228.883 83.242 -14.380
18229.246 83.239 -14.416
18229.613 83.236 -14.460
18229.980 83.233 -14.512
18230.348 83.230 -14.567
18230.711 83.226 -14.622
18231.078 83.221 -14.675
18231.445 83.216 -14.721
18231.812 83.211 -14.757
18232.176 83.207 -14.783
18232.543 83.203 -14.799
18232.910 83.201 -14.808
18233.277 83.199 -14.812
18233.641 83.199 -14.814
18234.008 83.200 -14.818
18234.375 83.200 -14.825
18234.742 83.201 -14.836
18235.105 83.201 -14.851
18235.473 83.199 -14.867
18235.840 83.197 -14.884
18236.207 83.193 -14.898
18236.570 83.189 -14.908
18236.938 83.185 -14.914
18237.305 83.181 -14.917
18237.672 83.177 -14.918
18238.035 83.175 -14.921
18238.402 83.173 -14.928
18238.770 83.172 -14.942
18239.137 83.171 -14.964
18239.500 83.171 -14.994
18239.867 83.170 -15.032
18240.234 83.169 -15.074
18240.602 83.166 -15.116
18240.965 83.163 -15.155
18241.332 83.160 -15.189
18241.699 83.156 -15.216
18242.066 83.153 -15.235
18242.430 83.151 -15.247
18242.797 83.149 -15.255
18243.164 83.148 -15.261
18243.531 83.148 -15.269
18243.895 83.148 -15.281
18244.262 83.147 -15.297
18244.629 83.146 -15.317
18244.996 83.143 -15.338
18245.359 83.139 -15.359
18245.727 83.134 -15.376
18246.094 83.127 -15.388
18246.461 83.121 -15.393
18246.824 83.114 -15.391
18247.191 83.108 -15.385
18247.559 83.103 -15.377
18247.926 83.099 -15.372
18248.289 83.097 -15.373
18248.656 83.095 -15.384
18249.023 83.094 -15.405
18249.391 83.093 -15.437
18249.754 83.091 -15.477
18250.121 83.088 -15.523
18250.488 83.083 -15.569
18250.855 83.078 -15.611
18251.219 83.073 -15.645
18251.586 83.067 -15.671
18251.953 83.061 -15.686
18252.320 83.057 -15.693
18252.684 83.054 -15.695
18253.051 83.053 -15.695
18253.418 83.053 -15.697
18253.785 83.055 -15.704
18254.148 83.056 -15.718
18254.516 83.058 -15.739
18254.883 83.059 -15.767
18255.250 83.059 -15.798
18255.613 83.058 -15.830
18255.980 83.056 -15.861
18256.348 83.052 -15.888
18256.715 83.049 -15.910
18257.078 83.046 -15.927
18257.445 83.042 -15.941
18257.812 83.039 -15.954
18258.180 83.037 -15.967
18258.543 83.035 -15.982
18258.910 83.033 -16.000
18259.277 83.031 -16.021
