* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS  With no timing reference
* Dated: Sep 24, 2020 2:02:13 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: TRN V90 (L)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
16286.133 93.516 98.807
16286.499 93.517 98.793
16286.865 93.517 98.776
16287.231 93.518 98.754
16287.598 93.518 98.728
16287.964 93.518 98.698
16288.330 93.518 98.667
16288.696 93.517 98.634
16289.062 93.515 98.602
16289.429 93.513 98.571
16289.795 93.511 98.543
16290.161 93.509 98.518
16290.527 93.506 98.497
16290.894 93.504 98.478
16291.260 93.503 98.461
16291.626 93.502 98.444
16291.992 93.501 98.427
16292.358 93.501 98.409
16292.725 93.501 98.388
16293.091 93.501 98.364
16293.457 93.501 98.339
16293.823 93.500 98.312
16294.189 93.500 98.285
16294.556 93.499 98.259
16294.922 93.498 98.235
16295.288 93.497 98.212
16295.654 93.496 98.191
16296.021 93.496 98.172
16296.387 93.496 98.153
16296.753 93.496 98.135
16297.119 93.496 98.116
16297.485 93.497 98.096
16297.852 93.497 98.077
16298.218 93.497 98.057
16298.584 93.498 98.036
16298.950 93.498 98.016
16299.316 93.498 97.995
16299.683 93.498 97.973
16300.049 93.498 97.951
16300.415 93.498 97.928
16300.781 93.496 97.905
16301.147 93.495 97.883
16301.514 93.493 97.862
16301.880 93.490 97.844
16302.246 93.487 97.829
16302.612 93.484 97.818
16302.979 93.481 97.810
16303.345 93.479 97.803
16303.711 93.478 97.796
16304.077 93.477 97.786
16304.443 93.477 97.771
16304.810 93.477 97.751
16305.176 93.476 97.725
16305.542 93.476 97.694
16305.908 93.475 97.660
16306.274 93.473 97.625
16306.641 93.471 97.592
16307.007 93.468 97.563
16307.373 93.465 97.538
16307.739 93.463 97.516
16308.105 93.462 97.498
16308.472 93.460 97.481
16308.838 93.460 97.464
16309.204 93.460 97.445
16309.570 93.459 97.425
16309.937 93.459 97.403
16310.303 93.459 97.381
16310.669 93.458 97.361
16311.035 93.457 97.342
16311.401 93.456 97.326
16311.768 93.455 97.311
16312.134 93.454 97.298
16312.500 93.454 97.283
16312.866 93.453 97.267
16313.232 93.453 97.247
16313.599 93.453 97.225
16313.965 93.452 97.199
16314.331 93.450 97.173
16314.697 93.448 97.147
16315.063 93.446 97.124
16315.430 93.444 97.104
16315.796 93.442 97.087
16316.162 93.440 97.072
16316.528 93.439 97.058
16316.895 93.439 97.042
16317.261 93.439 97.024
16317.627 93.440 97.002
16317.993 93.440 96.977
16318.359 93.441 96.948
16318.726 93.441 96.919
16319.092 93.440 96.890
16319.458 93.440 96.862
16319.824 93.439 96.838
16320.190 93.438 96.816
16320.557 93.438 96.795
16320.923 93.437 96.775
16321.289 93.437 96.755
16321.655 93.436 96.733
16322.021 93.435 96.710
16322.388 93.434 96.687
16322.754 93.432 96.666
16323.120 93.429 96.648
16323.486 93.427 96.634
16323.853 93.424 96.624
16324.219 93.422 96.618
16324.585 93.420 96.612
16324.951 93.420 96.605
16325.317 93.419 96.594
16325.684 93.419 96.577
16326.050 93.419 96.555
16326.416 93.419 96.527
16326.782 93.418 96.497
16327.148 93.416 96.466
16327.515 93.414 96.437
16327.881 93.412 96.412
16328.247 93.409 96.392
16328.613 93.407 96.375
16328.979 93.407 96.360
16329.346 93.407 96.345
16329.712 93.407 96.328
16330.078 93.408 96.306
16330.444 93.410 96.279
16330.811 93.411 96.249
16331.177 93.411 96.216
16331.543 93.411 96.184
16331.909 93.410 96.154
16332.275 93.409 96.128
16332.642 93.408 96.106
16333.008 93.406 96.089
16333.374 93.405 96.073
16333.740 93.404 96.057
16334.106 93.404 96.041
16334.473 93.403 96.023
16334.839 93.402 96.002
16335.205 93.400 95.980
16335.571 93.398 95.959
16335.938 93.395 95.939
16336.304 93.392 95.921
16336.670 93.389 95.905
16337.036 93.386 95.892
16337.402 93.383 95.879
16337.769 93.381 95.864
16338.135 93.380 95.848
16338.501 93.378 95.827
16338.867 93.377 95.804
16339.233 93.376 95.779
16339.600 93.374 95.754
16339.966 93.372 95.729
16340.332 93.370 95.707
16340.698 93.369 95.688
16341.064 93.368 95.670
16341.431 93.368 95.652
16341.797 93.368 95.634
16342.163 93.369 95.613
16342.529 93.369 95.588
16342.896 93.369 95.561
16343.262 93.369 95.533
16343.628 93.368 95.506
16343.994 93.366 95.483
16344.360 93.363 95.465
16344.727 93.360 95.454
16345.093 93.358 95.448
16345.459 93.357 95.446
16345.825 93.356 95.444
16346.191 93.357 95.438
16346.558 93.358 95.427
16346.924 93.359 95.407
16347.290 93.360 95.378
16347.656 93.361 95.342
16348.022 93.360 95.302
16348.389 93.358 95.261
16348.755 93.355 95.223
16349.121 93.352 95.190
16349.487 93.348 95.164
16349.854 93.345 95.145
16350.220 93.342 95.131
16350.586 93.341 95.119
16350.952 93.340 95.109
16351.318 93.340 95.096
16351.685 93.340 95.080
16352.051 93.341 95.062
16352.417 93.341 95.041
16352.783 93.341 95.020
16353.149 93.340 95.000
16353.516 93.339 94.983
16353.882 93.337 94.969
16354.248 93.336 94.958
16354.614 93.335 94.948
16354.980 93.335 94.938
16355.347 93.335 94.926
16355.713 93.335 94.910
16356.079 93.335 94.889
16356.445 93.335 94.865
16356.812 93.334 94.836
16357.178 93.333 94.805
16357.544 93.331 94.773
16357.910 93.329 94.741
16358.276 93.326 94.712
16358.643 93.324 94.685
16359.009 93.321 94.660
16359.375 93.319 94.638
16359.741 93.317 94.618
16360.107 93.316 94.598
16360.474 93.315 94.579
16360.840 93.314 94.560
16361.206 93.314 94.540
16361.572 93.313 94.520
16361.938 93.312 94.500
16362.305 93.312 94.480
16362.671 93.310 94.461
16363.037 93.309 94.443
16363.403 93.308 94.426
16363.770 93.306 94.410
16364.136 93.304 94.395
16364.502 93.303 94.381
16364.868 93.301 94.368
16365.234 93.299 94.355
16365.601 93.298 94.341
16365.967 93.297 94.325
16366.333 93.296 94.308
16366.699 93.295 94.288
16367.065 93.294 94.266
16367.432 93.293 94.241
16367.798 93.292 94.214
16368.164 93.291 94.186
16368.530 93.290 94.158
16368.896 93.289 94.129
16369.263 93.287 94.102
16369.629 93.286 94.076
16369.995 93.285 94.052
16370.361 93.283 94.030
16370.728 93.282 94.010
16371.094 93.281 93.991
16371.460 93.281 93.974
16371.826 93.280 93.957
16372.192 93.280 93.940
16372.559 93.280 93.923
16372.925 93.280 93.904
16373.291 93.279 93.884
16373.657 93.279 93.863
16374.023 93.278 93.841
16374.390 93.276 93.818
16374.756 93.274 93.795
16375.122 93.272 93.773
16375.488 93.270 93.752
16375.854 93.267 93.733
16376.221 93.264 93.718
16376.587 93.261 93.706
16376.953 93.259 93.696
16377.319 93.257 93.688
16377.686 93.256 93.680
16378.052 93.256 93.670
16378.418 93.256 93.658
16378.784 93.257 93.642
16379.150 93.258 93.622
16379.517 93.259 93.598
16379.883 93.259 93.571
16380.249 93.259 93.543
16380.615 93.258 93.516
16380.981 93.256 93.491
16381.348 93.255 93.470
16381.714 93.253 93.453
16382.080 93.251 93.439
16382.446 93.250 93.427
16382.812 93.248 93.416
16383.179 93.248 93.405
16383.545 93.247 93.390
16383.911 93.247 93.373
16384.277 93.246 93.351
16384.645 93.245 93.327
16385.010 93.243 93.301
16385.375 93.241 93.276
16385.742 93.238 93.251
16386.109 93.235 93.231
16386.475 93.232 93.214
16386.840 93.229 93.200
16387.207 93.227 93.189
16387.574 93.226 93.180
16387.939 93.226 93.169
16388.305 93.226 93.154
16388.672 93.227 93.135
16389.039 93.229 93.109
16389.404 93.230 93.078
16389.770 93.230 93.042
16390.137 93.230 93.003
16390.504 93.229 92.964
16390.869 93.226 92.928
16391.234 93.223 92.897
16391.602 93.220 92.872
16391.969 93.216 92.855
16392.334 93.213 92.845
16392.699 93.211 92.841
16393.066 93.209 92.839
16393.434 93.208 92.837
16393.799 93.208 92.832
16394.164 93.208 92.822
16394.531 93.209 92.807
16394.898 93.209 92.787
16395.264 93.208 92.763
16395.629 93.206 92.738
16395.996 93.204 92.714
16396.363 93.201 92.693
16396.729 93.197 92.677
16397.094 93.194 92.666
16397.461 93.190 92.659
16397.828 93.188 92.654
16398.193 93.186 92.650
16398.559 93.186 92.643
16398.926 93.186 92.631
16399.293 93.186 92.615
16399.658 93.186 92.593
16400.023 93.186 92.566
16400.391 93.185 92.536
16400.758 93.184 92.505
16401.123 93.183 92.474
16401.488 93.181 92.445
16401.855 93.179 92.417
16402.223 93.177 92.391
16402.588 93.175 92.367
16402.953 93.173 92.344
16403.320 93.172 92.321
16403.688 93.170 92.300
16404.053 93.168 92.280
16404.418 93.166 92.263
16404.785 93.164 92.248
16405.152 93.162 92.237
16405.516 93.161 92.227
16405.883 93.160 92.219
16406.250 93.160 92.210
16406.617 93.161 92.198
16406.980 93.161 92.181
16407.348 93.162 92.159
16407.715 93.163 92.132
16408.082 93.162 92.100
16408.445 93.161 92.067
16408.812 93.159 92.034
16409.180 93.156 92.003
16409.547 93.153 91.978
16409.910 93.149 91.958
16410.277 93.146 91.942
16410.645 93.144 91.929
16411.012 93.142 91.917
16411.375 93.141 91.904
16411.742 93.140 91.888
16412.109 93.140 91.868
16412.477 93.139 91.844
16412.840 93.139 91.819
16413.207 93.137 91.793
16413.574 93.136 91.769
16413.941 93.134 91.748
16414.305 93.132 91.731
16414.672 93.130 91.717
16415.039 93.129 91.706
16415.406 93.129 91.694
16415.770 93.129 91.682
16416.137 93.130 91.666
16416.504 93.130 91.646
16416.871 93.130 91.624
16417.234 93.130 91.600
16417.602 93.129 91.575
16417.969 93.128 91.551
16418.336 93.127 91.529
16418.699 93.125 91.510
16419.066 93.124 91.492
16419.434 93.123 91.476
16419.801 93.122 91.458
16420.164 93.121 91.440
16420.531 93.120 91.419
16420.898 93.119 91.395
16421.266 93.118 91.370
16421.629 93.116 91.346
16421.996 93.114 91.322
16422.363 93.111 91.300
16422.730 93.108 91.282
16423.094 93.106 91.266
16423.461 93.103 91.252
16423.828 93.101 91.240
16424.195 93.100 91.227
16424.559 93.098 91.214
16424.926 93.097 91.199
16425.293 93.096 91.182
16425.660 93.095 91.165
16426.023 93.094 91.147
16426.391 93.092 91.128
16426.758 93.091 91.110
16427.125 93.090 91.093
16427.488 93.089 91.076
16427.855 93.088 91.059
16428.223 93.087 91.041
16428.590 93.086 91.022
16428.953 93.085 91.003
16429.320 93.084 90.982
16429.688 93.083 90.962
16430.055 93.082 90.943
16430.418 93.081 90.923
16430.785 93.080 90.904
16431.152 93.079 90.885
16431.520 93.078 90.866
16431.883 93.077 90.847
16432.250 93.075 90.828
16432.617 93.073 90.810
16432.984 93.072 90.793
16433.348 93.069 90.780
16433.715 93.067 90.769
16434.082 93.066 90.761
16434.449 93.065 90.756
16434.812 93.064 90.750
16435.180 93.065 90.742
16435.547 93.066 90.728
16435.914 93.068 90.706
16436.277 93.069 90.675
16436.645 93.069 90.636
16437.012 93.068 90.592
16437.379 93.065 90.547
16437.742 93.061 90.505
16438.109 93.055 90.472
16438.477 93.049 90.450
16438.844 93.043 90.442
16439.207 93.038 90.444
16439.574 93.035 90.454
16439.941 93.034 90.466
16440.309 93.035 90.474
16440.672 93.037 90.473
16441.039 93.040 90.459
16441.406 93.042 90.433
16441.773 93.044 90.397
16442.137 93.044 90.356
16442.504 93.042 90.314
16442.871 93.039 90.278
16443.238 93.034 90.251
16443.602 93.030 90.235
16443.969 93.026 90.229
16444.336 93.023 90.228
16444.703 93.022 90.228
16445.066 93.022 90.224
16445.434 93.023 90.211
16445.801 93.023 90.190
16446.168 93.023 90.159
16446.531 93.022 90.124
16446.898 93.020 90.087
16447.266 93.016 90.054
16447.633 93.011 90.029
16447.996 93.006 90.014
16448.363 93.001 90.008
16448.730 92.998 90.008
16449.098 92.996 90.011
16449.461 92.996 90.012
16449.828 92.997 90.007
16450.195 92.999 89.993
16450.562 93.001 89.971
16450.926 93.002 89.941
16451.293 93.002 89.907
16451.660 93.002 89.872
16452.027 93.000 89.839
16452.391 92.998 89.812
16452.758 92.996 89.790
16453.125 92.994 89.773
16453.492 92.992 89.759
16453.855 92.991 89.747
16454.223 92.991 89.734
16454.590 92.990 89.719
16454.957 92.990 89.702
16455.320 92.989 89.683
16455.688 92.988 89.664
16456.055 92.986 89.646
16456.422 92.985 89.629
16456.785 92.983 89.615
16457.152 92.982 89.601
16457.520 92.980 89.588
16457.887 92.979 89.573
16458.250 92.978 89.556
16458.617 92.978 89.536
16458.984 92.976 89.513
16459.352 92.975 89.489
16459.715 92.973 89.466
16460.082 92.971 89.443
16460.449 92.968 89.423
16460.816 92.966 89.405
16461.180 92.964 89.390
16461.547 92.963 89.374
16461.914 92.962 89.358
16462.281 92.961 89.338
16462.645 92.960 89.316
16463.012 92.959 89.290
16463.379 92.958 89.262
16463.746 92.956 89.235
16464.109 92.954 89.210
16464.477 92.951 89.188
16464.844 92.949 89.171
16465.211 92.946 89.159
16465.574 92.945 89.150
16465.941 92.944 89.142
16466.309 92.943 89.132
16466.676 92.944 89.120
16467.039 92.944 89.103
16467.406 92.945 89.082
16467.773 92.945 89.057
16468.141 92.944 89.030
16468.504 92.942 89.004
16468.871 92.941 88.980
16469.238 92.938 88.960
16469.605 92.936 88.944
16469.969 92.934 88.931
16470.336 92.932 88.919
16470.703 92.931 88.907
16471.070 92.930 88.893
16471.434 92.930 88.877
16471.801 92.929 88.857
16472.168 92.927 88.836
16472.535 92.926 88.814
16472.898 92.923 88.793
16473.266 92.921 88.774
16473.633 92.918 88.759
16474.000 92.915 88.748
16474.363 92.913 88.740
16474.730 92.911 88.733
16475.098 92.910 88.726
16475.465 92.909 88.718
16475.828 92.909 88.706
16476.195 92.909 88.690
16476.562 92.909 88.672
16476.930 92.908 88.651
16477.293 92.907 88.630
16477.660 92.905 88.609
16478.027 92.903 88.589
16478.395 92.901 88.572
16478.758 92.899 88.557
16479.125 92.897 88.544
16479.492 92.896 88.532
16479.859 92.894 88.520
16480.223 92.893 88.508
16480.590 92.892 88.493
16480.957 92.891 88.476
16481.324 92.890 88.458
16481.688 92.889 88.437
16482.055 92.887 88.415
16482.422 92.885 88.393
16482.789 92.883 88.371
16483.152 92.881 88.349
16483.520 92.878 88.329
16483.887 92.876 88.309
16484.254 92.874 88.291
16484.617 92.872 88.273
16484.984 92.870 88.256
16485.352 92.868 88.239
16485.719 92.867 88.221
16486.082 92.865 88.204
16486.449 92.864 88.185
16486.816 92.863 88.167
16487.184 92.862 88.149
16487.547 92.860 88.132
16487.914 92.859 88.117
16488.281 92.858 88.105
16488.648 92.857 88.094
16489.012 92.856 88.085
16489.379 92.855 88.076
16489.746 92.855 88.067
16490.113 92.856 88.056
16490.477 92.856 88.043
16490.844 92.857 88.025
16491.211 92.857 88.004
16491.578 92.856 87.980
16491.941 92.855 87.954
16492.309 92.854 87.929
16492.676 92.851 87.906
16493.043 92.848 87.885
16493.406 92.845 87.868
16493.773 92.843 87.854
16494.141 92.841 87.842
16494.508 92.839 87.829
16494.871 92.838 87.814
16495.238 92.837 87.796
16495.605 92.837 87.772
16495.973 92.836 87.744
16496.336 92.835 87.713
16496.703 92.833 87.680
16497.070 92.830 87.648
16497.438 92.827 87.620
16497.801 92.824 87.597
16498.168 92.820 87.581
16498.535 92.817 87.570
16498.902 92.815 87.563
16499.266 92.814 87.559
16499.633 92.813 87.555
16500.000 92.814 87.549
16500.367 92.814 87.539
16500.730 92.815 87.526
16501.098 92.816 87.508
16501.465 92.815 87.489
16501.832 92.815 87.469
16502.195 92.813 87.450
16502.562 92.812 87.434
16502.930 92.810 87.421
16503.297 92.807 87.411
16503.660 92.805 87.403
16504.027 92.804 87.395
16504.395 92.802 87.387
16504.762 92.801 87.376
16505.125 92.799 87.363
16505.492 92.798 87.347
16505.859 92.796 87.328
16506.227 92.793 87.308
16506.590 92.791 87.288
16506.957 92.788 87.269
16507.324 92.785 87.252
16507.691 92.782 87.235
16508.055 92.780 87.220
16508.422 92.778 87.205
16508.789 92.776 87.188
16509.156 92.776 87.170
16509.520 92.775 87.149
16509.887 92.775 87.124
16510.254 92.774 87.097
16510.621 92.774 87.068
16510.984 92.773 87.038
16511.352 92.772 87.007
16511.719 92.770 86.979
16512.086 92.769 86.953
16512.449 92.767 86.930
16512.816 92.765 86.911
16513.184 92.763 86.896
16513.551 92.761 86.884
16513.914 92.759 86.873
16514.281 92.758 86.864
16514.648 92.757 86.855
16515.016 92.756 86.845
16515.379 92.755 86.834
16515.746 92.753 86.821
16516.113 92.752 86.808
16516.480 92.750 86.794
16516.844 92.748 86.781
16517.211 92.746 86.768
16517.578 92.744 86.756
16517.945 92.742 86.746
16518.309 92.740 86.736
16518.676 92.739 86.726
16519.043 92.738 86.714
16519.410 92.737 86.700
16519.773 92.737 86.682
16520.141 92.737 86.660
16520.508 92.737 86.634
16520.875 92.736 86.605
16521.238 92.735 86.575
16521.605 92.733 86.544
16521.973 92.731 86.515
16522.340 92.728 86.489
16522.703 92.725 86.468
16523.070 92.722 86.451
16523.438 92.719 86.439
16523.805 92.717 86.430
16524.168 92.715 86.422
16524.535 92.714 86.415
16524.902 92.713 86.406
16525.270 92.712 86.395
16525.633 92.712 86.381
16526.000 92.711 86.364
16526.367 92.711 86.345
16526.734 92.710 86.323
16527.098 92.708 86.302
16527.465 92.706 86.280
16527.832 92.704 86.260
16528.199 92.701 86.242
16528.562 92.699 86.225
16528.930 92.696 86.211
16529.297 92.694 86.200
16529.664 92.692 86.189
16530.027 92.690 86.181
16530.395 92.689 86.172
16530.762 92.688 86.164
16531.129 92.688 86.154
16531.492 92.688 86.143
16531.859 92.688 86.128
16532.227 92.688 86.111
16532.594 92.688 86.092
16532.957 92.687 86.070
16533.324 92.687 86.046
16533.691 92.685 86.023
16534.059 92.683 86.000
16534.422 92.681 85.980
16534.789 92.678 85.962
16535.156 92.675 85.947
16535.523 92.673 85.936
16535.887 92.670 85.926
16536.254 92.668 85.916
16536.621 92.667 85.906
16536.988 92.666 85.895
16537.352 92.665 85.881
16537.719 92.664 85.864
16538.086 92.663 85.845
16538.453 92.661 85.825
16538.816 92.659 85.805
16539.184 92.657 85.785
16539.551 92.655 85.767
16539.918 92.653 85.752
16540.281 92.651 85.738
16540.648 92.649 85.725
16541.016 92.647 85.712
16541.383 92.645 85.700
16541.746 92.644 85.687
16542.113 92.642 85.673
16542.480 92.641 85.657
16542.848 92.639 85.641
16543.211 92.638 85.624
16543.578 92.636 85.607
16543.945 92.635 85.589
16544.312 92.633 85.571
16544.676 92.632 85.552
16545.043 92.630 85.533
16545.410 92.629 85.512
16545.777 92.627 85.490
16546.141 92.626 85.468
16546.508 92.624 85.446
16546.875 92.623 85.426
16547.242 92.621 85.406
16547.605 92.620 85.389
16547.973 92.618 85.374
16548.340 92.617 85.360
16548.707 92.617 85.348
16549.070 92.616 85.335
16549.438 92.616 85.321
16549.805 92.616 85.305
16550.172 92.616 85.287
16550.535 92.616 85.269
16550.902 92.615 85.249
16551.270 92.614 85.230
16551.637 92.612 85.212
16552.000 92.610 85.197
16552.367 92.608 85.184
16552.734 92.606 85.173
16553.102 92.604 85.163
16553.465 92.602 85.155
16553.832 92.600 85.145
16554.199 92.599 85.135
16554.566 92.597 85.124
16554.930 92.596 85.111
16555.297 92.594 85.098
16555.664 92.592 85.084
16556.031 92.591 85.071
16556.395 92.589 85.059
16556.762 92.588 85.047
16557.129 92.586 85.035
16557.496 92.586 85.023
16557.859 92.585 85.010
16558.227 92.585 84.994
16558.594 92.584 84.976
16558.961 92.584 84.957
16559.324 92.583 84.936
16559.691 92.582 84.915
16560.059 92.580 84.895
16560.426 92.579 84.877
16560.789 92.577 84.860
16561.156 92.575 84.846
16561.523 92.573 84.832
16561.891 92.572 84.819
16562.254 92.571 84.806
16562.621 92.569 84.791
16562.988 92.568 84.774
16563.355 92.567 84.756
16563.719 92.566 84.736
16564.086 92.564 84.716
16564.453 92.562 84.695
16564.820 92.560 84.674
16565.184 92.558 84.655
16565.551 92.555 84.635
16565.918 92.553 84.616
16566.285 92.550 84.598
16566.648 92.548 84.579
16567.016 92.545 84.562
16567.383 92.543 84.545
16567.750 92.540 84.530
16568.113 92.537 84.517
16568.480 92.535 84.506
16568.848 92.533 84.497
16569.215 92.531 84.488
16569.578 92.529 84.480
16569.945 92.528 84.470
16570.312 92.528 84.457
16570.680 92.527 84.442
16571.043 92.526 84.424
16571.410 92.525 84.404
16571.777 92.524 84.384
16572.145 92.522 84.366
16572.508 92.520 84.350
16572.875 92.518 84.338
16573.242 92.516 84.329
16573.609 92.515 84.322
16573.973 92.515 84.315
16574.340 92.515 84.306
16574.707 92.515 84.292
16575.074 92.516 84.274
16575.438 92.516 84.250
16575.805 92.516 84.222
16576.172 92.515 84.192
16576.539 92.512 84.164
16576.902 92.509 84.140
16577.270 92.506 84.121
16577.637 92.502 84.108
16578.004 92.499 84.102
16578.367 92.497 84.098
16578.734 92.496 84.095
16579.102 92.495 84.089
16579.469 92.495 84.078
16579.832 92.496 84.061
16580.199 92.495 84.037
16580.566 92.494 84.010
16580.934 92.492 83.983
16581.297 92.489 83.959
16581.664 92.485 83.940
16582.031 92.481 83.929
16582.398 92.477 83.925
16582.762 92.474 83.928
16583.129 92.472 83.934
16583.496 92.471 83.939
16583.863 92.471 83.941
16584.227 92.472 83.936
16584.594 92.473 83.923
16584.961 92.474 83.902
16585.328 92.475 83.875
16585.691 92.474 83.845
16586.059 92.472 83.815
16586.426 92.470 83.787
16586.793 92.467 83.763
16587.156 92.464 83.743
16587.523 92.461 83.727
16587.891 92.459 83.713
16588.258 92.457 83.698
16588.621 92.456 83.683
16588.988 92.455 83.665
16589.355 92.454 83.644
16589.723 92.453 83.622
16590.086 92.452 83.600
16590.453 92.450 83.579
16590.820 92.448 83.560
16591.188 92.446 83.544
16591.551 92.445 83.532
16591.918 92.443 83.522
16592.285 92.442 83.514
16592.652 92.441 83.506
16593.016 92.440 83.498
16593.383 92.439 83.489
16593.750 92.438 83.479
16594.117 92.436 83.469
16594.480 92.435 83.458
16594.848 92.433 83.448
16595.215 92.432 83.439
16595.582 92.430 83.430
16595.945 92.429 83.419
16596.312 92.427 83.407
16596.680 92.426 83.391
16597.047 92.425 83.372
16597.410 92.424 83.350
16597.777 92.422 83.324
16598.145 92.420 83.297
16598.512 92.418 83.270
16598.875 92.415 83.245
16599.242 92.412 83.223
16599.609 92.409 83.204
16599.977 92.406 83.189
16600.340 92.404 83.177
16600.707 92.402 83.167
16601.074 92.401 83.157
16601.441 92.400 83.148
16601.805 92.399 83.137
16602.172 92.399 83.126
16602.539 92.398 83.114
16602.906 92.398 83.103
16603.270 92.397 83.092
16603.637 92.396 83.081
16604.004 92.395 83.072
16604.371 92.394 83.063
16604.734 92.393 83.053
16605.102 92.392 83.042
16605.469 92.391 83.030
16605.836 92.390 83.015
16606.199 92.389 82.999
16606.566 92.387 82.981
16606.934 92.385 82.962
16607.301 92.383 82.944
16607.664 92.381 82.927
16608.031 92.380 82.910
16608.398 92.378 82.893
16608.766 92.376 82.876
16609.129 92.375 82.857
16609.496 92.374 82.837
16609.863 92.373 82.814
16610.230 92.372 82.791
16610.594 92.370 82.767
16610.961 92.368 82.743
16611.328 92.366 82.722
16611.695 92.364 82.704
16612.059 92.361 82.689
16612.426 92.359 82.678
16612.793 92.357 82.669
16613.160 92.356 82.660
16613.523 92.355 82.652
16613.891 92.355 82.641
16614.258 92.354 82.628
16614.625 92.354 82.613
16614.988 92.353 82.596
16615.355 92.351 82.578
16615.723 92.349 82.562
16616.090 92.347 82.548
16616.453 92.345 82.538
16616.820 92.342 82.530
16617.188 92.341 82.525
16617.555 92.339 82.522
16617.918 92.338 82.518
16618.285 92.338 82.513
16618.652 92.338 82.504
16619.020 92.337 82.493
16619.383 92.337 82.479
16619.750 92.336 82.463
16620.117 92.335 82.445
16620.484 92.334 82.428
16620.848 92.332 82.412
16621.215 92.330 82.397
16621.582 92.327 82.384
16621.949 92.325 82.372
16622.312 92.323 82.361
16622.680 92.321 82.351
16623.047 92.319 82.339
16623.414 92.317 82.327
16623.777 92.315 82.314
16624.145 92.314 82.300
16624.512 92.312 82.285
16624.879 92.311 82.269
16625.242 92.309 82.252
16625.609 92.308 82.234
16625.977 92.307 82.213
16626.344 92.306 82.192
16626.707 92.305 82.169
16627.074 92.304 82.146
16627.441 92.302 82.122
16627.809 92.300 82.100
16628.172 92.299 82.079
16628.539 92.297 82.062
16628.906 92.295 82.047
16629.273 92.294 82.034
16629.637 92.293 82.022
16630.004 92.292 82.011
16630.371 92.292 81.998
16630.738 92.291 81.984
16631.102 92.291 81.967
16631.469 92.290 81.948
16631.836 92.289 81.928
16632.203 92.287 81.909
16632.566 92.284 81.893
16632.934 92.281 81.880
16633.301 92.278 81.871
16633.668 92.275 81.866
16634.031 92.273 81.865
16634.398 92.270 81.865
16634.766 92.269 81.865
16635.133 92.267 81.863
16635.496 92.266 81.857
16635.863 92.266 81.848
16636.230 92.264 81.835
16636.598 92.263 81.819
16636.961 92.261 81.802
16637.328 92.259 81.785
16637.695 92.256 81.768
16638.062 92.254 81.753
16638.426 92.251 81.739
16638.793 92.249 81.726
16639.160 92.247 81.713
16639.527 92.246 81.698
16639.891 92.245 81.682
16640.258 92.244 81.664
16640.625 92.243 81.645
16640.992 92.242 81.624
16641.355 92.241 81.604
16641.723 92.240 81.584
16642.090 92.240 81.565
16642.457 92.239 81.548
16642.820 92.239 81.532
16643.188 92.239 81.516
16643.555 92.239 81.499
16643.922 92.239 81.482
16644.285 92.239 81.464
16644.652 92.238 81.446
16645.020 92.238 81.428
16645.387 92.237 81.411
16645.750 92.235 81.397
16646.117 92.234 81.384
16646.484 92.232 81.373
16646.852 92.231 81.363
16647.215 92.229 81.353
16647.582 92.228 81.343
16647.949 92.226 81.330
16648.316 92.224 81.316
16648.680 92.222 81.300
16649.047 92.219 81.283
16649.414 92.216 81.267
16649.781 92.212 81.252
16650.145 92.208 81.241
16650.512 92.205 81.232
16650.879 92.202 81.227
16651.246 92.199 81.223
16651.609 92.197 81.220
16651.977 92.196 81.215
16652.344 92.196 81.207
16652.711 92.196 81.196
16653.074 92.196 81.181
16653.441 92.196 81.163
16653.809 92.196 81.142
16654.176 92.196 81.121
16654.539 92.195 81.101
16654.906 92.195 81.082
16655.273 92.194 81.065
16655.641 92.193 81.048
16656.004 92.193 81.032
16656.371 92.192 81.014
16656.738 92.191 80.994
16657.105 92.190 80.972
16657.469 92.188 80.950
16657.836 92.186 80.928
16658.203 92.183 80.908
16658.570 92.179 80.893
16658.934 92.175 80.883
16659.301 92.172 80.879
16659.668 92.169 80.879
16660.035 92.167 80.881
16660.398 92.166 80.883
16660.766 92.165 80.882
16661.133 92.166 80.875
16661.500 92.167 80.861
16661.863 92.167 80.840
16662.230 92.167 80.814
16662.598 92.166 80.785
16662.965 92.164 80.756
16663.328 92.161 80.731
16663.695 92.158 80.711
16664.062 92.155 80.697
16664.430 92.152 80.689
16664.793 92.149 80.685
16665.160 92.148 80.683
16665.527 92.147 80.679
16665.895 92.147 80.671
16666.258 92.147 80.658
16666.625 92.147 80.639
16666.992 92.147 80.617
16667.359 92.145 80.593
16667.723 92.143 80.570
16668.090 92.141 80.550
16668.457 92.137 80.536
16668.824 92.135 80.527
16669.188 92.132 80.522
16669.555 92.131 80.521
16669.922 92.130 80.519
16670.289 92.130 80.515
16670.652 92.131 80.506
16671.020 92.132 80.491
16671.387 92.132 80.470
16671.754 92.132 80.445
16672.117 92.131 80.419
16672.484 92.129 80.393
16672.852 92.126 80.370
16673.219 92.123 80.353
16673.582 92.119 80.343
