* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Sep 30, 2020 1:25:23 AM
* REW Settings:
18843.750 80.950 126.264
18844.117 80.950 126.168
18844.480 80.947 126.087
18844.848 80.942 126.029
18845.215 80.939 125.996
18845.582 80.938 125.978
18845.945 80.941 125.958
18846.312 80.948 125.919
18846.680 80.955 125.852
18847.047 80.959 125.756
18847.410 80.959 125.646
18847.777 80.954 125.538
18848.145 80.945 125.451
18848.512 80.933 125.398
18848.875 80.922 125.380
18849.242 80.915 125.389
18849.609 80.913 125.409
18849.977 80.915 125.422
18850.340 80.921 125.416
18850.707 80.928 125.383
18851.074 80.935 125.327
18851.441 80.939 125.255
18851.805 80.941 125.178
18852.172 80.939 125.104
18852.539 80.936 125.042
18852.906 80.932 124.996
18853.270 80.929 124.967
18853.637 80.927 124.953
18854.004 80.927 124.948
18854.371 80.929 124.946
18854.734 80.935 124.938
18855.102 80.942 124.915
18855.469 80.951 124.872
18855.836 80.959 124.807
18856.199 80.964 124.726
18856.566 80.966 124.638
18856.934 80.964 124.557
18857.301 80.960 124.496
18857.664 80.956 124.460
18858.031 80.954 124.443
18858.398 80.956 124.434
18858.766 80.962 124.417
18859.129 80.971 124.378
18859.496 80.980 124.310
18859.863 80.986 124.215
18860.230 80.989 124.108
18860.594 80.987 124.006
18860.961 80.983 123.922
18861.328 80.977 123.865
18861.695 80.973 123.830
18862.059 80.972 123.807
18862.426 80.974 123.780
18862.793 80.978 123.738
18863.160 80.980 123.681
18863.523 80.980 123.617
18863.891 80.977 123.560
18864.258 80.972 123.526
18864.625 80.968 123.521
18864.988 80.967 123.541
18865.355 80.972 123.568
18865.723 80.981 123.580
18866.090 80.995 123.559
18866.453 81.008 123.495
18866.820 81.019 123.391
18867.188 81.024 123.263
18867.555 81.023 123.134
18867.918 81.016 123.025
18868.285 81.007 122.946
18868.652 80.998 122.898
18869.020 80.992 122.872
18869.383 80.990 122.853
18869.750 80.991 122.826
18870.117 80.993 122.785
18870.484 80.995 122.730
18870.848 80.996 122.669
18871.215 80.996 122.610
18871.582 80.996 122.560
18871.949 80.997 122.521
18872.312 81.000 122.488
18872.680 81.005 122.453
18873.047 81.012 122.408
18873.414 81.020 122.349
18873.777 81.027 122.276
18874.145 81.033 122.192
18874.512 81.035 122.106
18874.879 81.036 122.026
18875.242 81.034 121.959
18875.609 81.030 121.907
18875.977 81.026 121.874
18876.344 81.022 121.861
18876.707 81.020 121.862
18877.074 81.020 121.873
18877.441 81.023 121.883
18877.809 81.028 121.882
18878.172 81.035 121.861
18878.539 81.041 121.812
18878.906 81.045 121.740
18879.273 81.044 121.654
18879.637 81.039 121.572
18880.004 81.030 121.509
18880.371 81.020 121.475
18880.738 81.013 121.469
18881.102 81.010 121.477
18881.469 81.014 121.476
18881.836 81.021 121.442
18882.203 81.031 121.363
18882.566 81.037 121.241
18882.934 81.037 121.093
18883.301 81.029 120.952
18883.668 81.015 120.849
18884.031 80.999 120.807
18884.398 80.987 120.824
18884.766 80.983 120.882
18885.133 80.991 120.945
18885.496 81.007 120.975
18885.863 81.027 120.948
18886.230 81.047 120.858
18886.598 81.060 120.726
18886.961 81.065 120.584
18887.328 81.061 120.465
18887.695 81.053 120.395
18888.062 81.046 120.377
18888.426 81.044 120.397
18888.793 81.049 120.423
18889.160 81.060 120.424
18889.527 81.072 120.381
18889.891 81.082 120.293
18890.258 81.086 120.174
18890.625 81.082 120.053
18890.992 81.072 119.956
18891.355 81.059 119.898
18891.723 81.047 119.879
18892.090 81.039 119.884
18892.457 81.035 119.894
18892.820 81.036 119.887
18893.188 81.038 119.855
18893.555 81.040 119.800
18893.922 81.039 119.734
18894.285 81.037 119.670
18894.652 81.034 119.616
18895.020 81.033 119.571
18895.387 81.035 119.526
18895.750 81.039 119.469
18896.117 81.044 119.388
18896.484 81.048 119.285
18896.852 81.049 119.168
18897.215 81.046 119.056
18897.582 81.039 118.962
18897.949 81.031 118.900
18898.316 81.025 118.871
18898.680 81.022 118.865
18899.047 81.025 118.866
18899.414 81.033 118.855
18899.781 81.043 118.821
18900.145 81.053 118.760
18900.512 81.063 118.673
18900.879 81.069 118.572
18901.246 81.071 118.469
18901.609 81.070 118.372
18901.977 81.067 118.286
18902.344 81.062 118.217
18902.711 81.056 118.165
18903.074 81.050 118.134
18903.441 81.045 118.121
18903.809 81.042 118.126
18904.176 81.042 118.142
18904.539 81.046 118.159
18904.906 81.053 118.164
18905.273 81.062 118.146
18905.641 81.072 118.101
18906.004 81.078 118.034
18906.371 81.081 117.953
18906.738 81.080 117.876
18907.105 81.075 117.818
18907.469 81.069 117.786
18907.836 81.065 117.777
18908.203 81.063 117.780
18908.570 81.066 117.779
18908.934 81.070 117.759
18909.301 81.075 117.711
18909.668 81.077 117.640
18910.035 81.076 117.556
18910.398 81.071 117.475
18910.766 81.063 117.407
18911.133 81.054 117.360
18911.500 81.047 117.328
18911.863 81.042 117.303
18912.230 81.039 117.274
18912.598 81.037 117.235
18912.965 81.036 117.187
18913.328 81.034 117.135
18913.695 81.032 117.087
18914.062 81.031 117.047
18914.430 81.033 117.013
18914.793 81.037 116.975
18915.160 81.045 116.922
18915.527 81.054 116.843
18915.895 81.062 116.738
18916.258 81.067 116.616
18916.625 81.067 116.490
18916.992 81.064 116.380
18917.359 81.058 116.299
18917.723 81.053 116.248
18918.090 81.051 116.218
18918.457 81.052 116.194
18918.824 81.057 116.158
18919.188 81.062 116.100
18919.555 81.066 116.021
18919.922 81.065 115.933
18920.289 81.060 115.854
18920.652 81.052 115.800
18921.020 81.043 115.778
18921.387 81.036 115.784
18921.754 81.034 115.804
18922.117 81.036 115.819
18922.484 81.041 115.813
18922.852 81.047 115.779
18923.219 81.051 115.721
18923.582 81.053 115.651
18923.949 81.051 115.581
18924.316 81.046 115.522
18924.684 81.042 115.480
18925.047 81.038 115.449
18925.414 81.036 115.424
18925.781 81.035 115.397
18926.148 81.035 115.366
18926.512 81.034 115.335
18926.879 81.034 115.308
18927.246 81.035 115.288
18927.613 81.038 115.271
18927.977 81.043 115.250
18928.344 81.051 115.212
18928.711 81.059 115.147
18929.078 81.066 115.053
18929.441 81.069 114.941
18929.809 81.066 114.824
18930.176 81.058 114.726
18930.543 81.047 114.664
18930.906 81.037 114.642
18931.273 81.030 114.652
18931.641 81.030 114.675
18932.008 81.035 114.688
18932.371 81.044 114.672
18932.738 81.054 114.619
18933.105 81.062 114.536
18933.473 81.065 114.440
18933.836 81.065 114.351
18934.203 81.062 114.281
18934.570 81.061 114.235
18934.938 81.062 114.204
18935.301 81.067 114.171
18935.668 81.075 114.120
18936.035 81.085 114.040
18936.402 81.093 113.933
18936.766 81.097 113.810
18937.133 81.096 113.684
18937.500 81.092 113.571
18937.867 81.085 113.481
18938.230 81.078 113.415
18938.598 81.071 113.366
18938.965 81.066 113.328
18939.332 81.061 113.298
18939.695 81.056 113.275
18940.062 81.052 113.264
18940.430 81.048 113.269
18940.797 81.047 113.290
18941.160 81.049 113.318
18941.527 81.056 113.340
18941.895 81.066 113.339
18942.262 81.077 113.303
18942.625 81.087 113.230
18942.992 81.093 113.128
18943.359 81.093 113.015
18943.727 81.088 112.912
18944.090 81.079 112.834
18944.457 81.069 112.785
18944.824 81.062 112.758
18945.191 81.058 112.736
18945.555 81.057 112.704
18945.922 81.057 112.649
18946.289 81.056 112.573
18946.656 81.051 112.489
18947.020 81.043 112.414
18947.387 81.033 112.362
18947.754 81.024 112.343
18948.121 81.018 112.349
18948.484 81.018 112.363
18948.852 81.025 112.364
18949.219 81.034 112.334
18949.586 81.045 112.265
18949.949 81.052 112.165
18950.316 81.055 112.048
18950.684 81.053 111.937
18951.051 81.048 111.849
18951.414 81.041 111.791
18951.781 81.037 111.757
18952.148 81.036 111.734
18952.516 81.038 111.705
18952.879 81.042 111.657
18953.246 81.045 111.585
18953.613 81.046 111.497
18953.980 81.043 111.406
18954.344 81.037 111.326
18954.711 81.028 111.267
18955.078 81.019 111.234
18955.445 81.013 111.223
18955.809 81.010 111.221
18956.176 81.011 111.217
18956.543 81.015 111.200
18956.910 81.019 111.165
18957.273 81.024 111.111
18957.641 81.028 111.043
18958.008 81.029 110.968
18958.375 81.028 110.892
18958.738 81.025 110.824
18959.105 81.021 110.765
18959.473 81.017 110.719
18959.840 81.013 110.686
18960.203 81.010 110.664
18960.570 81.009 110.645
18960.938 81.010 110.623
18961.305 81.013 110.591
18961.668 81.016 110.542
18962.035 81.019 110.475
18962.402 81.020 110.393
18962.770 81.018 110.306
18963.133 81.014 110.222
18963.500 81.009 110.146
18963.867 81.004 110.081
18964.234 81.000 110.022
18964.598 80.998 109.961
18964.965 80.997 109.889
18965.332 80.996 109.802
18965.699 80.993 109.705
18966.062 80.987 109.609
18966.430 80.978 109.530
18966.797 80.969 109.480
18967.164 80.961 109.466
18967.527 80.958 109.478
18967.895 80.960 109.499
18968.262 80.969 109.505
18968.629 80.982 109.477
18968.992 80.994 109.408
18969.359 81.003 109.302
18969.727 81.005 109.182
18970.094 80.999 109.074
18970.457 80.989 109.002
18970.824 80.977 108.976
18971.191 80.969 108.991
18971.559 80.966 109.027
18971.922 80.970 109.054
18972.289 80.978 109.048
18972.656 80.988 108.996
18973.023 80.995 108.902
18973.387 80.996 108.784
18973.754 80.992 108.665
18974.121 80.982 108.569
18974.488 80.972 108.509
18974.852 80.964 108.481
18975.219 80.961 108.471
18975.586 80.964 108.458
18975.953 80.971 108.425
18976.316 80.979 108.363
18976.684 80.987 108.277
18977.051 80.991 108.179
18977.418 80.993 108.086
18977.781 80.991 108.011
18978.148 80.990 107.959
18978.516 80.989 107.925
18978.883 80.991 107.898
18979.246 80.994 107.870
18979.613 80.997 107.831
18979.980 80.998 107.783
18980.348 80.996 107.735
18980.711 80.991 107.694
18981.078 80.984 107.670
18981.445 80.976 107.665
18981.812 80.970 107.675
18982.176 80.966 107.688
18982.543 80.965 107.692
18982.910 80.966 107.677
18983.277 80.968 107.634
18983.641 80.969 107.565
18984.008 80.967 107.473
18984.375 80.963 107.367
18984.742 80.956 107.256
18985.105 80.947 107.152
18985.473 80.936 107.060
18985.840 80.925 106.987
18986.207 80.915 106.935
18986.570 80.909 106.903
18986.938 80.907 106.882
18987.305 80.910 106.859
18987.672 80.918 106.821
18988.035 80.929 106.756
18988.402 80.940 106.656
18988.770 80.948 106.527
18989.137 80.951 106.384
18989.500 80.947 106.250
18989.867 80.937 106.144
18990.234 80.923 106.084
18990.602 80.910 106.076
18990.965 80.902 106.107
18991.332 80.899 106.157
18991.699 80.901 106.199
18992.066 80.908 106.215
18992.430 80.914 106.196
18992.797 80.918 106.151
18993.164 80.918 106.095
18993.531 80.914 106.048
18993.895 80.909 106.021
18994.262 80.906 106.013
18994.629 80.907 106.009
18994.996 80.913 105.985
18995.359 80.922 105.923
18995.727 80.929 105.813
18996.094 80.932 105.666
18996.461 80.927 105.506
18996.824 80.914 105.367
18997.191 80.896 105.274
18997.559 80.878 105.241
18997.926 80.866 105.261
18998.289 80.862 105.307
18998.656 80.867 105.347
18999.023 80.880 105.347
18999.391 80.895 105.293
18999.754 80.907 105.190
19000.121 80.913 105.056
19000.488 80.911 104.920
19000.855 80.904 104.808
19001.219 80.895 104.733
19001.586 80.887 104.691
19001.953 80.881 104.668
19002.320 80.879 104.646
19002.684 80.880 104.612
19003.051 80.880 104.562
19003.418 80.878 104.505
19003.785 80.873 104.454
19004.148 80.869 104.421
19004.516 80.865 104.405
19004.883 80.865 104.398
19005.250 80.869 104.382
19005.613 80.876 104.341
19005.980 80.882 104.266
19006.348 80.885 104.162
19006.715 80.882 104.048
19007.078 80.873 103.950
19007.445 80.861 103.887
19007.812 80.848 103.869
19008.180 80.839 103.890
19008.543 80.836 103.927
19008.910 80.840 103.952
19009.277 80.849 103.942
19009.645 80.858 103.887
19010.008 80.864 103.795
19010.375 80.864 103.684
19010.742 80.858 103.578
19011.109 80.849 103.499
19011.473 80.839 103.452
19011.840 80.832 103.429
19012.207 80.829 103.412
19012.574 80.831 103.382
19012.938 80.835 103.325
19013.305 80.838 103.240
19013.672 80.838 103.134
19014.039 80.835 103.026
19014.402 80.828 102.928
19014.770 80.821 102.849
19015.137 80.815 102.786
19015.504 80.810 102.733
19015.867 80.806 102.680
19016.234 80.804 102.620
19016.602 80.800 102.557
19016.969 80.794 102.501
19017.332 80.788 102.460
19017.699 80.781 102.442
19018.066 80.777 102.444
19018.434 80.777 102.454
19018.797 80.781 102.456
19019.164 80.787 102.435
19019.531 80.792 102.385
19019.898 80.794 102.315
19020.262 80.791 102.242
19020.629 80.784 102.185
19020.996 80.775 102.161
19021.363 80.768 102.172
19021.727 80.766 102.205
19022.094 80.770 102.237
19022.461 80.780 102.240
19022.828 80.793 102.198
19023.191 80.804 102.106
19023.559 80.810 101.977
19023.926 80.808 101.837
19024.293 80.800 101.714
19024.656 80.789 101.629
19025.023 80.778 101.585
19025.391 80.770 101.574
19025.758 80.769 101.572
19026.121 80.773 101.554
19026.488 80.780 101.501
19026.855 80.786 101.409
19027.223 80.788 101.291
19027.586 80.783 101.169
19027.953 80.773 101.065
19028.320 80.759 101.000
19028.688 80.745 100.981
19029.051 80.735 101.000
19029.418 80.731 101.039
19029.785 80.733 101.076
19030.152 80.741 101.089
19030.516 80.751 101.065
19030.883 80.761 101.001
19031.250 80.768 100.904
19031.617 80.771 100.787
19031.980 80.768 100.667
19032.348 80.760 100.555
19032.715 80.748 100.466
19033.082 80.735 100.405
19033.445 80.723 100.371
19033.812 80.713 100.358
19034.180 80.706 100.357
19034.547 80.703 100.353
19034.910 80.703 100.335
19035.277 80.704 100.293
19035.645 80.705 100.228
19036.012 80.704 100.145
19036.375 80.699 100.055
19036.742 80.691 99.971
19037.109 80.681 99.904
19037.477 80.672 99.858
19037.840 80.665 99.828
19038.207 80.661 99.803
19038.574 80.660 99.768
19038.941 80.662 99.713
19039.305 80.663 99.636
19039.672 80.663 99.541
19040.039 80.660 99.442
19040.406 80.654 99.353
19040.770 80.647 99.282
19041.137 80.642 99.230
19041.504 80.640 99.188
19041.871 80.640 99.143
19042.234 80.642 99.083
19042.602 80.644 99.003
19042.969 80.643 98.910
19043.336 80.637 98.820
19043.699 80.628 98.752
19044.066 80.617 98.722
19044.434 80.607 98.733
19044.801 80.602 98.775
19045.164 80.604 98.825
19045.531 80.611 98.858
19045.898 80.623 98.852
19046.266 80.634 98.801
19046.629 80.641 98.711
19046.996 80.641 98.601
19047.363 80.635 98.497
19047.730 80.625 98.417
19048.094 80.612 98.371
19048.461 80.601 98.354
19048.828 80.594 98.353
19049.195 80.591 98.348
19049.559 80.590 98.327
19049.926 80.590 98.285
19050.293 80.588 98.226
19050.660 80.585 98.164
19051.023 80.580 98.109
19051.391 80.574 98.068
19051.758 80.570 98.040
19052.125 80.568 98.018
19052.488 80.569 97.992
19052.855 80.571 97.954
19053.223 80.573 97.904
19053.590 80.573 97.849
19053.953 80.572 97.795
19054.320 80.570 97.749
19054.688 80.569 97.713
19055.055 80.568 97.681
19055.418 80.570 97.644
19055.785 80.572 97.592
19056.152 80.573 97.521
19056.520 80.571 97.435
19056.883 80.566 97.347
19057.250 80.557 97.267
19057.617 80.547 97.207
19057.984 80.538 97.169
19058.348 80.531 97.144
19058.715 80.529 97.116
19059.082 80.529 97.069
19059.449 80.531 96.994
19059.812 80.531 96.893
19060.180 80.528 96.775
19060.547 80.521 96.661
19060.914 80.511 96.568
19061.277 80.500 96.505
19061.645 80.491 96.471
19062.012 80.487 96.454
19062.379 80.487 96.437
19062.742 80.490 96.404
19063.109 80.494 96.348
19063.477 80.496 96.275
19063.844 80.494 96.200
19064.207 80.490 96.137
19064.574 80.484 96.098
19064.941 80.478 96.084
19065.309 80.476 96.087
19065.672 80.478 96.089
19066.039 80.483 96.073
19066.406 80.488 96.029
19066.773 80.492 95.956
19067.137 80.492 95.867
19067.504 80.488 95.774
19067.871 80.480 95.693
19068.238 80.471 95.633
19068.602 80.463 95.592
19068.969 80.457 95.560
19069.336 80.453 95.526
19069.703 80.451 95.482
19070.066 80.448 95.426
19070.434 80.444 95.366
19070.801 80.438 95.313
19071.168 80.432 95.277
19071.531 80.426 95.262
19071.898 80.424 95.260
19072.266 80.425 95.260
19072.633 80.430 95.244
19072.996 80.437 95.203
19073.363 80.442 95.133
19073.730 80.443 95.041
19074.098 80.439 94.945
19074.461 80.431 94.863
19074.828 80.419 94.806
19075.195 80.407 94.779
19075.562 80.397 94.776
19075.926 80.391 94.783
19076.293 80.388 94.785
19076.660 80.388 94.769
19077.027 80.388 94.731
19077.391 80.387 94.674
19077.758 80.384 94.608
19078.125 80.379 94.541
19078.492 80.373 94.481
19078.855 80.368 94.428
19079.223 80.363 94.379
19079.590 80.360 94.328
19079.957 80.358 94.272
19080.320 80.356 94.210
19080.688 80.353 94.147
19081.055 80.350 94.088
19081.422 80.346 94.039
19081.785 80.344 93.999
19082.152 80.343 93.965
19082.520 80.344 93.929
19082.887 80.346 93.883
19083.250 80.349 93.823
19083.617 80.350 93.748
19083.984 80.348 93.667
19084.352 80.344 93.591
19084.715 80.336 93.532
19085.082 80.328 93.494
19085.449 80.321 93.481
19085.816 80.317 93.484
19086.180 80.316 93.490
19086.547 80.319 93.487
19086.914 80.325 93.462
19087.281 80.330 93.411
19087.645 80.334 93.337
19088.012 80.335 93.248
19088.379 80.332 93.158
19088.746 80.325 93.081
19089.109 80.317 93.024
19089.477 80.308 92.989
19089.844 80.301 92.973
19090.211 80.297 92.963
19090.574 80.297 92.947
19090.941 80.298 92.911
19091.309 80.300 92.847
19091.676 80.299 92.756
19092.039 80.294 92.648
19092.406 80.283 92.536
19092.773 80.267 92.440
19093.141 80.248 92.374
19093.504 80.229 92.345
19093.871 80.213 92.350
19094.238 80.201 92.375
19094.605 80.197 92.400
19094.969 80.197 92.404
19095.336 80.201 92.374
19095.703 80.205 92.310
19096.070 80.207 92.220
19096.434 80.206 92.122
19096.801 80.201 92.034
19097.168 80.196 91.968
19097.535 80.192 91.926
19097.898 80.192 91.897
19098.266 80.196 91.865
19098.633 80.202 91.812
19099.000 80.208 91.733
19099.363 80.210 91.633
19099.730 80.207 91.531
19100.098 80.197 91.451
19100.465 80.183 91.417
19100.828 80.170 91.438
19101.195 80.161 91.505
19101.562 80.159 91.593
19101.930 80.165 91.669
19102.293 80.177 91.701
19102.660 80.191 91.674
19103.027 80.200 91.589
19103.395 80.201 91.470
19103.758 80.193 91.348
19104.125 80.178 91.250
19104.492 80.159 91.197
19104.859 80.143 91.187
19105.223 80.131 91.200
19105.590 80.127 91.209
19105.957 80.127 91.185
19106.324 80.129 91.117
19106.688 80.127 91.012
19107.055 80.119 90.892
19107.422 80.106 90.787
19107.789 80.089 90.727
19108.152 80.073 90.722
19108.520 80.064 90.764
19108.887 80.065 90.826
19109.254 80.076 90.872
19109.617 80.095 90.868
19109.984 80.116 90.798
19110.352 80.134 90.663
19110.719 80.144 90.485
19111.082 80.145 90.297
19111.449 80.136 90.128
19111.816 80.121 90.003
19112.184 80.104 89.932
19112.547 80.088 89.908
19112.914 80.076 89.914
19113.281 80.069 89.932
19113.648 80.065 89.943
19114.012 80.063 89.939
19114.379 80.062 89.919
19114.746 80.060 89.888
19115.113 80.056 89.852
19115.477 80.052 89.816
19115.844 80.048 89.779
19116.211 80.044 89.743
19116.578 80.040 89.704
19116.941 80.036 89.662
19117.309 80.032 89.618
19117.676 80.028 89.574
19118.043 80.024 89.531
19118.406 80.020 89.491
19118.773 80.017 89.449
19119.141 80.014 89.405
19119.508 80.012 89.355
19119.871 80.008 89.302
19120.238 80.004 89.248
19120.605 79.997 89.200
19120.973 79.989 89.165
19121.336 79.981 89.148
19121.703 79.975 89.146
19122.070 79.970 89.155
19122.438 79.968 89.167
19122.801 79.968 89.173
19123.168 79.970 89.164
19123.535 79.973 89.138
19123.902 79.975 89.093
19124.266 79.977 89.033
19124.633 79.977 88.958
19125.000 79.975 88.870
19125.367 79.970 88.771
19125.730 79.963 88.665
19126.098 79.952 88.556
19126.465 79.936 88.457
19126.832 79.918 88.379
19127.195 79.898 88.333
19127.562 79.879 88.324
19127.930 79.864 88.348
19128.297 79.856 88.390
19128.660 79.855 88.426
19129.027 79.861 88.433
19129.395 79.870 88.394
19129.762 79.878 88.303
19130.125 79.882 88.172
19130.492 79.878 88.022
19130.859 79.867 87.884
19131.227 79.851 87.787
19131.590 79.832 87.745
19131.957 79.817 87.757
19132.324 79.809 87.807
19132.691 79.809 87.866
19133.055 79.817 87.902
19133.422 79.830 87.895
19133.789 79.844 87.836
19134.156 79.853 87.735
19134.520 79.856 87.612
19134.887 79.852 87.492
19135.254 79.842 87.398
19135.621 79.829 87.346
19135.984 79.817 87.335
19136.352 79.808 87.354
19136.719 79.804 87.385
19137.086 79.804 87.408
19137.449 79.808 87.410
19137.816 79.811 87.385
19138.184 79.813 87.336
19138.551 79.812 87.273
19138.914 79.807 87.210
19139.281 79.799 87.155
19139.648 79.790 87.115
19140.016 79.782 87.089
19140.379 79.775 87.069
19140.746 79.771 87.045
19141.113 79.767 87.009
19141.480 79.765 86.956
19141.844 79.761 86.887
19142.211 79.755 86.806
19142.578 79.746 86.726
19142.945 79.735 86.655
19143.309 79.724 86.602
19143.676 79.715 86.564
19144.043 79.708 86.538
19144.410 79.705 86.511
19144.773 79.705 86.471
19145.141 79.706 86.409
19145.508 79.707 86.323
19145.875 79.705 86.223
19146.238 79.699 86.126
19146.605 79.689 86.048
19146.973 79.677 86.006
19147.340 79.667 86.004
19147.703 79.662 86.033
19148.070 79.663 86.073
19148.438 79.671 86.098
19148.805 79.684 86.084
19149.168 79.696 86.020
19149.535 79.704 85.909
19149.902 79.704 85.772
19150.270 79.694 85.639
19150.633 79.676 85.542
19151.000 79.653 85.501
19151.367 79.630 85.525
19151.734 79.613 85.601
19152.098 79.603 85.703
19152.465 79.603 85.800
19152.832 79.610 85.862
19153.199 79.620 85.872
19153.562 79.629 85.831
19153.930 79.636 85.747
19154.297 79.637 85.640
19154.664 79.634 85.528
19155.027 79.627 85.424
19155.395 79.619 85.329
19155.762 79.609 85.245
19156.129 79.600 85.166
19156.492 79.591 85.092
19156.859 79.581 85.023
19157.227 79.570 84.967
19157.594 79.560 84.929
19157.957 79.550 84.913
19158.324 79.544 84.915
19158.691 79.541 84.924
19159.059 79.543 84.927
19159.422 79.547 84.911
19159.789 79.551 84.870
19160.156 79.553 84.807
19160.523 79.552 84.735
19160.887 79.546 84.669
19161.254 79.537 84.620
19161.621 79.527 84.595
19161.988 79.518 84.592
19162.352 79.511 84.599
19162.719 79.507 84.603
19163.086 79.504 84.595
19163.453 79.501 84.568
19163.816 79.498 84.528
19164.184 79.492 84.482
19164.551 79.485 84.439
19164.918 79.477 84.406
19165.281 79.471 84.380
19165.648 79.467 84.355
19166.016 79.465 84.320
19166.383 79.464 84.270
19166.746 79.463 84.203
19167.113 79.461 84.126
19167.480 79.456 84.050
19167.848 79.449 83.988
19168.211 79.443 83.946
19168.578 79.439 83.921
19168.945 79.437 83.905
19169.312 79.439 83.885
19169.676 79.443 83.849
19170.043 79.446 83.791
19170.410 79.448 83.717
19170.777 79.445 83.638
19171.141 79.439 83.569
19171.508 79.430 83.522
19171.875 79.420 83.500
19172.242 79.412 83.498
19172.605 79.408 83.502
19172.973 79.405 83.499
19173.340 79.404 83.478
19173.707 79.402 83.437
19174.070 79.397 83.385
19174.438 79.389 83.334
19174.805 79.379 83.298
19175.172 79.369 83.283
19175.535 79.362 83.285
19175.902 79.358 83.294
19176.270 79.359 83.292
19176.637 79.363 83.266
19177.000 79.367 83.209
19177.367 79.370 83.125
19177.734 79.368 83.028
19178.102 79.363 82.936
19178.465 79.354 82.863
19178.832 79.344 82.815
19179.199 79.336 82.793
19179.566 79.330 82.785
19179.930 79.327 82.779
19180.297 79.327 82.765
19180.664 79.326 82.738
19181.031 79.325 82.703
19181.395 79.322 82.665
19181.762 79.318 82.632
19182.129 79.313 82.605
19182.496 79.310 82.581
19182.859 79.308 82.550
19183.227 79.306 82.505
19183.594 79.303 82.440
19183.961 79.298 82.362
19184.324 79.288 82.284
19184.691 79.274 82.222
19185.059 79.258 82.191
19185.426 79.243 82.197
19185.789 79.234 82.232
19186.156 79.231 82.276
19186.523 79.236 82.303
19186.891 79.245 82.288
19187.254 79.256 82.220
19187.621 79.263 82.102
19187.988 79.263 81.955
19188.355 79.254 81.809
19188.719 79.238 81.697
19189.086 79.219 81.635
19189.453 79.200 81.630
19189.820 79.188 81.669
19190.184 79.183 81.723
19190.551 79.185 81.763
19190.918 79.193 81.762
19191.285 79.201 81.713
19191.648 79.206 81.622
19192.016 79.205 81.508
19192.383 79.196 81.399
19192.750 79.184 81.317
19193.113 79.169 81.272
19193.480 79.157 81.261
19193.848 79.149 81.268
19194.215 79.147 81.272
19194.578 79.148 81.255
19194.945 79.150 81.208
19195.312 79.150 81.133
19195.680 79.145 81.047
19196.043 79.137 80.968
19196.410 79.125 80.913
19196.777 79.112 80.891
19197.145 79.102 80.899
19197.508 79.096 80.924
19197.875 79.095 80.946
19198.242 79.097 80.949
19198.609 79.100 80.924
19198.973 79.102 80.874
19199.340 79.099 80.809
19199.707 79.092 80.748
19200.074 79.082 80.704
19200.438 79.071 80.688
19200.805 79.061 80.696
19201.172 79.054 80.720
19201.539 79.052 80.742
19201.902 79.052 80.747
19202.270 79.055 80.728
19202.637 79.056 80.683
19203.004 79.054 80.622
19203.367 79.050 80.558
19203.734 79.043 80.502
19204.102 79.035 80.461
19204.469 79.027 80.435
19204.832 79.022 80.417
19205.199 79.019 80.396
19205.566 79.017 80.363
19205.934 79.014 80.317
19206.297 79.010 80.262
19206.664 79.003 80.208
19207.031 78.994 80.165
19207.398 78.984 80.143
19207.762 78.976 80.139
19208.129 78.970 80.146
19208.496 78.968 80.149
19208.863 78.968 80.135
19209.227 78.969 80.095
19209.594 78.968 80.031
19209.961 78.963 79.955
19210.328 78.954 79.884
19210.691 78.942 79.836
19211.059 78.929 79.820
19211.426 78.919 79.835
19211.793 78.914 79.869
19212.156 78.916 79.900
19212.523 78.923 79.905
19212.891 78.933 79.868
19213.258 78.943 79.787
19213.621 78.948 79.671
19213.988 78.948 79.538
19214.355 78.940 79.413
19214.723 78.928 79.315
19215.086 78.914 79.254
19215.453 78.901 79.227
19215.820 78.890 79.225
19216.188 78.882 79.232
19216.551 78.877 79.234
19216.918 78.872 79.225
19217.285 78.866 79.207
19217.652 78.858 79.190
19218.016 78.848 79.184
19218.383 78.838 79.198
19218.750 78.828 79.233
19219.117 78.823 79.279
19219.480 78.822 79.322
19219.848 78.825 79.346
19220.215 78.831 79.337
19220.582 78.836 79.290
19220.945 78.840 79.209
19221.312 78.838 79.105
19221.680 78.831 78.996
19222.047 78.820 78.902
19222.410 78.806 78.834
19222.777 78.791 78.800
19223.145 78.778 78.799
19223.512 78.770 78.820
19223.875 78.768 78.847
19224.242 78.771 78.863
19224.609 78.778 78.852
19224.977 78.787 78.804
19225.340 78.794 78.720
19225.707 78.798 78.605
19226.074 78.795 78.475
19226.441 78.786 78.353
19226.805 78.771 78.259
19227.172 78.752 78.205
19227.539 78.734 78.196
19227.906 78.719 78.225
19228.270 78.710 78.272
19228.637 78.708 78.314
19229.004 78.709 78.326
19229.371 78.712 78.296
19229.734 78.712 78.225
19230.102 78.707 78.129
19230.469 78.693 78.034
19230.836 78.673 77.969
19231.199 78.651 77.956
19231.566 78.629 78.001
19231.934 78.614 78.096
19232.301 78.608 78.215
19232.664 78.613 78.323
19233.031 78.627 78.390
19233.398 78.646 78.394
19233.766 78.665 78.330
19234.129 78.679 78.211
19234.496 78.686 78.055
