* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Sep 30, 2020 1:51:19 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: AKG N400 (R)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
13975.342 83.611 -175.721
13975.708 83.615 -175.993
13976.074 83.612 -176.261
13976.440 83.603 -176.522
13976.807 83.589 -176.772
13977.173 83.569 -177.008
13977.539 83.543 -177.225
13977.905 83.512 -177.420
13978.271 83.477 -177.591
13978.638 83.438 -177.734
13979.004 83.395 -177.847
13979.370 83.350 -177.927
13979.736 83.303 -177.973
13980.103 83.254 -177.982
13980.469 83.206 -177.955
13980.835 83.158 -177.889
13981.201 83.111 -177.787
13981.567 83.067 -177.647
13981.934 83.027 -177.473
13982.300 82.991 -177.265
13982.666 82.959 -177.028
13983.032 82.933 -176.764
13983.398 82.913 -176.478
13983.765 82.899 -176.175
13984.131 82.893 -175.859
13984.497 82.893 -175.538
13984.863 82.899 -175.217
13985.229 82.912 -174.901
13985.596 82.932 -174.597
13985.962 82.957 -174.310
13986.328 82.988 -174.045
13986.694 83.023 -173.808
13987.061 83.062 -173.601
13987.427 83.104 -173.429
13987.793 83.148 -173.295
13988.159 83.193 -173.199
13988.525 83.240 -173.144
13988.892 83.286 -173.130
13989.258 83.331 -173.156
13989.624 83.375 -173.221
13989.990 83.417 -173.323
13990.356 83.455 -173.460
13990.723 83.491 -173.630
13991.089 83.522 -173.828
13991.455 83.550 -174.052
13991.821 83.572 -174.296
13992.188 83.590 -174.557
13992.554 83.603 -174.831
13992.920 83.611 -175.112
13993.286 83.613 -175.396
13993.652 83.610 -175.679
13994.019 83.602 -175.955
13994.385 83.588 -176.220
13994.751 83.569 -176.471
13995.117 83.546 -176.702
13995.483 83.517 -176.911
13995.850 83.485 -177.093
13996.216 83.449 -177.245
13996.582 83.409 -177.364
13996.948 83.367 -177.449
13997.314 83.323 -177.497
13997.681 83.277 -177.507
13998.047 83.231 -177.477
13998.413 83.185 -177.409
13998.779 83.141 -177.301
13999.146 83.098 -177.156
13999.512 83.058 -176.975
13999.878 83.021 -176.761
14000.244 82.989 -176.517
14000.610 82.961 -176.246
14000.977 82.939 -175.953
14001.343 82.924 -175.643
14001.709 82.914 -175.322
14002.075 82.911 -174.994
14002.441 82.914 -174.667
14002.808 82.924 -174.344
14003.174 82.940 -174.033
14003.540 82.962 -173.739
14003.906 82.990 -173.466
14004.272 83.022 -173.220
14004.639 83.059 -173.003
14005.005 83.099 -172.821
14005.371 83.142 -172.675
14005.737 83.187 -172.566
14006.104 83.233 -172.497
14006.470 83.279 -172.469
14006.836 83.325 -172.479
14007.202 83.370 -172.529
14007.568 83.413 -172.616
14007.935 83.453 -172.738
14008.301 83.491 -172.892
14008.667 83.525 -173.077
14009.033 83.555 -173.287
14009.399 83.581 -173.521
14009.766 83.602 -173.773
14010.132 83.619 -174.039
14010.498 83.630 -174.316
14010.864 83.636 -174.598
14011.230 83.637 -174.882
14011.597 83.633 -175.162
14011.963 83.623 -175.434
14012.329 83.608 -175.695
14012.695 83.588 -175.939
14013.062 83.564 -176.164
14013.428 83.534 -176.366
14013.794 83.501 -176.540
14014.160 83.464 -176.684
14014.526 83.424 -176.797
14014.893 83.382 -176.874
14015.259 83.338 -176.915
14015.625 83.292 -176.918
14015.991 83.246 -176.884
14016.357 83.200 -176.811
14016.724 83.155 -176.701
14017.090 83.112 -176.554
14017.456 83.072 -176.373
14017.822 83.036 -176.160
14018.188 83.003 -175.919
14018.555 82.976 -175.652
14018.921 82.954 -175.365
14019.287 82.937 -175.063
14019.653 82.927 -174.750
14020.020 82.924 -174.431
14020.386 82.927 -174.113
14020.752 82.937 -173.800
14021.118 82.953 -173.499
14021.484 82.974 -173.214
14021.851 83.002 -172.949
14022.217 83.034 -172.709
14022.583 83.071 -172.499
14022.949 83.111 -172.320
14023.315 83.154 -172.175
14023.682 83.199 -172.067
14024.048 83.246 -171.995
14024.414 83.293 -171.961
14024.780 83.340 -171.965
14025.146 83.385 -172.005
14025.513 83.429 -172.081
14025.879 83.471 -172.191
14026.245 83.510 -172.332
14026.611 83.545 -172.502
14026.978 83.576 -172.698
14027.344 83.603 -172.917
14027.710 83.625 -173.155
14028.076 83.642 -173.408
14028.442 83.655 -173.673
14028.809 83.661 -173.946
14029.175 83.663 -174.223
14029.541 83.659 -174.499
14029.907 83.651 -174.770
14030.273 83.636 -175.033
14030.640 83.617 -175.283
14031.006 83.594 -175.516
14031.372 83.566 -175.730
14031.738 83.534 -175.919
14032.104 83.498 -176.082
14032.471 83.460 -176.215
14032.837 83.418 -176.315
14033.203 83.375 -176.381
14033.569 83.331 -176.410
14033.936 83.286 -176.402
14034.302 83.241 -176.357
14034.668 83.197 -176.272
14035.034 83.155 -176.151
14035.400 83.116 -175.993
14035.767 83.079 -175.802
14036.133 83.046 -175.578
14036.499 83.018 -175.327
14036.865 82.994 -175.051
14037.231 82.976 -174.755
14037.598 82.964 -174.445
14037.964 82.958 -174.124
14038.330 82.958 -173.800
14038.696 82.964 -173.476
14039.062 82.976 -173.160
14039.429 82.994 -172.856
14039.795 83.017 -172.570
14040.161 83.046 -172.306
14040.527 83.078 -172.068
14040.894 83.115 -171.861
14041.260 83.155 -171.686
14041.626 83.197 -171.548
14041.992 83.241 -171.447
14042.358 83.286 -171.384
14042.725 83.331 -171.359
14043.091 83.376 -171.374
14043.457 83.420 -171.425
14043.823 83.462 -171.513
14044.189 83.502 -171.635
14044.556 83.540 -171.789
14044.922 83.573 -171.971
14045.288 83.604 -172.180
14045.654 83.630 -172.411
14046.021 83.651 -172.660
14046.387 83.669 -172.924
14046.753 83.681 -173.199
14047.119 83.688 -173.480
14047.485 83.691 -173.765
14047.852 83.688 -174.047
14048.218 83.680 -174.324
14048.584 83.667 -174.591
14048.950 83.649 -174.844
14049.316 83.627 -175.080
14049.683 83.600 -175.296
14050.049 83.569 -175.487
14050.415 83.535 -175.651
14050.781 83.497 -175.786
14051.147 83.456 -175.888
14051.514 83.413 -175.957
14051.880 83.369 -175.990
14052.246 83.323 -175.987
14052.612 83.278 -175.948
14052.979 83.233 -175.871
14053.345 83.189 -175.759
14053.711 83.148 -175.611
14054.077 83.109 -175.431
14054.443 83.073 -175.220
14054.810 83.042 -174.982
14055.176 83.016 -174.720
14055.542 82.995 -174.438
14055.908 82.980 -174.140
14056.274 82.970 -173.832
14056.641 82.967 -173.518
14057.007 82.971 -173.204
14057.373 82.980 -172.894
14057.739 82.996 -172.594
14058.105 83.018 -172.309
14058.472 83.045 -172.042
14058.838 83.077 -171.798
14059.204 83.113 -171.580
14059.570 83.152 -171.392
14059.937 83.195 -171.235
14060.303 83.240 -171.113
14060.669 83.286 -171.025
14061.035 83.333 -170.973
14061.401 83.379 -170.957
14061.768 83.425 -170.976
14062.134 83.469 -171.030
14062.500 83.511 -171.117
14062.866 83.551 -171.236
14063.232 83.587 -171.384
14063.599 83.620 -171.559
14063.965 83.648 -171.759
14064.331 83.672 -171.979
14064.697 83.691 -172.218
14065.063 83.706 -172.471
14065.430 83.715 -172.735
14065.796 83.719 -173.007
14066.162 83.719 -173.282
14066.528 83.713 -173.557
14066.895 83.702 -173.828
14067.261 83.686 -174.091
14067.627 83.666 -174.341
14067.993 83.641 -174.576
14068.359 83.612 -174.792
14068.726 83.580 -174.985
14069.092 83.544 -175.151
14069.458 83.505 -175.289
14069.824 83.464 -175.396
14070.190 83.421 -175.468
14070.557 83.377 -175.505
14070.923 83.332 -175.505
14071.289 83.288 -175.468
14071.655 83.244 -175.393
14072.021 83.201 -175.280
14072.388 83.161 -175.132
14072.754 83.123 -174.949
14073.120 83.089 -174.735
14073.486 83.058 -174.491
14073.853 83.033 -174.223
14074.219 83.012 -173.934
14074.585 82.996 -173.628
14074.951 82.986 -173.311
14075.317 82.982 -172.988
14075.684 82.984 -172.665
14076.050 82.992 -172.346
14076.416 83.006 -172.037
14076.782 83.025 -171.744
14077.148 83.050 -171.469
14077.515 83.079 -171.219
14077.881 83.113 -170.995
14078.247 83.150 -170.802
14078.613 83.191 -170.641
14078.979 83.234 -170.516
14079.346 83.279 -170.425
14079.712 83.325 -170.371
14080.078 83.371 -170.353
14080.444 83.417 -170.371
14080.811 83.462 -170.423
14081.177 83.506 -170.508
14081.543 83.547 -170.625
14081.909 83.586 -170.770
14082.275 83.621 -170.942
14082.642 83.652 -171.138
14083.008 83.680 -171.354
14083.374 83.703 -171.589
14083.740 83.721 -171.838
14084.106 83.735 -172.098
14084.473 83.743 -172.366
14084.839 83.747 -172.638
14085.205 83.745 -172.912
14085.571 83.738 -173.183
14085.938 83.726 -173.447
14086.304 83.710 -173.702
14086.670 83.689 -173.943
14087.036 83.663 -174.168
14087.402 83.634 -174.373
14087.769 83.601 -174.554
14088.135 83.565 -174.710
14088.501 83.527 -174.837
14088.867 83.486 -174.932
14089.233 83.444 -174.995
14089.600 83.400 -175.022
14089.966 83.356 -175.013
14090.332 83.313 -174.966
14090.698 83.270 -174.883
14091.064 83.229 -174.764
14091.431 83.190 -174.609
14091.797 83.154 -174.420
14092.163 83.121 -174.201
14092.529 83.092 -173.953
14092.896 83.067 -173.681
14093.262 83.047 -173.389
14093.628 83.033 -173.081
14093.994 83.024 -172.763
14094.360 83.020 -172.439
14094.727 83.022 -172.115
14095.093 83.030 -171.797
14095.459 83.043 -171.489
14095.825 83.062 -171.197
14096.191 83.086 -170.924
14096.558 83.114 -170.675
14096.924 83.147 -170.454
14097.290 83.183 -170.263
14097.656 83.222 -170.105
14098.022 83.264 -169.981
14098.389 83.308 -169.892
14098.755 83.353 -169.839
14099.121 83.399 -169.821
14099.487 83.444 -169.839
14099.854 83.489 -169.889
14100.220 83.532 -169.972
14100.586 83.573 -170.085
14100.952 83.612 -170.226
14101.318 83.648 -170.392
14101.685 83.680 -170.580
14102.051 83.708 -170.789
14102.417 83.732 -171.015
14102.783 83.751 -171.255
14103.149 83.766 -171.505
14103.516 83.775 -171.763
14103.882 83.780 -172.026
14104.248 83.779 -172.291
14104.614 83.773 -172.554
14104.980 83.762 -172.812
14105.347 83.745 -173.062
14105.713 83.725 -173.302
14106.079 83.699 -173.527
14106.445 83.670 -173.734
14106.812 83.637 -173.922
14107.178 83.600 -174.087
14107.544 83.561 -174.227
14107.910 83.519 -174.338
14108.276 83.476 -174.420
14108.643 83.431 -174.469
14109.009 83.386 -174.485
14109.375 83.341 -174.466
14109.741 83.297 -174.413
14110.107 83.254 -174.323
14110.474 83.213 -174.199
14110.840 83.175 -174.041
14111.206 83.140 -173.852
14111.572 83.109 -173.632
14111.938 83.082 -173.385
14112.305 83.060 -173.115
14112.671 83.043 -172.825
14113.037 83.031 -172.520
14113.403 83.025 -172.205
14113.770 83.025 -171.884
14114.136 83.030 -171.563
14114.502 83.041 -171.247
14114.868 83.058 -170.940
14115.234 83.079 -170.647
14115.601 83.106 -170.374
14115.967 83.136 -170.123
14116.333 83.171 -169.899
14116.699 83.209 -169.705
14117.065 83.249 -169.542
14117.432 83.292 -169.413
14117.798 83.336 -169.320
14118.164 83.380 -169.262
14118.530 83.425 -169.240
14118.896 83.470 -169.253
14119.263 83.514 -169.301
14119.629 83.556 -169.383
14119.995 83.596 -169.496
14120.361 83.633 -169.638
14120.728 83.668 -169.808
14121.094 83.699 -170.002
14121.460 83.727 -170.217
14121.826 83.750 -170.450
14122.192 83.770 -170.699
14122.559 83.784 -170.959
14122.925 83.795 -171.227
14123.291 83.800 -171.501
14123.657 83.801 -171.776
14124.023 83.797 -172.048
14124.390 83.789 -172.315
14124.756 83.775 -172.573
14125.122 83.758 -172.819
14125.488 83.735 -173.048
14125.854 83.709 -173.260
14126.221 83.679 -173.450
14126.587 83.645 -173.616
14126.953 83.608 -173.756
14127.319 83.569 -173.866
14127.686 83.527 -173.947
14128.052 83.484 -173.995
14128.418 83.439 -174.010
14128.784 83.394 -173.991
14129.150 83.349 -173.938
14129.517 83.305 -173.851
14129.883 83.262 -173.731
14130.249 83.222 -173.578
14130.615 83.184 -173.394
14130.981 83.149 -173.182
14131.348 83.118 -172.944
14131.714 83.092 -172.683
14132.080 83.071 -172.402
14132.446 83.055 -172.106
14132.812 83.044 -171.799
14133.179 83.039 -171.484
14133.545 83.040 -171.168
14133.911 83.047 -170.853
14134.277 83.060 -170.545
14134.644 83.078 -170.248
14135.010 83.101 -169.967
14135.376 83.129 -169.705
14135.742 83.161 -169.465
14136.108 83.197 -169.252
14136.475 83.236 -169.068
14136.841 83.277 -168.915
14137.207 83.320 -168.794
14137.573 83.364 -168.707
14137.939 83.409 -168.655
14138.306 83.454 -168.638
14138.672 83.498 -168.656
14139.038 83.541 -168.708
14139.404 83.583 -168.793
14139.771 83.622 -168.908
14140.137 83.659 -169.054
14140.503 83.692 -169.226
14140.869 83.722 -169.423
14141.235 83.749 -169.641
14141.602 83.772 -169.879
14141.968 83.791 -170.131
14142.334 83.805 -170.396
14142.700 83.815 -170.669
14143.066 83.821 -170.947
14143.433 83.822 -171.226
14143.799 83.819 -171.503
14144.165 83.811 -171.774
14144.531 83.798 -172.036
14144.897 83.781 -172.286
14145.264 83.760 -172.520
14145.630 83.735 -172.735
14145.996 83.706 -172.928
14146.362 83.674 -173.098
14146.729 83.638 -173.241
14147.095 83.600 -173.355
14147.461 83.559 -173.440
14147.827 83.516 -173.493
14148.193 83.472 -173.513
14148.560 83.427 -173.499
14148.926 83.382 -173.452
14149.292 83.338 -173.371
14149.658 83.295 -173.257
14150.024 83.254 -173.111
14150.391 83.215 -172.933
14150.757 83.179 -172.727
14151.123 83.147 -172.493
14151.489 83.119 -172.235
14151.855 83.096 -171.957
14152.222 83.077 -171.661
14152.588 83.065 -171.351
14152.954 83.057 -171.033
14153.320 83.056 -170.709
14153.687 83.060 -170.384
14154.053 83.070 -170.064
14154.419 83.085 -169.752
14154.785 83.106 -169.453
14155.151 83.131 -169.171
14155.518 83.160 -168.910
14155.884 83.194 -168.674
14156.250 83.230 -168.465
14156.616 83.270 -168.286
14156.982 83.312 -168.139
14157.349 83.355 -168.026
14157.715 83.399 -167.948
14158.081 83.444 -167.906
14158.447 83.488 -167.899
14158.813 83.532 -167.927
14159.180 83.575 -167.989
14159.546 83.616 -168.084
14159.912 83.655 -168.210
14160.278 83.691 -168.365
14160.645 83.725 -168.546
14161.011 83.755 -168.751
14161.377 83.782 -168.977
14161.743 83.806 -169.220
14162.109 83.825 -169.478
14162.476 83.840 -169.746
14162.842 83.851 -170.022
14163.208 83.858 -170.302
14163.574 83.860 -170.583
14163.940 83.857 -170.861
14164.307 83.850 -171.133
14164.673 83.839 -171.395
14165.039 83.823 -171.646
14165.405 83.803 -171.882
14165.771 83.779 -172.099
14166.138 83.751 -172.297
14166.504 83.719 -172.471
14166.870 83.684 -172.621
14167.236 83.646 -172.743
14167.603 83.606 -172.837
14167.969 83.564 -172.900
14168.335 83.520 -172.933
14168.701 83.475 -172.933
14169.067 83.430 -172.901
14169.434 83.386 -172.836
14169.800 83.342 -172.738
14170.166 83.300 -172.609
14170.532 83.260 -172.449
14170.898 83.222 -172.260
14171.265 83.188 -172.044
14171.631 83.158 -171.804
14171.997 83.133 -171.542
14172.363 83.112 -171.262
14172.729 83.096 -170.967
14173.096 83.086 -170.662
14173.462 83.081 -170.349
14173.828 83.081 -170.035
14174.194 83.088 -169.722
14174.561 83.100 -169.416
14174.927 83.117 -169.119
14175.293 83.139 -168.837
14175.659 83.166 -168.573
14176.025 83.197 -168.331
14176.392 83.232 -168.112
14176.758 83.270 -167.920
14177.124 83.311 -167.757
14177.490 83.354 -167.625
14177.856 83.398 -167.524
14178.223 83.443 -167.456
14178.589 83.488 -167.420
14178.955 83.533 -167.417
14179.321 83.577 -167.446
14179.688 83.620 -167.507
14180.054 83.661 -167.597
14180.420 83.699 -167.717
14180.786 83.735 -167.863
14181.152 83.767 -168.034
14181.519 83.796 -168.228
14181.885 83.822 -168.442
14182.251 83.843 -168.673
14182.617 83.861 -168.920
14182.983 83.874 -169.178
14183.350 83.883 -169.445
14183.716 83.888 -169.718
14184.082 83.888 -169.993
14184.448 83.885 -170.268
14184.814 83.876 -170.538
14185.181 83.864 -170.801
14185.547 83.848 -171.053
14185.913 83.827 -171.292
14186.279 83.803 -171.514
14186.646 83.776 -171.716
14187.012 83.745 -171.895
14187.378 83.712 -172.049
14187.744 83.676 -172.176
14188.110 83.637 -172.274
14188.477 83.596 -172.341
14188.843 83.555 -172.377
14189.209 83.512 -172.379
14189.575 83.468 -172.348
14189.941 83.425 -172.284
14190.308 83.382 -172.187
14190.674 83.340 -172.059
14191.040 83.300 -171.900
14191.406 83.262 -171.713
14191.772 83.226 -171.500
14192.139 83.195 -171.264
14192.505 83.167 -171.006
14192.871 83.143 -170.732
14193.237 83.124 -170.445
14193.604 83.110 -170.148
14193.970 83.102 -169.845
14194.336 83.099 -169.540
14194.702 83.102 -169.238
14195.068 83.110 -168.941
14195.435 83.124 -168.654
14195.801 83.143 -168.381
14196.167 83.168 -168.124
14196.533 83.197 -167.886
14196.899 83.230 -167.670
14197.266 83.267 -167.479
14197.632 83.307 -167.313
14197.998 83.349 -167.175
14198.364 83.394 -167.066
14198.730 83.440 -166.986
14199.097 83.486 -166.937
14199.463 83.533 -166.917
14199.829 83.579 -166.927
14200.195 83.624 -166.966
14200.562 83.668 -167.033
14200.928 83.709 -167.129
14201.294 83.748 -167.250
14201.660 83.784 -167.396
14202.026 83.816 -167.565
14202.393 83.845 -167.755
14202.759 83.870 -167.963
14203.125 83.892 -168.188
14203.491 83.909 -168.428
14203.857 83.921 -168.678
14204.224 83.930 -168.937
14204.590 83.934 -169.202
14204.956 83.934 -169.469
14205.322 83.929 -169.736
14205.688 83.920 -169.999
14206.055 83.907 -170.256
14206.421 83.890 -170.504
14206.787 83.869 -170.739
14207.153 83.845 -170.959
14207.520 83.817 -171.160
14207.886 83.786 -171.341
14208.252 83.752 -171.499
14208.618 83.716 -171.631
14208.984 83.677 -171.736
14209.351 83.637 -171.812
14209.717 83.595 -171.859
14210.083 83.552 -171.873
14210.449 83.509 -171.856
14210.815 83.466 -171.807
14211.182 83.424 -171.726
14211.548 83.383 -171.613
14211.914 83.343 -171.469
14212.280 83.306 -171.296
14212.646 83.271 -171.096
14213.013 83.240 -170.871
14213.379 83.213 -170.622
14213.745 83.189 -170.355
14214.111 83.170 -170.070
14214.478 83.156 -169.773
14214.844 83.147 -169.467
14215.210 83.143 -169.155
14215.576 83.145 -168.842
14215.942 83.152 -168.532
14216.309 83.163 -168.228
14216.675 83.180 -167.936
14217.041 83.202 -167.657
14217.407 83.228 -167.396
14217.773 83.258 -167.155
14218.140 83.292 -166.938
14218.506 83.329 -166.746
14218.872 83.368 -166.582
14219.238 83.410 -166.448
14219.604 83.453 -166.344
14219.971 83.497 -166.270
14220.337 83.542 -166.229
14220.703 83.587 -166.218
14221.069 83.631 -166.238
14221.436 83.674 -166.288
14221.802 83.716 -166.368
14222.168 83.755 -166.475
14222.534 83.793 -166.607
14222.900 83.827 -166.764
14223.267 83.859 -166.943
14223.633 83.888 -167.142
14223.999 83.913 -167.357
14224.365 83.934 -167.588
14224.731 83.951 -167.831
14225.098 83.964 -168.083
14225.464 83.973 -168.343
14225.830 83.978 -168.606
14226.196 83.979 -168.870
14226.562 83.975 -169.133
14226.929 83.967 -169.392
14227.295 83.955 -169.643
14227.661 83.938 -169.885
14228.027 83.918 -170.115
14228.394 83.894 -170.330
14228.760 83.866 -170.528
14229.126 83.835 -170.706
14229.492 83.801 -170.863
14229.858 83.765 -170.997
14230.225 83.726 -171.105
14230.591 83.685 -171.187
14230.957 83.643 -171.241
14231.323 83.599 -171.266
14231.689 83.555 -171.260
14232.056 83.512 -171.225
14232.422 83.468 -171.159
14232.788 83.426 -171.062
14233.154 83.385 -170.936
14233.521 83.347 -170.781
14233.887 83.311 -170.598
14234.253 83.278 -170.390
14234.619 83.249 -170.158
14234.985 83.224 -169.905
14235.352 83.203 -169.634
14235.718 83.187 -169.347
14236.084 83.175 -169.050
14236.450 83.169 -168.744
14236.816 83.168 -168.434
14237.183 83.172 -168.124
14237.549 83.181 -167.818
14237.915 83.195 -167.519
14238.281 83.214 -167.232
14238.647 83.237 -166.959
14239.014 83.265 -166.705
14239.380 83.296 -166.471
14239.746 83.331 -166.262
14240.112 83.368 -166.078
14240.479 83.408 -165.922
14240.845 83.450 -165.794
14241.211 83.494 -165.697
14241.577 83.538 -165.631
14241.943 83.583 -165.595
14242.310 83.628 -165.589
14242.676 83.672 -165.614
14243.042 83.715 -165.667
14243.408 83.757 -165.748
14243.774 83.797 -165.855
14244.141 83.834 -165.987
14244.507 83.869 -166.142
14244.873 83.901 -166.317
14245.239 83.930 -166.512
14245.605 83.955 -166.722
14245.972 83.976 -166.948
14246.338 83.993 -167.185
14246.704 84.006 -167.432
14247.070 84.015 -167.686
14247.437 84.020 -167.946
14247.803 84.020 -168.208
14248.169 84.017 -168.470
14248.535 84.008 -168.730
14248.901 83.996 -168.986
14249.268 83.980 -169.235
14249.634 83.960 -169.474
14250.000 83.936 -169.701
14250.366 83.909 -169.913
14250.732 83.879 -170.109
14251.099 83.846 -170.285
14251.465 83.811 -170.441
14251.831 83.773 -170.572
14252.197 83.734 -170.678
14252.563 83.694 -170.756
14252.930 83.653 -170.805
14253.296 83.611 -170.823
14253.662 83.570 -170.810
14254.028 83.529 -170.764
14254.395 83.488 -170.687
14254.761 83.449 -170.577
14255.127 83.412 -170.435
14255.493 83.377 -170.263
14255.859 83.344 -170.062
14256.226 83.315 -169.835
14256.592 83.288 -169.583
14256.958 83.266 -169.311
14257.324 83.247 -169.021
14257.690 83.232 -168.717
14258.057 83.222 -168.403
14258.423 83.216 -168.083
14258.789 83.215 -167.761
14259.155 83.218 -167.442
14259.521 83.226 -167.129
14259.888 83.239 -166.827
14260.254 83.257 -166.539
14260.620 83.278 -166.269
14260.986 83.304 -166.020
14261.353 83.333 -165.794
14261.719 83.366 -165.593
14262.085 83.402 -165.419
14262.451 83.441 -165.274
14262.817 83.482 -165.158
14263.184 83.524 -165.072
14263.550 83.568 -165.016
14263.916 83.613 -164.989
14264.282 83.657 -164.991
14264.648 83.702 -165.022
14265.015 83.746 -165.079
14265.381 83.788 -165.162
14265.747 83.829 -165.270
14266.113 83.868 -165.400
14266.479 83.904 -165.551
14266.846 83.938 -165.721
14267.212 83.968 -165.909
14267.578 83.995 -166.112
14267.944 84.018 -166.328
14268.311 84.038 -166.557
14268.677 84.053 -166.794
14269.043 84.064 -167.039
14269.409 84.071 -167.289
14269.775 84.074 -167.542
14270.142 84.072 -167.795
14270.508 84.066 -168.047
14270.874 84.056 -168.295
14271.240 84.042 -168.537
14271.606 84.024 -168.771
14271.973 84.002 -168.993
14272.339 83.977 -169.202
14272.705 83.948 -169.396
14273.071 83.917 -169.572
14273.438 83.883 -169.729
14273.804 83.846 -169.864
14274.170 83.807 -169.976
14274.536 83.767 -170.063
14274.902 83.725 -170.123
14275.269 83.683 -170.155
14275.635 83.640 -170.159
14276.001 83.597 -170.134
14276.367 83.555 -170.079
14276.733 83.513 -169.994
14277.100 83.473 -169.880
14277.466 83.435 -169.738
14277.832 83.399 -169.568
14278.198 83.366 -169.372
14278.564 83.336 -169.152
14278.931 83.309 -168.910
14279.297 83.287 -168.648
14279.663 83.268 -168.370
14280.029 83.254 -168.079
14280.396 83.245 -167.777
14280.762 83.240 -167.469
14281.128 83.240 -167.158
14281.494 83.245 -166.848
14281.860 83.254 -166.542
14282.227 83.268 -166.245
14282.593 83.287 -165.959
14282.959 83.310 -165.688
14283.325 83.336 -165.435
14283.691 83.367 -165.203
14284.058 83.400 -164.994
14284.424 83.436 -164.810
14284.790 83.475 -164.653
14285.156 83.516 -164.524
14285.522 83.558 -164.423
14285.889 83.601 -164.352
14286.255 83.645 -164.310
14286.621 83.689 -164.298
14286.987 83.733 -164.314
14287.354 83.776 -164.358
14287.720 83.818 -164.428
14288.086 83.859 -164.524
14288.452 83.897 -164.644
14288.818 83.933 -164.785
14289.185 83.967 -164.948
14289.551 83.998 -165.129
14289.917 84.026 -165.327
14290.283 84.050 -165.539
14290.649 84.071 -165.765
14291.016 84.088 -166.000
14291.382 84.101 -166.245
14291.748 84.110 -166.496
14292.114 84.115 -166.751
14292.480 84.116 -167.009
14292.847 84.113 -167.267
14293.213 84.105 -167.522
14293.579 84.094 -167.774
14293.945 84.079 -168.019
14294.312 84.061 -168.255
14294.678 84.039 -168.480
14295.044 84.013 -168.692
14295.410 83.985 -168.889
14295.776 83.954 -169.068
14296.143 83.921 -169.227
14296.509 83.885 -169.365
14296.875 83.847 -169.479
14297.241 83.808 -169.567
14297.607 83.768 -169.629
14297.974 83.727 -169.663
14298.340 83.686 -169.668
14298.706 83.645 -169.643
14299.072 83.604 -169.588
14299.438 83.564 -169.503
14299.805 83.525 -169.389
14300.171 83.488 -169.246
14300.537 83.452 -169.075
14300.903 83.420 -168.879
14301.270 83.390 -168.658
14301.636 83.363 -168.416
14302.002 83.339 -168.154
14302.368 83.320 -167.877
14302.734 83.305 -167.586
14303.101 83.294 -167.285
14303.467 83.287 -166.978
14303.833 83.285 -166.669
14304.199 83.288 -166.360
14304.565 83.296 -166.055
14304.932 83.308 -165.757
14305.298 83.324 -165.469
14305.664 83.345 -165.196
14306.030 83.370 -164.938
14306.396 83.399 -164.699
14306.763 83.431 -164.481
14307.129 83.466 -164.286
14307.495 83.504 -164.115
14307.861 83.544 -163.969
14308.228 83.586 -163.850
14308.594 83.629 -163.758
14308.960 83.672 -163.694
14309.326 83.716 -163.657
14309.692 83.760 -163.648
14310.059 83.803 -163.666
14310.425 83.845 -163.710
14310.791 83.886 -163.781
14311.157 83.925 -163.876
14311.523 83.962 -163.996
14311.890 83.996 -164.137
14312.256 84.028 -164.300
14312.622 84.056 -164.482
14312.988 84.082 -164.682
14313.354 84.104 -164.897
14313.721 84.123 -165.127
14314.087 84.138 -165.368
14314.453 84.150 -165.618
14314.819 84.158 -165.876
14315.186 84.163 -166.138
14315.552 84.163 -166.403
14315.918 84.160 -166.668
14316.284 84.154 -166.931
14316.650 84.143 -167.189
14317.017 84.130 -167.440
14317.383 84.112 -167.682
14317.749 84.092 -167.912
14318.115 84.068 -168.128
14318.481 84.042 -168.328
14318.848 84.013 -168.511
14319.214 83.981 -168.673
14319.580 83.947 -168.814
14319.946 83.911 -168.931
14320.312 83.873 -169.024
14320.679 83.834 -169.091
14321.045 83.794 -169.131
14321.411 83.753 -169.144
14321.777 83.712 -169.128
14322.144 83.671 -169.083
14322.510 83.630 -169.010
14322.876 83.591 -168.908
14323.242 83.553 -168.779
14323.608 83.517 -168.622
14323.975 83.483 -168.440
14324.341 83.451 -168.233
14324.707 83.423 -168.004
14325.073 83.397 -167.754
14325.439 83.376 -167.487
14325.806 83.358 -167.204
14326.172 83.344 -166.910
14326.538 83.335 -166.606
14326.904 83.329 -166.297
14327.271 83.329 -165.985
14327.637 83.332 -165.674
14328.003 83.341 -165.368
14328.369 83.353 -165.070
14328.735 83.370 -164.783
14329.102 83.390 -164.511
14329.468 83.415 -164.255
14329.834 83.443 -164.019
14330.200 83.474 -163.805
14330.566 83.508 -163.615
14330.933 83.544 -163.450
14331.299 83.583 -163.311
14331.665 83.624 -163.200
14332.031 83.666 -163.116
14332.397 83.708 -163.061
14332.764 83.752 -163.034
14333.130 83.795 -163.034
14333.496 83.839 -163.061
14333.862 83.882 -163.113
14334.229 83.923 -163.191
14334.595 83.964 -163.292
14334.961 84.003 -163.414
