* Measurement data measured by REW V5.19
* Source: default [default], no input selected, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Nov 16, 2020 2:10:20 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ EDX (L)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
386.353 94.572 162.586
386.719 94.572 162.623
387.085 94.571 162.640
387.451 94.568 162.646
387.817 94.563 162.656
388.184 94.557 162.680
388.550 94.552 162.717
388.916 94.548 162.758
389.282 94.547 162.791
389.648 94.546 162.811
390.015 94.545 162.816
390.381 94.542 162.813
390.747 94.537 162.810
391.113 94.530 162.816
391.479 94.522 162.839
391.846 94.516 162.875
392.212 94.513 162.915
392.578 94.512 162.944
392.944 94.511 162.956
393.311 94.508 162.957
393.677 94.503 162.962
394.043 94.497 162.983
394.409 94.493 163.018
394.775 94.492 163.052
395.142 94.493 163.063
395.508 94.493 163.048
395.874 94.488 163.019
396.240 94.477 163.004
396.606 94.464 163.027
396.973 94.454 163.087
397.339 94.449 163.165
397.705 94.449 163.232
398.071 94.451 163.269
398.438 94.452 163.278
398.804 94.450 163.275
399.170 94.445 163.276
399.536 94.438 163.290
399.902 94.432 163.318
400.269 94.427 163.354
400.635 94.423 163.391
401.001 94.420 163.428
401.367 94.419 163.457
401.733 94.417 163.476
402.100 94.415 163.484
402.466 94.411 163.489
402.832 94.404 163.503
403.198 94.398 163.535
403.564 94.393 163.582
403.931 94.392 163.628
404.297 94.393 163.657
404.663 94.394 163.661
405.029 94.392 163.649
405.396 94.385 163.641
405.762 94.376 163.654
406.128 94.367 163.694
406.494 94.362 163.749
406.860 94.360 163.802
407.227 94.360 163.837
407.593 94.359 163.851
407.959 94.357 163.852
408.325 94.351 163.855
408.691 94.344 163.870
409.058 94.336 163.901
409.424 94.330 163.943
409.790 94.326 163.986
410.156 94.323 164.022
410.522 94.320 164.049
410.889 94.317 164.070
411.255 94.313 164.090
411.621 94.308 164.114
411.987 94.304 164.142
412.354 94.301 164.168
412.720 94.299 164.191
413.086 94.296 164.209
413.452 94.292 164.224
413.818 94.289 164.240
414.185 94.285 164.257
414.551 94.281 164.276
414.917 94.277 164.295
415.283 94.273 164.314
415.649 94.270 164.333
416.016 94.266 164.352
416.382 94.261 164.371
416.748 94.257 164.394
417.114 94.252 164.420
417.480 94.247 164.452
417.847 94.244 164.488
418.213 94.241 164.524
418.579 94.240 164.556
418.945 94.238 164.579
419.312 94.236 164.597
419.678 94.233 164.614
420.044 94.229 164.634
420.410 94.225 164.658
420.776 94.222 164.683
421.143 94.219 164.707
421.509 94.215 164.728
421.875 94.211 164.751
422.241 94.207 164.776
422.607 94.203 164.803
422.974 94.199 164.829
423.340 94.196 164.853
423.706 94.192 164.874
424.072 94.187 164.897
424.438 94.182 164.924
424.805 94.178 164.956
425.171 94.175 164.988
425.537 94.172 165.015
425.903 94.169 165.034
426.270 94.165 165.050
426.636 94.161 165.071
427.002 94.156 165.100
427.368 94.152 165.136
427.734 94.150 165.170
428.101 94.150 165.193
428.467 94.149 165.203
428.833 94.146 165.206
429.199 94.141 165.212
429.565 94.135 165.231
429.932 94.129 165.263
430.298 94.126 165.304
430.664 94.124 165.341
431.030 94.123 165.369
431.396 94.121 165.385
431.763 94.118 165.397
432.129 94.114 165.412
432.495 94.109 165.435
432.861 94.104 165.466
433.228 94.100 165.499
433.594 94.097 165.531
433.960 94.093 165.560
434.326 94.090 165.589
434.692 94.086 165.622
435.059 94.083 165.657
435.425 94.080 165.690
435.791 94.079 165.715
436.157 94.077 165.731
436.523 94.074 165.741
436.890 94.069 165.755
437.256 94.063 165.778
437.622 94.058 165.811
437.988 94.054 165.847
438.354 94.052 165.880
438.721 94.050 165.905
439.087 94.048 165.925
439.453 94.044 165.944
439.819 94.040 165.968
440.186 94.037 165.998
440.552 94.034 166.031
440.918 94.032 166.064
441.284 94.030 166.092
441.650 94.029 166.115
442.017 94.027 166.133
442.383 94.024 166.147
442.749 94.019 166.164
443.115 94.014 166.189
443.481 94.009 166.225
443.848 94.005 166.269
444.214 94.003 166.314
444.580 94.003 166.348
444.946 94.002 166.367
445.312 94.000 166.376
445.679 93.995 166.386
446.045 93.989 166.407
446.411 93.984 166.443
446.777 93.981 166.484
447.144 93.979 166.517
447.510 93.978 166.536
447.876 93.976 166.543
448.242 93.972 166.549
448.608 93.966 166.566
448.975 93.961 166.595
449.341 93.957 166.629
449.707 93.955 166.658
450.073 93.953 166.680
450.439 93.950 166.698
450.806 93.945 166.722
451.172 93.942 166.755
451.538 93.939 166.795
451.904 93.939 166.832
452.271 93.939 166.860
452.637 93.939 166.876
453.003 93.938 166.884
453.369 93.936 166.891
453.735 93.932 166.904
454.102 93.928 166.924
454.468 93.925 166.949
454.834 93.921 166.975
455.200 93.918 167.002
455.566 93.915 167.028
455.933 93.912 167.054
456.299 93.909 167.081
456.665 93.907 167.107
457.031 93.904 167.132
457.397 93.902 167.154
457.764 93.899 167.177
458.130 93.896 167.199
458.496 93.892 167.224
458.862 93.889 167.250
459.229 93.885 167.277
459.595 93.882 167.305
459.961 93.878 167.338
460.327 93.875 167.377
460.693 93.873 167.421
461.060 93.872 167.464
461.426 93.873 167.497
461.792 93.873 167.516
462.158 93.872 167.525
462.524 93.869 167.534
462.891 93.864 167.554
463.257 93.859 167.588
463.623 93.856 167.630
463.989 93.855 167.665
464.355 93.854 167.685
464.722 93.851 167.693
465.088 93.846 167.703
465.454 93.839 167.727
465.820 93.832 167.769
466.187 93.827 167.822
466.553 93.826 167.869
466.919 93.825 167.901
467.285 93.824 167.918
467.651 93.821 167.930
468.018 93.817 167.947
468.384 93.813 167.973
468.750 93.810 168.000
469.116 93.808 168.022
469.482 93.806 168.037
469.849 93.803 168.049
470.215 93.798 168.067
470.581 93.794 168.093
470.947 93.792 168.124
471.313 93.790 168.151
471.680 93.789 168.171
472.046 93.786 168.189
472.412 93.782 168.212
472.778 93.779 168.247
473.145 93.777 168.290
473.511 93.777 168.330
473.877 93.778 168.356
474.243 93.778 168.368
474.609 93.776 168.375
474.976 93.772 168.390
475.342 93.767 168.421
475.708 93.764 168.463
476.074 93.762 168.504
476.440 93.762 168.532
476.807 93.760 168.549
477.173 93.756 168.563
477.539 93.751 168.587
477.905 93.745 168.627
478.271 93.742 168.678
478.638 93.741 168.726
479.004 93.742 168.760
479.370 93.742 168.779
479.736 93.740 168.789
480.103 93.737 168.803
480.469 93.733 168.826
480.835 93.729 168.856
481.201 93.727 168.882
481.567 93.726 168.898
481.934 93.722 168.907
482.300 93.717 168.918
482.666 93.711 168.943
483.032 93.706 168.982
483.398 93.704 169.027
483.765 93.703 169.063
484.131 93.703 169.081
484.497 93.701 169.087
484.863 93.697 169.093
485.229 93.691 169.111
485.596 93.685 169.146
485.962 93.682 169.188
486.328 93.680 169.226
486.694 93.678 169.253
487.061 93.676 169.273
487.427 93.673 169.293
487.793 93.669 169.318
488.159 93.665 169.346
488.525 93.662 169.372
488.892 93.659 169.395
489.258 93.655 169.419
489.624 93.650 169.451
489.990 93.646 169.491
490.356 93.644 169.535
490.723 93.643 169.572
491.089 93.643 169.596
491.455 93.642 169.610
491.821 93.640 169.621
492.188 93.637 169.636
492.554 93.634 169.655
492.920 93.632 169.671
493.286 93.629 169.680
493.652 93.624 169.687
494.019 93.618 169.699
494.385 93.611 169.728
494.751 93.605 169.772
495.117 93.602 169.823
495.483 93.601 169.869
495.850 93.601 169.902
496.216 93.600 169.924
496.582 93.598 169.941
496.948 93.596 169.960
497.314 93.594 169.979
497.681 93.590 169.997
498.047 93.587 170.015
498.413 93.582 170.039
498.779 93.577 170.072
499.146 93.572 170.117
499.512 93.570 170.163
499.878 93.570 170.202
500.244 93.569 170.226
500.610 93.567 170.243
500.977 93.563 170.262
501.343 93.558 170.293
501.709 93.553 170.337
502.075 93.551 170.382
502.441 93.551 170.417
502.808 93.551 170.437
503.174 93.549 170.446
503.540 93.544 170.455
503.906 93.539 170.475
504.272 93.533 170.506
504.639 93.529 170.544
505.005 93.527 170.579
505.371 93.525 170.605
505.737 93.522 170.622
506.104 93.519 170.636
506.470 93.514 170.655
506.836 93.508 170.683
507.202 93.504 170.721
507.568 93.502 170.762
507.935 93.501 170.797
508.301 93.502 170.816
508.667 93.501 170.820
509.033 93.498 170.817
509.399 93.492 170.821
509.766 93.485 170.846
510.132 93.479 170.891
510.498 93.476 170.944
510.864 93.477 170.988
511.230 93.478 171.013
511.597 93.477 171.021
511.963 93.473 171.028
512.329 93.467 171.051
512.695 93.462 171.093
513.062 93.459 171.147
513.428 93.458 171.195
513.794 93.459 171.226
514.160 93.458 171.242
514.526 93.455 171.256
514.893 93.450 171.282
515.259 93.445 171.325
515.625 93.442 171.377
515.991 93.442 171.423
516.357 93.443 171.453
516.724 93.443 171.464
517.090 93.441 171.465
517.456 93.436 171.468
517.822 93.430 171.483
518.188 93.424 171.512
518.555 93.419 171.551
518.921 93.415 171.594
519.287 93.414 171.634
519.653 93.413 171.666
520.020 93.413 171.687
520.386 93.412 171.699
520.752 93.410 171.705
521.118 93.406 171.715
521.484 93.401 171.734
521.851 93.396 171.764
522.217 93.392 171.803
522.583 93.389 171.846
522.949 93.387 171.888
523.315 93.386 171.926
523.682 93.386 171.959
524.048 93.385 171.988
524.414 93.384 172.011
524.780 93.382 172.031
525.146 93.379 172.049
525.513 93.375 172.071
525.879 93.370 172.102
526.245 93.366 172.141
526.611 93.364 172.181
526.978 93.362 172.212
527.344 93.361 172.232
527.710 93.358 172.244
528.076 93.353 172.258
528.442 93.347 172.282
528.809 93.341 172.319
529.175 93.338 172.363
529.541 93.337 172.404
529.907 93.337 172.433
530.273 93.336 172.449
530.640 93.335 172.457
531.006 93.332 172.466
531.372 93.327 172.481
531.738 93.323 172.505
532.104 93.319 172.537
532.471 93.317 172.571
532.837 93.315 172.603
533.203 93.313 172.629
533.569 93.311 172.653
533.936 93.307 172.681
534.302 93.303 172.719
534.668 93.300 172.766
535.034 93.300 172.813
535.400 93.300 172.847
535.767 93.301 172.865
536.133 93.298 172.873
536.499 93.293 172.888
536.865 93.286 172.924
537.231 93.282 172.979
537.598 93.281 173.037
537.964 93.283 173.074
538.330 93.285 173.081
538.696 93.284 173.069
539.062 93.278 173.064
539.429 93.270 173.084
539.795 93.264 173.129
540.161 93.261 173.181
540.527 93.261 173.219
540.894 93.262 173.239
541.260 93.260 173.250
541.626 93.256 173.270
541.992 93.252 173.306
542.358 93.252 173.348
542.725 93.253 173.376
543.091 93.254 173.383
543.457 93.252 173.378
543.823 93.246 173.383
544.189 93.238 173.416
544.556 93.233 173.474
544.922 93.231 173.538
545.288 93.234 173.584
545.654 93.236 173.603
546.021 93.236 173.605
546.387 93.232 173.609
546.753 93.227 173.626
547.119 93.222 173.658
547.485 93.219 173.692
547.852 93.216 173.721
548.218 93.213 173.744
548.584 93.208 173.771
548.950 93.204 173.810
549.316 93.201 173.862
549.683 93.200 173.914
550.049 93.203 173.952
550.415 93.205 173.970
550.781 93.205 173.971
551.147 93.203 173.969
551.514 93.198 173.977
551.880 93.192 174.002
552.246 93.187 174.042
552.612 93.184 174.088
552.979 93.183 174.132
553.345 93.181 174.169
553.711 93.180 174.201
554.077 93.178 174.232
554.443 93.176 174.266
554.810 93.173 174.304
555.176 93.171 174.345
555.542 93.169 174.387
555.908 93.168 174.428
556.274 93.167 174.464
556.641 93.167 174.496
557.007 93.166 174.523
557.373 93.165 174.547
557.739 93.163 174.569
558.105 93.161 174.593
558.472 93.158 174.623
558.838 93.156 174.656
559.204 93.155 174.687
559.570 93.155 174.710
559.937 93.155 174.723
560.303 93.153 174.729
560.669 93.149 174.737
561.035 93.145 174.755
561.401 93.140 174.784
561.768 93.137 174.820
562.134 93.135 174.853
562.500 93.134 174.880
562.866 93.132 174.902
563.232 93.129 174.926
563.599 93.127 174.957
563.965 93.125 174.991
564.331 93.124 175.022
564.697 93.123 175.045
565.063 93.122 175.061
565.430 93.119 175.077
565.796 93.115 175.101
566.162 93.111 175.135
566.528 93.108 175.176
566.895 93.106 175.216
567.261 93.105 175.254
567.627 93.104 175.288
567.993 93.103 175.320
568.359 93.102 175.349
568.726 93.102 175.372
569.092 93.101 175.385
569.458 93.098 175.394
569.824 93.093 175.409
570.190 93.086 175.439
570.557 93.081 175.487
570.923 93.077 175.546
571.289 93.077 175.602
571.655 93.079 175.642
572.021 93.081 175.663
572.388 93.081 175.670
572.754 93.079 175.675
573.120 93.075 175.688
573.486 93.070 175.713
573.853 93.066 175.750
574.219 93.063 175.793
574.585 93.062 175.835
574.951 93.062 175.870
575.317 93.062 175.897
575.684 93.061 175.921
576.050 93.059 175.945
576.416 93.058 175.973
576.782 93.056 176.005
577.148 93.055 176.037
577.515 93.054 176.066
577.881 93.053 176.093
578.247 93.051 176.121
578.613 93.048 176.154
578.979 93.047 176.191
579.346 93.047 176.224
579.712 93.047 176.247
580.078 93.046 176.259
580.444 93.042 176.268
580.811 93.037 176.285
581.177 93.031 176.316
581.543 93.027 176.359
581.909 93.024 176.403
582.275 93.023 176.438
582.642 93.021 176.464
583.008 93.019 176.486
583.374 93.016 176.513
583.740 93.012 176.547
584.106 93.011 176.582
584.473 93.009 176.613
584.839 93.008 176.636
585.205 93.005 176.660
585.571 93.002 176.693
585.938 93.000 176.739
586.304 93.000 176.787
586.670 93.002 176.822
587.036 93.005 176.835
587.402 93.004 176.834
587.769 93.000 176.837
588.135 92.993 176.864
588.501 92.988 176.916
588.867 92.987 176.977
589.233 92.989 177.026
589.600 92.992 177.048
589.966 92.992 177.050
590.332 92.988 177.050
590.698 92.982 177.069
591.064 92.976 177.110
591.431 92.972 177.162
591.797 92.972 177.211
592.163 92.972 177.246
592.529 92.972 177.270
592.896 92.970 177.291
593.262 92.968 177.316
593.628 92.967 177.343
593.994 92.966 177.369
594.360 92.965 177.391
594.727 92.963 177.409
595.093 92.960 177.431
595.459 92.958 177.458
595.825 92.955 177.488
596.191 92.954 177.518
596.558 92.952 177.547
596.924 92.949 177.578
597.290 92.947 177.612
597.656 92.945 177.650
598.022 92.944 177.687
598.389 92.944 177.719
598.755 92.943 177.744
599.121 92.942 177.768
599.487 92.939 177.795
599.854 92.937 177.827
600.220 92.935 177.862
600.586 92.935 177.893
600.952 92.934 177.915
601.318 92.933 177.930
601.685 92.931 177.944
602.051 92.927 177.962
602.417 92.924 177.989
602.783 92.920 178.024
603.149 92.918 178.063
603.516 92.917 178.102
603.882 92.918 178.137
604.248 92.918 178.166
604.614 92.919 178.190
604.980 92.919 178.209
605.347 92.919 178.223
605.713 92.918 178.235
606.079 92.916 178.248
606.445 92.912 178.268
606.812 92.909 178.297
607.178 92.905 178.336
607.544 92.902 178.380
607.910 92.901 178.424
608.276 92.899 178.468
608.643 92.898 178.509
609.009 92.897 178.552
609.375 92.897 178.595
609.741 92.897 178.636
610.107 92.899 178.668
610.474 92.900 178.688
610.840 92.900 178.697
611.206 92.898 178.704
611.572 92.894 178.718
611.938 92.890 178.745
612.305 92.887 178.781
612.671 92.886 178.819
613.037 92.886 178.852
613.403 92.886 178.877
613.770 92.886 178.896
614.136 92.885 178.912
614.502 92.882 178.930
614.868 92.880 178.952
615.234 92.877 178.983
615.601 92.874 179.023
615.967 92.872 179.070
616.333 92.872 179.119
616.699 92.874 179.162
617.065 92.876 179.193
617.432 92.876 179.215
617.798 92.875 179.236
618.164 92.873 179.264
618.530 92.871 179.303
618.896 92.871 179.346
619.263 92.871 179.386
619.629 92.872 179.416
619.995 92.872 179.438
620.361 92.871 179.458
620.728 92.869 179.482
621.094 92.867 179.511
621.460 92.866 179.540
621.826 92.864 179.568
622.192 92.862 179.594
622.559 92.859 179.623
622.925 92.857 179.659
623.291 92.855 179.700
623.657 92.855 179.740
624.023 92.856 179.773
624.390 92.857 179.797
624.756 92.856 179.813
625.122 92.855 179.829
625.488 92.852 179.849
625.854 92.850 179.875
626.221 92.847 179.907
626.587 92.844 179.945
626.953 92.842 179.987
627.319 92.841 -179.968
627.686 92.842 -179.925
628.052 92.843 -179.892
628.418 92.845 -179.872
628.784 92.845 -179.860
629.150 92.842 -179.848
629.517 92.839 -179.824
629.883 92.836 -179.788
630.249 92.835 -179.747
630.615 92.835 -179.713
630.981 92.835 -179.692
631.348 92.834 -179.680
631.714 92.831 -179.663
632.080 92.826 -179.630
632.446 92.824 -179.582
632.812 92.824 -179.531
633.179 92.826 -179.493
633.545 92.828 -179.474
633.911 92.828 -179.468
634.277 92.825 -179.459
634.644 92.821 -179.433
635.010 92.817 -179.388
635.376 92.816 -179.334
635.742 92.817 -179.284
636.108 92.820 -179.248
636.475 92.823 -179.228
636.841 92.824 -179.216
637.207 92.823 -179.203
637.573 92.821 -179.184
637.939 92.820 -179.159
638.306 92.818 -179.131
638.672 92.818 -179.105
639.038 92.816 -179.081
639.404 92.814 -179.057
639.771 92.812 -179.028
640.137 92.809 -178.992
640.503 92.807 -178.951
640.869 92.807 -178.909
641.235 92.807 -178.872
641.602 92.806 -178.841
641.968 92.805 -178.812
642.334 92.804 -178.779
642.700 92.803 -178.739
643.066 92.803 -178.696
643.433 92.804 -178.659
643.799 92.806 -178.633
644.165 92.807 -178.619
644.531 92.806 -178.608
644.897 92.803 -178.594
645.264 92.800 -178.570
645.630 92.798 -178.539
645.996 92.795 -178.504
646.362 92.794 -178.469
646.729 92.793 -178.432
647.095 92.793 -178.394
647.461 92.793 -178.359
647.827 92.795 -178.331
648.193 92.796 -178.316
648.560 92.796 -178.310
648.926 92.793 -178.303
649.292 92.789 -178.282
649.658 92.784 -178.241
650.024 92.781 -178.187
650.391 92.781 -178.130
650.757 92.783 -178.082
651.123 92.786 -178.049
651.489 92.788 -178.025
651.855 92.789 -178.005
652.222 92.789 -177.985
652.588 92.788 -177.964
652.954 92.787 -177.943
653.320 92.785 -177.921
653.687 92.782 -177.892
654.053 92.779 -177.853
654.419 92.777 -177.806
654.785 92.777 -177.759
655.151 92.779 -177.722
655.518 92.779 -177.697
655.884 92.779 -177.678
656.250 92.776 -177.654
656.616 92.773 -177.619
656.982 92.771 -177.572
657.349 92.771 -177.525
657.715 92.773 -177.489
658.081 92.774 -177.470
658.447 92.774 -177.461
658.813 92.771 -177.448
659.180 92.766 -177.421
659.546 92.763 -177.377
659.912 92.762 -177.325
660.278 92.763 -177.280
660.645 92.766 -177.250
661.011 92.768 -177.235
661.377 92.767 -177.226
661.743 92.765 -177.211
662.109 92.762 -177.183
662.476 92.760 -177.144
662.842 92.759 -177.104
663.208 92.760 -177.070
663.574 92.760 -177.043
663.940 92.760 -177.020
664.307 92.758 -176.995
664.673 92.757 -176.963
665.039 92.755 -176.926
665.405 92.755 -176.888
665.771 92.755 -176.853
666.138 92.754 -176.820
666.504 92.754 -176.788
666.870 92.753 -176.753
667.236 92.753 -176.717
667.603 92.753 -176.682
667.969 92.754 -176.651
668.335 92.754 -176.626
668.701 92.754 -176.604
669.067 92.754 -176.582
669.434 92.754 -176.560
669.800 92.753 -176.539
670.166 92.753 -176.520
670.532 92.751 -176.502
670.898 92.749 -176.483
671.265 92.747 -176.457
671.631 92.744 -176.423
671.997 92.743 -176.383
672.363 92.742 -176.342
672.729 92.743 -176.306
673.096 92.744 -176.275
673.462 92.744 -176.249
673.828 92.744 -176.225
674.194 92.743 -176.197
674.561 92.741 -176.163
674.927 92.740 -176.123
675.293 92.739 -176.079
675.659 92.740 -176.037
676.025 92.741 -176.002
676.392 92.742 -175.976
676.758 92.742 -175.956
677.124 92.740 -175.936
677.490 92.737 -175.909
677.856 92.734 -175.871
678.223 92.732 -175.824
678.589 92.731 -175.777
678.955 92.732 -175.736
679.321 92.734 -175.705
679.688 92.734 -175.685
680.054 92.734 -175.669
680.420 92.732 -175.654
680.786 92.729 -175.636
681.152 92.726 -175.612
681.519 92.723 -175.582
681.885 92.721 -175.548
682.251 92.719 -175.509
682.617 92.718 -175.470
682.983 92.718 -175.433
683.350 92.718 -175.401
683.716 92.718 -175.375
684.082 92.718 -175.352
684.448 92.718 -175.331
684.814 92.716 -175.307
685.181 92.715 -175.279
685.547 92.713 -175.246
685.913 92.712 -175.210
686.279 92.713 -175.175
686.646 92.714 -175.146
687.012 92.714 -175.125
687.378 92.714 -175.111
687.744 92.712 -175.097
688.110 92.710 -175.076
688.477 92.707 -175.044
688.843 92.704 -175.004
689.209 92.704 -174.963
689.575 92.704 -174.926
689.941 92.705 -174.895
690.308 92.705 -174.868
690.674 92.704 -174.842
691.040 92.703 -174.812
691.406 92.703 -174.779
691.772 92.703 -174.746
692.139 92.704 -174.719
692.505 92.705 -174.698
692.871 92.704 -174.682
693.237 92.702 -174.665
693.604 92.699 -174.641
693.970 92.695 -174.605
694.336 92.693 -174.559
694.702 92.692 -174.510
695.068 92.693 -174.467
695.435 92.694 -174.433
695.801 92.693 -174.406
696.167 92.692 -174.378
696.533 92.690 -174.341
696.899 92.689 -174.295
697.266 92.689 -174.247
697.632 92.691 -174.206
697.998 92.694 -174.178
698.364 92.695 -174.164
698.730 92.695 -174.156
699.097 92.693 -174.146
699.463 92.689 -174.128
699.829 92.685 -174.101
700.195 92.681 -174.063
700.562 92.678 -174.018
700.928 92.676 -173.968
701.294 92.676 -173.919
701.660 92.678 -173.877
702.026 92.680 -173.846
702.393 92.681 -173.827
702.759 92.681 -173.814
703.125 92.679 -173.799
703.491 92.677 -173.776
703.857 92.674 -173.746
704.224 92.672 -173.710
704.590 92.671 -173.673
704.956 92.671 -173.638
705.322 92.671 -173.605
705.688 92.672 -173.575
706.055 92.673 -173.549
706.421 92.673 -173.527
706.787 92.672 -173.508
707.153 92.671 -173.487
707.520 92.668 -173.461
707.886 92.666 -173.427
708.252 92.664 -173.385
708.618 92.663 -173.340
708.984 92.663 -173.295
709.351 92.665 -173.257
709.717 92.666 -173.227
710.083 92.666 -173.206
710.449 92.665 -173.187
710.815 92.663 -173.163
711.182 92.659 -173.127
711.548 92.657 -173.080
711.914 92.657 -173.030
712.280 92.659 -172.988
712.646 92.661 -172.963
713.013 92.662 -172.951
713.379 92.660 -172.942
713.745 92.656 -172.922
714.111 92.652 -172.886
714.478 92.649 -172.837
714.844 92.649 -172.787
715.210 92.651 -172.747
715.576 92.653 -172.720
715.942 92.653 -172.702
716.309 92.652 -172.682
716.675 92.650 -172.654
717.041 92.647 -172.615
717.407 92.646 -172.569
717.773 92.647 -172.521
718.140 92.649 -172.480
718.506 92.651 -172.448
718.872 92.652 -172.424
719.238 92.652 -172.405
719.604 92.651 -172.386
719.971 92.649 -172.362
720.337 92.646 -172.332
720.703 92.643 -172.295
721.069 92.641 -172.254
721.436 92.640 -172.210
721.802 92.639 -172.165
722.168 92.639 -172.120
722.534 92.641 -172.080
722.900 92.643 -172.052
723.267 92.644 -172.037
723.633 92.644 -172.031
723.999 92.641 -172.023
724.365 92.636 -172.000
724.731 92.632 -171.959
725.098 92.629 -171.905
725.464 92.629 -171.849
