* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Sep 30, 2020 12:52:37 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FiiO FH3 (R)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
410.522 94.470 170.987
410.889 94.465 171.020
411.255 94.461 171.054
411.621 94.458 171.087
411.987 94.454 171.117
412.354 94.451 171.145
412.720 94.448 171.172
413.086 94.444 171.200
413.452 94.441 171.230
413.818 94.438 171.259
414.185 94.435 171.286
414.551 94.433 171.309
414.917 94.429 171.330
415.283 94.426 171.353
415.649 94.421 171.380
416.016 94.417 171.410
416.382 94.414 171.443
416.748 94.410 171.477
417.114 94.407 171.511
417.480 94.404 171.544
417.847 94.401 171.575
418.213 94.398 171.605
418.579 94.395 171.632
418.945 94.391 171.659
419.312 94.387 171.688
419.678 94.382 171.721
420.044 94.378 171.756
420.410 94.375 171.791
420.776 94.371 171.824
421.143 94.368 171.855
421.509 94.364 171.887
421.875 94.360 171.921
422.241 94.357 171.954
422.607 94.355 171.984
422.974 94.352 172.008
423.340 94.349 172.028
423.706 94.344 172.050
424.072 94.339 172.080
424.438 94.334 172.119
424.805 94.331 172.159
425.171 94.329 172.194
425.537 94.327 172.220
425.903 94.323 172.242
426.270 94.319 172.267
426.636 94.315 172.300
427.002 94.311 172.339
427.368 94.308 172.377
427.734 94.306 172.408
428.101 94.304 172.431
428.467 94.300 172.454
428.833 94.295 172.483
429.199 94.291 172.522
429.565 94.288 172.565
429.932 94.286 172.604
430.298 94.285 172.635
430.664 94.282 172.658
431.030 94.279 172.681
431.396 94.275 172.709
431.763 94.271 172.743
432.129 94.268 172.777
432.495 94.266 172.808
432.861 94.263 172.833
433.228 94.260 172.857
433.594 94.255 172.885
433.960 94.251 172.919
434.326 94.248 172.955
434.692 94.244 172.990
435.059 94.241 173.022
435.425 94.237 173.055
435.791 94.233 173.092
436.157 94.229 173.135
436.523 94.227 173.180
436.890 94.226 173.219
437.256 94.225 173.247
437.622 94.223 173.267
437.988 94.219 173.289
438.354 94.213 173.320
438.721 94.208 173.365
439.087 94.205 173.417
439.453 94.204 173.465
439.819 94.204 173.500
440.186 94.203 173.525
440.552 94.200 173.545
440.918 94.196 173.570
441.284 94.191 173.606
441.650 94.187 173.650
442.017 94.184 173.695
442.383 94.183 173.735
442.749 94.181 173.766
443.115 94.179 173.793
443.481 94.175 173.822
443.848 94.171 173.860
444.214 94.167 173.905
444.580 94.165 173.951
444.946 94.164 173.991
445.312 94.163 174.021
445.679 94.161 174.042
446.045 94.157 174.062
446.411 94.153 174.090
446.777 94.148 174.128
447.144 94.144 174.173
447.510 94.142 174.215
447.876 94.141 174.250
448.242 94.139 174.275
448.608 94.136 174.298
448.975 94.131 174.326
449.341 94.127 174.361
449.707 94.123 174.402
450.073 94.120 174.444
450.439 94.117 174.482
450.806 94.115 174.517
451.172 94.111 174.553
451.538 94.108 174.593
451.904 94.105 174.636
452.271 94.103 174.682
452.637 94.101 174.725
453.003 94.100 174.761
453.369 94.099 174.792
453.735 94.097 174.820
454.102 94.094 174.849
454.468 94.090 174.880
454.834 94.087 174.916
455.200 94.083 174.954
455.566 94.080 174.993
455.933 94.077 175.031
456.299 94.074 175.071
456.665 94.071 175.112
457.031 94.069 175.154
457.397 94.067 175.195
457.764 94.066 175.230
458.130 94.065 175.256
458.496 94.062 175.278
458.862 94.058 175.301
459.229 94.052 175.334
459.595 94.047 175.379
459.961 94.043 175.433
460.327 94.040 175.489
460.693 94.039 175.540
461.060 94.039 175.582
461.426 94.038 175.617
461.792 94.036 175.651
462.158 94.034 175.685
462.524 94.032 175.722
462.891 94.029 175.758
463.257 94.027 175.793
463.623 94.024 175.829
463.989 94.020 175.867
464.355 94.017 175.908
464.722 94.014 175.952
465.088 94.010 175.997
465.454 94.008 176.044
465.820 94.005 176.092
466.187 94.004 176.140
466.553 94.003 176.185
466.919 94.003 176.220
467.285 94.003 176.243
467.651 94.000 176.260
468.018 93.996 176.279
468.384 93.990 176.311
468.750 93.984 176.359
469.116 93.980 176.416
469.482 93.979 176.472
469.849 93.979 176.517
470.215 93.979 176.550
470.581 93.978 176.577
470.947 93.975 176.605
471.313 93.973 176.637
471.680 93.970 176.671
472.046 93.968 176.704
472.412 93.965 176.736
472.778 93.961 176.771
473.145 93.957 176.816
473.511 93.955 176.870
473.877 93.954 176.925
474.243 93.954 176.970
474.609 93.955 177.002
474.976 93.954 177.025
475.342 93.950 177.049
475.708 93.946 177.085
476.074 93.941 177.135
476.440 93.939 177.192
476.807 93.938 177.246
477.173 93.938 177.290
477.539 93.937 177.326
477.905 93.935 177.361
478.271 93.932 177.398
478.638 93.930 177.439
479.004 93.927 177.479
479.370 93.925 177.516
479.736 93.923 177.550
480.103 93.919 177.586
480.469 93.915 177.628
480.835 93.911 177.678
481.201 93.908 177.730
481.567 93.907 177.780
481.934 93.906 177.822
482.300 93.905 177.856
482.666 93.903 177.884
483.032 93.900 177.912
483.398 93.897 177.941
483.765 93.893 177.976
484.131 93.889 178.016
484.497 93.885 178.059
484.863 93.882 178.105
485.229 93.880 178.152
485.596 93.878 178.197
485.962 93.876 178.241
486.328 93.875 178.283
486.694 93.873 178.321
487.061 93.872 178.355
487.427 93.870 178.386
487.793 93.867 178.417
488.159 93.863 178.453
488.525 93.859 178.497
488.892 93.856 178.546
489.258 93.853 178.597
489.624 93.851 178.644
489.990 93.850 178.687
490.356 93.847 178.726
490.723 93.844 178.767
491.089 93.841 178.813
491.455 93.839 178.862
491.821 93.837 178.912
492.188 93.835 178.958
492.554 93.834 178.999
492.920 93.832 179.038
493.286 93.829 179.077
493.652 93.826 179.120
494.019 93.824 179.167
494.385 93.821 179.213
494.751 93.820 179.258
495.117 93.818 179.299
495.483 93.816 179.338
495.850 93.814 179.376
496.216 93.811 179.415
496.582 93.808 179.457
496.948 93.805 179.501
497.314 93.802 179.546
497.681 93.800 179.591
498.047 93.798 179.636
498.413 93.796 179.680
498.779 93.793 179.723
499.146 93.791 179.768
499.512 93.788 179.814
499.878 93.786 179.863
500.244 93.784 179.913
500.610 93.783 179.960
500.977 93.781 -179.996
501.343 93.780 -179.955
501.709 93.778 -179.916
502.075 93.776 -179.875
502.441 93.774 -179.832
502.808 93.772 -179.789
503.174 93.771 -179.749
503.540 93.769 -179.712
503.906 93.767 -179.678
504.272 93.763 -179.643
504.639 93.760 -179.603
505.005 93.756 -179.556
505.371 93.753 -179.503
505.737 93.751 -179.449
506.104 93.750 -179.395
506.470 93.750 -179.345
506.836 93.750 -179.301
507.202 93.750 -179.264
507.568 93.749 -179.234
507.935 93.748 -179.207
508.301 93.744 -179.177
508.667 93.740 -179.137
509.033 93.735 -179.084
509.399 93.733 -179.023
509.766 93.732 -178.962
510.132 93.732 -178.911
510.498 93.731 -178.870
510.864 93.730 -178.834
511.230 93.727 -178.792
511.597 93.723 -178.739
511.963 93.721 -178.678
512.329 93.720 -178.617
512.695 93.721 -178.564
513.062 93.722 -178.523
513.428 93.721 -178.488
513.794 93.720 -178.455
514.160 93.717 -178.418
514.526 93.715 -178.379
514.893 93.712 -178.339
515.259 93.709 -178.299
515.625 93.706 -178.255
515.991 93.702 -178.204
516.357 93.700 -178.144
516.724 93.699 -178.083
517.090 93.699 -178.029
517.456 93.700 -177.985
517.822 93.700 -177.951
518.188 93.698 -177.918
518.555 93.695 -177.879
518.921 93.692 -177.833
519.287 93.690 -177.780
519.653 93.688 -177.727
520.020 93.687 -177.675
520.386 93.685 -177.624
520.752 93.684 -177.572
521.118 93.683 -177.519
521.484 93.682 -177.466
521.851 93.682 -177.416
522.217 93.681 -177.370
522.583 93.681 -177.325
522.949 93.680 -177.278
523.315 93.679 -177.230
523.682 93.678 -177.181
524.048 93.678 -177.133
524.414 93.677 -177.089
524.780 93.677 -177.048
525.146 93.676 -177.009
525.513 93.675 -176.971
525.879 93.673 -176.932
526.245 93.671 -176.891
526.611 93.668 -176.845
526.978 93.666 -176.790
527.344 93.664 -176.730
527.710 93.664 -176.670
528.076 93.665 -176.617
528.442 93.666 -176.573
528.809 93.665 -176.537
529.175 93.664 -176.499
529.541 93.661 -176.453
529.907 93.659 -176.398
530.273 93.659 -176.339
530.640 93.660 -176.285
531.006 93.661 -176.240
531.372 93.661 -176.202
531.738 93.660 -176.163
532.104 93.658 -176.118
532.471 93.657 -176.067
532.837 93.656 -176.015
533.203 93.657 -175.966
533.569 93.657 -175.922
533.936 93.656 -175.879
534.302 93.656 -175.833
534.668 93.655 -175.782
535.034 93.656 -175.733
535.400 93.657 -175.692
535.767 93.658 -175.660
536.133 93.657 -175.632
536.499 93.654 -175.599
536.865 93.650 -175.551
537.231 93.647 -175.489
537.598 93.646 -175.421
537.964 93.647 -175.359
538.330 93.649 -175.309
538.696 93.650 -175.269
539.062 93.649 -175.231
539.429 93.647 -175.185
539.795 93.646 -175.131
540.161 93.646 -175.074
540.527 93.646 -175.021
540.894 93.647 -174.976
541.260 93.646 -174.932
541.626 93.645 -174.882
541.992 93.644 -174.824
542.358 93.645 -174.763
542.725 93.647 -174.709
543.091 93.649 -174.668
543.457 93.649 -174.637
543.823 93.647 -174.603
544.189 93.644 -174.555
544.556 93.642 -174.492
544.922 93.643 -174.423
545.288 93.645 -174.362
545.654 93.648 -174.318
546.021 93.649 -174.286
546.387 93.648 -174.255
546.753 93.645 -174.211
547.119 93.642 -174.151
547.485 93.642 -174.082
547.852 93.644 -174.019
548.218 93.647 -173.968
548.584 93.649 -173.931
548.950 93.649 -173.897
549.316 93.647 -173.858
549.683 93.646 -173.809
550.049 93.646 -173.753
550.415 93.647 -173.698
550.781 93.649 -173.652
551.147 93.651 -173.614
551.514 93.651 -173.580
551.880 93.650 -173.543
552.246 93.649 -173.498
552.612 93.648 -173.445
552.979 93.649 -173.390
553.345 93.650 -173.337
553.711 93.651 -173.287
554.077 93.653 -173.241
554.443 93.654 -173.194
554.810 93.655 -173.145
555.176 93.656 -173.095
555.542 93.658 -173.046
555.908 93.660 -173.001
556.274 93.661 -172.961
556.641 93.662 -172.924
557.007 93.662 -172.886
557.373 93.661 -172.844
557.739 93.660 -172.796
558.105 93.659 -172.743
558.472 93.659 -172.688
558.838 93.660 -172.633
559.204 93.661 -172.579
559.570 93.662 -172.531
559.937 93.663 -172.487
560.303 93.664 -172.445
560.669 93.663 -172.402
561.035 93.662 -172.353
561.401 93.662 -172.296
561.768 93.663 -172.236
562.134 93.666 -172.180
562.500 93.669 -172.132
562.866 93.672 -172.096
563.232 93.673 -172.063
563.599 93.673 -172.025
563.965 93.672 -171.977
564.331 93.673 -171.918
564.697 93.675 -171.857
565.063 93.678 -171.803
565.430 93.682 -171.762
565.796 93.684 -171.729
566.162 93.685 -171.697
566.528 93.685 -171.658
566.895 93.684 -171.610
567.261 93.685 -171.558
567.627 93.687 -171.509
567.993 93.689 -171.469
568.359 93.690 -171.436
568.726 93.689 -171.403
569.092 93.687 -171.361
569.458 93.685 -171.306
569.824 93.684 -171.241
570.190 93.686 -171.175
570.557 93.689 -171.117
570.923 93.693 -171.072
571.289 93.696 -171.037
571.655 93.698 -171.004
572.021 93.698 -170.966
572.388 93.698 -170.919
572.754 93.699 -170.866
573.120 93.701 -170.811
573.486 93.704 -170.759
573.853 93.706 -170.711
574.219 93.709 -170.665
574.585 93.712 -170.621
574.951 93.714 -170.578
575.317 93.716 -170.535
575.684 93.717 -170.491
576.050 93.718 -170.444
576.416 93.719 -170.393
576.782 93.720 -170.339
577.148 93.722 -170.287
577.515 93.725 -170.241
577.881 93.727 -170.202
578.247 93.727 -170.164
578.613 93.727 -170.118
578.979 93.726 -170.064
579.346 93.727 -170.004
579.712 93.730 -169.948
580.078 93.734 -169.903
580.444 93.736 -169.869
580.811 93.737 -169.836
581.177 93.738 -169.797
581.543 93.738 -169.748
581.909 93.740 -169.695
582.275 93.743 -169.646
582.642 93.746 -169.607
583.008 93.749 -169.575
583.374 93.751 -169.543
583.740 93.751 -169.505
584.106 93.752 -169.459
584.473 93.754 -169.410
584.839 93.757 -169.364
585.205 93.760 -169.324
585.571 93.762 -169.287
585.938 93.763 -169.248
586.304 93.764 -169.203
586.670 93.765 -169.153
587.036 93.767 -169.099
587.402 93.770 -169.049
587.769 93.773 -169.004
588.135 93.775 -168.964
588.501 93.777 -168.925
588.867 93.778 -168.882
589.233 93.779 -168.831
589.600 93.781 -168.776
589.966 93.785 -168.721
590.332 93.789 -168.673
590.698 93.794 -168.635
591.064 93.798 -168.606
591.431 93.801 -168.580
591.797 93.802 -168.551
592.163 93.803 -168.516
592.529 93.804 -168.474
592.896 93.805 -168.427
593.262 93.808 -168.381
593.628 93.810 -168.337
593.994 93.813 -168.298
594.360 93.814 -168.259
594.727 93.815 -168.216
595.093 93.816 -168.165
595.459 93.818 -168.107
595.825 93.822 -168.048
596.191 93.827 -167.997
596.558 93.832 -167.960
596.924 93.835 -167.934
597.290 93.836 -167.907
597.656 93.836 -167.868
598.022 93.836 -167.814
598.389 93.838 -167.752
598.755 93.842 -167.696
599.121 93.848 -167.656
599.487 93.852 -167.629
599.854 93.853 -167.605
600.220 93.853 -167.570
600.586 93.853 -167.523
600.952 93.855 -167.468
601.318 93.858 -167.418
601.685 93.862 -167.377
602.051 93.865 -167.344
602.417 93.867 -167.311
602.783 93.868 -167.271
603.149 93.870 -167.224
603.516 93.872 -167.174
603.882 93.876 -167.126
604.248 93.880 -167.083
604.614 93.884 -167.047
604.980 93.888 -167.014
605.347 93.891 -166.983
605.713 93.894 -166.954
606.079 93.897 -166.922
606.445 93.899 -166.888
606.812 93.901 -166.849
607.178 93.903 -166.808
607.544 93.906 -166.767
607.910 93.909 -166.727
608.276 93.912 -166.687
608.643 93.914 -166.644
609.009 93.917 -166.598
609.375 93.921 -166.551
609.741 93.925 -166.506
610.107 93.929 -166.465
610.474 93.933 -166.427
610.840 93.936 -166.387
611.206 93.939 -166.343
611.572 93.943 -166.297
611.938 93.948 -166.253
612.305 93.952 -166.216
612.671 93.957 -166.184
613.037 93.960 -166.154
613.403 93.962 -166.119
613.770 93.963 -166.077
614.136 93.966 -166.028
614.502 93.969 -165.978
614.868 93.974 -165.932
615.234 93.979 -165.894
615.601 93.984 -165.864
615.967 93.987 -165.838
616.333 93.989 -165.808
616.699 93.990 -165.771
617.065 93.992 -165.724
617.432 93.995 -165.672
617.798 94.000 -165.623
618.164 94.006 -165.582
618.530 94.011 -165.553
618.896 94.015 -165.529
619.263 94.018 -165.504
619.629 94.019 -165.470
619.995 94.021 -165.426
620.361 94.024 -165.378
620.728 94.029 -165.330
621.094 94.034 -165.289
621.460 94.039 -165.256
621.826 94.043 -165.226
622.192 94.046 -165.197
622.559 94.049 -165.163
622.925 94.051 -165.123
623.291 94.054 -165.079
623.657 94.058 -165.034
624.023 94.062 -164.991
624.390 94.067 -164.954
624.756 94.072 -164.924
625.122 94.076 -164.898
625.488 94.078 -164.872
625.854 94.080 -164.841
626.221 94.082 -164.801
626.587 94.084 -164.757
626.953 94.088 -164.712
627.319 94.092 -164.672
627.686 94.096 -164.635
628.052 94.099 -164.598
628.418 94.103 -164.559
628.784 94.107 -164.516
629.150 94.111 -164.474
629.517 94.117 -164.438
629.883 94.122 -164.410
630.249 94.126 -164.387
630.615 94.130 -164.363
630.981 94.132 -164.335
631.348 94.135 -164.301
631.714 94.137 -164.264
632.080 94.141 -164.228
632.446 94.144 -164.191
632.812 94.147 -164.151
633.179 94.150 -164.107
633.545 94.154 -164.059
633.911 94.160 -164.013
634.277 94.167 -163.977
634.644 94.174 -163.953
635.010 94.179 -163.938
635.376 94.183 -163.925
635.742 94.185 -163.909
636.108 94.187 -163.885
636.475 94.188 -163.853
636.841 94.190 -163.815
637.207 94.193 -163.773
637.573 94.196 -163.728
637.939 94.200 -163.684
638.306 94.205 -163.643
638.672 94.210 -163.609
639.038 94.214 -163.578
639.404 94.217 -163.547
639.771 94.220 -163.509
640.137 94.224 -163.463
640.503 94.229 -163.415
640.869 94.236 -163.373
641.235 94.243 -163.346
641.602 94.248 -163.333
641.968 94.252 -163.322
642.334 94.253 -163.302
642.700 94.253 -163.266
643.066 94.255 -163.218
643.433 94.260 -163.169
643.799 94.265 -163.130
644.165 94.271 -163.103
644.531 94.274 -163.080
644.897 94.277 -163.052
645.264 94.280 -163.015
645.630 94.283 -162.973
645.996 94.289 -162.935
646.362 94.295 -162.909
646.729 94.300 -162.894
647.095 94.303 -162.882
647.461 94.304 -162.862
647.827 94.305 -162.829
648.193 94.307 -162.786
648.560 94.311 -162.740
648.926 94.316 -162.699
649.292 94.322 -162.668
649.658 94.327 -162.643
650.024 94.331 -162.620
650.391 94.335 -162.594
650.757 94.338 -162.562
651.123 94.342 -162.527
651.489 94.347 -162.493
651.855 94.353 -162.463
652.222 94.358 -162.439
652.588 94.362 -162.419
652.954 94.365 -162.396
653.320 94.367 -162.366
653.687 94.370 -162.328
654.053 94.374 -162.285
654.419 94.378 -162.244
654.785 94.384 -162.209
655.151 94.389 -162.181
655.518 94.394 -162.156
655.884 94.397 -162.129
656.250 94.400 -162.097
656.616 94.404 -162.060
656.982 94.408 -162.021
657.349 94.413 -161.984
657.715 94.418 -161.952
658.081 94.424 -161.925
658.447 94.429 -161.901
658.813 94.433 -161.882
659.180 94.437 -161.863
659.546 94.440 -161.844
659.912 94.442 -161.821
660.278 94.443 -161.790
660.645 94.445 -161.750
661.011 94.448 -161.704
661.377 94.453 -161.657
661.743 94.460 -161.618
662.109 94.467 -161.591
662.476 94.473 -161.578
662.842 94.477 -161.570
663.208 94.480 -161.558
663.574 94.481 -161.534
663.940 94.483 -161.497
664.307 94.488 -161.456
664.673 94.494 -161.423
665.039 94.500 -161.403
665.405 94.505 -161.393
665.771 94.508 -161.382
666.138 94.509 -161.357
666.504 94.511 -161.317
666.870 94.515 -161.269
667.236 94.522 -161.229
667.603 94.530 -161.206
667.969 94.536 -161.197
668.335 94.539 -161.189
668.701 94.540 -161.168
669.067 94.542 -161.130
669.434 94.546 -161.083
669.800 94.552 -161.040
670.166 94.559 -161.013
670.532 94.565 -161.001
670.898 94.568 -160.994
671.265 94.570 -160.980
671.631 94.570 -160.950
671.997 94.572 -160.908
672.363 94.576 -160.862
672.729 94.581 -160.823
673.096 94.587 -160.794
673.462 94.591 -160.772
673.828 94.595 -160.749
674.194 94.598 -160.721
674.561 94.602 -160.686
674.927 94.607 -160.650
675.293 94.613 -160.621
675.659 94.620 -160.601
676.025 94.626 -160.592
676.392 94.630 -160.586
676.758 94.633 -160.577
677.124 94.635 -160.561
677.490 94.638 -160.537
677.856 94.641 -160.509
678.223 94.644 -160.481
678.589 94.647 -160.452
678.955 94.651 -160.421
679.321 94.654 -160.386
679.688 94.659 -160.348
680.054 94.664 -160.312
680.420 94.670 -160.282
680.786 94.675 -160.260
681.152 94.680 -160.242
681.519 94.684 -160.224
681.885 94.687 -160.204
682.251 94.690 -160.180
682.617 94.693 -160.156
682.983 94.697 -160.133
683.350 94.699 -160.110
683.716 94.702 -160.083
684.082 94.704 -160.050
684.448 94.708 -160.015
684.814 94.712 -159.981
685.181 94.717 -159.956
685.547 94.722 -159.938
685.913 94.726 -159.925
686.279 94.728 -159.909
686.646 94.730 -159.885
687.012 94.733 -159.853
687.378 94.737 -159.818
687.744 94.742 -159.788
688.110 94.748 -159.765
688.477 94.753 -159.751
688.843 94.757 -159.741
689.209 94.760 -159.727
689.575 94.762 -159.707
689.941 94.764 -159.678
690.308 94.767 -159.645
690.674 94.771 -159.611
691.040 94.776 -159.579
691.406 94.782 -159.553
691.772 94.787 -159.532
692.139 94.792 -159.516
692.505 94.796 -159.501
692.871 94.798 -159.483
693.237 94.801 -159.459
693.604 94.803 -159.428
693.970 94.807 -159.392
694.336 94.813 -159.361
694.702 94.819 -159.339
695.068 94.824 -159.330
695.435 94.828 -159.328
695.801 94.830 -159.323
696.167 94.830 -159.304
696.533 94.831 -159.272
696.899 94.834 -159.233
697.266 94.838 -159.195
697.632 94.843 -159.167
697.998 94.849 -159.147
698.364 94.853 -159.131
698.730 94.857 -159.113
699.097 94.860 -159.091
699.463 94.865 -159.068
699.829 94.869 -159.048
700.195 94.874 -159.034
700.562 94.878 -159.022
700.928 94.881 -159.008
701.294 94.883 -158.987
701.660 94.886 -158.959
702.026 94.889 -158.928
702.393 94.894 -158.898
702.759 94.899 -158.873
703.125 94.905 -158.855
703.491 94.909 -158.840
703.857 94.913 -158.827
704.224 94.916 -158.811
704.590 94.920 -158.791
704.956 94.923 -158.769
705.322 94.926 -158.745
705.688 94.930 -158.721
706.055 94.934 -158.697
706.421 94.938 -158.673
706.787 94.942 -158.649
707.153 94.946 -158.626
707.520 94.950 -158.605
707.886 94.954 -158.585
708.252 94.958 -158.566
708.618 94.961 -158.545
708.984 94.964 -158.520
709.351 94.968 -158.492
709.717 94.972 -158.464
710.083 94.977 -158.440
710.449 94.983 -158.423
710.815 94.987 -158.412
711.182 94.990 -158.404
711.548 94.991 -158.391
711.914 94.992 -158.368
712.280 94.994 -158.337
712.646 94.997 -158.300
713.013 95.001 -158.265
713.379 95.006 -158.239
713.745 95.012 -158.222
714.111 95.016 -158.214
714.478 95.019 -158.208
714.844 95.021 -158.196
715.210 95.022 -158.174
715.576 95.024 -158.143
715.942 95.027 -158.107
716.309 95.032 -158.075
716.675 95.038 -158.050
717.041 95.045 -158.036
717.407 95.050 -158.027
717.773 95.054 -158.020
718.140 95.057 -158.009
718.506 95.061 -157.991
718.872 95.064 -157.969
719.238 95.069 -157.946
719.604 95.074 -157.928
719.971 95.079 -157.917
720.337 95.083 -157.909
720.703 95.086 -157.900
721.069 95.087 -157.885
721.436 95.089 -157.859
721.802 95.091 -157.825
722.168 95.095 -157.787
722.534 95.100 -157.753
722.900 95.106 -157.729
