* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS  With no timing reference
* Dated: Sep 24, 2020 1:59:06 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: TRN V90  (R)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
17813.965 92.061 33.517
17814.332 92.064 33.492
17814.695 92.067 33.463
17815.062 92.071 33.426
17815.430 92.073 33.381
17815.797 92.075 33.334
17816.160 92.075 33.288
17816.527 92.074 33.250
17816.895 92.072 33.225
17817.262 92.070 33.211
17817.625 92.070 33.206
17817.992 92.072 33.203
17818.359 92.076 33.195
17818.727 92.080 33.176
17819.090 92.084 33.146
17819.457 92.086 33.107
17819.824 92.087 33.066
17820.191 92.086 33.030
17820.555 92.085 33.004
17820.922 92.084 32.991
17821.289 92.084 32.986
17821.656 92.086 32.984
17822.020 92.090 32.976
17822.387 92.095 32.955
17822.754 92.101 32.920
17823.121 92.106 32.871
17823.484 92.108 32.816
17823.852 92.109 32.761
17824.219 92.108 32.713
17824.586 92.107 32.678
17824.949 92.105 32.655
17825.316 92.105 32.641
17825.684 92.106 32.629
17826.051 92.108 32.617
17826.414 92.111 32.599
17826.781 92.114 32.577
17827.148 92.116 32.552
17827.516 92.118 32.529
17827.879 92.119 32.510
17828.246 92.121 32.496
17828.613 92.123 32.483
17828.980 92.127 32.470
17829.344 92.130 32.451
17829.711 92.135 32.424
17830.078 92.138 32.388
17830.445 92.140 32.346
17830.809 92.141 32.303
17831.176 92.141 32.263
17831.543 92.139 32.230
17831.910 92.138 32.206
17832.273 92.137 32.187
17832.641 92.137 32.170
17833.008 92.138 32.151
17833.375 92.139 32.128
17833.738 92.140 32.100
17834.105 92.141 32.069
17834.473 92.141 32.039
17834.840 92.140 32.013
17835.203 92.140 31.994
17835.570 92.141 31.978
17835.938 92.143 31.963
17836.305 92.146 31.945
17836.668 92.149 31.919
17837.035 92.153 31.886
17837.402 92.156 31.846
17837.770 92.157 31.806
17838.133 92.157 31.769
17838.500 92.157 31.741
17838.867 92.157 31.724
17839.234 92.157 31.715
17839.598 92.159 31.712
17839.965 92.163 31.706
17840.332 92.169 31.692
17840.699 92.174 31.666
17841.062 92.180 31.630
17841.430 92.184 31.585
17841.797 92.186 31.537
17842.164 92.187 31.492
17842.527 92.187 31.454
17842.895 92.186 31.423
17843.262 92.186 31.397
17843.629 92.187 31.373
17843.992 92.188 31.347
17844.359 92.190 31.316
17844.727 92.191 31.280
17845.094 92.192 31.241
17845.457 92.192 31.202
17845.824 92.191 31.167
17846.191 92.189 31.139
17846.559 92.188 31.117
17846.922 92.187 31.102
17847.289 92.188 31.089
17847.656 92.189 31.075
17848.023 92.191 31.058
17848.387 92.194 31.037
17848.754 92.197 31.011
17849.121 92.199 30.983
17849.488 92.201 30.955
17849.852 92.202 30.927
17850.219 92.203 30.900
17850.586 92.205 30.875
17850.953 92.206 30.850
17851.316 92.207 30.826
17851.684 92.208 30.802
17852.051 92.210 30.779
17852.418 92.211 30.756
17852.781 92.213 30.733
17853.148 92.215 30.710
17853.516 92.217 30.684
17853.883 92.220 30.654
17854.246 92.222 30.620
17854.613 92.224 30.582
17854.980 92.226 30.540
17855.348 92.227 30.498
17855.711 92.227 30.459
17856.078 92.227 30.426
17856.445 92.228 30.398
17856.812 92.228 30.376
17857.176 92.230 30.356
17857.543 92.233 30.334
17857.910 92.237 30.309
17858.277 92.240 30.277
17858.641 92.244 30.241
17859.008 92.246 30.202
17859.375 92.247 30.165
17859.742 92.248 30.133
17860.105 92.248 30.109
17860.473 92.248 30.091
17860.840 92.249 30.079
17861.207 92.251 30.067
17861.570 92.254 30.051
17861.938 92.258 30.029
17862.305 92.261 30.000
17862.672 92.263 29.966
17863.035 92.265 29.929
17863.402 92.265 29.894
17863.770 92.265 29.863
17864.137 92.265 29.837
17864.500 92.265 29.814
17864.867 92.267 29.790
17865.234 92.269 29.762
17865.602 92.271 29.729
17865.965 92.274 29.689
17866.332 92.275 29.645
17866.699 92.275 29.600
17867.066 92.275 29.560
17867.430 92.273 29.528
17867.797 92.272 29.505
17868.164 92.272 29.490
17868.531 92.274 29.481
17868.895 92.276 29.471
17869.262 92.281 29.457
17869.629 92.285 29.434
17869.996 92.290 29.402
17870.359 92.294 29.364
17870.727 92.297 29.321
17871.094 92.299 29.278
17871.461 92.299 29.239
17871.824 92.299 29.207
17872.191 92.299 29.182
17872.559 92.299 29.163
17872.926 92.300 29.147
17873.289 92.301 29.130
17873.656 92.304 29.110
17874.023 92.307 29.085
17874.391 92.310 29.054
17874.754 92.313 29.018
17875.121 92.316 28.978
17875.488 92.318 28.936
17875.855 92.319 28.894
17876.219 92.320 28.854
17876.586 92.321 28.816
17876.953 92.322 28.782
17877.320 92.322 28.751
17877.684 92.323 28.722
17878.051 92.325 28.695
17878.418 92.327 28.668
17878.785 92.329 28.640
17879.148 92.332 28.611
17879.516 92.335 28.579
17879.883 92.337 28.544
17880.250 92.339 28.508
17880.613 92.341 28.471
17880.980 92.342 28.434
17881.348 92.342 28.399
17881.715 92.342 28.367
17882.078 92.341 28.339
17882.445 92.341 28.316
17882.812 92.340 28.296
17883.180 92.341 28.280
17883.543 92.342 28.266
17883.910 92.344 28.250
17884.277 92.346 28.230
17884.645 92.350 28.204
17885.008 92.353 28.171
17885.375 92.356 28.131
17885.742 92.358 28.087
17886.109 92.359 28.041
17886.473 92.359 27.999
17886.840 92.358 27.963
17887.207 92.357 27.936
17887.574 92.357 27.918
17887.938 92.358 27.906
17888.305 92.360 27.896
17888.672 92.364 27.882
17889.039 92.369 27.859
17889.402 92.374 27.826
17889.770 92.379 27.783
17890.137 92.382 27.732
17890.504 92.383 27.682
17890.867 92.382 27.637
17891.234 92.381 27.602
17891.602 92.379 27.579
17891.969 92.378 27.568
17892.332 92.379 27.561
17892.699 92.381 27.553
17893.066 92.385 27.537
17893.434 92.390 27.508
17893.797 92.394 27.466
17894.164 92.397 27.414
17894.531 92.398 27.358
17894.898 92.397 27.306
17895.262 92.395 27.264
17895.629 92.392 27.233
17895.996 92.390 27.214
17896.363 92.389 27.203
17896.727 92.390 27.193
17897.094 92.393 27.180
17897.461 92.397 27.158
17897.828 92.401 27.126
17898.191 92.405 27.088
17898.559 92.408 27.044
17898.926 92.410 27.000
17899.293 92.411 26.959
17899.656 92.411 26.924
17900.023 92.412 26.893
17900.391 92.413 26.866
17900.758 92.415 26.839
17901.121 92.417 26.811
17901.488 92.419 26.780
17901.855 92.420 26.749
17902.223 92.422 26.717
17902.586 92.423 26.687
17902.953 92.425 26.658
17903.320 92.426 26.630
17903.688 92.428 26.600
17904.051 92.431 26.567
17904.418 92.433 26.530
17904.785 92.434 26.490
17905.152 92.435 26.447
17905.516 92.435 26.406
17905.883 92.434 26.370
17906.250 92.433 26.340
17906.617 92.433 26.318
17906.980 92.433 26.301
17907.348 92.435 26.285
17907.715 92.438 26.266
17908.082 92.442 26.240
17908.445 92.446 26.205
17908.812 92.449 26.162
17909.180 92.452 26.115
17909.547 92.453 26.069
17909.910 92.453 26.028
17910.277 92.452 25.995
17910.645 92.452 25.972
17911.012 92.452 25.956
17911.375 92.454 25.943
17911.742 92.457 25.930
17912.109 92.461 25.911
17912.477 92.465 25.883
17912.840 92.470 25.848
17913.207 92.473 25.805
17913.574 92.476 25.757
17913.941 92.478 25.709
17914.305 92.478 25.662
17914.672 92.477 25.619
17915.039 92.476 25.580
17915.406 92.475 25.546
17915.770 92.474 25.518
17916.137 92.473 25.494
17916.504 92.473 25.474
17916.871 92.473 25.457
17917.234 92.474 25.442
17917.602 92.476 25.425
17917.969 92.480 25.404
17918.336 92.484 25.375
17918.699 92.488 25.338
17919.066 92.492 25.290
17919.434 92.495 25.235
17919.801 92.497 25.176
17920.164 92.497 25.119
17920.531 92.495 25.068
17920.898 92.493 25.028
17921.266 92.490 25.001
17921.629 92.489 24.986
17921.996 92.489 24.977
17922.363 92.491 24.971
17922.730 92.495 24.961
17923.094 92.500 24.942
17923.461 92.505 24.912
17923.828 92.510 24.873
17924.195 92.513 24.828
17924.559 92.515 24.781
17924.926 92.515 24.738
17925.293 92.515 24.703
17925.660 92.514 24.676
17926.023 92.514 24.656
17926.391 92.515 24.640
17926.758 92.517 24.625
17927.125 92.520 24.604
17927.488 92.523 24.577
17927.855 92.526 24.542
17928.223 92.528 24.500
17928.590 92.530 24.455
17928.953 92.530 24.409
17929.320 92.529 24.366
17929.688 92.528 24.329
17930.055 92.527 24.296
17930.418 92.527 24.268
17930.785 92.527 24.242
17931.152 92.529 24.214
17931.520 92.530 24.182
17931.883 92.532 24.146
17932.250 92.534 24.105
17932.617 92.535 24.061
17932.984 92.536 24.016
17933.348 92.536 23.974
17933.715 92.535 23.937
17934.082 92.535 23.906
17934.449 92.535 23.881
17934.812 92.536 23.861
17935.180 92.538 23.841
17935.547 92.541 23.818
17935.914 92.545 23.791
17936.277 92.548 23.758
17936.645 92.552 23.719
17937.012 92.555 23.674
17937.379 92.558 23.628
17937.742 92.559 23.582
17938.109 92.560 23.539
17938.477 92.560 23.501
17938.844 92.560 23.467
17939.207 92.561 23.437
17939.574 92.563 23.409
17939.941 92.565 23.379
17940.309 92.567 23.346
17940.672 92.569 23.310
17941.039 92.572 23.270
17941.406 92.574 23.227
17941.773 92.575 23.183
17942.137 92.576 23.141
17942.504 92.577 23.101
17942.871 92.577 23.065
17943.238 92.578 23.032
17943.602 92.579 23.002
17943.969 92.580 22.972
17944.336 92.582 22.944
17944.703 92.584 22.914
17945.066 92.587 22.883
17945.434 92.589 22.851
17945.801 92.592 22.817
17946.168 92.594 22.782
17946.531 92.596 22.747
17946.898 92.598 22.712
17947.266 92.599 22.677
17947.633 92.600 22.644
17947.996 92.601 22.613
17948.363 92.601 22.584
17948.730 92.602 22.556
17949.098 92.602 22.531
17949.461 92.603 22.508
17949.828 92.604 22.485
17950.195 92.605 22.462
17950.562 92.607 22.437
17950.926 92.609 22.409
17951.293 92.610 22.377
17951.660 92.612 22.342
17952.027 92.613 22.305
17952.391 92.614 22.267
17952.758 92.615 22.228
17953.125 92.615 22.189
17953.492 92.616 22.151
17953.855 92.617 22.113
17954.223 92.618 22.074
17954.590 92.619 22.033
17954.957 92.620 21.990
17955.320 92.621 21.945
17955.688 92.622 21.898
17956.055 92.623 21.851
17956.422 92.623 21.805
17956.785 92.622 21.763
17957.152 92.622 21.726
17957.520 92.622 21.695
17957.887 92.623 21.669
17958.250 92.624 21.646
17958.617 92.627 21.624
17958.984 92.630 21.600
17959.352 92.635 21.571
17959.715 92.640 21.536
17960.082 92.644 21.493
17960.449 92.648 21.445
17960.816 92.651 21.395
17961.180 92.652 21.346
17961.547 92.652 21.301
17961.914 92.652 21.262
17962.281 92.652 21.232
17962.645 92.652 21.209
17963.012 92.652 21.191
17963.379 92.654 21.173
17963.746 92.656 21.152
17964.109 92.659 21.126
17964.477 92.662 21.093
17964.844 92.665 21.054
17965.211 92.666 21.011
17965.574 92.667 20.969
17965.941 92.666 20.929
17966.309 92.666 20.893
17966.676 92.665 20.862
17967.039 92.665 20.835
17967.406 92.666 20.808
17967.773 92.667 20.778
17968.141 92.669 20.744
17968.504 92.672 20.704
17968.871 92.673 20.659
17969.238 92.675 20.611
17969.605 92.675 20.563
17969.969 92.675 20.519
17970.336 92.675 20.480
17970.703 92.675 20.447
17971.070 92.676 20.417
17971.434 92.678 20.390
17971.801 92.681 20.359
17972.168 92.684 20.325
17972.535 92.688 20.284
17972.898 92.692 20.237
17973.266 92.695 20.186
17973.633 92.697 20.133
17974.000 92.698 20.081
17974.363 92.699 20.033
17974.730 92.699 19.989
17975.098 92.698 19.951
17975.465 92.698 19.918
17975.828 92.698 19.888
17976.195 92.699 19.860
17976.562 92.700 19.833
17976.930 92.701 19.806
17977.293 92.702 19.777
17977.660 92.704 19.747
17978.027 92.706 19.714
17978.395 92.708 19.678
17978.758 92.710 19.640
17979.125 92.711 19.599
17979.492 92.713 19.556
17979.859 92.713 19.513
17980.223 92.714 19.471
17980.590 92.714 19.431
17980.957 92.714 19.393
17981.324 92.714 19.358
17981.688 92.715 19.324
17982.055 92.716 19.291
17982.422 92.717 19.257
17982.789 92.718 19.223
17983.152 92.719 19.187
17983.520 92.720 19.151
17983.887 92.721 19.116
17984.254 92.722 19.082
17984.617 92.723 19.051
17984.984 92.725 19.021
17985.352 92.726 18.990
17985.719 92.729 18.957
17986.082 92.731 18.920
17986.449 92.733 18.878
17986.816 92.735 18.831
17987.184 92.736 18.782
17987.547 92.735 18.735
17987.914 92.734 18.693
17988.281 92.733 18.659
17988.648 92.732 18.632
17989.012 92.732 18.611
17989.379 92.734 18.592
17989.746 92.737 18.568
17990.113 92.742 18.536
17990.477 92.746 18.492
17990.844 92.751 18.436
17991.211 92.753 18.372
17991.578 92.754 18.306
17991.941 92.753 18.245
17992.309 92.751 18.193
17992.676 92.748 18.155
17993.043 92.746 18.131
17993.406 92.745 18.117
17993.773 92.746 18.109
17994.141 92.750 18.098
17994.508 92.754 18.079
17994.871 92.760 18.050
17995.238 92.765 18.008
17995.605 92.769 17.958
17995.973 92.771 17.903
17996.336 92.772 17.850
17996.703 92.772 17.801
17997.070 92.771 17.760
17997.438 92.771 17.726
17997.801 92.771 17.696
17998.168 92.772 17.667
17998.535 92.773 17.633
17998.902 92.775 17.594
17999.266 92.777 17.548
17999.633 92.778 17.497
18000.000 92.777 17.444
18000.367 92.776 17.393
18000.730 92.774 17.347
18001.098 92.772 17.309
18001.465 92.771 17.278
18001.832 92.770 17.253
18002.195 92.771 17.230
18002.562 92.773 17.206
18002.930 92.777 17.175
18003.297 92.781 17.138
18003.660 92.785 17.092
18004.027 92.789 17.039
18004.395 92.791 16.982
18004.762 92.793 16.925
18005.125 92.794 16.871
18005.492 92.794 16.822
18005.859 92.793 16.781
18006.227 92.793 16.748
18006.590 92.793 16.720
18006.957 92.794 16.695
18007.324 92.797 16.670
18007.691 92.799 16.642
18008.055 92.802 16.609
18008.422 92.806 16.570
18008.789 92.808 16.525
18009.156 92.810 16.476
18009.520 92.811 16.427
18009.887 92.810 16.378
18010.254 92.810 16.333
18010.621 92.808 16.294
18010.984 92.807 16.259
18011.352 92.807 16.227
18011.719 92.807 16.197
18012.086 92.808 16.165
18012.449 92.810 16.130
18012.816 92.813 16.089
18013.184 92.815 16.042
18013.551 92.816 15.991
18013.914 92.818 15.938
18014.281 92.818 15.885
18014.648 92.817 15.835
18015.016 92.817 15.791
18015.379 92.816 15.754
18015.746 92.815 15.724
18016.113 92.816 15.698
18016.480 92.817 15.674
18016.844 92.820 15.651
18017.211 92.823 15.624
18017.578 92.826 15.592
18017.945 92.830 15.554
18018.309 92.833 15.512
18018.676 92.835 15.466
18019.043 92.837 15.418
18019.410 92.838 15.372
18019.773 92.838 15.329
18020.141 92.838 15.288
18020.508 92.837 15.251
18020.875 92.837 15.216
18021.238 92.837 15.182
18021.605 92.837 15.147
18021.973 92.837 15.111
18022.340 92.838 15.074
18022.703 92.838 15.036
18023.070 92.838 14.997
18023.438 92.839 14.958
18023.805 92.839 14.920
18024.168 92.840 14.881
18024.535 92.841 14.842
18024.902 92.842 14.801
18025.270 92.843 14.758
18025.633 92.845 14.712
18026.000 92.846 14.663
18026.367 92.847 14.613
18026.734 92.848 14.563
18027.098 92.848 14.515
18027.465 92.848 14.469
18027.832 92.847 14.427
18028.199 92.847 14.390
18028.562 92.848 14.355
18028.930 92.849 14.323
18029.297 92.850 14.290
18029.664 92.852 14.257
18030.027 92.855 14.221
18030.395 92.857 14.182
18030.762 92.860 14.139
18031.129 92.863 14.093
18031.492 92.865 14.045
18031.859 92.866 13.995
18032.227 92.867 13.945
18032.594 92.867 13.895
18032.957 92.867 13.848
18033.324 92.866 13.804
18033.691 92.865 13.764
18034.059 92.864 13.728
18034.422 92.863 13.698
18034.789 92.863 13.670
18035.156 92.863 13.644
18035.523 92.864 13.617
18035.887 92.866 13.588
18036.254 92.869 13.554
18036.621 92.871 13.514
18036.988 92.874 13.469
18037.352 92.876 13.419
18037.719 92.877 13.365
18038.086 92.878 13.309
18038.453 92.878 13.255
18038.816 92.877 13.203
18039.184 92.877 13.153
18039.551 92.876 13.107
18039.918 92.876 13.064
18040.281 92.876 13.023
18040.648 92.876 12.983
18041.016 92.877 12.943
18041.383 92.878 12.903
18041.746 92.879 12.863
18042.113 92.881 12.821
18042.480 92.882 12.778
18042.848 92.884 12.733
18043.211 92.885 12.688
18043.578 92.886 12.641
18043.945 92.887 12.595
18044.312 92.888 12.550
18044.676 92.888 12.509
18045.043 92.888 12.471
18045.410 92.888 12.436
18045.777 92.888 12.404
18046.141 92.890 12.372
18046.508 92.891 12.337
18046.875 92.894 12.299
18047.242 92.896 12.255
18047.605 92.898 12.205
18047.973 92.899 12.152
18048.340 92.898 12.098
18048.707 92.897 12.046
18049.070 92.896 12.000
18049.438 92.894 11.961
18049.805 92.893 11.928
18050.172 92.892 11.899
18050.535 92.892 11.872
18050.902 92.894 11.843
18051.270 92.896 11.808
18051.637 92.898 11.767
18052.000 92.900 11.721
18052.367 92.902 11.670
18052.734 92.902 11.618
18053.102 92.902 11.569
18053.465 92.902 11.525
18053.832 92.901 11.485
18054.199 92.901 11.449
18054.566 92.901 11.416
18054.930 92.903 11.382
18055.297 92.905 11.344
18055.664 92.907 11.301
18056.031 92.909 11.253
18056.395 92.910 11.203
18056.762 92.911 11.150
18057.129 92.911 11.099
18057.496 92.911 11.051
18057.859 92.911 11.007
18058.227 92.911 10.965
18058.594 92.911 10.925
18058.961 92.912 10.886
18059.324 92.913 10.845
18059.691 92.915 10.802
18060.059 92.916 10.757
18060.426 92.917 10.709
18060.789 92.918 10.662
18061.156 92.918 10.613
18061.523 92.919 10.566
18061.891 92.918 10.520
18062.254 92.918 10.477
18062.621 92.917 10.435
18062.988 92.917 10.395
18063.355 92.916 10.357
18063.719 92.916 10.321
18064.086 92.916 10.286
18064.453 92.916 10.252
18064.820 92.916 10.217
18065.184 92.917 10.181
18065.551 92.918 10.142
18065.918 92.919 10.101
18066.285 92.920 10.057
18066.648 92.921 10.011
18067.016 92.921 9.964
18067.383 92.922 9.917
18067.750 92.922 9.871
18068.113 92.922 9.826
18068.480 92.922 9.782
18068.848 92.922 9.738
18069.215 92.922 9.694
18069.578 92.923 9.651
18069.945 92.923 9.606
18070.312 92.924 9.563
18070.680 92.924 9.521
18071.043 92.924 9.481
18071.410 92.925 9.442
18071.777 92.926 9.405
18072.145 92.928 9.368
18072.508 92.929 9.329
18072.875 92.932 9.286
18073.242 92.934 9.239
18073.609 92.936 9.187
18073.973 92.937 9.134
18074.340 92.937 9.079
18074.707 92.936 9.027
18075.074 92.935 8.980
18075.438 92.934 8.939
18075.805 92.933 8.902
18076.172 92.932 8.867
18076.539 92.932 8.833
18076.902 92.933 8.796
18077.270 92.934 8.754
18077.637 92.935 8.706
18078.004 92.936 8.656
18078.367 92.935 8.603
18078.734 92.935 8.551
18079.102 92.933 8.502
18079.469 92.932 8.457
18079.832 92.931 8.415
18080.199 92.931 8.375
18080.566 92.932 8.334
18080.934 92.933 8.290
18081.297 92.934 8.242
18081.664 92.935 8.191
18082.031 92.936 8.137
18082.398 92.936 8.083
18082.762 92.936 8.032
18083.129 92.936 7.983
18083.496 92.935 7.938
18083.863 92.935 7.896
18084.227 92.936 7.855
18084.594 92.936 7.814
18084.961 92.937 7.772
18085.328 92.937 7.729
18085.691 92.937 7.687
18086.059 92.937 7.646
18086.426 92.936 7.608
18086.793 92.935 7.576
18087.156 92.934 7.549
18087.523 92.934 7.525
18087.891 92.935 7.501
18088.258 92.937 7.475
18088.621 92.940 7.442
18088.988 92.944 7.400
18089.355 92.948 7.348
18089.723 92.950 7.286
18090.086 92.952 7.218
18090.453 92.953 7.145
18090.820 92.953 7.072
18091.188 92.951 7.001
18091.551 92.949 6.936
18091.918 92.947 6.877
18092.285 92.944 6.824
18092.652 92.942 6.776
18093.016 92.941 6.734
18093.383 92.940 6.694
18093.750 92.941 6.654
18094.117 92.942 6.614
18094.480 92.943 6.572
18094.848 92.945 6.526
18095.215 92.946 6.478
18095.582 92.948 6.427
18095.945 92.949 6.376
18096.312 92.949 6.325
18096.680 92.948 6.276
18097.047 92.948 6.230
18097.410 92.946 6.190
18097.777 92.945 6.153
18098.145 92.945 6.119
18098.512 92.944 6.088
18098.875 92.945 6.057
18099.242 92.945 6.024
18099.609 92.947 5.987
18099.977 92.948 5.946
18100.340 92.949 5.901
18100.707 92.950 5.852
18101.074 92.951 5.800
18101.441 92.951 5.747
18101.805 92.951 5.694
18102.172 92.951 5.641
18102.539 92.950 5.588
18102.906 92.950 5.536
18103.270 92.949 5.487
18103.637 92.948 5.439
18104.004 92.947 5.393
18104.371 92.946 5.351
18104.734 92.945 5.311
18105.102 92.944 5.272
18105.469 92.944 5.235
18105.836 92.944 5.197
18106.199 92.945 5.158
18106.566 92.946 5.115
18106.934 92.946 5.070
18107.301 92.946 5.022
18107.664 92.946 4.973
18108.031 92.946 4.924
18108.398 92.945 4.876
18108.766 92.944 4.831
18109.129 92.943 4.790
18109.496 92.942 4.750
18109.863 92.942 4.711
18110.230 92.943 4.671
18110.594 92.944 4.627
18110.961 92.946 4.579
18111.328 92.948 4.527
18111.695 92.949 4.471
18112.059 92.950 4.414
18112.426 92.951 4.357
18112.793 92.951 4.302
18113.160 92.950 4.251
18113.523 92.950 4.205
18113.891 92.950 4.162
18114.258 92.951 4.121
18114.625 92.952 4.081
18114.988 92.953 4.040
18115.355 92.955 3.995
18115.723 92.956 3.949
18116.090 92.957 3.901
18116.453 92.957 3.852
18116.820 92.957 3.804
18117.188 92.956 3.758
18117.555 92.955 3.715
18117.918 92.954 3.673
18118.285 92.954 3.632
18118.652 92.953 3.591
18119.020 92.953 3.547
18119.383 92.952 3.501
18119.750 92.952 3.451
18120.117 92.951 3.399
18120.484 92.950 3.346
18120.848 92.948 3.293
18121.215 92.947 3.242
18121.582 92.945 3.193
18121.949 92.943 3.148
18122.312 92.942 3.106
18122.680 92.941 3.064
18123.047 92.941 3.022
18123.414 92.941 2.979
18123.777 92.942 2.933
18124.145 92.942 2.885
18124.512 92.942 2.834
18124.879 92.942 2.784
18125.242 92.942 2.734
18125.609 92.941 2.687
18125.977 92.939 2.642
18126.344 92.938 2.599
18126.707 92.937 2.560
18127.074 92.937 2.520
18127.441 92.936 2.480
18127.809 92.936 2.440
18128.172 92.936 2.397
18128.539 92.936 2.351
18128.906 92.935 2.304
18129.273 92.935 2.255
18129.637 92.934 2.205
18130.004 92.934 2.153
18130.371 92.933 2.100
18130.738 92.933 2.046
18131.102 92.932 1.992
18131.469 92.931 1.936
18131.836 92.930 1.880
18132.203 92.929 1.827
18132.566 92.928 1.775
18132.934 92.926 1.727
18133.301 92.925 1.682
18133.668 92.925 1.640
18134.031 92.925 1.601
18134.398 92.926 1.561
18134.766 92.927 1.518
18135.133 92.929 1.472
18135.496 92.931 1.422
18135.863 92.932 1.367
18136.230 92.933 1.309
18136.598 92.932 1.250
18136.961 92.931 1.193
18137.328 92.930 1.139
18137.695 92.928 1.089
18138.062 92.926 1.045
18138.426 92.924 1.004
18138.793 92.924 0.964
18139.160 92.923 0.923
18139.527 92.924 0.879
18139.891 92.924 0.832
18140.258 92.925 0.780
18140.625 92.925 0.724
18140.992 92.925 0.666
18141.355 92.924 0.608
18141.723 92.923 0.552
18142.090 92.922 0.500
18142.457 92.920 0.452
18142.820 92.919 0.407
18143.188 92.918 0.365
18143.555 92.917 0.323
18143.922 92.917 0.281
18144.285 92.917 0.238
18144.652 92.917 0.192
18145.020 92.916 0.145
18145.387 92.915 0.098
18145.750 92.914 0.052
18146.117 92.912 0.010
18146.484 92.910 -0.030
18146.852 92.909 -0.066
18147.215 92.908 -0.101
18147.582 92.908 -0.138
18147.949 92.909 -0.179
18148.316 92.910 -0.227
18148.680 92.912 -0.282
18149.047 92.913 -0.346
18149.414 92.912 -0.415
18149.781 92.911 -0.486
18150.145 92.909 -0.555
18150.512 92.905 -0.619
18150.879 92.901 -0.674
18151.246 92.897 -0.718
18151.609 92.894 -0.753
18151.977 92.893 -0.781
18152.344 92.892 -0.807
18152.711 92.893 -0.834
18153.074 92.896 -0.866
18153.441 92.898 -0.906
18153.809 92.901 -0.954
18154.176 92.903 -1.008
18154.539 92.905 -1.066
18154.906 92.905 -1.125
18155.273 92.904 -1.184
18155.641 92.903 -1.239
18156.004 92.901 -1.291
18156.371 92.899 -1.341
18156.738 92.897 -1.389
18157.105 92.895 -1.437
18157.469 92.894 -1.485
18157.836 92.892 -1.535
18158.203 92.890 -1.586
18158.570 92.888 -1.636
18158.934 92.887 -1.686
18159.301 92.885 -1.735
18159.668 92.883 -1.784
18160.035 92.882 -1.831
18160.398 92.881 -1.879
18160.766 92.881 -1.927
18161.133 92.880 -1.976
18161.500 92.880 -2.025
18161.863 92.880 -2.072
18162.230 92.880 -2.120
18162.598 92.880 -2.166
18162.965 92.880 -2.212
18163.328 92.881 -2.257
18163.695 92.881 -2.305
18164.062 92.882 -2.355
18164.430 92.882 -2.408
18164.793 92.882 -2.463
18165.160 92.881 -2.519
18165.527 92.880 -2.574
18165.895 92.878 -2.625
18166.258 92.875 -2.671
18166.625 92.873 -2.714
18166.992 92.871 -2.753
18167.359 92.869 -2.790
18167.723 92.869 -2.829
18168.090 92.869 -2.872
18168.457 92.869 -2.920
18168.824 92.869 -2.973
18169.188 92.869 -3.030
18169.555 92.868 -3.090
18169.922 92.866 -3.148
18170.289 92.863 -3.203
18170.652 92.861 -3.252
18171.020 92.858 -3.298
18171.387 92.856 -3.341
18171.754 92.854 -3.382
18172.117 92.853 -3.423
18172.484 92.852 -3.466
18172.852 92.851 -3.510
18173.219 92.850 -3.556
18173.582 92.848 -3.601
18173.949 92.847 -3.647
18174.316 92.845 -3.690
18174.684 92.844 -3.732
18175.047 92.843 -3.774
18175.414 92.842 -3.816
18175.781 92.842 -3.862
18176.148 92.843 -3.910
18176.512 92.843 -3.963
18176.879 92.843 -4.020
18177.246 92.843 -4.080
18177.613 92.843 -4.142
18177.977 92.842 -4.204
18178.344 92.841 -4.266
18178.711 92.839 -4.325
18179.078 92.837 -4.382
18179.441 92.835 -4.434
18179.809 92.833 -4.482
18180.176 92.831 -4.526
18180.543 92.829 -4.565
18180.906 92.828 -4.599
18181.273 92.827 -4.631
18181.641 92.827 -4.662
18182.008 92.828 -4.695
18182.371 92.830 -4.731
18182.738 92.831 -4.774
18183.105 92.833 -4.824
18183.473 92.834 -4.879
18183.836 92.833 -4.938
18184.203 92.831 -4.998
18184.570 92.828 -5.056
18184.938 92.825 -5.108
18185.301 92.821 -5.153
18185.668 92.817 -5.192
18186.035 92.815 -5.228
18186.402 92.813 -5.265
18186.766 92.812 -5.305
18187.133 92.813 -5.354
18187.500 92.813 -5.411
18187.867 92.812 -5.477
18188.230 92.811 -5.547
18188.598 92.808 -5.619
18188.965 92.804 -5.689
18189.332 92.800 -5.752
18189.695 92.795 -5.806
18190.062 92.791 -5.852
18190.430 92.787 -5.891
18190.797 92.785 -5.927
18191.160 92.785 -5.963
18191.527 92.785 -6.002
18191.895 92.786 -6.047
18192.262 92.787 -6.099
18192.625 92.788 -6.156
18192.992 92.789 -6.217
18193.359 92.788 -6.280
18193.727 92.787 -6.341
18194.090 92.786 -6.400
18194.457 92.783 -6.457
18194.824 92.781 -6.509
18195.191 92.779 -6.559
18195.555 92.777 -6.606
18195.922 92.775 -6.652
18196.289 92.773 -6.699
18196.656 92.771 -6.745
18197.020 92.769 -6.792
18197.387 92.767 -6.840
