* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Sep 30, 2020 1:48:54 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: AKG N400 (R) RHA
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
405.029 93.314 -177.915
405.396 93.316 -177.909
405.762 93.316 -177.901
406.128 93.315 -177.886
406.494 93.315 -177.860
406.860 93.316 -177.828
407.227 93.318 -177.797
407.593 93.321 -177.772
407.959 93.324 -177.756
408.325 93.326 -177.748
408.691 93.327 -177.743
409.058 93.327 -177.736
409.424 93.326 -177.720
409.790 93.326 -177.696
410.156 93.327 -177.667
410.522 93.329 -177.641
410.889 93.333 -177.625
411.255 93.336 -177.620
411.621 93.338 -177.620
411.987 93.338 -177.617
412.354 93.338 -177.604
412.720 93.339 -177.586
413.086 93.341 -177.568
413.452 93.344 -177.558
413.818 93.345 -177.555
414.185 93.345 -177.552
414.551 93.344 -177.540
414.917 93.344 -177.517
415.283 93.344 -177.487
415.649 93.345 -177.459
416.016 93.348 -177.436
416.382 93.349 -177.416
416.748 93.351 -177.395
417.114 93.352 -177.371
417.480 93.354 -177.346
417.847 93.358 -177.328
418.213 93.360 -177.321
418.579 93.362 -177.321
418.945 93.362 -177.319
419.312 93.361 -177.307
419.678 93.360 -177.284
420.044 93.361 -177.257
420.410 93.364 -177.235
420.776 93.367 -177.223
421.143 93.370 -177.219
421.509 93.372 -177.219
421.875 93.373 -177.217
422.241 93.374 -177.210
422.607 93.375 -177.201
422.974 93.376 -177.191
423.340 93.377 -177.180
423.706 93.377 -177.166
424.072 93.379 -177.149
424.438 93.380 -177.130
424.805 93.382 -177.111
425.171 93.384 -177.094
425.537 93.385 -177.079
425.903 93.386 -177.062
426.270 93.387 -177.040
426.636 93.387 -177.012
427.002 93.389 -176.979
427.368 93.392 -176.949
427.734 93.395 -176.926
428.101 93.399 -176.913
428.467 93.402 -176.909
428.833 93.403 -176.908
429.199 93.402 -176.902
429.565 93.402 -176.889
429.932 93.402 -176.871
430.298 93.403 -176.853
430.664 93.404 -176.841
431.030 93.404 -176.833
431.396 93.404 -176.822
431.763 93.404 -176.804
432.129 93.405 -176.781
432.495 93.408 -176.759
432.861 93.411 -176.748
433.228 93.414 -176.750
433.594 93.415 -176.755
433.960 93.414 -176.752
434.326 93.413 -176.732
434.692 93.414 -176.703
435.059 93.417 -176.676
435.425 93.422 -176.664
435.791 93.425 -176.667
436.157 93.426 -176.672
436.523 93.425 -176.666
436.890 93.424 -176.644
437.256 93.425 -176.615
437.622 93.428 -176.594
437.988 93.432 -176.587
438.354 93.433 -176.591
438.721 93.432 -176.590
439.087 93.430 -176.574
439.453 93.430 -176.542
439.819 93.432 -176.509
440.186 93.436 -176.487
440.552 93.440 -176.482
440.918 93.443 -176.486
441.284 93.443 -176.487
441.650 93.443 -176.477
442.017 93.444 -176.458
442.383 93.447 -176.441
442.749 93.451 -176.434
443.115 93.454 -176.437
443.481 93.454 -176.442
443.848 93.454 -176.438
444.214 93.453 -176.420
444.580 93.453 -176.390
444.946 93.455 -176.358
445.312 93.459 -176.336
445.679 93.463 -176.326
446.045 93.465 -176.324
446.411 93.466 -176.321
446.777 93.465 -176.308
447.144 93.465 -176.284
447.510 93.466 -176.254
447.876 93.469 -176.229
448.242 93.472 -176.215
448.608 93.474 -176.210
448.975 93.475 -176.208
449.341 93.474 -176.199
449.707 93.474 -176.182
450.073 93.475 -176.161
450.439 93.477 -176.144
450.806 93.479 -176.136
451.172 93.481 -176.134
451.538 93.481 -176.133
451.904 93.481 -176.126
452.271 93.482 -176.115
452.637 93.483 -176.103
453.003 93.484 -176.095
453.369 93.485 -176.091
453.735 93.485 -176.085
454.102 93.485 -176.071
454.468 93.486 -176.049
454.834 93.488 -176.025
455.200 93.491 -176.006
455.566 93.494 -175.997
455.933 93.497 -175.996
456.299 93.498 -175.995
456.665 93.499 -175.988
457.031 93.499 -175.974
457.397 93.500 -175.957
457.764 93.502 -175.939
458.130 93.504 -175.924
458.496 93.507 -175.912
458.862 93.509 -175.903
459.229 93.511 -175.895
459.595 93.513 -175.891
459.961 93.515 -175.890
460.327 93.516 -175.889
460.693 93.515 -175.885
461.060 93.515 -175.876
461.426 93.515 -175.861
461.792 93.516 -175.845
462.158 93.517 -175.831
462.524 93.519 -175.822
462.891 93.520 -175.816
463.257 93.520 -175.809
463.623 93.520 -175.798
463.989 93.520 -175.783
464.355 93.520 -175.765
464.722 93.521 -175.745
465.088 93.523 -175.725
465.454 93.525 -175.707
465.820 93.527 -175.691
466.187 93.530 -175.681
466.553 93.533 -175.677
466.919 93.535 -175.679
467.285 93.535 -175.683
467.651 93.535 -175.680
468.018 93.534 -175.667
468.384 93.534 -175.645
468.750 93.536 -175.619
469.116 93.540 -175.602
469.482 93.544 -175.597
469.849 93.547 -175.604
470.215 93.548 -175.613
470.581 93.548 -175.615
470.947 93.548 -175.609
471.313 93.548 -175.599
471.680 93.549 -175.591
472.046 93.550 -175.586
472.412 93.549 -175.578
472.778 93.548 -175.560
473.145 93.549 -175.529
473.511 93.551 -175.493
473.877 93.556 -175.466
474.243 93.561 -175.457
474.609 93.565 -175.462
474.976 93.567 -175.472
475.342 93.566 -175.472
475.708 93.566 -175.458
476.074 93.567 -175.437
476.440 93.569 -175.419
476.807 93.572 -175.414
477.173 93.574 -175.418
477.539 93.574 -175.422
477.905 93.572 -175.416
478.271 93.570 -175.397
478.638 93.569 -175.369
479.004 93.571 -175.339
479.370 93.573 -175.317
479.736 93.576 -175.305
480.103 93.579 -175.301
480.469 93.580 -175.301
480.835 93.580 -175.301
481.201 93.578 -175.297
481.567 93.577 -175.287
481.934 93.576 -175.272
482.300 93.576 -175.255
482.666 93.576 -175.240
483.032 93.577 -175.228
483.398 93.578 -175.220
483.765 93.578 -175.213
484.131 93.578 -175.206
484.497 93.577 -175.196
484.863 93.577 -175.182
485.229 93.576 -175.162
485.596 93.577 -175.140
485.962 93.579 -175.118
486.328 93.582 -175.102
486.694 93.586 -175.096
487.061 93.589 -175.099
487.427 93.591 -175.110
487.793 93.591 -175.120
488.159 93.590 -175.123
488.525 93.589 -175.118
488.892 93.588 -175.104
489.258 93.588 -175.088
489.624 93.590 -175.076
489.990 93.591 -175.072
490.356 93.591 -175.072
490.723 93.590 -175.070
491.089 93.588 -175.057
491.455 93.587 -175.031
491.821 93.587 -174.997
492.188 93.591 -174.968
492.554 93.596 -174.956
492.920 93.600 -174.965
493.286 93.601 -174.985
493.652 93.598 -174.999
494.019 93.595 -174.992
494.385 93.592 -174.966
494.751 93.593 -174.933
495.117 93.597 -174.914
495.483 93.600 -174.917
495.850 93.601 -174.932
496.216 93.599 -174.943
496.582 93.595 -174.934
496.948 93.593 -174.906
497.314 93.594 -174.874
497.681 93.598 -174.854
498.047 93.601 -174.853
498.413 93.603 -174.861
498.779 93.603 -174.868
499.146 93.603 -174.865
499.512 93.603 -174.858
499.878 93.604 -174.855
500.244 93.605 -174.862
500.610 93.604 -174.873
500.977 93.601 -174.876
501.343 93.597 -174.859
501.709 93.594 -174.824
502.075 93.595 -174.783
502.441 93.599 -174.753
502.808 93.603 -174.741
503.174 93.606 -174.744
503.540 93.607 -174.749
503.906 93.607 -174.747
504.272 93.606 -174.737
504.639 93.607 -174.725
505.005 93.609 -174.721
505.371 93.610 -174.726
505.737 93.609 -174.734
506.104 93.607 -174.734
506.470 93.604 -174.720
506.836 93.602 -174.694
507.202 93.602 -174.665
507.568 93.604 -174.645
507.935 93.606 -174.635
508.301 93.606 -174.629
508.667 93.606 -174.617
509.033 93.606 -174.597
509.399 93.608 -174.573
509.766 93.611 -174.560
510.132 93.615 -174.563
510.498 93.616 -174.579
510.864 93.615 -174.595
511.230 93.612 -174.597
511.597 93.609 -174.580
511.963 93.608 -174.555
512.329 93.609 -174.534
512.695 93.611 -174.525
513.062 93.611 -174.525
513.428 93.610 -174.521
513.794 93.608 -174.505
514.160 93.608 -174.480
514.526 93.611 -174.457
514.893 93.615 -174.450
515.259 93.618 -174.461
515.625 93.618 -174.479
515.991 93.615 -174.489
516.357 93.612 -174.480
516.724 93.610 -174.454
517.090 93.611 -174.424
517.456 93.614 -174.405
517.822 93.618 -174.403
518.188 93.619 -174.411
518.555 93.619 -174.418
518.921 93.618 -174.415
519.287 93.617 -174.402
519.653 93.618 -174.386
520.020 93.619 -174.375
520.386 93.621 -174.373
520.752 93.622 -174.376
521.118 93.622 -174.380
521.484 93.621 -174.379
521.851 93.619 -174.371
522.217 93.618 -174.360
522.583 93.618 -174.349
522.949 93.618 -174.338
523.315 93.617 -174.327
523.682 93.617 -174.313
524.048 93.616 -174.297
524.414 93.617 -174.281
524.780 93.618 -174.268
525.146 93.619 -174.258
525.513 93.620 -174.253
525.879 93.620 -174.250
526.245 93.620 -174.246
526.611 93.620 -174.241
526.978 93.619 -174.234
527.344 93.619 -174.225
527.710 93.619 -174.213
528.076 93.619 -174.200
528.442 93.620 -174.190
528.809 93.622 -174.186
529.175 93.623 -174.190
529.541 93.622 -174.197
529.907 93.620 -174.201
530.273 93.618 -174.195
530.640 93.616 -174.178
531.006 93.615 -174.157
531.372 93.616 -174.138
531.738 93.617 -174.124
532.104 93.618 -174.113
532.471 93.620 -174.104
532.837 93.621 -174.094
533.203 93.623 -174.090
533.569 93.625 -174.093
533.936 93.625 -174.103
534.302 93.624 -174.110
534.668 93.621 -174.102
535.034 93.618 -174.078
535.400 93.619 -174.045
535.767 93.622 -174.020
536.133 93.625 -174.011
536.499 93.628 -174.019
536.865 93.628 -174.031
537.231 93.626 -174.035
537.598 93.625 -174.025
537.964 93.624 -174.009
538.330 93.624 -173.995
538.696 93.625 -173.989
539.062 93.625 -173.987
539.429 93.625 -173.981
539.795 93.625 -173.970
540.161 93.625 -173.957
540.527 93.627 -173.950
540.894 93.629 -173.951
541.260 93.630 -173.958
541.626 93.630 -173.965
541.992 93.629 -173.966
542.358 93.629 -173.963
542.725 93.629 -173.959
543.091 93.629 -173.958
543.457 93.629 -173.957
543.823 93.628 -173.954
544.189 93.628 -173.948
544.556 93.628 -173.941
544.922 93.628 -173.935
545.288 93.627 -173.932
545.654 93.626 -173.926
546.021 93.624 -173.910
546.387 93.622 -173.884
546.753 93.622 -173.852
547.119 93.625 -173.826
547.485 93.628 -173.813
547.852 93.630 -173.814
548.218 93.630 -173.817
548.584 93.628 -173.814
548.950 93.626 -173.798
549.316 93.626 -173.774
549.683 93.627 -173.752
550.049 93.629 -173.740
550.415 93.630 -173.739
550.781 93.631 -173.741
551.147 93.630 -173.738
551.514 93.629 -173.729
551.880 93.629 -173.718
552.246 93.630 -173.711
552.612 93.631 -173.713
552.979 93.630 -173.718
553.345 93.629 -173.719
553.711 93.627 -173.710
554.077 93.625 -173.691
554.443 93.626 -173.667
554.810 93.628 -173.649
555.176 93.631 -173.640
555.542 93.634 -173.643
555.908 93.635 -173.652
556.274 93.635 -173.663
556.641 93.634 -173.670
557.007 93.632 -173.669
557.373 93.631 -173.659
557.739 93.630 -173.642
558.105 93.630 -173.622
558.472 93.631 -173.604
558.838 93.633 -173.593
559.204 93.635 -173.589
559.570 93.636 -173.590
559.937 93.636 -173.592
560.303 93.635 -173.588
560.669 93.633 -173.576
561.035 93.633 -173.558
561.401 93.634 -173.538
561.768 93.635 -173.523
562.134 93.637 -173.516
562.500 93.639 -173.518
562.866 93.639 -173.521
563.232 93.637 -173.520
563.599 93.636 -173.510
563.965 93.635 -173.496
564.331 93.636 -173.484
564.697 93.636 -173.480
565.063 93.636 -173.482
565.430 93.634 -173.483
565.796 93.630 -173.474
566.162 93.628 -173.453
566.528 93.627 -173.426
566.895 93.629 -173.405
567.261 93.631 -173.400
567.627 93.632 -173.408
567.993 93.631 -173.419
568.359 93.628 -173.420
568.726 93.625 -173.407
569.092 93.624 -173.386
569.458 93.625 -173.369
569.824 93.627 -173.362
570.190 93.628 -173.364
570.557 93.628 -173.369
570.923 93.627 -173.367
571.289 93.626 -173.357
571.655 93.627 -173.345
572.021 93.628 -173.335
572.388 93.629 -173.330
572.754 93.630 -173.326
573.120 93.631 -173.322
573.486 93.632 -173.317
573.853 93.633 -173.313
574.219 93.634 -173.313
574.585 93.633 -173.315
574.951 93.632 -173.311
575.317 93.630 -173.297
575.684 93.629 -173.274
576.050 93.630 -173.252
576.416 93.632 -173.237
576.782 93.633 -173.233
577.148 93.633 -173.234
577.515 93.631 -173.230
577.881 93.629 -173.217
578.247 93.629 -173.197
578.613 93.629 -173.181
578.979 93.630 -173.173
579.346 93.631 -173.173
579.712 93.630 -173.175
580.078 93.629 -173.172
580.444 93.628 -173.165
580.811 93.627 -173.158
581.177 93.627 -173.156
581.543 93.626 -173.158
581.909 93.624 -173.158
582.275 93.622 -173.148
582.642 93.621 -173.130
583.008 93.622 -173.111
583.374 93.624 -173.100
583.740 93.626 -173.100
584.106 93.626 -173.107
584.473 93.625 -173.109
584.839 93.623 -173.099
585.205 93.623 -173.078
585.571 93.624 -173.058
585.938 93.627 -173.049
586.304 93.630 -173.053
586.670 93.630 -173.064
587.036 93.629 -173.069
587.402 93.626 -173.060
587.769 93.625 -173.039
588.135 93.626 -173.015
588.501 93.629 -173.001
588.867 93.631 -173.004
589.233 93.632 -173.017
589.600 93.630 -173.028
589.966 93.626 -173.025
590.332 93.623 -173.004
590.698 93.622 -172.972
591.064 93.623 -172.943
591.431 93.626 -172.928
591.797 93.629 -172.929
592.163 93.630 -172.940
592.529 93.628 -172.948
592.896 93.626 -172.945
593.262 93.623 -172.930
593.628 93.622 -172.909
593.994 93.622 -172.888
594.360 93.623 -172.871
594.727 93.624 -172.858
595.093 93.625 -172.845
595.459 93.626 -172.833
595.825 93.628 -172.825
596.191 93.629 -172.824
596.558 93.630 -172.830
596.924 93.629 -172.835
597.290 93.626 -172.834
597.656 93.624 -172.821
598.022 93.623 -172.801
598.389 93.623 -172.782
598.755 93.624 -172.772
599.121 93.625 -172.771
599.487 93.624 -172.774
599.854 93.622 -172.773
600.220 93.620 -172.763
600.586 93.618 -172.745
600.952 93.618 -172.723
601.318 93.618 -172.704
601.685 93.620 -172.693
602.051 93.622 -172.691
602.417 93.623 -172.697
602.783 93.623 -172.708
603.149 93.621 -172.715
603.516 93.617 -172.711
603.882 93.615 -172.693
604.248 93.614 -172.665
604.614 93.616 -172.639
604.980 93.619 -172.626
605.347 93.622 -172.630
605.713 93.624 -172.643
606.079 93.622 -172.651
606.445 93.620 -172.643
606.812 93.619 -172.620
607.178 93.621 -172.592
607.544 93.624 -172.574
607.910 93.628 -172.572
608.276 93.631 -172.585
608.643 93.631 -172.602
609.009 93.628 -172.612
609.375 93.625 -172.611
609.741 93.622 -172.599
610.107 93.620 -172.580
610.474 93.618 -172.556
610.840 93.617 -172.530
611.206 93.617 -172.504
611.572 93.618 -172.480
611.938 93.620 -172.463
612.305 93.622 -172.453
612.671 93.623 -172.450
613.037 93.624 -172.449
613.403 93.625 -172.449
613.770 93.626 -172.451
614.136 93.626 -172.455
614.502 93.626 -172.461
614.868 93.625 -172.465
615.234 93.623 -172.463
615.601 93.621 -172.453
615.967 93.621 -172.436
616.333 93.621 -172.418
616.699 93.623 -172.404
617.065 93.625 -172.395
617.432 93.626 -172.390
617.798 93.628 -172.386
618.164 93.628 -172.380
618.530 93.629 -172.374
618.896 93.630 -172.367
619.263 93.632 -172.362
619.629 93.632 -172.359
619.995 93.633 -172.356
620.361 93.632 -172.350
620.728 93.632 -172.342
621.094 93.632 -172.332
621.460 93.631 -172.321
621.826 93.631 -172.310
622.192 93.630 -172.298
622.559 93.630 -172.285
622.925 93.630 -172.271
623.291 93.630 -172.255
623.657 93.630 -172.240
624.023 93.631 -172.227
624.390 93.631 -172.219
624.756 93.632 -172.215
625.122 93.632 -172.215
625.488 93.631 -172.214
625.854 93.630 -172.211
626.221 93.628 -172.204
626.587 93.626 -172.191
626.953 93.624 -172.173
627.319 93.624 -172.152
627.686 93.624 -172.130
628.052 93.625 -172.111
628.418 93.628 -172.100
628.784 93.630 -172.098
629.150 93.631 -172.105
629.517 93.630 -172.113
629.883 93.628 -172.116
630.249 93.626 -172.107
630.615 93.624 -172.088
630.981 93.623 -172.064
631.348 93.624 -172.041
631.714 93.627 -172.026
632.080 93.629 -172.020
632.446 93.631 -172.023
632.812 93.632 -172.030
633.179 93.631 -172.035
633.545 93.630 -172.034
633.911 93.629 -172.027
634.277 93.628 -172.016
634.644 93.628 -172.005
635.010 93.627 -171.995
635.376 93.627 -171.985
635.742 93.626 -171.973
636.108 93.626 -171.956
636.475 93.626 -171.937
636.841 93.628 -171.923
637.207 93.631 -171.920
637.573 93.632 -171.929
637.939 93.630 -171.940
638.306 93.627 -171.940
638.672 93.624 -171.923
639.038 93.623 -171.893
639.404 93.625 -171.865
639.771 93.630 -171.855
640.137 93.633 -171.870
640.503 93.633 -171.898
640.869 93.629 -171.918
641.235 93.624 -171.914
641.602 93.619 -171.884
641.968 93.618 -171.841
642.334 93.621 -171.806
642.700 93.625 -171.792
643.066 93.628 -171.796
643.433 93.628 -171.804
643.799 93.626 -171.800
644.165 93.624 -171.780
644.531 93.624 -171.749
644.897 93.626 -171.724
645.264 93.630 -171.712
645.630 93.632 -171.715
645.996 93.632 -171.723
646.362 93.630 -171.725
646.729 93.627 -171.712
647.095 93.625 -171.687
647.461 93.625 -171.658
647.827 93.627 -171.634
648.193 93.629 -171.619
648.560 93.630 -171.612
648.926 93.631 -171.608
649.292 93.631 -171.602
649.658 93.631 -171.592
650.024 93.632 -171.583
650.391 93.633 -171.579
650.757 93.634 -171.582
651.123 93.634 -171.589
651.489 93.633 -171.592
651.855 93.631 -171.589
652.222 93.630 -171.579
652.588 93.630 -171.568
652.954 93.630 -171.559
653.320 93.630 -171.553
653.687 93.629 -171.546
654.053 93.628 -171.534
654.419 93.628 -171.519
654.785 93.629 -171.505
655.151 93.630 -171.496
655.518 93.631 -171.493
655.884 93.630 -171.489
656.250 93.630 -171.481
656.616 93.629 -171.469
656.982 93.629 -171.456
657.349 93.629 -171.446
657.715 93.628 -171.438
658.081 93.626 -171.425
658.447 93.625 -171.403
658.813 93.625 -171.375
659.180 93.628 -171.353
659.546 93.632 -171.347
659.912 93.634 -171.359
660.278 93.633 -171.376
660.645 93.630 -171.381
661.011 93.626 -171.367
661.377 93.624 -171.340
661.743 93.625 -171.315
662.109 93.627 -171.302
662.476 93.629 -171.302
662.842 93.628 -171.303
663.208 93.627 -171.295
663.574 93.626 -171.280
663.940 93.627 -171.265
664.307 93.628 -171.257
664.673 93.629 -171.256
665.039 93.628 -171.255
665.405 93.626 -171.245
665.771 93.625 -171.226
666.138 93.626 -171.205
666.504 93.627 -171.191
666.870 93.628 -171.185
667.236 93.629 -171.183
667.603 93.629 -171.179
667.969 93.628 -171.173
668.335 93.628 -171.167
668.701 93.627 -171.163
669.067 93.625 -171.158
669.434 93.623 -171.146
669.800 93.620 -171.122
670.166 93.620 -171.091
670.532 93.622 -171.062
670.898 93.625 -171.046
671.265 93.627 -171.045
671.631 93.628 -171.051
671.997 93.627 -171.054
672.363 93.626 -171.047
672.729 93.625 -171.032
673.096 93.625 -171.018
673.462 93.625 -171.008
673.828 93.625 -171.003
674.194 93.624 -170.995
674.561 93.624 -170.981
674.927 93.624 -170.962
675.293 93.625 -170.948
675.659 93.627 -170.943
676.025 93.627 -170.947
676.392 93.625 -170.952
676.758 93.622 -170.945
677.124 93.619 -170.922
677.490 93.619 -170.888
677.856 93.621 -170.858
678.223 93.624 -170.842
678.589 93.627 -170.845
678.955 93.627 -170.857
679.321 93.625 -170.864
679.688 93.622 -170.858
680.054 93.619 -170.837
680.420 93.618 -170.810
680.786 93.619 -170.789
681.152 93.620 -170.778
681.519 93.621 -170.777
681.885 93.620 -170.778
682.251 93.618 -170.774
682.617 93.617 -170.765
682.983 93.616 -170.752
683.350 93.615 -170.740
683.716 93.615 -170.732
684.082 93.615 -170.728
684.448 93.613 -170.725
684.814 93.611 -170.720
685.181 93.609 -170.706
685.547 93.606 -170.684
685.913 93.606 -170.654
686.279 93.607 -170.624
686.646 93.610 -170.603
687.012 93.613 -170.596
687.378 93.614 -170.601
687.744 93.614 -170.608
688.110 93.612 -170.606
688.477 93.610 -170.588
688.843 93.609 -170.560
689.209 93.611 -170.536
689.575 93.615 -170.529
689.941 93.617 -170.541
690.308 93.616 -170.562
690.674 93.611 -170.575
691.040 93.605 -170.567
691.406 93.599 -170.534
691.772 93.597 -170.487
692.139 93.598 -170.444
692.505 93.601 -170.417
692.871 93.604 -170.409
693.237 93.606 -170.412
693.604 93.605 -170.415
693.970 93.604 -170.410
694.336 93.603 -170.399
694.702 93.603 -170.389
695.068 93.603 -170.386
695.435 93.603 -170.392
695.801 93.601 -170.399
696.167 93.597 -170.394
696.533 93.594 -170.375
696.899 93.592 -170.344
697.266 93.593 -170.314
697.632 93.596 -170.295
697.998 93.598 -170.292
698.364 93.599 -170.297
698.730 93.597 -170.299
699.097 93.595 -170.290
699.463 93.593 -170.271
699.829 93.593 -170.247
700.195 93.593 -170.226
700.562 93.594 -170.211
700.928 93.594 -170.198
701.294 93.594 -170.184
701.660 93.594 -170.169
702.026 93.595 -170.155
702.393 93.595 -170.146
702.759 93.595 -170.145
703.125 93.593 -170.146
703.491 93.590 -170.140
703.857 93.586 -170.121
704.224 93.584 -170.090
704.590 93.584 -170.054
704.956 93.586 -170.028
705.322 93.589 -170.019
705.688 93.591 -170.028
706.055 93.591 -170.047
706.421 93.587 -170.061
706.787 93.582 -170.057
707.153 93.578 -170.034
707.520 93.576 -170.000
707.886 93.577 -169.967
708.252 93.579 -169.948
708.618 93.582 -169.942
708.984 93.583 -169.944
709.351 93.583 -169.946
709.717 93.583 -169.941
710.083 93.583 -169.933
710.449 93.583 -169.927
710.815 93.583 -169.924
711.182 93.582 -169.924
711.548 93.580 -169.918
711.914 93.577 -169.903
712.280 93.576 -169.877
712.646 93.575 -169.847
713.013 93.576 -169.819
713.379 93.577 -169.798
713.745 93.579 -169.782
714.111 93.580 -169.771
714.478 93.581 -169.760
714.844 93.581 -169.751
715.210 93.581 -169.744
715.576 93.581 -169.738
715.942 93.581 -169.734
716.309 93.580 -169.730
716.675 93.578 -169.726
717.041 93.576 -169.720
717.407 93.574 -169.710
