* Measurement data measured by REW V5.19
* Source: default [default], no input selected, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Nov 16, 2020 2:29:38 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ ATR (R)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
13926.636 81.108 -162.538
13927.002 81.110 -162.062
13927.368 81.156 -161.755
13927.734 81.213 -161.772
13928.101 81.242 -162.045
13928.467 81.227 -162.352
13928.833 81.181 -162.478
13929.199 81.135 -162.347
13929.565 81.119 -162.068
13929.932 81.137 -161.839
13930.298 81.171 -161.802
13930.664 81.194 -161.944
13931.030 81.193 -162.136
13931.396 81.174 -162.241
13931.763 81.157 -162.213
13932.129 81.157 -162.123
13932.495 81.173 -162.085
13932.861 81.192 -162.159
13933.228 81.197 -162.301
13933.594 81.185 -162.403
13933.960 81.167 -162.379
13934.326 81.160 -162.238
13934.692 81.175 -162.075
13935.059 81.206 -162.008
13935.425 81.237 -162.085
13935.791 81.250 -162.258
13936.157 81.240 -162.421
13936.523 81.214 -162.478
13936.890 81.186 -162.393
13937.256 81.169 -162.202
13937.622 81.169 -161.973
13937.988 81.183 -161.768
13938.354 81.208 -161.629
13938.721 81.239 -161.581
13939.087 81.270 -161.646
13939.453 81.290 -161.820
13939.819 81.290 -162.055
13940.186 81.266 -162.254
13940.552 81.226 -162.307
13940.918 81.189 -162.167
13941.284 81.176 -161.892
13941.650 81.198 -161.638
13942.017 81.240 -161.558
13942.383 81.279 -161.703
13942.749 81.291 -161.979
13943.115 81.270 -162.213
13943.481 81.232 -162.264
13943.848 81.205 -162.120
13944.214 81.205 -161.907
13944.580 81.230 -161.795
13944.946 81.257 -161.866
13945.312 81.264 -162.054
13945.679 81.244 -162.204
13946.045 81.215 -162.196
13946.411 81.201 -162.043
13946.777 81.214 -161.892
13947.144 81.245 -161.910
13947.510 81.265 -162.138
13947.876 81.251 -162.448
13948.242 81.201 -162.623
13948.608 81.142 -162.503
13948.975 81.113 -162.115
13949.341 81.136 -161.677
13949.707 81.200 -161.449
13950.073 81.271 -161.547
13950.439 81.312 -161.871
13950.806 81.312 -162.196
13951.172 81.288 -162.330
13951.538 81.272 -162.242
13951.904 81.285 -162.077
13952.271 81.321 -162.031
13952.637 81.352 -162.183
13953.003 81.353 -162.431
13953.369 81.318 -162.567
13953.735 81.271 -162.432
13954.102 81.248 -162.047
13954.468 81.269 -161.616
13954.834 81.323 -161.383
13955.200 81.377 -161.449
13955.566 81.396 -161.706
13955.933 81.373 -161.928
13956.299 81.327 -161.929
13956.665 81.294 -161.695
13957.031 81.297 -161.395
13957.397 81.330 -161.254
13957.764 81.363 -161.375
13958.130 81.367 -161.673
13958.496 81.332 -161.942
13958.862 81.276 -162.000
13959.229 81.232 -161.817
13959.595 81.223 -161.535
13959.961 81.249 -161.362
13960.327 81.286 -161.414
13960.693 81.306 -161.647
13961.060 81.297 -161.904
13961.426 81.270 -162.041
13961.792 81.245 -162.016
13962.158 81.238 -161.908
13962.524 81.249 -161.835
13962.891 81.262 -161.852
13963.257 81.265 -161.910
13963.623 81.256 -161.910
13963.989 81.249 -161.797
13964.355 81.258 -161.615
13964.722 81.287 -161.481
13965.088 81.323 -161.493
13965.454 81.346 -161.643
13965.820 81.342 -161.819
13966.187 81.316 -161.881
13966.553 81.289 -161.758
13966.919 81.283 -161.508
13967.285 81.305 -161.281
13967.651 81.344 -161.212
13968.018 81.377 -161.331
13968.384 81.388 -161.550
13968.750 81.374 -161.738
13969.116 81.348 -161.801
13969.482 81.328 -161.738
13969.849 81.324 -161.629
13970.215 81.333 -161.562
13970.581 81.347 -161.572
13970.947 81.356 -161.635
13971.313 81.360 -161.706
13971.680 81.362 -161.766
13972.046 81.365 -161.833
13972.412 81.365 -161.932
13972.778 81.356 -162.050
13973.145 81.333 -162.123
13973.511 81.304 -162.076
13973.877 81.283 -161.888
13974.243 81.284 -161.624
13974.609 81.312 -161.417
13974.976 81.352 -161.376
13975.342 81.383 -161.516
13975.708 81.388 -161.743
13976.074 81.366 -161.909
13976.440 81.331 -161.909
13976.807 81.305 -161.740
13977.173 81.304 -161.505
13977.539 81.325 -161.338
13977.905 81.353 -161.318
13978.271 81.371 -161.421
13978.638 81.369 -161.552
13979.004 81.354 -161.613
13979.370 81.340 -161.567
13979.736 81.337 -161.457
13980.103 81.350 -161.368
13980.469 81.371 -161.365
13980.835 81.389 -161.461
13981.201 81.395 -161.611
13981.567 81.388 -161.754
13981.934 81.371 -161.840
13982.300 81.351 -161.851
13982.666 81.334 -161.791
13983.032 81.324 -161.679
13983.398 81.323 -161.538
13983.765 81.332 -161.397
13984.131 81.351 -161.290
13984.497 81.374 -161.247
13984.863 81.394 -161.269
13985.229 81.407 -161.325
13985.596 81.412 -161.368
13985.962 81.413 -161.359
13986.328 81.420 -161.304
13986.694 81.437 -161.252
13987.061 81.462 -161.266
13987.427 81.485 -161.381
13987.793 81.495 -161.571
13988.159 81.487 -161.763
13988.525 81.463 -161.878
13988.892 81.435 -161.875
13989.258 81.414 -161.773
13989.624 81.407 -161.633
13989.990 81.411 -161.518
13990.356 81.418 -161.453
13990.723 81.423 -161.420
13991.089 81.424 -161.383
13991.455 81.426 -161.323
13991.821 81.433 -161.252
13992.188 81.445 -161.201
13992.554 81.461 -161.195
13992.920 81.474 -161.237
13993.286 81.482 -161.308
13993.652 81.486 -161.385
13994.019 81.486 -161.464
13994.385 81.485 -161.552
13994.751 81.479 -161.656
13995.117 81.465 -161.766
13995.483 81.443 -161.847
13995.850 81.416 -161.868
13996.216 81.389 -161.813
13996.582 81.369 -161.701
13996.948 81.359 -161.572
13997.314 81.357 -161.461
13997.681 81.359 -161.381
13998.047 81.361 -161.320
13998.413 81.365 -161.265
13998.779 81.372 -161.218
13999.146 81.384 -161.195
13999.512 81.398 -161.217
13999.878 81.409 -161.285
14000.244 81.414 -161.376
14000.610 81.413 -161.458
14000.977 81.410 -161.512
14001.343 81.408 -161.545
14001.709 81.409 -161.578
14002.075 81.410 -161.625
14002.441 81.406 -161.669
14002.808 81.397 -161.674
14003.174 81.389 -161.610
14003.540 81.390 -161.483
14003.906 81.405 -161.348
14004.272 81.433 -161.275
14004.639 81.463 -161.305
14005.005 81.482 -161.421
14005.371 81.485 -161.553
14005.737 81.474 -161.620
14006.104 81.458 -161.576
14006.470 81.451 -161.439
14006.836 81.459 -161.273
14007.202 81.480 -161.156
14007.568 81.505 -161.128
14007.935 81.526 -161.186
14008.301 81.537 -161.293
14008.667 81.537 -161.411
14009.033 81.528 -161.510
14009.399 81.513 -161.576
14009.766 81.496 -161.598
14010.132 81.479 -161.572
14010.498 81.469 -161.508
14010.864 81.470 -161.446
14011.230 81.479 -161.440
14011.597 81.489 -161.528
14011.963 81.489 -161.701
14012.329 81.469 -161.887
14012.695 81.433 -161.984
14013.062 81.392 -161.917
14013.428 81.365 -161.694
14013.794 81.366 -161.412
14014.160 81.393 -161.206
14014.526 81.431 -161.165
14014.893 81.458 -161.273
14015.259 81.464 -161.428
14015.625 81.451 -161.505
14015.991 81.434 -161.439
14016.357 81.431 -161.265
14016.724 81.450 -161.094
14017.090 81.483 -161.034
14017.456 81.513 -161.117
14017.822 81.524 -161.285
14018.188 81.515 -161.436
14018.555 81.494 -161.488
14018.921 81.475 -161.431
14019.287 81.468 -161.320
14019.653 81.471 -161.227
14020.020 81.480 -161.190
14020.386 81.486 -161.195
14020.752 81.488 -161.205
14021.118 81.491 -161.199
14021.484 81.499 -161.194
14021.851 81.512 -161.229
14022.217 81.523 -161.327
14022.583 81.525 -161.466
14022.949 81.516 -161.587
14023.315 81.500 -161.636
14023.682 81.487 -161.601
14024.048 81.484 -161.521
14024.414 81.492 -161.460
14024.780 81.502 -161.450
14025.146 81.507 -161.475
14025.513 81.503 -161.479
14025.879 81.497 -161.418
14026.245 81.496 -161.293
14026.611 81.508 -161.160
14026.978 81.529 -161.084
14027.344 81.548 -161.096
14027.710 81.557 -161.164
14028.076 81.552 -161.218
14028.442 81.539 -161.201
14028.809 81.529 -161.105
14029.175 81.532 -160.980
14029.541 81.546 -160.901
14029.907 81.563 -160.914
14030.273 81.573 -161.012
14030.640 81.570 -161.144
14031.006 81.554 -161.246
14031.372 81.531 -161.276
14031.738 81.510 -161.227
14032.104 81.497 -161.117
14032.471 81.496 -160.975
14032.837 81.510 -160.839
14033.203 81.537 -160.757
14033.569 81.575 -160.783
14033.936 81.613 -160.957
14034.302 81.636 -161.270
14034.668 81.632 -161.645
14035.034 81.596 -161.954
14035.400 81.541 -162.071
14035.767 81.488 -161.942
14036.133 81.460 -161.626
14036.499 81.470 -161.277
14036.865 81.508 -161.057
14037.231 81.553 -161.041
14037.598 81.583 -161.182
14037.964 81.587 -161.354
14038.330 81.575 -161.435
14038.696 81.561 -161.379
14039.062 81.563 -161.244
14039.429 81.583 -161.137
14039.795 81.611 -161.145
14040.161 81.632 -161.271
14040.527 81.636 -161.446
14040.894 81.622 -161.580
14041.260 81.600 -161.616
14041.626 81.582 -161.560
14041.992 81.572 -161.459
14042.358 81.571 -161.361
14042.725 81.574 -161.285
14043.091 81.577 -161.221
14043.457 81.582 -161.156
14043.823 81.590 -161.100
14044.189 81.601 -161.080
14044.556 81.610 -161.110
14044.922 81.612 -161.172
14045.288 81.603 -161.218
14045.654 81.589 -161.202
14046.021 81.578 -161.117
14046.387 81.578 -161.003
14046.753 81.589 -160.922
14047.119 81.602 -160.912
14047.485 81.609 -160.954
14047.852 81.608 -160.993
14048.218 81.604 -160.983
14048.584 81.607 -160.930
14048.950 81.622 -160.894
14049.316 81.644 -160.946
14049.683 81.661 -161.107
14050.049 81.660 -161.322
14050.415 81.640 -161.492
14050.781 81.612 -161.538
14051.147 81.590 -161.457
14051.514 81.587 -161.331
14051.880 81.599 -161.265
14052.246 81.611 -161.311
14052.612 81.608 -161.423
14052.979 81.586 -161.487
14053.345 81.556 -161.407
14053.711 81.538 -161.175
14054.077 81.547 -160.893
14054.443 81.581 -160.708
14054.810 81.621 -160.714
14055.176 81.645 -160.889
14055.542 81.641 -161.108
14055.908 81.612 -161.230
14056.274 81.576 -161.178
14056.641 81.554 -160.985
14057.007 81.556 -160.768
14057.373 81.575 -160.639
14057.739 81.594 -160.636
14058.105 81.603 -160.708
14058.472 81.598 -160.769
14058.838 81.589 -160.759
14059.204 81.587 -160.690
14059.570 81.598 -160.630
14059.937 81.617 -160.646
14060.303 81.633 -160.756
14060.669 81.636 -160.916
14061.035 81.624 -161.054
14061.401 81.604 -161.109
14061.768 81.586 -161.070
14062.134 81.578 -160.966
14062.500 81.581 -160.847
14062.866 81.594 -160.749
14063.232 81.614 -160.691
14063.599 81.636 -160.681
14063.965 81.659 -160.726
14064.331 81.678 -160.828
14064.697 81.687 -160.973
14065.063 81.684 -161.119
14065.430 81.669 -161.211
14065.796 81.651 -161.208
14066.162 81.638 -161.112
14066.528 81.640 -160.976
14066.895 81.656 -160.873
14067.261 81.678 -160.855
14067.627 81.698 -160.925
14067.993 81.707 -161.037
14068.359 81.705 -161.136
14068.726 81.699 -161.187
14069.092 81.694 -161.194
14069.458 81.693 -161.182
14069.824 81.694 -161.170
14070.190 81.696 -161.160
14070.557 81.699 -161.138
14070.923 81.704 -161.103
14071.289 81.715 -161.076
14071.655 81.729 -161.092
14072.021 81.739 -161.167
14072.388 81.737 -161.270
14072.754 81.721 -161.336
14073.120 81.698 -161.299
14073.486 81.679 -161.142
14073.853 81.676 -160.915
14074.219 81.692 -160.711
14074.585 81.719 -160.606
14074.951 81.742 -160.614
14075.317 81.754 -160.679
14075.684 81.753 -160.730
14076.050 81.749 -160.727
14076.416 81.749 -160.693
14076.782 81.757 -160.690
14077.148 81.764 -160.759
14077.515 81.759 -160.882
14077.881 81.740 -160.982
14078.247 81.711 -160.983
14078.613 81.689 -160.862
14078.979 81.685 -160.685
14079.346 81.702 -160.563
14079.712 81.726 -160.578
14080.078 81.741 -160.719
14080.444 81.734 -160.894
14080.811 81.711 -160.986
14081.177 81.685 -160.934
14081.543 81.674 -160.775
14081.909 81.684 -160.618
14082.275 81.708 -160.562
14082.642 81.728 -160.627
14083.008 81.732 -160.747
14083.374 81.720 -160.817
14083.740 81.705 -160.773
14084.106 81.702 -160.639
14084.473 81.716 -160.508
14084.839 81.743 -160.473
14085.205 81.767 -160.562
14085.571 81.776 -160.722
14085.938 81.768 -160.858
14086.304 81.752 -160.904
14086.670 81.742 -160.864
14087.036 81.745 -160.800
14087.402 81.757 -160.788
14087.769 81.770 -160.853
14088.135 81.775 -160.963
14088.501 81.769 -161.056
14088.867 81.760 -161.087
14089.233 81.756 -161.063
14089.600 81.759 -161.024
14089.966 81.768 -161.007
14090.332 81.776 -161.016
14090.698 81.782 -161.020
14091.064 81.788 -160.994
14091.431 81.800 -160.946
14091.797 81.820 -160.924
14092.163 81.843 -160.976
14092.529 81.857 -161.107
14092.896 81.853 -161.257
14093.262 81.833 -161.332
14093.628 81.807 -161.267
14093.994 81.792 -161.074
14094.360 81.800 -160.846
14094.727 81.827 -160.706
14095.093 81.857 -160.725
14095.459 81.873 -160.876
14095.825 81.865 -161.059
14096.191 81.836 -161.157
14096.558 81.801 -161.108
14096.924 81.777 -160.937
14097.290 81.772 -160.732
14097.656 81.783 -160.584
14098.022 81.799 -160.533
14098.389 81.809 -160.556
14098.755 81.811 -160.595
14099.121 81.808 -160.609
14099.487 81.806 -160.590
14099.854 81.809 -160.561
14100.220 81.815 -160.544
14100.586 81.822 -160.545
14100.952 81.828 -160.551
14101.318 81.836 -160.556
14101.685 81.846 -160.569
14102.051 81.858 -160.614
14102.417 81.868 -160.704
14102.783 81.869 -160.824
14103.149 81.858 -160.926
14103.516 81.840 -160.961
14103.882 81.823 -160.911
14104.248 81.814 -160.799
14104.614 81.818 -160.684
14104.980 81.830 -160.619
14105.347 81.843 -160.620
14105.713 81.851 -160.668
14106.079 81.852 -160.726
14106.445 81.848 -160.772
14106.812 81.843 -160.805
14107.178 81.837 -160.838
14107.544 81.826 -160.868
14107.910 81.810 -160.865
14108.276 81.792 -160.793
14108.643 81.782 -160.642
14109.009 81.787 -160.450
14109.375 81.810 -160.299
14109.741 81.843 -160.265
14110.107 81.873 -160.369
14110.474 81.886 -160.560
14110.840 81.878 -160.739
14111.206 81.855 -160.819
14111.572 81.833 -160.770
14111.938 81.824 -160.636
14112.305 81.832 -160.506
14112.671 81.850 -160.451
14113.037 81.868 -160.491
14113.403 81.875 -160.589
14113.770 81.871 -160.686
14114.136 81.859 -160.739
14114.502 81.846 -160.736
14114.868 81.836 -160.693
14115.234 81.831 -160.627
14115.601 81.830 -160.549
14115.967 81.835 -160.467
14116.333 81.849 -160.400
14116.699 81.869 -160.380
14117.065 81.891 -160.438
14117.432 81.906 -160.571
14117.798 81.909 -160.735
14118.164 81.898 -160.863
14118.530 81.882 -160.905
14118.896 81.870 -160.862
14119.263 81.871 -160.794
14119.629 81.882 -160.773
14119.995 81.890 -160.831
14120.361 81.885 -160.926
14120.728 81.866 -160.968
14121.094 81.840 -160.880
14121.460 81.826 -160.657
14121.826 81.835 -160.387
14122.192 81.868 -160.197
14122.559 81.909 -160.175
14122.925 81.937 -160.306
14123.291 81.941 -160.487
14123.657 81.924 -160.592
14124.023 81.902 -160.551
14124.390 81.892 -160.393
14124.756 81.903 -160.226
14125.122 81.928 -160.158
14125.488 81.950 -160.223
14125.854 81.957 -160.361
14126.221 81.944 -160.465
14126.587 81.922 -160.452
14126.953 81.908 -160.314
14127.319 81.914 -160.127
14127.686 81.939 -159.998
14128.052 81.972 -159.997
14128.418 81.999 -160.125
14128.784 82.009 -160.323
14129.150 82.002 -160.514
14129.517 81.982 -160.639
14129.883 81.956 -160.675
14130.249 81.933 -160.625
14130.615 81.917 -160.507
14130.981 81.912 -160.350
14131.348 81.921 -160.197
14131.714 81.943 -160.101
14132.080 81.970 -160.109
14132.446 81.992 -160.229
14132.812 81.998 -160.418
14133.179 81.985 -160.589
14133.545 81.960 -160.659
14133.911 81.937 -160.600
14134.277 81.928 -160.457
14134.644 81.939 -160.328
14135.010 81.960 -160.297
14135.376 81.978 -160.374
14135.742 81.980 -160.493
14136.108 81.968 -160.557
14136.475 81.953 -160.505
14136.841 81.951 -160.363
14137.207 81.968 -160.226
14137.573 81.997 -160.192
14137.939 82.021 -160.291
14138.306 82.027 -160.459
14138.672 82.011 -160.582
14139.038 81.984 -160.569
14139.404 81.964 -160.411
14139.771 81.963 -160.191
14140.137 81.983 -160.022
14140.503 82.009 -159.976
14140.869 82.027 -160.040
14141.235 82.029 -160.140
14141.602 82.020 -160.201
14141.968 82.008 -160.195
14142.334 82.003 -160.159
14142.700 82.003 -160.149
14143.066 82.003 -160.194
14143.433 81.996 -160.268
14143.799 81.979 -160.313
14144.165 81.962 -160.291
14144.531 81.955 -160.219
14144.897 81.960 -160.163
14145.264 81.973 -160.189
14145.630 81.982 -160.307
14145.996 81.977 -160.459
14146.362 81.958 -160.554
14146.729 81.937 -160.528
14147.095 81.929 -160.396
14147.461 81.941 -160.242
14147.827 81.971 -160.166
14148.193 82.003 -160.215
14148.560 82.024 -160.355
14148.926 82.028 -160.494
14149.292 82.019 -160.544
14149.658 82.013 -160.475
14150.024 82.019 -160.332
14150.391 82.043 -160.200
14150.757 82.076 -160.151
14151.123 82.109 -160.203
14151.489 82.131 -160.326
14151.855 82.140 -160.468
14152.222 82.138 -160.589
14152.588 82.129 -160.676
14152.954 82.116 -160.729
14153.320 82.100 -160.749
14153.687 82.082 -160.730
14154.053 82.065 -160.667
14154.419 82.053 -160.569
14154.785 82.049 -160.466
14155.151 82.051 -160.388
14155.518 82.056 -160.350
14155.884 82.059 -160.342
14156.250 82.062 -160.342
14156.616 82.065 -160.343
14156.982 82.072 -160.358
14157.349 82.080 -160.416
14157.715 82.084 -160.523
14158.081 82.077 -160.647
14158.447 82.058 -160.724
14158.813 82.035 -160.695
14159.180 82.019 -160.553
14159.546 82.021 -160.360
14159.912 82.041 -160.214
14160.278 82.068 -160.181
14160.645 82.085 -160.249
14161.011 82.083 -160.329
14161.377 82.067 -160.315
14161.743 82.054 -160.161
14162.109 82.060 -159.920
14162.476 82.090 -159.721
14162.842 82.133 -159.685
14163.208 82.167 -159.839
14163.574 82.175 -160.095
14163.940 82.152 -160.306
14164.307 82.112 -160.351
14164.673 82.077 -160.207
14165.039 82.067 -159.965
14165.405 82.084 -159.768
14165.771 82.114 -159.721
14166.138 82.138 -159.832
14166.504 82.145 -160.023
14166.870 82.133 -160.190
14167.236 82.113 -160.270
14167.603 82.096 -160.266
14167.969 82.090 -160.226
14168.335 82.092 -160.202
14168.701 82.099 -160.212
14169.067 82.106 -160.249
14169.434 82.113 -160.302
14169.800 82.120 -160.376
14170.166 82.125 -160.484
14170.532 82.122 -160.617
14170.898 82.107 -160.728
14171.265 82.081 -160.744
14171.631 82.058 -160.619
14171.997 82.053 -160.382
14172.363 82.075 -160.141
14172.729 82.118 -160.029
14173.096 82.164 -160.116
14173.462 82.188 -160.362
14173.828 82.181 -160.630
14174.194 82.147 -160.768
14174.561 82.107 -160.694
14174.927 82.086 -160.447
14175.293 82.093 -160.162
14175.659 82.123 -159.981
14176.025 82.157 -159.964
14176.392 82.179 -160.069
14176.758 82.183 -160.200
14177.124 82.174 -160.282
14177.490 82.163 -160.305
14177.856 82.156 -160.309
14178.223 82.148 -160.334
14178.589 82.133 -160.365
14178.955 82.110 -160.344
14179.321 82.088 -160.217
14179.688 82.083 -160.007
14180.054 82.104 -159.822
14180.420 82.143 -159.797
14180.786 82.177 -159.992
14181.152 82.184 -160.337
14181.519 82.153 -160.660
14181.885 82.097 -160.779
14182.251 82.044 -160.618
14182.617 82.024 -160.263
14182.983 82.050 -159.925
14183.350 82.105 -159.797
14183.716 82.157 -159.934
14184.082 82.182 -160.230
14184.448 82.172 -160.497
14184.814 82.143 -160.582
14185.181 82.120 -160.459
14185.547 82.124 -160.232
14185.913 82.153 -160.056
14186.279 82.193 -160.027
14186.646 82.223 -160.130
14187.012 82.234 -160.270
14187.378 82.229 -160.355
14187.744 82.222 -160.355
14188.110 82.219 -160.312
14188.477 82.220 -160.283
14188.843 82.216 -160.283
14189.209 82.202 -160.263
14189.575 82.183 -160.156
14189.941 82.173 -159.943
14190.308 82.184 -159.693
14190.674 82.217 -159.530
14191.040 82.260 -159.551
14191.406 82.290 -159.756
14191.772 82.293 -160.040
14192.139 82.270 -160.262
14192.505 82.236 -160.327
14192.871 82.213 -160.249
14193.237 82.212 -160.134
14193.604 82.228 -160.100
14193.970 82.245 -160.195
14194.336 82.247 -160.365
14194.702 82.232 -160.505
14195.068 82.209 -160.531
14195.435 82.192 -160.443
14195.801 82.192 -160.315
14196.167 82.205 -160.235
14196.533 82.218 -160.235
14196.899 82.222 -160.272
14197.266 82.215 -160.271
14197.632 82.207 -160.185
14197.998 82.210 -160.041
14198.364 82.226 -159.920
14198.730 82.248 -159.889
14199.097 82.264 -159.952
14199.463 82.264 -160.041
14199.829 82.252 -160.070
14200.195 82.241 -160.006
14200.562 82.243 -159.895
14200.928 82.258 -159.833
14201.294 82.277 -159.886
14201.660 82.284 -160.039
14202.026 82.270 -160.192
14202.393 82.241 -160.233
14202.759 82.216 -160.116
14203.125 82.213 -159.903
14203.491 82.237 -159.731
14203.857 82.276 -159.717
14204.224 82.307 -159.878
14204.590 82.314 -160.124
14204.956 82.296 -160.319
14205.322 82.267 -160.367
14205.688 82.245 -160.271
14206.055 82.242 -160.120
14206.421 82.255 -160.022
14206.787 82.270 -160.024
14207.153 82.275 -160.088
14207.520 82.267 -160.133
14207.886 82.255 -160.100
14208.252 82.249 -160.001
14208.618 82.257 -159.905
14208.984 82.271 -159.881
14209.351 82.281 -159.941
14209.717 82.279 -160.028
14210.083 82.266 -160.065
14210.449 82.253 -160.007
14210.815 82.252 -159.888
14211.182 82.268 -159.791
14211.548 82.292 -159.788
14211.914 82.312 -159.889
14212.280 82.318 -160.034
14212.646 82.311 -160.137
14213.013 82.300 -160.148
14213.379 82.297 -160.088
14213.745 82.306 -160.023
14214.111 82.322 -160.010
14214.478 82.333 -160.055
14214.844 82.335 -160.104
14215.210 82.329 -160.094
14215.576 82.326 -160.005
14215.942 82.335 -159.879
14216.309 82.356 -159.793
14216.675 82.380 -159.798
14217.041 82.395 -159.883
14217.407 82.396 -159.980
14217.773 82.387 -160.018
14218.140 82.379 -159.979
14218.506 82.382 -159.910
14218.872 82.394 -159.891
14219.238 82.406 -159.966
14219.604 82.406 -160.108
14219.971 82.389 -160.235
14220.337 82.363 -160.268
14220.703 82.342 -160.191
14221.069 82.337 -160.070
14221.436 82.348 -160.005
14221.802 82.362 -160.059
14222.168 82.364 -160.203
14222.534 82.345 -160.338
14222.900 82.313 -160.357
14223.267 82.284 -160.215
14223.633 82.274 -159.968
14223.999 82.290 -159.734
14224.365 82.322 -159.616
14224.731 82.354 -159.639
14225.098 82.371 -159.746
14225.464 82.372 -159.848
14225.830 82.364 -159.881
14226.196 82.357 -159.843
14226.562 82.357 -159.778
14226.929 82.361 -159.729
14227.295 82.366 -159.705
14227.661 82.367 -159.682
14228.027 82.367 -159.635
14228.394 82.373 -159.574
14228.760 82.385 -159.539
14229.126 82.398 -159.567
14229.492 82.405 -159.652
14229.858 82.400 -159.740
14230.225 82.387 -159.762
14230.591 82.377 -159.693
14230.957 82.384 -159.584
14231.323 82.407 -159.535
14231.689 82.436 -159.626
14232.056 82.452 -159.851
14232.422 82.442 -160.109
14232.788 82.409 -160.260
14233.154 82.370 -160.215
14233.521 82.349 -159.996
14233.887 82.357 -159.736
14234.253 82.390 -159.583
14234.619 82.427 -159.604
14234.985 82.446 -159.741
14235.352 82.443 -159.860
14235.718 82.428 -159.849
14236.084 82.422 -159.699
14236.450 82.440 -159.514
14236.816 82.476 -159.435
14237.183 82.512 -159.534
14237.549 82.527 -159.759
14237.915 82.512 -159.972
14238.281 82.477 -160.039
14238.647 82.445 -159.922
14239.014 82.435 -159.707
14239.380 82.447 -159.542
14239.746 82.468 -159.526
14240.112 82.475 -159.641
14240.479 82.459 -159.769
14240.845 82.427 -159.779
14241.211 82.399 -159.623
14241.577 82.396 -159.377
14241.943 82.421 -159.190
14242.310 82.461 -159.183
14242.676 82.493 -159.363
14243.042 82.502 -159.633
14243.408 82.488 -159.861
14243.774 82.466 -159.964
14244.141 82.451 -159.960
14244.507 82.452 -159.937
14244.873 82.463 -159.975
14245.239 82.470 -160.084
14245.605 82.465 -160.199
14245.972 82.451 -160.237
14246.338 82.441 -160.165
14246.704 82.446 -160.033
14247.070 82.469 -159.940
14247.437 82.498 -159.956
14247.803 82.516 -160.067
14248.169 82.516 -160.184
14248.535 82.503 -160.210
14248.901 82.491 -160.109
14249.268 82.495 -159.937
14249.634 82.516 -159.803
14250.000 82.544 -159.791
14250.366 82.561 -159.892
14250.732 82.558 -160.019
14251.099 82.539 -160.064
14251.465 82.519 -159.983
14251.831 82.515 -159.822
14252.197 82.530 -159.696
14252.563 82.555 -159.699
14252.930 82.573 -159.846
14253.296 82.571 -160.062
14253.662 82.548 -160.236
14254.028 82.515 -160.296
14254.395 82.488 -160.241
14254.761 82.474 -160.135
14255.127 82.471 -160.048
14255.493 82.473 -160.004
14255.859 82.472 -159.976
14256.226 82.471 -159.920
14256.592 82.477 -159.832
14256.958 82.493 -159.752
14257.324 82.517 -159.743
14257.690 82.537 -159.827
14258.057 82.544 -159.963
14258.423 82.534 -160.064
14258.789 82.515 -160.053
14259.155 82.503 -159.924
14259.521 82.508 -159.747
14259.888 82.529 -159.624
14260.254 82.553 -159.612
14260.620 82.565 -159.685
14260.986 82.562 -159.754
14261.353 82.548 -159.735
14261.719 82.540 -159.611
14262.085 82.547 -159.449
14262.451 82.570 -159.351
14262.817 82.597 -159.376
14263.184 82.611 -159.497
14263.550 82.607 -159.622
14263.916 82.593 -159.663
14264.282 82.582 -159.601
14264.648 82.586 -159.499
14265.015 82.603 -159.455
14265.381 82.621 -159.518
14265.747 82.625 -159.648
14266.113 82.610 -159.737
14266.479 82.588 -159.692
14266.846 82.578 -159.506
14267.212 82.595 -159.280
14267.578 82.635 -159.160
14267.944 82.680 -159.236
14268.311 82.707 -159.478
14268.677 82.702 -159.756
14269.043 82.673 -159.922
14269.409 82.637 -159.902
14269.775 82.616 -159.739
14270.142 82.617 -159.561
14270.508 82.633 -159.483
14270.874 82.645 -159.532
14271.240 82.641 -159.637
14271.606 82.619 -159.688
14271.973 82.593 -159.623
14272.339 82.579 -159.466
14272.705 82.582 -159.309
14273.071 82.595 -159.235
14273.438 82.606 -159.256
14273.804 82.606 -159.309
14274.170 82.598 -159.315
14274.536 82.594 -159.246
14274.902 82.605 -159.157
14275.269 82.631 -159.146
14275.635 82.658 -159.274
14276.001 82.669 -159.510
14276.367 82.657 -159.741
14276.733 82.628 -159.847
14277.100 82.603 -159.781
14277.466 82.600 -159.612
14277.832 82.623 -159.485
14278.198 82.659 -159.517
14278.564 82.685 -159.718
14278.931 82.685 -159.984
14279.297 82.657 -160.164
14279.663 82.621 -160.159
14280.029 82.596 -159.980
14280.396 82.598 -159.742
14280.762 82.620 -159.579
14281.128 82.648 -159.554
14281.494 82.665 -159.629
14281.860 82.665 -159.708
14282.227 82.656 -159.716
14282.593 82.650 -159.647
14282.959 82.654 -159.563
14283.325 82.665 -159.532
14283.691 82.671 -159.563
14284.058 82.666 -159.600
14284.424 82.653 -159.566
14284.790 82.646 -159.433
14285.156 82.657 -159.262
14285.522 82.688 -159.166
14285.889 82.725 -159.234
14286.255 82.748 -159.457
