* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Sep 25, 2020 1:59:59 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: RE800S L; single flange
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
13896.973 84.056 139.433
13897.339 84.042 139.453
13897.705 84.033 139.521
13898.071 84.031 139.606
13898.438 84.037 139.675
13898.804 84.047 139.705
13899.170 84.057 139.690
13899.536 84.062 139.642
13899.902 84.062 139.586
13900.269 84.057 139.547
13900.635 84.050 139.542
13901.001 84.045 139.569
13901.367 84.045 139.608
13901.733 84.050 139.635
13902.100 84.058 139.628
13902.466 84.063 139.586
13902.832 84.064 139.524
13903.198 84.058 139.469
13903.564 84.048 139.447
13903.931 84.037 139.473
13904.297 84.031 139.542
13904.663 84.032 139.630
13905.029 84.041 139.700
13905.396 84.054 139.721
13905.762 84.067 139.685
13906.128 84.073 139.609
13906.494 84.070 139.532
13906.860 84.061 139.494
13907.227 84.050 139.511
13907.593 84.045 139.571
13907.959 84.047 139.635
13908.325 84.055 139.669
13908.691 84.064 139.658
13909.058 84.068 139.616
13909.424 84.066 139.570
13909.790 84.061 139.547
13910.156 84.055 139.551
13910.522 84.051 139.572
13910.889 84.049 139.594
13911.255 84.048 139.606
13911.621 84.046 139.612
13911.987 84.043 139.620
13912.354 84.039 139.637
13912.720 84.035 139.665
13913.086 84.031 139.704
13913.452 84.030 139.751
13913.818 84.031 139.800
13914.185 84.036 139.841
13914.551 84.043 139.857
13914.917 84.051 139.838
13915.283 84.055 139.787
13915.649 84.053 139.728
13916.016 84.047 139.688
13916.382 84.039 139.686
13916.748 84.036 139.713
13917.114 84.039 139.739
13917.480 84.046 139.734
13917.847 84.053 139.685
13918.213 84.055 139.609
13918.579 84.051 139.538
13918.945 84.043 139.497
13919.312 84.036 139.492
13919.678 84.032 139.508
13920.044 84.031 139.529
13920.410 84.031 139.546
13920.776 84.032 139.567
13921.143 84.034 139.598
13921.509 84.038 139.634
13921.875 84.045 139.660
13922.241 84.053 139.662
13922.607 84.058 139.645
13922.974 84.058 139.628
13923.340 84.055 139.633
13923.706 84.052 139.669
13924.072 84.053 139.718
13924.438 84.057 139.754
13924.805 84.061 139.760
13925.171 84.062 139.744
13925.537 84.058 139.733
13925.903 84.051 139.751
13926.270 84.047 139.796
13926.636 84.048 139.842
13927.002 84.054 139.857
13927.368 84.058 139.825
13927.734 84.058 139.762
13928.101 84.050 139.702
13928.467 84.038 139.675
13928.833 84.027 139.689
13929.199 84.019 139.728
13929.565 84.017 139.769
13929.932 84.017 139.798
13930.298 84.018 139.816
13930.664 84.020 139.835
13931.030 84.023 139.858
13931.396 84.029 139.875
13931.763 84.038 139.872
13932.129 84.046 139.840
13932.495 84.050 139.786
13932.861 84.050 139.728
13933.228 84.045 139.683
13933.594 84.038 139.659
13933.960 84.030 139.655
13934.326 84.022 139.667
13934.692 84.013 139.700
13935.059 84.005 139.759
13935.425 84.001 139.843
13935.791 84.003 139.934
13936.157 84.012 140.001
13936.523 84.024 140.018
13936.890 84.034 139.978
13937.256 84.038 139.900
13937.622 84.033 139.821
13937.988 84.022 139.778
13938.354 84.010 139.784
13938.721 84.002 139.829
13939.087 84.000 139.889
13939.453 84.004 139.938
13939.819 84.012 139.961
13940.186 84.019 139.957
13940.552 84.025 139.933
13940.918 84.029 139.898
13941.284 84.029 139.863
13941.650 84.027 139.838
13942.017 84.022 139.835
13942.383 84.017 139.860
13942.749 84.014 139.911
13943.115 84.014 139.975
13943.481 84.019 140.034
13943.848 84.027 140.070
13944.214 84.034 140.077
13944.580 84.039 140.060
13944.946 84.039 140.032
13945.312 84.034 140.010
13945.679 84.027 140.007
13946.045 84.018 140.029
13946.411 84.011 140.074
13946.777 84.008 140.132
13947.144 84.008 140.187
13947.510 84.012 140.224
13947.876 84.018 140.233
13948.242 84.023 140.215
13948.608 84.026 140.177
13948.975 84.027 140.133
13949.341 84.025 140.095
13949.707 84.023 140.064
13950.073 84.022 140.037
13950.439 84.021 140.009
13950.806 84.020 139.980
13951.172 84.018 139.957
13951.538 84.016 139.945
13951.904 84.015 139.946
13952.271 84.018 139.951
13952.637 84.023 139.944
13953.003 84.028 139.912
13953.369 84.031 139.857
13953.735 84.028 139.795
13954.102 84.019 139.756
13954.468 84.007 139.762
13954.834 83.997 139.820
13955.200 83.992 139.912
13955.566 83.995 140.006
13955.933 84.004 140.074
13956.299 84.014 140.101
13956.665 84.021 140.099
13957.031 84.024 140.088
13957.397 84.024 140.089
13957.764 84.024 140.107
13958.130 84.027 140.127
13958.496 84.031 140.132
13958.862 84.035 140.113
13959.229 84.034 140.081
13959.595 84.029 140.058
13959.961 84.022 140.064
13960.327 84.017 140.097
13960.693 84.017 140.140
13961.060 84.021 140.163
13961.426 84.027 140.149
13961.792 84.028 140.102
13962.158 84.024 140.044
13962.524 84.015 140.004
13962.891 84.003 139.996
13963.257 83.993 140.019
13963.623 83.986 140.062
13963.989 83.982 140.109
13964.355 83.981 140.154
13964.722 83.983 140.190
13965.088 83.988 140.212
13965.454 83.994 140.215
13965.820 84.000 140.193
13966.187 84.004 140.151
13966.553 84.004 140.103
13966.919 84.001 140.064
13967.285 83.996 140.048
13967.651 83.992 140.058
13968.018 83.990 140.087
13968.384 83.991 140.127
13968.750 83.997 140.166
13969.116 84.006 140.192
13969.482 84.017 140.190
13969.849 84.028 140.150
13970.215 84.034 140.077
13970.581 84.032 139.994
13970.947 84.022 139.939
13971.313 84.008 139.943
13971.680 83.997 140.006
13972.046 83.993 140.100
13972.412 83.997 140.178
13972.778 84.005 140.212
13973.145 84.009 140.205
13973.511 84.007 140.192
13973.877 84.000 140.207
13974.243 83.996 140.259
13974.609 83.997 140.321
13974.976 84.004 140.354
13975.342 84.010 140.339
13975.708 84.011 140.290
13976.074 84.004 140.248
13976.440 83.994 140.249
13976.807 83.986 140.295
13977.173 83.986 140.357
13977.539 83.992 140.396
13977.905 84.001 140.389
13978.271 84.007 140.342
13978.638 84.007 140.280
13979.004 84.003 140.227
13979.370 83.997 140.193
13979.736 83.990 140.176
13980.103 83.983 140.174
13980.469 83.976 140.192
13980.835 83.972 140.231
13981.201 83.972 140.283
13981.567 83.976 140.326
13981.934 83.984 140.340
13982.300 83.991 140.322
13982.666 83.994 140.287
13983.032 83.993 140.259
13983.398 83.990 140.252
13983.765 83.990 140.258
13984.131 83.992 140.258
13984.497 83.993 140.241
13984.863 83.991 140.214
13985.229 83.986 140.203
13985.596 83.979 140.223
13985.962 83.975 140.271
13986.328 83.977 140.319
13986.694 83.980 140.346
13987.061 83.983 140.355
13987.427 83.982 140.367
13987.793 83.982 140.405
13988.159 83.986 140.464
13988.525 83.998 140.506
13988.892 84.014 140.488
13989.258 84.026 140.396
13989.624 84.026 140.263
13989.990 84.014 140.154
13990.356 83.994 140.123
13990.723 83.978 140.176
13991.089 83.972 140.271
13991.455 83.977 140.346
13991.821 83.986 140.364
13992.188 83.991 140.330
13992.554 83.989 140.284
13992.920 83.982 140.268
13993.286 83.975 140.296
13993.652 83.973 140.354
13994.019 83.976 140.412
13994.385 83.984 140.448
13994.751 83.994 140.455
13995.117 84.003 140.435
13995.483 84.011 140.390
13995.850 84.015 140.324
13996.216 84.015 140.245
13996.582 84.007 140.174
13996.948 83.995 140.135
13997.314 83.982 140.144
13997.681 83.971 140.195
13998.047 83.967 140.264
13998.413 83.969 140.322
13998.779 83.973 140.349
13999.146 83.977 140.349
13999.512 83.978 140.334
13999.878 83.976 140.319
14000.244 83.973 140.311
14000.610 83.969 140.313
14000.977 83.965 140.328
14001.343 83.962 140.358
14001.709 83.962 140.405
14002.075 83.966 140.455
14002.441 83.975 140.488
14002.808 83.988 140.482
14003.174 83.998 140.432
14003.540 84.002 140.353
14003.906 83.999 140.277
14004.272 83.991 140.235
14004.639 83.981 140.242
14005.005 83.974 140.291
14005.371 83.974 140.358
14005.737 83.980 140.411
14006.104 83.989 140.427
14006.470 83.997 140.397
14006.836 83.999 140.337
14007.202 83.992 140.278
14007.568 83.978 140.258
14007.935 83.963 140.300
14008.301 83.953 140.401
14008.667 83.953 140.522
14009.033 83.963 140.611
14009.399 83.977 140.632
14009.766 83.987 140.589
14010.132 83.988 140.522
14010.498 83.982 140.480
14010.864 83.974 140.488
14011.230 83.972 140.529
14011.597 83.978 140.558
14011.963 83.986 140.539
14012.329 83.991 140.473
14012.695 83.988 140.396
14013.062 83.979 140.354
14013.428 83.969 140.367
14013.794 83.965 140.416
14014.160 83.968 140.460
14014.526 83.975 140.469
14014.893 83.979 140.445
14015.259 83.978 140.416
14015.625 83.974 140.412
14015.991 83.971 140.438
14016.357 83.971 140.475
14016.724 83.974 140.499
14017.090 83.977 140.504
14017.456 83.977 140.502
14017.822 83.976 140.511
14018.188 83.975 140.532
14018.555 83.978 140.549
14018.921 83.982 140.539
14019.287 83.982 140.500
14019.653 83.977 140.454
14020.020 83.966 140.437
14020.386 83.956 140.468
14020.752 83.950 140.533
14021.118 83.953 140.595
14021.484 83.961 140.620
14021.851 83.969 140.598
14022.217 83.972 140.550
14022.583 83.970 140.510
14022.949 83.966 140.495
14023.315 83.963 140.506
14023.682 83.964 140.526
14024.048 83.967 140.544
14024.414 83.971 140.560
14024.780 83.977 140.576
14025.146 83.985 140.589
14025.513 83.996 140.585
14025.879 84.006 140.548
14026.245 84.012 140.481
14026.611 84.009 140.412
14026.978 84.000 140.380
14027.344 83.988 140.410
14027.710 83.982 140.493
14028.076 83.984 140.591
14028.442 83.993 140.658
14028.809 84.003 140.672
14029.175 84.008 140.645
14029.541 84.006 140.611
14029.907 83.998 140.601
14030.273 83.990 140.628
14030.640 83.985 140.676
14031.006 83.984 140.723
14031.372 83.986 140.749
14031.738 83.987 140.752
14032.104 83.988 140.735
14032.471 83.986 140.708
14032.837 83.982 140.676
14033.203 83.977 140.645
14033.569 83.969 140.625
14033.936 83.962 140.621
14034.302 83.955 140.637
14034.668 83.953 140.662
14035.034 83.954 140.681
14035.400 83.957 140.684
14035.767 83.959 140.672
14036.133 83.960 140.657
14036.499 83.961 140.652
14036.865 83.963 140.659
14037.231 83.967 140.666
14037.598 83.972 140.658
14037.964 83.976 140.632
14038.330 83.977 140.600
14038.696 83.975 140.580
14039.062 83.971 140.584
14039.429 83.968 140.605
14039.795 83.968 140.624
14040.161 83.968 140.627
14040.527 83.965 140.620
14040.894 83.958 140.627
14041.260 83.949 140.668
14041.626 83.944 140.745
14041.992 83.946 140.830
14042.358 83.955 140.880
14042.725 83.966 140.871
14043.091 83.971 140.815
14043.457 83.968 140.754
14043.823 83.959 140.733
14044.189 83.952 140.766
14044.556 83.953 140.828
14044.922 83.965 140.865
14045.288 83.981 140.832
14045.654 83.993 140.726
14046.021 83.993 140.588
14046.387 83.981 140.475
14046.753 83.963 140.435
14047.119 83.947 140.474
14047.485 83.939 140.563
14047.852 83.940 140.657
14048.218 83.948 140.724
14048.584 83.956 140.755
14048.950 83.964 140.762
14049.316 83.968 140.759
14049.683 83.971 140.751
14050.049 83.973 140.739
14050.415 83.971 140.722
14050.781 83.967 140.709
14051.147 83.960 140.711
14051.514 83.953 140.737
14051.880 83.948 140.783
14052.246 83.947 140.831
14052.612 83.949 140.863
14052.979 83.953 140.866
14053.345 83.955 140.845
14053.711 83.953 140.812
14054.077 83.949 140.786
14054.443 83.943 140.777
14054.810 83.938 140.787
14055.176 83.936 140.814
14055.542 83.937 140.846
14055.908 83.943 140.870
14056.274 83.951 140.872
14056.641 83.960 140.842
14057.007 83.966 140.784
14057.373 83.967 140.716
14057.739 83.963 140.664
14058.105 83.955 140.648
14058.472 83.949 140.671
14058.838 83.948 140.713
14059.204 83.952 140.747
14059.570 83.958 140.751
14059.937 83.961 140.727
14060.303 83.959 140.695
14060.669 83.954 140.680
14061.035 83.948 140.694
14061.401 83.944 140.728
14061.768 83.944 140.764
14062.134 83.946 140.783
14062.500 83.949 140.779
14062.866 83.950 140.761
14063.232 83.948 140.741
14063.599 83.946 140.727
14063.965 83.943 140.717
14064.331 83.941 140.708
14064.697 83.937 140.704
14065.063 83.932 140.711
14065.430 83.928 140.737
14065.796 83.925 140.781
14066.162 83.927 140.833
14066.528 83.932 140.877
14066.895 83.939 140.902
14067.261 83.946 140.908
14067.627 83.952 140.897
14067.993 83.956 140.876
14068.359 83.957 140.849
14068.726 83.955 140.821
14069.092 83.950 140.800
14069.458 83.942 140.800
14069.824 83.934 140.831
14070.190 83.928 140.889
14070.557 83.928 140.954
14070.923 83.933 141.000
14071.289 83.939 141.011
14071.655 83.943 140.988
14072.021 83.943 140.951
14072.388 83.938 140.923
14072.754 83.932 140.918
14073.120 83.927 140.934
14073.486 83.925 140.961
14073.853 83.924 140.992
14074.219 83.925 141.026
14074.585 83.929 141.065
14074.951 83.936 141.101
14075.317 83.947 141.117
14075.684 83.959 141.098
14076.050 83.968 141.043
14076.416 83.971 140.979
14076.782 83.968 140.938
14077.148 83.964 140.941
14077.515 83.965 140.976
14077.881 83.972 141.005
14078.247 83.982 140.989
14078.613 83.989 140.922
14078.979 83.986 140.838
14079.346 83.973 140.791
14079.712 83.958 140.817
14080.078 83.950 140.904
14080.444 83.953 140.998
14080.811 83.965 141.035
14081.177 83.976 140.992
14081.543 83.976 140.897
14081.909 83.964 140.819
14082.275 83.944 140.817
14082.642 83.928 140.903
14083.008 83.924 141.034
14083.374 83.934 141.141
14083.740 83.950 141.172
14084.106 83.963 141.128
14084.473 83.966 141.050
14084.839 83.961 140.994
14085.205 83.954 140.989
14085.571 83.950 141.025
14085.938 83.954 141.063
14086.304 83.963 141.066
14086.670 83.970 141.021
14087.036 83.972 140.949
14087.402 83.966 140.885
14087.769 83.956 140.858
14088.135 83.946 140.877
14088.501 83.940 140.929
14088.867 83.940 140.988
14089.233 83.944 141.033
14089.600 83.950 141.053
14089.966 83.956 141.051
14090.332 83.960 141.037
14090.698 83.963 141.020
14091.064 83.965 141.004
14091.431 83.966 140.988
14091.797 83.968 140.965
14092.163 83.968 140.930
14092.529 83.964 140.892
14092.896 83.957 140.866
14093.262 83.946 140.871
14093.628 83.937 140.918
14093.994 83.933 140.995
14094.360 83.937 141.074
14094.727 83.946 141.120
14095.093 83.956 141.116
14095.459 83.961 141.073
14095.825 83.960 141.024
14096.191 83.953 141.001
14096.558 83.946 141.018
14096.924 83.942 141.058
14097.290 83.944 141.091
14097.656 83.946 141.098
14098.022 83.946 141.085
14098.389 83.941 141.082
14098.755 83.935 141.115
14099.121 83.933 141.183
14099.487 83.940 141.253
14099.854 83.953 141.279
14100.220 83.967 141.237
14100.586 83.972 141.146
14100.952 83.968 141.053
14101.318 83.956 141.009
14101.685 83.944 141.027
14102.051 83.940 141.078
14102.417 83.943 141.113
14102.783 83.949 141.097
14103.149 83.949 141.038
14103.516 83.941 140.980
14103.882 83.928 140.967
14104.248 83.916 141.011
14104.614 83.912 141.084
14104.980 83.916 141.134
14105.347 83.922 141.131
14105.713 83.923 141.085
14106.079 83.916 141.040
14106.445 83.903 141.044
14106.812 83.892 141.113
14107.178 83.891 141.219
14107.544 83.901 141.312
14107.910 83.918 141.349
14108.276 83.934 141.319
14108.643 83.945 141.244
14109.009 83.949 141.158
14109.375 83.948 141.087
14109.741 83.943 141.039
14110.107 83.938 141.012
14110.474 83.932 141.005
14110.840 83.927 141.017
14111.206 83.923 141.050
14111.572 83.922 141.095
14111.938 83.925 141.138
14112.305 83.930 141.161
14112.671 83.935 141.160
14113.037 83.938 141.143
14113.403 83.936 141.125
14113.770 83.932 141.121
14114.136 83.928 141.132
14114.502 83.924 141.155
14114.868 83.922 141.183
14115.234 83.920 141.216
14115.601 83.921 141.253
14115.967 83.924 141.285
14116.333 83.931 141.295
14116.699 83.937 141.269
14117.065 83.940 141.212
14117.432 83.937 141.147
14117.798 83.927 141.111
14118.164 83.917 141.125
14118.530 83.912 141.182
14118.896 83.916 141.244
14119.263 83.925 141.270
14119.629 83.935 141.244
14119.995 83.940 141.185
14120.361 83.938 141.130
14120.728 83.932 141.111
14121.094 83.928 141.129
14121.460 83.929 141.158
14121.826 83.933 141.169
14122.192 83.936 141.154
14122.559 83.934 141.134
14122.925 83.929 141.138
14123.291 83.925 141.176
14123.657 83.925 141.231
14124.023 83.931 141.270
14124.390 83.937 141.273
14124.756 83.939 141.251
14125.122 83.935 141.238
14125.488 83.929 141.263
14125.854 83.927 141.325
14126.221 83.932 141.389
14126.587 83.943 141.413
14126.953 83.954 141.380
14127.319 83.958 141.310
14127.686 83.953 141.247
14128.052 83.944 141.223
14128.418 83.937 141.243
14128.784 83.936 141.277
14129.150 83.938 141.291
14129.517 83.941 141.274
14129.883 83.940 141.240
14130.249 83.935 141.216
14130.615 83.929 141.219
14130.981 83.925 141.243
14131.348 83.925 141.268
14131.714 83.925 141.282
14132.080 83.926 141.289
14132.446 83.925 141.302
14132.812 83.926 141.326
14133.179 83.931 141.351
14133.545 83.938 141.356
14133.911 83.944 141.328
14134.277 83.946 141.281
14134.644 83.942 141.245
14135.010 83.936 141.250
14135.376 83.932 141.297
14135.742 83.935 141.358
14136.108 83.944 141.396
14136.475 83.955 141.389
14136.841 83.961 141.344
14137.207 83.961 141.292
14137.573 83.957 141.261
14137.939 83.951 141.259
14138.306 83.947 141.275
14138.672 83.945 141.289
14139.038 83.943 141.294
14139.404 83.939 141.296
14139.771 83.934 141.308
14140.137 83.930 141.333
14140.503 83.929 141.358
14140.869 83.930 141.367
14141.235 83.931 141.350
14141.602 83.929 141.314
14141.968 83.922 141.279
14142.334 83.912 141.264
14142.700 83.902 141.279
14143.066 83.894 141.323
14143.433 83.891 141.387
14143.799 83.895 141.453
14144.165 83.904 141.498
14144.531 83.918 141.500
14144.897 83.931 141.447
14145.264 83.937 141.353
14145.630 83.933 141.259
14145.996 83.921 141.217
14146.362 83.909 141.257
14146.729 83.905 141.364
14147.095 83.915 141.477
14147.461 83.936 141.523
14147.827 83.957 141.469
14148.193 83.967 141.345
14148.560 83.961 141.224
14148.926 83.945 141.173
14149.292 83.930 141.210
14149.658 83.923 141.294
14150.024 83.927 141.360
14150.391 83.933 141.370
14150.757 83.934 141.336
14151.123 83.928 141.306
14151.489 83.919 141.318
14151.855 83.914 141.365
14152.222 83.917 141.405
14152.588 83.922 141.400
14152.954 83.922 141.355
14153.320 83.916 141.318
14153.687 83.906 141.332
14154.053 83.902 141.398
14154.419 83.910 141.465
14154.785 83.925 141.465
14155.151 83.935 141.382
14155.518 83.933 141.267
14155.884 83.916 141.213
14156.250 83.899 141.278
14156.616 83.895 141.431
14156.982 83.912 141.568
14157.349 83.941 141.581
14157.715 83.962 141.447
14158.081 83.960 141.248
14158.447 83.935 141.119
14158.813 83.902 141.154
14159.180 83.882 141.339
14159.546 83.887 141.557
14159.912 83.911 141.674
14160.278 83.937 141.631
14160.645 83.947 141.482
14161.011 83.936 141.342
14161.377 83.914 141.305
14161.743 83.897 141.379
14162.109 83.895 141.490
14162.476 83.906 141.545
14162.842 83.918 141.506
14163.208 83.920 141.411
14163.574 83.910 141.341
14163.940 83.895 141.349
14164.307 83.887 141.431
14164.673 83.892 141.526
14165.039 83.906 141.569
14165.405 83.921 141.539
14165.771 83.928 141.464
14166.138 83.926 141.398
14166.504 83.919 141.380
14166.870 83.914 141.408
14167.236 83.915 141.452
14167.603 83.921 141.480
14167.969 83.928 141.475
14168.335 83.931 141.447
14168.701 83.930 141.414
14169.067 83.925 141.395
14169.434 83.918 141.402
14169.800 83.912 141.440
14170.166 83.908 141.505
14170.532 83.911 141.582
14170.898 83.920 141.644
14171.265 83.933 141.663
14171.631 83.946 141.625
14171.997 83.953 141.544
14172.363 83.951 141.458
14172.729 83.941 141.410
14173.096 83.930 141.421
14173.462 83.925 141.475
14173.828 83.926 141.534
14174.194 83.933 141.562
14174.561 83.939 141.551
14174.927 83.939 141.522
14175.293 83.935 141.505
14175.659 83.929 141.515
14176.025 83.924 141.547
14176.392 83.922 141.581
14176.758 83.921 141.603
14177.124 83.919 141.616
14177.490 83.915 141.635
14177.856 83.911 141.665
14178.223 83.910 141.698
14178.589 83.912 141.714
14178.955 83.913 141.705
14179.321 83.912 141.679
14179.688 83.907 141.658
14180.054 83.903 141.658
14180.420 83.901 141.673
14180.786 83.904 141.676
14181.152 83.908 141.646
14181.519 83.909 141.589
14181.885 83.904 141.537
14182.251 83.896 141.529
14182.617 83.890 141.576
14182.983 83.893 141.648
14183.350 83.906 141.697
14183.716 83.921 141.685
14184.082 83.931 141.625
14184.448 83.931 141.565
14184.814 83.925 141.555
14185.181 83.922 141.604
14185.547 83.927 141.672
14185.913 83.940 141.696
14186.279 83.950 141.645
14186.646 83.949 141.550
14187.012 83.932 141.489
14187.378 83.907 141.534
14187.744 83.891 141.692
14188.110 83.893 141.891
14188.477 83.913 142.024
14188.843 83.939 142.019
14189.209 83.955 141.891
14189.575 83.952 141.727
14189.941 83.932 141.631
14190.308 83.911 141.647
14190.674 83.902 141.740
14191.040 83.908 141.819
14191.406 83.924 141.808
14191.772 83.934 141.701
14192.139 83.930 141.561
14192.505 83.913 141.473
14192.871 83.894 141.481
14193.237 83.884 141.563
14193.604 83.887 141.651
14193.970 83.897 141.689
14194.336 83.904 141.671
14194.702 83.905 141.641
14195.068 83.899 141.651
14195.435 83.897 141.715
14195.801 83.903 141.797
14196.167 83.917 141.837
14196.533 83.930 141.806
14196.899 83.935 141.724
14197.266 83.927 141.652
14197.632 83.912 141.645
14197.998 83.900 141.710
14198.364 83.897 141.807
14198.730 83.903 141.876
14199.097 83.912 141.885
14199.463 83.917 141.848
14199.829 83.914 141.805
14200.195 83.908 141.791
14200.562 83.905 141.804
14200.928 83.905 141.817
14201.294 83.908 141.801
14201.660 83.909 141.756
14202.026 83.903 141.711
14202.393 83.894 141.702
14202.759 83.886 141.741
14203.125 83.885 141.806
14203.491 83.891 141.858
14203.857 83.901 141.874
14204.224 83.909 141.857
14204.590 83.913 141.831
14204.956 83.914 141.817
14205.322 83.916 141.813
14205.688 83.920 141.804
14206.055 83.923 141.775
14206.421 83.923 141.734
14206.787 83.917 141.705
14207.153 83.910 141.710
14207.520 83.905 141.746
14207.886 83.906 141.785
14208.252 83.910 141.799
14208.618 83.914 141.778
14208.984 83.912 141.745
14209.351 83.907 141.732
14209.717 83.903 141.751
14210.083 83.904 141.785
14210.449 83.911 141.794
14210.815 83.918 141.755
14211.182 83.919 141.680
14211.548 83.912 141.611
14211.914 83.900 141.589
14212.280 83.889 141.625
14212.646 83.885 141.691
14213.013 83.888 141.744
14213.379 83.892 141.763
14213.745 83.894 141.761
14214.111 83.892 141.769
14214.478 83.890 141.805
14214.844 83.892 141.852
14215.210 83.898 141.876
14215.576 83.903 141.856
14215.942 83.901 141.813
14216.309 83.890 141.801
14216.675 83.877 141.864
14217.041 83.872 141.996
14217.407 83.884 142.131
14217.773 83.908 142.185
14218.140 83.933 142.116
14218.506 83.945 141.955
14218.872 83.938 141.791
14219.238 83.919 141.710
14219.604 83.901 141.738
14219.971 83.896 141.827
14220.337 83.905 141.891
14220.703 83.919 141.870
14221.069 83.927 141.770
14221.436 83.921 141.659
14221.802 83.904 141.610
14222.168 83.886 141.659
14222.534 83.878 141.777
14222.900 83.883 141.899
14223.267 83.897 141.968
14223.633 83.911 141.972
14223.999 83.919 141.938
14224.365 83.920 141.903
14224.731 83.918 141.890
14225.098 83.916 141.894
14225.464 83.915 141.899
14225.830 83.913 141.898
14226.196 83.909 141.901
14226.562 83.904 141.919
14226.929 83.901 141.954
14227.295 83.903 141.985
14227.661 83.908 141.989
14228.027 83.912 141.956
14228.394 83.912 141.899
14228.760 83.906 141.847
14229.126 83.899 141.825
14229.492 83.893 141.830
14229.858 83.892 141.840
14230.225 83.894 141.832
14230.591 83.895 141.802
14230.957 83.892 141.769
14231.323 83.886 141.764
14231.689 83.881 141.802
14232.056 83.882 141.869
14232.422 83.891 141.928
14232.788 83.904 141.948
14233.154 83.916 141.919
14233.521 83.922 141.865
14233.887 83.921 141.819
14234.253 83.915 141.807
14234.619 83.910 141.830
14234.985 83.909 141.869
14235.352 83.910 141.904
14235.718 83.912 141.922
14236.084 83.912 141.927
14236.450 83.911 141.927
14236.816 83.910 141.925
14237.183 83.907 141.917
14237.549 83.904 141.900
14237.915 83.897 141.883
14238.281 83.887 141.885
14238.647 83.877 141.923
14239.014 83.873 141.995
14239.380 83.877 142.072
14239.746 83.891 142.111
14240.112 83.907 142.080
14240.479 83.919 141.982
14240.845 83.921 141.851
14241.211 83.912 141.739
14241.577 83.898 141.687
14241.943 83.885 141.701
14242.310 83.878 141.755
14242.676 83.879 141.810
14243.042 83.883 141.841
14243.408 83.886 141.847
14243.774 83.885 141.849
14244.141 83.883 141.869
14244.507 83.881 141.910
14244.873 83.882 141.960
14245.239 83.886 141.997
14245.605 83.891 142.012
14245.972 83.892 142.010
14246.338 83.890 142.011
14246.704 83.886 142.029
14247.070 83.883 142.066
14247.437 83.884 142.107
14247.803 83.888 142.133
14248.169 83.892 142.133
14248.535 83.894 142.112
14248.901 83.893 142.087
14249.268 83.890 142.076
14249.634 83.888 142.083
14250.000 83.887 142.101
14250.366 83.890 142.117
14250.732 83.895 142.120
14251.099 83.899 142.110
14251.465 83.903 142.095
14251.831 83.906 142.082
14252.197 83.909 142.073
14252.563 83.914 142.058
14252.930 83.918 142.027
14253.296 83.921 141.977
14253.662 83.918 141.917
14254.028 83.911 141.871
14254.395 83.899 141.861
14254.761 83.888 141.896
14255.127 83.881 141.963
14255.493 83.882 142.030
14255.859 83.887 142.064
14256.226 83.892 142.052
14256.592 83.891 142.008
14256.958 83.883 141.968
14257.324 83.870 141.968
14257.690 83.859 142.022
14258.057 83.854 142.110
14258.423 83.858 142.195
14258.789 83.868 142.240
14259.155 83.879 142.230
14259.521 83.885 142.184
14259.888 83.885 142.132
14260.254 83.881 142.103
14260.620 83.877 142.103
14260.986 83.876 142.119
14261.353 83.877 142.133
14261.719 83.880 142.133
14262.085 83.880 142.126
14262.451 83.880 142.123
14262.817 83.878 142.131
14263.184 83.878 142.149
14263.550 83.880 142.167
14263.916 83.882 142.178
14264.282 83.884 142.181
14264.648 83.885 142.184
14265.015 83.885 142.192
14265.381 83.887 142.202
14265.747 83.890 142.206
14266.113 83.894 142.197
14266.479 83.897 142.174
14266.846 83.899 142.143
14267.212 83.899 142.110
14267.578 83.898 142.077
14267.944 83.895 142.045
14268.311 83.890 142.018
14268.677 83.883 142.010
14269.043 83.875 142.032
14269.409 83.871 142.085
14269.775 83.874 142.148
14270.142 83.883 142.189
14270.508 83.894 142.180
14270.874 83.901 142.126
14271.240 83.900 142.058
14271.606 83.892 142.021
14271.973 83.882 142.042
14272.339 83.878 142.107
14272.705 83.882 142.174
14273.071 83.892 142.200
14273.438 83.901 142.172
14273.804 83.903 142.117
14274.170 83.897 142.078
14274.536 83.889 142.084
14274.902 83.884 142.130
14275.269 83.886 142.181
14275.635 83.892 142.204
14276.001 83.897 142.193
14276.367 83.897 142.171
14276.733 83.894 142.170
14277.100 83.892 142.196
14277.466 83.894 142.231
14277.832 83.900 142.242
14278.198 83.904 142.220
14278.564 83.903 142.184
14278.931 83.896 142.172
14279.297 83.888 142.208
14279.663 83.886 142.279
14280.029 83.892 142.341
14280.396 83.901 142.354
14280.762 83.908 142.315
14281.128 83.905 142.261
14281.494 83.896 142.241
14281.860 83.888 142.279
14282.227 83.887 142.350
14282.593 83.896 142.399
14282.959 83.908 142.384
14283.325 83.916 142.307
14283.691 83.914 142.214
14284.058 83.905 142.157
14284.424 83.896 142.156
