* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS  With no timing reference
* Dated: Sep 24, 2020 3:55:22 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ER2SE (R)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15939.697 89.669 12.433
15940.063 89.664 12.427
15940.430 89.658 12.448
15940.796 89.655 12.494
15941.162 89.657 12.543
15941.528 89.663 12.567
15941.895 89.669 12.549
15942.261 89.672 12.493
15942.627 89.669 12.419
15942.993 89.661 12.344
15943.359 89.649 12.278
15943.726 89.634 12.222
15944.092 89.618 12.178
15944.458 89.601 12.156
15944.824 89.586 12.159
15945.190 89.577 12.179
15945.557 89.575 12.188
15945.923 89.578 12.158
15946.289 89.583 12.076
15946.655 89.583 11.958
15947.021 89.577 11.837
15947.388 89.568 11.743
15947.754 89.559 11.683
15948.120 89.554 11.645
15948.486 89.550 11.615
15948.853 89.548 11.591
15949.219 89.545 11.584
15949.585 89.544 11.602
15949.951 89.546 11.637
15950.317 89.553 11.661
15950.684 89.558 11.658
15951.050 89.557 11.642
15951.416 89.547 11.657
15951.782 89.534 11.747
15952.148 89.528 11.911
15952.515 89.536 12.094
15952.881 89.557 12.211
15953.247 89.580 12.209
15953.613 89.592 12.102
15953.979 89.586 11.961
15954.346 89.566 11.870
15954.712 89.542 11.869
15955.078 89.526 11.926
15955.444 89.521 11.972
15955.811 89.523 11.948
15956.177 89.522 11.851
15956.543 89.512 11.723
15956.909 89.495 11.616
15957.275 89.477 11.552
15957.642 89.463 11.518
15958.008 89.455 11.483
15958.374 89.449 11.438
15958.740 89.443 11.393
15959.106 89.439 11.370
15959.473 89.438 11.367
15959.839 89.445 11.360
15960.205 89.455 11.322
15960.571 89.463 11.248
15960.938 89.464 11.168
15961.304 89.460 11.122
15961.670 89.455 11.131
15962.036 89.455 11.176
15962.402 89.461 11.220
15962.769 89.469 11.234
15963.135 89.474 11.228
15963.501 89.475 11.229
15963.867 89.476 11.253
15964.233 89.481 11.280
15964.600 89.491 11.262
15964.966 89.498 11.171
15965.332 89.494 11.024
15965.698 89.475 10.887
15966.064 89.445 10.827
15966.431 89.417 10.865
15966.797 89.401 10.955
15967.163 89.397 11.017
15967.529 89.397 11.002
15967.896 89.390 10.926
15968.262 89.373 10.856
15968.628 89.350 10.854
15968.994 89.332 10.930
15969.360 89.329 11.029
15969.727 89.337 11.079
15970.093 89.349 11.042
15970.459 89.354 10.937
15970.825 89.350 10.816
15971.191 89.339 10.717
15971.558 89.326 10.639
15971.924 89.312 10.561
15972.290 89.293 10.475
15972.656 89.265 10.416
15973.022 89.229 10.441
15973.389 89.195 10.587
15973.755 89.177 10.832
15974.121 89.182 11.094
15974.487 89.205 11.283
15974.854 89.238 11.352
15975.220 89.268 11.313
15975.586 89.291 11.208
15975.952 89.306 11.074
15976.318 89.316 10.922
15976.685 89.319 10.754
15977.051 89.313 10.592
15977.417 89.299 10.479
15977.783 89.284 10.449
15978.149 89.277 10.490
15978.516 89.286 10.527
15978.882 89.303 10.473
15979.248 89.315 10.293
15979.614 89.304 10.051
15979.980 89.268 9.878
15980.347 89.218 9.891
15980.713 89.178 10.109
15981.079 89.168 10.424
15981.445 89.187 10.669
15981.812 89.218 10.732
15982.178 89.237 10.628
15982.544 89.232 10.473
15982.910 89.208 10.398
15983.276 89.182 10.455
15983.643 89.171 10.584
15984.009 89.175 10.676
15984.375 89.184 10.662
15984.741 89.182 10.570
15985.107 89.165 10.493
15985.474 89.142 10.517
15985.840 89.129 10.639
15986.206 89.136 10.771
15986.572 89.160 10.806
15986.938 89.183 10.699
15987.305 89.191 10.503
15987.671 89.180 10.325
15988.037 89.161 10.245
15988.403 89.149 10.259
15988.770 89.151 10.285
15989.136 89.161 10.235
15989.502 89.165 10.092
15989.868 89.152 9.921
15990.234 89.122 9.832
15990.601 89.089 9.889
15990.967 89.070 10.064
15991.333 89.075 10.246
15991.699 89.096 10.317
15992.065 89.115 10.235
15992.432 89.116 10.059
15992.798 89.093 9.905
15993.164 89.057 9.873
15993.530 89.025 9.987
15993.896 89.010 10.182
15994.263 89.016 10.356
15994.629 89.032 10.438
15994.995 89.046 10.426
15995.361 89.052 10.367
15995.728 89.051 10.318
15996.094 89.049 10.300
15996.460 89.049 10.294
15996.826 89.050 10.276
15997.192 89.048 10.250
15997.559 89.041 10.256
15997.925 89.035 10.337
15998.291 89.041 10.491
15998.657 89.068 10.643
15999.023 89.115 10.676
15999.390 89.166 10.503
15999.756 89.198 10.130
16000.122 89.193 9.671
16000.488 89.149 9.293
16000.854 89.083 9.136
16001.221 89.019 9.237
16001.587 88.981 9.506
16001.953 88.975 9.784
16002.319 88.992 9.933
16002.686 89.009 9.919
16003.052 89.013 9.801
16003.418 88.999 9.680
16003.784 88.976 9.629
16004.150 88.954 9.653
16004.517 88.941 9.709
16004.883 88.935 9.749
16005.249 88.931 9.759
16005.615 88.926 9.758
16005.981 88.921 9.769
16006.348 88.920 9.791
16006.714 88.924 9.797
16007.080 88.931 9.760
16007.446 88.933 9.682
16007.812 88.927 9.601
16008.179 88.914 9.561
16008.545 88.901 9.586
16008.911 88.895 9.656
16009.277 88.897 9.730
16009.644 88.903 9.777
16010.010 88.910 9.800
16010.376 88.917 9.817
16010.742 88.927 9.833
16011.108 88.943 9.821
16011.475 88.962 9.733
16011.841 88.976 9.544
16012.207 88.972 9.292
16012.573 88.946 9.066
16012.939 88.906 8.960
16013.306 88.867 9.012
16013.672 88.847 9.168
16014.038 88.850 9.312
16014.404 88.866 9.344
16014.771 88.878 9.249
16015.137 88.873 9.107
16015.503 88.851 9.034
16015.869 88.828 9.101
16016.235 88.822 9.280
16016.602 88.841 9.459
16016.968 88.878 9.517
16017.334 88.915 9.404
16017.700 88.934 9.171
16018.066 88.929 8.928
16018.433 88.906 8.779
16018.799 88.879 8.761
16019.165 88.862 8.834
16019.531 88.856 8.916
16019.897 88.857 8.947
16020.264 88.853 8.921
16020.630 88.839 8.884
16020.996 88.817 8.893
16021.362 88.793 8.975
16021.729 88.777 9.108
16022.095 88.772 9.239
16022.461 88.775 9.314
16022.827 88.778 9.310
16023.193 88.772 9.245
16023.560 88.755 9.170
16023.926 88.728 9.137
16024.292 88.698 9.183
16024.658 88.674 9.308
16025.024 88.663 9.477
16025.391 88.667 9.628
16025.757 88.683 9.704
16026.123 88.702 9.675
16026.489 88.712 9.560
16026.855 88.708 9.420
16027.222 88.690 9.337
16027.588 88.669 9.368
16027.954 88.657 9.516
16028.320 88.668 9.712
16028.687 88.703 9.844
16029.053 88.750 9.817
16029.419 88.790 9.606
16029.785 88.808 9.273
16030.151 88.796 8.941
16030.518 88.761 8.734
16030.884 88.721 8.712
16031.250 88.695 8.836
16031.616 88.693 8.993
16031.982 88.708 9.057
16032.349 88.724 8.977
16032.715 88.723 8.800
16033.081 88.699 8.642
16033.447 88.660 8.617
16033.813 88.627 8.761
16034.180 88.616 9.002
16034.546 88.634 9.198
16034.912 88.668 9.227
16035.278 88.695 9.057
16035.645 88.698 8.764
16036.011 88.669 8.492
16036.377 88.618 8.373
16036.743 88.567 8.464
16037.109 88.535 8.719
16037.476 88.533 9.018
16037.842 88.558 9.231
16038.208 88.595 9.280
16038.574 88.627 9.168
16038.940 88.641 8.963
16039.307 88.636 8.756
16039.673 88.617 8.622
16040.039 88.595 8.590
16040.405 88.581 8.637
16040.771 88.578 8.705
16041.138 88.584 8.736
16041.504 88.591 8.706
16041.870 88.590 8.642
16042.236 88.581 8.598
16042.603 88.568 8.622
16042.969 88.561 8.715
16043.335 88.567 8.826
16043.701 88.584 8.881
16044.067 88.603 8.835
16044.434 88.611 8.707
16044.800 88.603 8.571
16045.166 88.583 8.504
16045.532 88.562 8.537
16045.898 88.551 8.629
16046.265 88.554 8.699
16046.631 88.561 8.689
16046.997 88.562 8.603
16047.363 88.550 8.502
16047.729 88.528 8.450
16048.096 88.507 8.468
16048.462 88.494 8.518
16048.828 88.487 8.547
16049.194 88.479 8.540
16049.561 88.466 8.538
16049.927 88.451 8.600
16050.293 88.446 8.735
16050.659 88.463 8.872
16051.025 88.497 8.894
16051.392 88.533 8.728
16051.758 88.547 8.417
16052.124 88.529 8.108
16052.490 88.488 7.967
16052.856 88.451 8.064
16053.223 88.443 8.310
16053.589 88.473 8.510
16053.955 88.523 8.492
16054.321 88.561 8.233
16054.688 88.565 7.865
16055.054 88.533 7.580
16055.420 88.486 7.513
16055.786 88.450 7.652
16056.152 88.442 7.864
16056.519 88.456 7.997
16056.885 88.472 7.990
16057.251 88.474 7.901
16057.617 88.460 7.839
16057.983 88.440 7.876
16058.350 88.430 7.991
16058.716 88.433 8.099
16059.082 88.445 8.128
16059.448 88.451 8.075
16059.814 88.446 8.002
16060.181 88.433 7.969
16060.547 88.423 7.989
16060.913 88.420 8.012
16061.279 88.421 7.983
16061.646 88.415 7.894
16062.012 88.396 7.807
16062.378 88.366 7.803
16062.744 88.338 7.923
16063.110 88.327 8.124
16063.477 88.336 8.307
16063.843 88.358 8.385
16064.209 88.377 8.339
16064.575 88.384 8.222
16064.941 88.377 8.110
16065.308 88.363 8.047
16065.674 88.349 8.030
16066.040 88.337 8.026
16066.406 88.326 8.014
16066.772 88.313 8.007
16067.139 88.298 8.031
16067.505 88.288 8.090
16067.871 88.286 8.151
16068.237 88.293 8.165
16068.604 88.299 8.113
16068.970 88.299 8.022
16069.336 88.292 7.944
16069.702 88.285 7.915
16070.068 88.287 7.913
16070.435 88.301 7.871
16070.801 88.319 7.730
16071.167 88.328 7.490
16071.533 88.319 7.216
16071.899 88.293 6.999
16072.266 88.259 6.899
16072.632 88.229 6.912
16072.998 88.211 6.986
16073.364 88.201 7.071
16073.730 88.195 7.158
16074.097 88.192 7.269
16074.463 88.197 7.412
16074.829 88.215 7.550
16075.195 88.244 7.610
16075.562 88.274 7.544
16075.928 88.289 7.376
16076.294 88.281 7.202
16076.660 88.257 7.127
16077.026 88.233 7.193
16077.393 88.225 7.340
16077.759 88.236 7.448
16078.125 88.253 7.429
16078.491 88.258 7.294
16078.857 88.242 7.145
16079.224 88.211 7.094
16079.590 88.182 7.179
16079.956 88.172 7.330
16080.322 88.179 7.426
16080.688 88.191 7.398
16081.055 88.191 7.282
16081.421 88.174 7.189
16081.787 88.150 7.209
16082.153 88.140 7.333
16082.520 88.151 7.451
16082.886 88.176 7.443
16083.252 88.194 7.284
16083.618 88.188 7.075
16083.984 88.162 6.970
16084.351 88.136 7.054
16084.717 88.136 7.260
16085.083 88.169 7.397
16085.449 88.218 7.295
16085.815 88.247 6.937
16086.182 88.231 6.489
16086.548 88.171 6.196
16086.914 88.095 6.231
16087.280 88.044 6.573
16087.646 88.043 7.004
16088.013 88.083 7.260
16088.379 88.130 7.212
16088.745 88.150 6.944
16089.111 88.130 6.663
16089.478 88.085 6.561
16089.844 88.043 6.683
16090.210 88.029 6.914
16090.576 88.043 7.070
16090.942 88.063 7.047
16091.309 88.067 6.887
16091.675 88.044 6.734
16092.041 88.005 6.726
16092.407 87.973 6.900
16092.773 87.965 7.172
16093.140 87.985 7.406
16093.506 88.019 7.503
16093.872 88.053 7.458
16094.238 88.075 7.327
16094.604 88.085 7.178
16094.971 88.088 7.040
16095.337 88.085 6.913
16095.703 88.077 6.795
16096.069 88.061 6.710
16096.436 88.039 6.694
16096.802 88.021 6.766
16097.168 88.013 6.898
16097.534 88.019 7.026
16097.900 88.034 7.094
16098.267 88.049 7.090
16098.633 88.059 7.045
16098.999 88.064 7.000
16099.365 88.068 6.960
16099.731 88.076 6.896
16100.098 88.082 6.772
16100.464 88.077 6.593
16100.830 88.056 6.422
16101.196 88.024 6.338
16101.562 87.995 6.374
16101.929 87.981 6.478
16102.295 87.987 6.536
16102.661 88.000 6.453
16103.027 88.001 6.231
16103.394 87.974 5.981
16103.760 87.925 5.853
16104.126 87.872 5.940
16104.492 87.843 6.204
16104.858 87.850 6.491
16105.225 87.885 6.626
16105.591 87.924 6.533
16105.957 87.942 6.274
16106.323 87.930 5.999
16106.689 87.895 5.852
16107.056 87.859 5.888
16107.422 87.840 6.054
16107.788 87.844 6.233
16108.154 87.863 6.329
16108.521 87.882 6.320
16108.887 87.890 6.254
16109.253 87.888 6.200
16109.619 87.879 6.205
16109.985 87.872 6.269
16110.352 87.871 6.366
16110.718 87.876 6.463
16111.084 87.885 6.542
16111.450 87.897 6.600
16111.816 87.909 6.631
16112.183 87.922 6.628
16112.549 87.933 6.587
16112.915 87.938 6.514
16113.281 87.936 6.431
16113.647 87.928 6.361
16114.014 87.917 6.314
16114.380 87.906 6.284
16114.746 87.896 6.252
16115.112 87.885 6.207
16115.479 87.869 6.159
16115.845 87.849 6.132
16116.211 87.827 6.153
16116.577 87.809 6.226
16116.943 87.799 6.324
16117.310 87.801 6.403
16117.676 87.808 6.424
16118.042 87.814 6.375
16118.408 87.813 6.284
16118.774 87.802 6.199
16119.141 87.785 6.163
16119.507 87.771 6.187
16119.873 87.766 6.239
16120.239 87.770 6.265
16120.605 87.777 6.226
16120.972 87.778 6.124
16121.338 87.768 6.010
16121.704 87.748 5.952
16122.070 87.730 5.984
16122.437 87.724 6.073
16122.803 87.735 6.129
16123.169 87.755 6.063
16123.535 87.767 5.851
16123.901 87.753 5.571
16124.268 87.710 5.365
16124.634 87.652 5.365
16125.000 87.606 5.608
16125.366 87.593 5.994
16125.732 87.622 6.336
16126.099 87.677 6.471
16126.465 87.731 6.349
16126.831 87.761 6.049
16127.197 87.758 5.721
16127.563 87.729 5.498
16127.930 87.690 5.444
16128.296 87.658 5.541
16128.662 87.640 5.728
16129.028 87.638 5.942
16129.395 87.651 6.141
16129.761 87.676 6.290
16130.127 87.710 6.353
16130.493 87.744 6.301
16130.859 87.769 6.139
16131.226 87.776 5.922
16131.592 87.763 5.738
16131.958 87.739 5.659
16132.324 87.720 5.688
16132.690 87.715 5.757
16133.057 87.722 5.771
16133.423 87.731 5.676
16133.789 87.726 5.504
16134.155 87.704 5.341
16134.521 87.671 5.268
16134.888 87.639 5.302
16135.254 87.619 5.391
16135.620 87.609 5.466
16135.986 87.602 5.502
16136.353 87.592 5.533
16136.719 87.582 5.609
16137.085 87.582 5.730
16137.451 87.599 5.824
16137.817 87.627 5.796
16138.184 87.648 5.611
16138.550 87.644 5.347
16138.916 87.613 5.152
16139.282 87.570 5.155
16139.648 87.542 5.356
16140.015 87.548 5.616
16140.381 87.583 5.743
16140.747 87.622 5.638
16141.113 87.635 5.370
16141.479 87.612 5.124
16141.846 87.569 5.077
16142.212 87.537 5.266
16142.578 87.540 5.554
16142.944 87.577 5.722
16143.311 87.624 5.634
16143.677 87.646 5.327
16144.043 87.629 4.987
16144.409 87.579 4.815
16144.775 87.527 4.907
16145.142 87.502 5.183
16145.508 87.514 5.452
16145.874 87.547 5.543
16146.240 87.577 5.422
16146.606 87.581 5.187
16146.973 87.557 4.994
16147.339 87.521 4.951
16147.705 87.492 5.057
16148.071 87.484 5.224
16148.438 87.493 5.340
16148.804 87.508 5.351
16149.170 87.516 5.281
16149.536 87.513 5.199
16149.902 87.503 5.170
16150.269 87.497 5.206
16150.635 87.503 5.265
16151.001 87.521 5.274
16151.367 87.544 5.175
16151.733 87.558 4.959
16152.100 87.552 4.680
16152.466 87.522 4.437
16152.832 87.473 4.337
16153.198 87.422 4.443
16153.564 87.390 4.732
16153.931 87.391 5.093
16154.297 87.425 5.368
16154.663 87.476 5.445
16155.029 87.520 5.312
16155.396 87.540 5.058
16155.762 87.533 4.818
16156.128 87.509 4.697
16156.494 87.486 4.714
16156.860 87.477 4.801
16157.227 87.481 4.861
16157.593 87.490 4.838
16157.959 87.489 4.751
16158.325 87.475 4.672
16158.691 87.453 4.668
16159.058 87.434 4.750
16159.424 87.425 4.873
16159.790 87.427 4.970
16160.156 87.432 5.007
16160.522 87.431 5.006
16160.889 87.425 5.014
16161.255 87.418 5.063
16161.621 87.419 5.131
16161.987 87.429 5.161
16162.354 87.443 5.096
16162.720 87.449 4.930
16163.086 87.438 4.713
16163.452 87.409 4.527
16163.818 87.369 4.436
16164.185 87.330 4.451
16164.551 87.300 4.537
16164.917 87.283 4.633
16165.283 87.272 4.704
16165.649 87.263 4.752
16166.016 87.254 4.807
16166.382 87.248 4.894
16166.748 87.252 5.005
16167.114 87.270 5.094
16167.480 87.297 5.109
16167.847 87.326 5.022
16168.213 87.345 4.855
16168.579 87.350 4.674
16168.945 87.342 4.551
16169.312 87.332 4.528
16169.678 87.331 4.585
16170.044 87.344 4.648
16170.410 87.367 4.636
16170.776 87.387 4.512
16171.143 87.389 4.317
16171.509 87.367 4.148
16171.875 87.328 4.112
16172.241 87.288 4.258
16172.607 87.267 4.542
16172.974 87.272 4.844
16173.340 87.300 5.030
16173.706 87.331 5.036
16174.072 87.348 4.890
16174.438 87.340 4.693
16174.805 87.312 4.556
16175.171 87.275 4.545
16175.537 87.247 4.648
16175.903 87.235 4.794
16176.270 87.242 4.894
16176.636 87.257 4.892
16177.002 87.271 4.782
16177.368 87.276 4.597
16177.734 87.268 4.393
16178.101 87.250 4.226
16178.467 87.226 4.132
16178.833 87.205 4.120
16179.199 87.193 4.168
16179.565 87.192 4.231
16179.932 87.201 4.263
16180.298 87.212 4.247
16180.664 87.219 4.200
16181.030 87.220 4.168
16181.396 87.220 4.182
16181.763 87.225 4.230
16182.129 87.239 4.259
16182.495 87.256 4.210
16182.861 87.263 4.074
16183.228 87.252 3.912
16183.594 87.220 3.828
16183.960 87.182 3.897
16184.326 87.157 4.109
16184.692 87.157 4.354
16185.059 87.177 4.495
16185.425 87.200 4.464
16185.791 87.205 4.312
16186.157 87.185 4.175
16186.523 87.154 4.175
16186.890 87.132 4.328
16187.256 87.139 4.519
16187.622 87.169 4.584
16187.988 87.200 4.433
16188.354 87.206 4.126
16188.721 87.175 3.844
16189.087 87.119 3.772
16189.453 87.070 3.984
16189.819 87.057 4.377
16190.186 87.089 4.732
16190.552 87.149 4.857
16190.918 87.206 4.706
16191.284 87.232 4.385
16191.650 87.224 4.073
16192.017 87.194 3.905
16192.383 87.164 3.905
16192.749 87.149 3.991
16193.115 87.151 4.048
16193.481 87.156 4.010
16193.848 87.152 3.898
16194.214 87.134 3.782
16194.580 87.104 3.734
16194.946 87.075 3.775
16195.312 87.054 3.876
16195.679 87.043 3.992
16196.045 87.041 4.089
16196.411 87.043 4.162
16196.777 87.050 4.214
16197.144 87.062 4.243
16197.510 87.079 4.227
16197.876 87.099 4.141
16198.242 87.114 3.982
16198.608 87.119 3.774
16198.975 87.110 3.569
16199.341 87.089 3.420
16199.707 87.063 3.364
16200.073 87.041 3.403
16200.439 87.027 3.509
16200.806 87.027 3.633
16201.172 87.036 3.727
16201.538 87.051 3.757
16201.904 87.064 3.713
16202.271 87.067 3.615
16202.637 87.057 3.505
16203.003 87.033 3.436
16203.369 87.001 3.453
16203.735 86.968 3.577
16204.102 86.945 3.792
16204.468 86.939 4.046
16204.834 86.952 4.264
16205.200 86.979 4.373
16205.566 87.007 4.332
16205.933 87.026 4.153
16206.299 87.023 3.899
16206.665 86.999 3.667
16207.031 86.960 3.542
16207.397 86.923 3.559
16207.764 86.903 3.671
16208.130 86.906 3.773
16208.496 86.926 3.758
16208.862 86.946 3.583
16209.229 86.949 3.297
16209.595 86.929 3.011
16209.961 86.892 2.839
16210.327 86.855 2.828
16210.693 86.834 2.931
16211.060 86.834 3.046
16211.426 86.848 3.085
16211.792 86.861 3.032
16212.158 86.864 2.941
16212.524 86.857 2.885
16212.891 86.847 2.905
16213.257 86.845 2.978
16213.623 86.851 3.052
16213.989 86.859 3.089
16214.355 86.864 3.101
16214.722 86.864 3.131
16215.088 86.863 3.209
16215.454 86.870 3.314
16215.820 86.886 3.391
16216.187 86.904 3.393
16216.553 86.916 3.326
16216.919 86.916 3.251
16217.285 86.910 3.228
16217.651 86.909 3.259
16218.018 86.920 3.269
16218.384 86.939 3.163
16218.750 86.945 2.912
16219.116 86.922 2.600
16219.482 86.867 2.394
16219.849 86.796 2.444
16220.215 86.743 2.771
16220.581 86.733 3.228
16220.947 86.770 3.572
16221.313 86.825 3.631
16221.680 86.865 3.411
16222.046 86.865 3.079
16222.412 86.827 2.855
16222.778 86.777 2.873
16223.145 86.745 3.103
16223.511 86.746 3.376
16223.877 86.773 3.513
16224.243 86.800 3.449
16224.609 86.804 3.264
16224.976 86.783 3.113
16225.342 86.750 3.114
16225.708 86.728 3.264
16226.074 86.732 3.449
16226.440 86.758 3.523
16226.807 86.786 3.415
16227.173 86.795 3.171
16227.539 86.778 2.915
16227.905 86.739 2.776
16228.271 86.698 2.817
16228.638 86.673 3.007
16229.004 86.672 3.247
16229.370 86.696 3.431
16229.736 86.731 3.490
16230.103 86.766 3.419
16230.469 86.791 3.254
16230.835 86.800 3.054
16231.201 86.795 2.875
16231.567 86.780 2.754
16231.934 86.761 2.710
16232.300 86.742 2.737
16232.666 86.729 2.816
16233.032 86.721 2.925
16233.398 86.720 3.044
16233.765 86.725 3.160
16234.131 86.737 3.252
16234.497 86.754 3.295
16234.863 86.773 3.262
16235.229 86.786 3.144
16235.596 86.786 2.964
16235.962 86.770 2.779
16236.328 86.738 2.657
16236.694 86.699 2.647
16237.061 86.666 2.750
16237.427 86.647 2.921
16237.793 86.643 3.099
16238.159 86.652 3.237
16238.525 86.669 3.321
16238.892 86.690 3.353
16239.258 86.714 3.330
16239.624 86.740 3.236
16239.990 86.761 3.060
16240.356 86.770 2.821
16240.723 86.761 2.580
16241.089 86.737 2.418
16241.455 86.708 2.385
16241.821 86.689 2.461
16242.188 86.687 2.565
16242.554 86.696 2.605
16242.920 86.702 2.551
16243.286 86.694 2.458
16243.652 86.670 2.431
16244.019 86.643 2.545
16244.385 86.633 2.778
16244.751 86.650 3.006
16245.117 86.688 3.080
16245.483 86.725 2.930
16245.850 86.737 2.612
16246.216 86.713 2.276
16246.582 86.661 2.079
16246.948 86.605 2.091
16247.314 86.566 2.262
16247.681 86.553 2.457
16248.047 86.558 2.555
16248.413 86.563 2.527
16248.779 86.554 2.439
16249.146 86.532 2.399
16249.512 86.508 2.481
16249.878 86.498 2.673
16250.244 86.513 2.886
16250.610 86.551 3.012
16250.977 86.599 2.977
16251.343 86.642 2.773
16251.709 86.664 2.455
16252.075 86.661 2.116
16252.441 86.632 1.856
16252.808 86.588 1.763
16253.174 86.545 1.875
16253.540 86.521 2.155
16253.906 86.530 2.484
16254.272 86.568 2.710
16254.639 86.618 2.724
16255.005 86.653 2.523
16255.371 86.657 2.216
16255.737 86.625 1.969
16256.104 86.575 1.913
16256.470 86.531 2.062
16256.836 86.512 2.304
16257.202 86.518 2.481
16257.568 86.529 2.503
16257.935 86.526 2.412
16258.301 86.500 2.348
16258.667 86.465 2.440
16259.033 86.448 2.695
16259.399 86.468 2.970
16259.766 86.520 3.064
16260.132 86.575 2.858
16260.498 86.600 2.411
16260.864 86.577 1.929
16261.230 86.515 1.644
16261.597 86.446 1.685
16261.963 86.406 1.988
16262.329 86.414 2.334
16262.695 86.456 2.495
16263.062 86.499 2.382
16263.428 86.514 2.089
16263.794 86.490 1.809
16264.160 86.440 1.719
16264.526 86.393 1.872
16264.893 86.372 2.177
16265.259 86.383 2.464
16265.625 86.414 2.599
16265.991 86.442 2.550
16266.357 86.453 2.386
16266.724 86.443 2.212
16267.090 86.419 2.105
16267.456 86.393 2.082
16267.822 86.373 2.115
16268.188 86.360 2.161
16268.555 86.354 2.195
16268.921 86.353 2.209
16269.287 86.355 2.205
16269.653 86.360 2.178
16270.020 86.368 2.121
16270.386 86.374 2.033
16270.752 86.378 1.930
16271.118 86.376 1.839
16271.484 86.372 1.783
16271.851 86.369 1.773
16272.217 86.371 1.796
16272.583 86.379 1.826
16272.949 86.389 1.838
16273.315 86.399 1.823
16273.682 86.403 1.791
16274.048 86.398 1.769
16274.414 86.385 1.793
16274.780 86.369 1.893
16275.146 86.356 2.073
16275.513 86.356 2.301
16275.879 86.370 2.511
16276.245 86.396 2.633
16276.611 86.423 2.622
16276.978 86.440 2.492
16277.344 86.438 2.303
16277.710 86.417 2.137
16278.076 86.386 2.050
16278.442 86.357 2.045
16278.809 86.336 2.076
16279.175 86.322 2.088
16279.541 86.309 2.065
16279.907 86.290 2.041
16280.273 86.269 2.076
16280.640 86.255 2.197
16281.006 86.260 2.363
16281.372 86.288 2.475
16281.738 86.327 2.441
16282.104 86.360 2.240
16282.471 86.371 1.946
16282.837 86.354 1.690
16283.203 86.322 1.583
16283.569 86.293 1.649
16283.936 86.283 1.816
16284.302 86.295 1.960
16284.668 86.315 1.998
16285.034 86.329 1.932
16285.400 86.328 1.839
16285.767 86.316 1.801
16286.133 86.304 1.844
16286.499 86.304 1.916
16286.865 86.314 1.932
16287.231 86.325 1.839
16287.598 86.322 1.664
16287.964 86.300 1.492
16288.330 86.266 1.412
16288.696 86.233 1.453
16289.062 86.214 1.564
16289.429 86.210 1.658
16289.795 86.214 1.677
16290.161 86.212 1.636
16290.527 86.202 1.601
16290.894 86.189 1.636
16291.260 86.184 1.743
16291.626 86.197 1.854
16291.992 86.221 1.880
16292.358 86.245 1.782
16292.725 86.252 1.609
16293.091 86.240 1.466
16293.457 86.217 1.445
16293.823 86.201 1.562
16294.189 86.206 1.735
16294.556 86.231 1.844
16294.922 86.261 1.810
16295.288 86.281 1.651
16295.654 86.280 1.462
16296.021 86.265 1.346
16296.387 86.249 1.340
16296.753 86.247 1.387
16297.119 86.260 1.379
16297.485 86.276 1.238
16297.852 86.278 0.976
16298.218 86.254 0.696
16298.584 86.207 0.526
16298.950 86.156 0.542
16299.316 86.120 0.720
16299.683 86.111 0.947
16300.049 86.124 1.093
16300.415 86.144 1.098
16300.781 86.153 0.994
16301.147 86.145 0.880
16301.514 86.125 0.855
16301.880 86.108 0.952
16302.246 86.108 1.123
16302.612 86.129 1.266
16302.979 86.164 1.287
16303.345 86.196 1.151
16303.711 86.211 0.896
16304.077 86.201 0.617
16304.443 86.167 0.417
16304.810 86.120 0.372
16305.176 86.078 0.498
16305.542 86.053 0.744
16305.908 86.052 1.009
16306.274 86.071 1.191
16306.641 86.096 1.232
16307.007 86.112 1.143
16307.373 86.110 0.996
16307.739 86.089 0.886
16308.105 86.059 0.881
16308.472 86.032 0.985
16308.838 86.020 1.145
16309.204 86.022 1.282
16309.570 86.033 1.344
16309.937 86.043 1.329
16310.303 86.046 1.273
16310.669 86.044 1.215
16311.035 86.042 1.169
16311.401 86.040 1.119
16311.768 86.039 1.051
16312.134 86.034 0.971
16312.500 86.024 0.913
16312.866 86.015 0.908
16313.232 86.013 0.947
16313.599 86.023 0.977
16313.965 86.041 0.935
16314.331 86.055 0.799
16314.697 86.053 0.618
16315.063 86.034 0.490
16315.430 86.007 0.498
16315.796 85.991 0.638
16316.162 85.996 0.816
16316.528 86.021 0.901
16316.895 86.045 0.822
16317.261 86.050 0.624
16317.627 86.026 0.445
16317.993 85.983 0.421
16318.359 85.945 0.590
16318.726 85.932 0.862
16319.092 85.948 1.069
16319.458 85.975 1.090
16319.824 85.989 0.933
16320.190 85.976 0.727
16320.557 85.940 0.625
16320.923 85.903 0.706
16321.289 85.888 0.912
16321.655 85.904 1.089
16322.021 85.938 1.104
16322.388 85.968 0.931
16322.754 85.976 0.663
16323.120 85.960 0.438
16323.486 85.934 0.351
16323.853 85.917 0.399
16324.219 85.916 0.498
16324.585 85.930 0.558
16324.951 85.945 0.546
16325.317 85.953 0.500
16325.684 85.952 0.481
16326.050 85.949 0.523
16326.416 85.949 0.607
16326.782 85.955 0.686
16327.148 85.961 0.733
