* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Sep 24, 2020 4:01:00 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ER2SE (L)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
14052.979 93.398 135.811
14053.345 93.407 135.746
14053.711 93.410 135.668
14054.077 93.407 135.611
14054.443 93.400 135.597
14054.810 93.396 135.631
14055.176 93.398 135.691
14055.542 93.407 135.740
14055.908 93.420 135.750
14056.274 93.431 135.712
14056.641 93.435 135.647
14057.007 93.431 135.588
14057.373 93.421 135.567
14057.739 93.411 135.595
14058.105 93.405 135.655
14058.472 93.405 135.715
14058.838 93.409 135.746
14059.204 93.413 135.737
14059.570 93.413 135.699
14059.937 93.408 135.659
14060.303 93.400 135.638
14060.669 93.391 135.642
14061.035 93.386 135.662
14061.401 93.385 135.680
14061.768 93.386 135.682
14062.134 93.388 135.667
14062.500 93.389 135.642
14062.866 93.390 135.616
14063.232 93.392 135.591
14063.599 93.394 135.563
14063.965 93.397 135.527
14064.331 93.399 135.487
14064.697 93.398 135.451
14065.063 93.395 135.436
14065.430 93.393 135.449
14065.796 93.393 135.484
14066.162 93.398 135.526
14066.528 93.406 135.558
14066.895 93.414 135.570
14067.261 93.421 135.569
14067.627 93.426 135.566
14067.993 93.429 135.569
14068.359 93.434 135.575
14068.726 93.439 135.574
14069.092 93.444 135.555
14069.458 93.445 135.521
14069.824 93.443 135.488
14070.190 93.439 135.473
14070.557 93.434 135.486
14070.923 93.434 135.514
14071.289 93.438 135.533
14071.655 93.445 135.521
14072.021 93.451 135.476
14072.388 93.452 135.415
14072.754 93.448 135.369
14073.120 93.443 135.356
14073.486 93.441 135.373
14073.853 93.443 135.396
14074.219 93.450 135.400
14074.585 93.455 135.378
14074.951 93.458 135.345
14075.317 93.455 135.329
14075.684 93.453 135.350
14076.050 93.454 135.400
14076.416 93.462 135.449
14076.782 93.475 135.459
14077.148 93.486 135.417
14077.515 93.489 135.340
14077.881 93.484 135.269
14078.247 93.472 135.246
14078.613 93.460 135.282
14078.979 93.454 135.358
14079.346 93.457 135.434
14079.712 93.466 135.472
14080.078 93.475 135.461
14080.444 93.480 135.416
14080.811 93.481 135.364
14081.177 93.478 135.324
14081.543 93.474 135.300
14081.909 93.471 135.284
14082.275 93.469 135.270
14082.642 93.466 135.259
14083.008 93.462 135.263
14083.374 93.460 135.289
14083.740 93.463 135.328
14084.106 93.470 135.358
14084.473 93.482 135.355
14084.839 93.492 135.308
14085.205 93.497 135.233
14085.571 93.495 135.161
14085.938 93.487 135.125
14086.304 93.480 135.136
14086.670 93.477 135.181
14087.036 93.480 135.228
14087.402 93.489 135.244
14087.769 93.497 135.216
14088.135 93.501 135.154
14088.501 93.498 135.086
14088.867 93.489 135.043
14089.233 93.477 135.043
14089.600 93.468 135.084
14089.966 93.464 135.150
14090.332 93.466 135.214
14090.698 93.472 135.255
14091.064 93.480 135.261
14091.431 93.486 135.239
14091.797 93.488 135.204
14092.163 93.486 135.177
14092.529 93.483 135.171
14092.896 93.481 135.185
14093.262 93.482 135.205
14093.628 93.485 135.214
14093.994 93.488 135.204
14094.360 93.489 135.183
14094.727 93.487 135.169
14095.093 93.485 135.177
14095.459 93.486 135.207
14095.825 93.492 135.235
14096.191 93.504 135.230
14096.558 93.515 135.173
14096.924 93.521 135.072
14097.290 93.518 134.964
14097.656 93.507 134.892
14098.022 93.494 134.885
14098.389 93.487 134.932
14098.755 93.489 134.997
14099.121 93.498 135.035
14099.487 93.510 135.023
14099.854 93.519 134.973
14100.220 93.522 134.920
14100.586 93.521 134.894
14100.952 93.522 134.899
14101.318 93.527 134.915
14101.685 93.537 134.907
14102.051 93.546 134.859
14102.417 93.549 134.783
14102.783 93.545 134.713
14103.149 93.536 134.681
14103.516 93.526 134.696
14103.882 93.522 134.739
14104.248 93.522 134.778
14104.614 93.524 134.790
14104.980 93.524 134.782
14105.347 93.520 134.778
14105.713 93.515 134.799
14106.079 93.512 134.850
14106.445 93.516 134.905
14106.812 93.524 134.932
14107.178 93.533 134.917
14107.544 93.538 134.871
14107.910 93.536 134.832
14108.276 93.532 134.832
14108.643 93.530 134.874
14109.009 93.537 134.928
14109.375 93.551 134.948
14109.741 93.567 134.903
14110.107 93.575 134.803
14110.474 93.572 134.696
14110.840 93.558 134.642
14111.206 93.543 134.674
14111.572 93.535 134.779
14111.938 93.541 134.902
14112.305 93.558 134.975
14112.671 93.577 134.963
14113.037 93.589 134.879
14113.403 93.590 134.773
14113.770 93.580 134.705
14114.136 93.568 134.704
14114.502 93.561 134.758
14114.868 93.564 134.818
14115.234 93.574 134.839
14115.601 93.584 134.800
14115.967 93.589 134.722
14116.333 93.586 134.646
14116.699 93.578 134.607
14117.065 93.572 134.611
14117.432 93.572 134.634
14117.798 93.578 134.640
14118.164 93.585 134.610
14118.530 93.587 134.555
14118.896 93.584 134.507
14119.263 93.578 134.496
14119.629 93.575 134.527
14119.995 93.577 134.575
14120.361 93.586 134.600
14120.728 93.596 134.577
14121.094 93.601 134.515
14121.460 93.598 134.448
14121.826 93.589 134.417
14122.192 93.579 134.440
14122.559 93.575 134.498
14122.925 93.578 134.551
14123.291 93.585 134.565
14123.657 93.591 134.535
14124.023 93.591 134.486
14124.390 93.586 134.455
14124.756 93.581 134.462
14125.122 93.580 134.496
14125.488 93.587 134.523
14125.854 93.599 134.509
14126.221 93.609 134.448
14126.587 93.613 134.362
14126.953 93.612 134.290
14127.319 93.608 134.256
14127.686 93.607 134.256
14128.052 93.610 134.262
14128.418 93.617 134.247
14128.784 93.621 134.209
14129.150 93.620 134.170
14129.517 93.615 134.165
14129.883 93.610 134.210
14130.249 93.611 134.288
14130.615 93.620 134.358
14130.981 93.634 134.379
14131.348 93.644 134.341
14131.714 93.646 134.270
14132.080 93.638 134.214
14132.446 93.623 134.210
14132.812 93.609 134.267
14133.179 93.602 134.357
14133.545 93.603 134.442
14133.911 93.608 134.489
14134.277 93.612 134.497
14134.644 93.614 134.480
14135.010 93.613 134.461
14135.376 93.611 134.449
14135.742 93.611 134.442
14136.108 93.612 134.428
14136.475 93.614 134.401
14136.841 93.615 134.368
14137.207 93.616 134.340
14137.573 93.617 134.324
14137.939 93.621 134.317
14138.306 93.629 134.307
14138.672 93.638 134.280
14139.038 93.647 134.235
14139.404 93.654 134.178
14139.771 93.659 134.124
14140.137 93.661 134.082
14140.503 93.661 134.059
14140.869 93.662 134.054
14141.235 93.663 134.063
14141.602 93.666 134.083
14141.968 93.670 134.108
14142.334 93.675 134.129
14142.700 93.681 134.137
14143.066 93.686 134.126
14143.433 93.687 134.105
14143.799 93.684 134.088
14144.165 93.678 134.091
14144.531 93.673 134.118
14144.897 93.671 134.155
14145.264 93.673 134.180
14145.630 93.676 134.174
14145.996 93.676 134.138
14146.362 93.671 134.092
14146.729 93.661 134.068
14147.095 93.651 134.085
14147.461 93.646 134.134
14147.827 93.648 134.189
14148.193 93.656 134.216
14148.560 93.667 134.199
14148.926 93.675 134.147
14149.292 93.679 134.087
14149.658 93.681 134.040
14150.024 93.683 134.010
14150.391 93.687 133.984
14150.757 93.693 133.944
14151.123 93.697 133.887
14151.489 93.697 133.830
14151.855 93.692 133.798
14152.222 93.688 133.809
14152.588 93.687 133.853
14152.954 93.693 133.900
14153.320 93.703 133.916
14153.687 93.712 133.890
14154.053 93.715 133.838
14154.419 93.710 133.797
14154.785 93.702 133.798
14155.151 93.696 133.843
14155.518 93.697 133.905
14155.884 93.703 133.945
14156.250 93.711 133.936
14156.616 93.714 133.886
14156.982 93.709 133.831
14157.349 93.698 133.817
14157.715 93.686 133.865
14158.081 93.683 133.962
14158.447 93.691 134.063
14158.813 93.709 134.115
14159.180 93.730 134.086
14159.546 93.747 133.984
14159.912 93.753 133.847
14160.278 93.749 133.724
14160.645 93.738 133.652
14161.011 93.728 133.639
14161.377 93.723 133.665
14161.743 93.724 133.694
14162.109 93.730 133.694
14162.476 93.735 133.659
14162.842 93.735 133.603
14163.208 93.729 133.557
14163.574 93.718 133.551
14163.940 93.709 133.596
14164.307 93.705 133.680
14164.673 93.709 133.769
14165.039 93.721 133.828
14165.405 93.736 133.831
14165.771 93.748 133.781
14166.138 93.752 133.704
14166.504 93.750 133.635
14166.870 93.743 133.604
14167.236 93.738 133.618
14167.603 93.739 133.657
14167.969 93.747 133.684
14168.335 93.760 133.668
14168.701 93.772 133.595
14169.067 93.777 133.483
14169.434 93.773 133.371
14169.800 93.761 133.300
14170.166 93.747 133.296
14170.532 93.738 133.354
14170.898 93.738 133.439
14171.265 93.747 133.505
14171.631 93.762 133.517
14171.997 93.774 133.468
14172.363 93.779 133.380
14172.729 93.775 133.296
14173.096 93.764 133.251
14173.462 93.751 133.262
14173.828 93.743 133.316
14174.194 93.740 133.383
14174.561 93.744 133.431
14174.927 93.748 133.445
14175.293 93.750 133.434
14175.659 93.748 133.418
14176.025 93.744 133.421
14176.392 93.740 133.448
14176.758 93.741 133.491
14177.124 93.746 133.528
14177.490 93.755 133.537
14177.856 93.764 133.512
14178.223 93.771 133.461
14178.589 93.774 133.400
14178.955 93.773 133.348
14179.321 93.770 133.317
14179.688 93.768 133.308
14180.054 93.768 133.315
14180.420 93.771 133.329
14180.786 93.776 133.339
14181.152 93.782 133.337
14181.519 93.789 133.323
14181.885 93.794 133.298
14182.251 93.796 133.274
14182.617 93.796 133.262
14182.983 93.796 133.270
14183.350 93.797 133.295
14183.716 93.801 133.326
14184.082 93.809 133.345
14184.448 93.817 133.339
14184.814 93.823 133.307
14185.181 93.825 133.264
14185.547 93.823 133.232
14185.913 93.818 133.228
14186.279 93.816 133.252
14186.646 93.819 133.285
14187.012 93.827 133.300
14187.378 93.837 133.275
14187.744 93.844 133.207
14188.110 93.846 133.113
14188.477 93.840 133.026
14188.843 93.828 132.973
14189.209 93.816 132.970
14189.575 93.807 133.010
14189.941 93.804 133.072
14190.308 93.808 133.129
14190.674 93.816 133.161
14191.040 93.825 133.165
14191.406 93.832 133.147
14191.772 93.838 133.120
14192.139 93.841 133.095
14192.505 93.845 133.073
14192.871 93.848 133.051
14193.237 93.851 133.023
14193.604 93.852 132.986
14193.970 93.850 132.948
14194.336 93.845 132.922
14194.702 93.839 132.922
14195.068 93.833 132.953
14195.435 93.832 133.003
14195.801 93.836 133.050
14196.167 93.844 133.069
14196.533 93.852 133.045
14196.899 93.856 132.987
14197.266 93.853 132.921
14197.632 93.843 132.882
14197.998 93.832 132.894
14198.364 93.824 132.954
14198.730 93.825 133.039
14199.097 93.834 133.106
14199.463 93.849 133.124
14199.829 93.863 133.083
14200.195 93.871 133.003
14200.562 93.871 132.918
14200.928 93.865 132.862
14201.294 93.858 132.853
14201.660 93.854 132.883
14202.026 93.856 132.927
14202.393 93.864 132.958
14202.759 93.874 132.957
14203.125 93.883 132.923
14203.491 93.888 132.870
14203.857 93.890 132.814
14204.224 93.888 132.765
14204.590 93.884 132.731
14204.956 93.878 132.709
14205.322 93.872 132.703
14205.688 93.864 132.717
14206.055 93.858 132.757
14206.421 93.854 132.823
14206.787 93.857 132.899
14207.153 93.866 132.961
14207.520 93.880 132.982
14207.886 93.894 132.946
14208.252 93.903 132.864
14208.618 93.903 132.767
14208.984 93.897 132.693
14209.351 93.887 132.669
14209.717 93.881 132.693
14210.083 93.881 132.733
14210.449 93.889 132.752
14210.815 93.899 132.722
14211.182 93.905 132.650
14211.548 93.904 132.566
14211.914 93.895 132.512
14212.280 93.884 132.514
14212.646 93.878 132.565
14213.013 93.879 132.635
14213.379 93.888 132.687
14213.745 93.900 132.697
14214.111 93.910 132.669
14214.478 93.915 132.623
14214.844 93.917 132.580
14215.210 93.917 132.550
14215.576 93.917 132.529
14215.942 93.917 132.507
14216.309 93.915 132.483
14216.675 93.912 132.468
14217.041 93.909 132.471
14217.407 93.908 132.490
14217.773 93.912 132.509
14218.140 93.919 132.503
14218.506 93.926 132.458
14218.872 93.929 132.383
14219.238 93.926 132.305
14219.604 93.917 132.258
14219.971 93.907 132.256
14220.337 93.901 132.291
14220.703 93.901 132.335
14221.069 93.904 132.367
14221.436 93.909 132.385
14221.802 93.912 132.403
14222.168 93.916 132.438
14222.534 93.925 132.484
14222.900 93.940 132.515
14223.267 93.959 132.495
14223.633 93.975 132.409
14223.999 93.981 132.278
14224.365 93.974 132.156
14224.731 93.957 132.098
14225.098 93.939 132.129
14225.464 93.929 132.229
14225.830 93.930 132.344
14226.196 93.942 132.416
14226.562 93.955 132.422
14226.929 93.963 132.375
14227.295 93.963 132.318
14227.661 93.958 132.285
14228.027 93.952 132.290
14228.394 93.950 132.317
14228.760 93.953 132.341
14229.126 93.959 132.344
14229.492 93.964 132.324
14229.858 93.968 132.290
14230.225 93.972 132.251
14230.591 93.974 132.207
14230.957 93.975 132.160
14231.323 93.973 132.115
14231.689 93.970 132.088
14232.056 93.967 132.090
14232.422 93.968 132.117
14232.788 93.975 132.143
14233.154 93.987 132.135
14233.521 93.999 132.073
14233.887 94.003 131.973
14234.253 93.997 131.880
14234.619 93.983 131.846
14234.985 93.970 131.893
14235.352 93.966 131.995
14235.718 93.976 132.089
14236.084 93.993 132.115
14236.450 94.009 132.053
14236.816 94.014 131.937
14237.183 94.004 131.835
14237.549 93.987 131.805
14237.915 93.972 131.862
14238.281 93.968 131.969
14238.647 93.977 132.060
14239.014 93.992 132.085
14239.380 94.005 132.035
14239.746 94.011 131.947
14240.112 94.007 131.870
14240.479 93.998 131.838
14240.845 93.992 131.853
14241.211 93.991 131.887
14241.577 93.996 131.910
14241.943 94.002 131.909
14242.310 94.006 131.890
14242.676 94.008 131.875
14243.042 94.008 131.876
14243.408 94.011 131.894
14243.774 94.017 131.913
14244.141 94.026 131.917
14244.507 94.036 131.897
14244.873 94.044 131.856
14245.239 94.048 131.805
14245.605 94.049 131.757
14245.972 94.048 131.722
14246.338 94.045 131.706
14246.704 94.044 131.706
14247.070 94.044 131.717
14247.437 94.047 131.729
14247.803 94.052 131.727
14248.169 94.057 131.707
14248.535 94.060 131.671
14248.901 94.060 131.634
14249.268 94.058 131.610
14249.634 94.056 131.605
14250.000 94.056 131.612
14250.366 94.059 131.612
14250.732 94.063 131.592
14251.099 94.063 131.556
14251.465 94.060 131.522
14251.831 94.054 131.513
14252.197 94.049 131.535
14252.563 94.047 131.574
14252.930 94.051 131.600
14253.296 94.055 131.593
14253.662 94.056 131.558
14254.028 94.050 131.527
14254.395 94.040 131.535
14254.761 94.032 131.597
14255.127 94.033 131.688
14255.493 94.044 131.754
14255.859 94.060 131.752
14256.226 94.074 131.672
14256.592 94.076 131.552
14256.958 94.068 131.451
14257.324 94.054 131.417
14257.690 94.043 131.452
14258.057 94.043 131.519
14258.423 94.052 131.563
14258.789 94.065 131.552
14259.155 94.075 131.493
14259.521 94.079 131.422
14259.888 94.079 131.375
14260.254 94.079 131.363
14260.620 94.083 131.366
14260.986 94.091 131.357
14261.353 94.098 131.323
14261.719 94.101 131.277
14262.085 94.100 131.249
14262.451 94.098 131.260
14262.817 94.100 131.303
14263.184 94.107 131.348
14263.550 94.119 131.359
14263.916 94.130 131.326
14264.282 94.135 131.265
14264.648 94.133 131.209
14265.015 94.127 131.184
14265.381 94.121 131.190
14265.747 94.118 131.211
14266.113 94.117 131.226
14266.479 94.117 131.229
14266.846 94.115 131.233
14267.212 94.113 131.251
14267.578 94.116 131.276
14267.944 94.124 131.281
14268.311 94.134 131.236
14268.677 94.141 131.134
14269.043 94.137 131.006
14269.409 94.122 130.912
14269.775 94.101 130.902
14270.142 94.087 130.986
14270.508 94.087 131.117
14270.874 94.102 131.219
14271.240 94.126 131.230
14271.606 94.147 131.141
14271.973 94.155 130.997
14272.339 94.150 130.872
14272.705 94.136 130.818
14273.071 94.123 130.844
14273.438 94.119 130.914
14273.804 94.124 130.976
14274.170 94.132 130.999
14274.536 94.137 130.988
14274.902 94.138 130.971
14275.269 94.136 130.976
14275.635 94.135 131.007
14276.001 94.139 131.044
14276.367 94.145 131.064
14276.733 94.152 131.054
14277.100 94.156 131.026
14277.466 94.157 131.002
14277.832 94.157 130.996
14278.198 94.159 131.002
14278.564 94.165 131.001
14278.931 94.172 130.976
14279.297 94.178 130.926
14279.663 94.179 130.869
14280.029 94.178 130.827
14280.396 94.176 130.813
14280.762 94.177 130.819
14281.128 94.181 130.825
14281.494 94.188 130.814
14281.860 94.193 130.783
14282.227 94.196 130.747
14282.593 94.197 130.722
14282.959 94.197 130.716
14283.325 94.200 130.718
14283.691 94.204 130.712
14284.058 94.208 130.685
14284.424 94.210 130.641
14284.790 94.207 130.599
14285.156 94.200 130.578
14285.522 94.193 130.586
14285.889 94.189 130.615
14286.255 94.188 130.647
14286.621 94.190 130.665
14286.987 94.193 130.665
14287.354 94.194 130.653
14287.720 94.195 130.635
14288.086 94.194 130.618
14288.452 94.194 130.599
14288.818 94.192 130.580
14289.185 94.189 130.568
14289.551 94.185 130.575
14289.917 94.182 130.610
14290.283 94.184 130.668
14290.649 94.194 130.724
14291.016 94.210 130.743
14291.382 94.227 130.704
14291.748 94.239 130.610
14292.114 94.241 130.494
14292.480 94.234 130.405
14292.847 94.221 130.378
14293.213 94.210 130.421
14293.579 94.208 130.507
14293.945 94.216 130.586
14294.312 94.231 130.618
14294.678 94.247 130.585
14295.044 94.256 130.502
14295.410 94.257 130.406
14295.776 94.251 130.332
14296.143 94.242 130.302
14296.509 94.234 130.315
14296.875 94.231 130.352
14297.241 94.234 130.389
14297.607 94.241 130.403
14297.974 94.249 130.386
14298.340 94.256 130.342
14298.706 94.259 130.283
14299.072 94.259 130.223
14299.438 94.256 130.175
14299.805 94.252 130.145
14300.171 94.248 130.133
14300.537 94.245 130.134
14300.903 94.244 130.139
14301.270 94.244 130.143
14301.636 94.245 130.146
14302.002 94.246 130.148
14302.368 94.248 130.149
14302.734 94.251 130.147
14303.101 94.254 130.136
14303.467 94.257 130.114
14303.833 94.259 130.081
14304.199 94.259 130.048
14304.565 94.258 130.022
14304.932 94.257 130.009
14305.298 94.257 130.005
14305.664 94.259 130.002
14306.030 94.263 129.989
14306.396 94.266 129.965
14306.763 94.268 129.940
14307.129 94.269 129.925
14307.495 94.270 129.929
14307.861 94.274 129.946
14308.228 94.282 129.960
14308.594 94.292 129.955
14308.960 94.301 129.923
14309.326 94.306 129.877
14309.692 94.307 129.839
14310.059 94.304 129.830
14310.425 94.303 129.854
14310.791 94.305 129.897
14311.157 94.311 129.935
14311.523 94.320 129.947
14311.890 94.327 129.931
14312.256 94.330 129.901
14312.622 94.330 129.879
14312.988 94.328 129.874
14313.354 94.327 129.882
14313.721 94.328 129.887
14314.087 94.330 129.876
14314.453 94.329 129.852
14314.819 94.326 129.835
14315.186 94.321 129.843
14315.552 94.320 129.879
14315.918 94.325 129.923
14316.284 94.338 129.937
14316.650 94.353 129.889
14317.017 94.365 129.778
14317.383 94.365 129.636
14317.749 94.354 129.516
14318.115 94.336 129.467
14318.481 94.319 129.504
14318.848 94.311 129.604
14319.214 94.315 129.717
14319.580 94.328 129.796
14319.946 94.344 129.818
14320.312 94.358 129.792
14320.679 94.367 129.745
14321.045 94.371 129.701
14321.411 94.373 129.670
14321.777 94.374 129.646
14322.144 94.375 129.620
14322.510 94.373 129.594
14322.876 94.369 129.578
14323.242 94.364 129.587
14323.608 94.361 129.621
14323.975 94.364 129.664
14324.341 94.371 129.689
14324.707 94.381 129.672
14325.073 94.389 129.611
14325.439 94.392 129.526
14325.806 94.387 129.448
14326.172 94.379 129.404
14326.538 94.372 129.398
14326.904 94.370 129.414
14327.271 94.373 129.429
14327.637 94.379 129.423
14328.003 94.386 129.393
14328.369 94.390 129.348
14328.735 94.393 129.305
14329.102 94.395 129.270
14329.468 94.396 129.243
14329.834 94.398 129.221
14330.200 94.401 129.201
14330.566 94.402 129.186
14330.933 94.404 129.181
14331.299 94.406 129.186
14331.665 94.411 129.195
14332.031 94.417 129.195
14332.397 94.423 129.179
14332.764 94.428 129.147
14333.130 94.428 129.112
14333.496 94.425 129.089
14333.862 94.421 129.088
14334.229 94.418 129.109
14334.595 94.417 129.140
14334.961 94.418 129.169
14335.327 94.421 129.188
14335.693 94.424 129.194
14336.060 94.427 129.192
14336.426 94.429 129.181
14336.792 94.432 129.160
14337.158 94.434 129.128
14337.524 94.433 129.087
14337.891 94.429 129.049
14338.257 94.424 129.026
14338.623 94.418 129.028
14338.989 94.414 129.054
14339.355 94.415 129.091
14339.722 94.420 129.123
14340.088 94.428 129.137
14340.454 94.437 129.130
14340.820 94.446 129.105
14341.187 94.454 129.069
14341.553 94.461 129.022
14341.919 94.466 128.966
14342.285 94.468 128.906
14342.651 94.467 128.853
14343.018 94.463 128.823
14343.384 94.458 128.826
14343.750 94.457 128.855
14344.116 94.461 128.887
14344.482 94.470 128.895
14344.849 94.479 128.861
14345.215 94.484 128.793
14345.581 94.481 128.718
14345.947 94.471 128.671
14346.313 94.460 128.674
14346.680 94.453 128.720
14347.046 94.453 128.778
14347.412 94.458 128.817
14347.778 94.465 128.821
14348.145 94.469 128.800
14348.511 94.470 128.781
14348.877 94.470 128.784
14349.243 94.473 128.809
14349.609 94.481 128.833
14349.976 94.494 128.824
14350.342 94.506 128.770
14350.708 94.513 128.683
14351.074 94.513 128.595
14351.440 94.507 128.540
14351.807 94.501 128.530
14352.173 94.499 128.551
14352.539 94.502 128.573
14352.905 94.508 128.569
14353.271 94.513 128.537
14353.638 94.513 128.498
14354.004 94.510 128.479
14354.370 94.507 128.494
14354.736 94.508 128.532
14355.103 94.516 128.560
14355.469 94.527 128.549
14355.835 94.537 128.488
14356.201 94.540 128.396
14356.567 94.536 128.307
14356.934 94.525 128.255
14357.300 94.514 128.254
14357.666 94.508 128.290
14358.032 94.507 128.336
14358.398 94.512 128.367
14358.765 94.517 128.372
14359.131 94.522 128.362
14359.497 94.524 128.352
14359.863 94.527 128.356
14360.229 94.531 128.369
14360.596 94.539 128.376
14360.962 94.550 128.357
14361.328 94.559 128.303
14361.694 94.563 128.224
14362.061 94.560 128.144
14362.427 94.551 128.094
14362.793 94.540 128.093
14363.159 94.532 128.140
14363.525 94.530 128.216
14363.892 94.536 128.286
14364.258 94.548 128.322
14364.624 94.561 128.310
14364.990 94.570 128.257
14365.356 94.574 128.186
14365.723 94.571 128.126
14366.089 94.566 128.095
14366.455 94.561 128.094
14366.821 94.558 128.112
14367.188 94.559 128.133
14367.554 94.562 128.145
14367.920 94.565 128.149
14368.286 94.569 128.148
14368.652 94.573 128.147
14369.019 94.579 128.140
14369.385 94.585 128.118
14369.751 94.592 128.074
14370.117 94.594 128.012
14370.483 94.593 127.949
14370.850 94.587 127.909
14371.216 94.580 127.904
14371.582 94.578 127.929
14371.948 94.581 127.957
14372.314 94.589 127.959
14372.681 94.598 127.918
14373.047 94.602 127.846
14373.413 94.599 127.773
14373.779 94.592 127.731
14374.146 94.584 127.735
14374.512 94.582 127.775
14374.878 94.586 127.816
14375.244 94.596 127.828
14375.610 94.605 127.801
14375.977 94.609 127.753
14376.343 94.608 127.718
14376.709 94.605 127.722
14377.075 94.606 127.763
14377.441 94.613 127.816
14377.808 94.628 127.839
14378.174 94.643 127.808
14378.540 94.654 127.728
14378.906 94.657 127.631
14379.272 94.650 127.560
14379.639 94.641 127.542
14380.005 94.634 127.575
14380.371 94.635 127.629
14380.737 94.642 127.663
14381.104 94.652 127.651
14381.470 94.660 127.592
14381.836 94.660 127.511
14382.202 94.654 127.444
14382.568 94.643 127.417
14382.935 94.633 127.437
14383.301 94.628 127.489
14383.667 94.630 127.545
14384.033 94.638 127.580
14384.399 94.647 127.582
14384.766 94.656 127.553
14385.132 94.662 127.506
14385.498 94.664 127.456
14385.864 94.664 127.416
14386.230 94.663 127.388
14386.597 94.662 127.372
14386.963 94.662 127.361
14387.329 94.662 127.353
14387.695 94.662 127.348
14388.062 94.661 127.348
14388.428 94.662 127.356
14388.794 94.664 127.369
14389.160 94.667 127.379
14389.526 94.673 127.377
14389.893 94.678 127.360
14390.259 94.682 127.327
14390.625 94.683 127.291
14390.991 94.681 127.264
14391.357 94.679 127.255
14391.724 94.679 127.264
14392.090 94.682 127.278
14392.456 94.688 127.282
14392.822 94.695 127.264
14393.188 94.701 127.224
14393.555 94.705 127.172
14393.921 94.704 127.124
14394.287 94.702 127.093
14394.653 94.699 127.083
14395.020 94.698 127.092
14395.386 94.699 127.109
14395.752 94.702 127.128
14396.118 94.708 127.141
14396.484 94.714 127.144
14396.851 94.722 127.131
14397.217 94.730 127.096
14397.583 94.735 127.039
14397.949 94.736 126.970
14398.315 94.732 126.906
14398.682 94.724 126.869
14399.048 94.715 126.873
14399.414 94.709 126.912
14399.780 94.711 126.963
14400.146 94.718 126.998
14400.513 94.730 126.992
14400.879 94.740 126.943
14401.245 94.746 126.867
14401.611 94.746 126.792
14401.978 94.743 126.736
14402.344 94.741 126.706
14402.710 94.740 126.691
14403.076 94.741 126.675
14403.442 94.743 126.653
14403.809 94.744 126.628
14404.175 94.743 126.612
14404.541 94.743 126.615
14404.907 94.745 126.631
14405.273 94.752 126.642
14405.640 94.761 126.630
14406.006 94.768 126.584
14406.372 94.772 126.513
14406.738 94.769 126.439
14407.104 94.759 126.390
14407.471 94.748 126.386
14407.837 94.738 126.427
14408.203 94.733 126.499
14408.569 94.734 126.576
14408.936 94.742 126.636
14409.302 94.753 126.661
14409.668 94.765 126.649
14410.034 94.775 126.604
14410.400 94.780 126.542
14410.767 94.780 126.483
14411.133 94.778 126.447
14411.499 94.775 126.445
14411.865 94.776 126.470
14412.231 94.784 126.501
14412.598 94.797 126.508
14412.964 94.813 126.468
14413.330 94.825 126.381
14413.696 94.829 126.274
14414.062 94.826 126.183
14414.429 94.818 126.140
14414.795 94.812 126.150
14415.161 94.812 126.187
14415.527 94.819 126.211
14415.894 94.829 126.192
14416.260 94.834 126.130
14416.626 94.832 126.056
14416.992 94.821 126.013
14417.358 94.809 126.029
14417.725 94.801 126.101
14418.091 94.802 126.191
14418.457 94.812 126.251
14418.823 94.825 126.251
14419.189 94.835 126.195
14419.556 94.837 126.114
14419.922 94.832 126.049
14420.288 94.824 126.024
14420.654 94.819 126.036
14421.021 94.819 126.059
14421.387 94.823 126.067
14421.753 94.829 126.049
14422.119 94.833 126.012
14422.485 94.835 125.974
14422.852 94.836 125.947
14423.218 94.839 125.928
14423.584 94.843 125.904
14423.950 94.847 125.867
14424.316 94.849 125.818
14424.683 94.849 125.774
14425.049 94.846 125.752
14425.415 94.844 125.756
14425.781 94.846 125.775
14426.147 94.851 125.786
14426.514 94.858 125.772
14426.880 94.862 125.736
14427.246 94.862 125.700
14427.612 94.859 125.690
14427.979 94.856 125.717
14428.345 94.859 125.768
14428.711 94.868 125.810
14429.077 94.883 125.811
14429.443 94.897 125.757
14429.810 94.905 125.663
14430.176 94.905 125.560
14430.542 94.898 125.483
14430.908 94.888 125.446
14431.274 94.880 125.445
14431.641 94.876 125.464
14432.007 94.874 125.487
14432.373 94.873 125.510
14432.739 94.874 125.537
14433.105 94.878 125.570
14433.472 94.884 125.601
14433.838 94.895 125.612
14434.204 94.907 125.586
14434.570 94.916 125.522
14434.937 94.919 125.441
14435.303 94.916 125.372
14435.669 94.908 125.342
14436.035 94.903 125.355
14436.401 94.902 125.390
14436.768 94.907 125.414
14437.134 94.915 125.405
14437.500 94.920 125.361
14437.866 94.919 125.306
14438.232 94.914 125.271
14438.599 94.908 125.275
14438.965 94.905 125.309
14439.331 94.909 125.347
14439.697 94.917 125.357
14440.063 94.926 125.327
14440.430 94.930 125.268
