* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Sep 30, 2020 1:21:49 AM
* REW Settings:
14808.472 79.555 147.011
14808.838 79.549 147.040
14809.204 79.544 147.050
14809.570 79.539 147.044
14809.937 79.533 147.025
14810.303 79.524 146.999
14810.669 79.514 146.970
14811.035 79.502 146.946
14811.401 79.488 146.931
14811.768 79.472 146.932
14812.134 79.456 146.955
14812.500 79.440 147.002
14812.866 79.428 147.072
14813.232 79.419 147.156
14813.599 79.415 147.242
14813.965 79.417 147.311
14814.331 79.421 147.349
14814.697 79.427 147.347
14815.063 79.430 147.304
14815.430 79.428 147.231
14815.796 79.420 147.146
14816.162 79.405 147.071
14816.528 79.385 147.025
14816.895 79.362 147.017
14817.261 79.341 147.048
14817.627 79.324 147.106
14817.993 79.312 147.174
14818.359 79.305 147.234
14818.726 79.301 147.271
14819.092 79.298 147.281
14819.458 79.294 147.266
14819.824 79.287 147.238
14820.190 79.278 147.206
14820.557 79.266 147.181
14820.923 79.254 147.166
14821.289 79.241 147.161
14821.655 79.229 147.162
14822.021 79.218 147.164
14822.388 79.207 147.166
14822.754 79.197 147.167
14823.120 79.186 147.172
14823.486 79.174 147.182
14823.853 79.164 147.198
14824.219 79.155 147.218
14824.585 79.148 147.236
14824.951 79.143 147.245
14825.317 79.137 147.240
14825.684 79.131 147.220
14826.050 79.123 147.191
14826.416 79.111 147.163
14826.782 79.097 147.145
14827.148 79.082 147.147
14827.515 79.066 147.172
14827.881 79.053 147.214
14828.247 79.042 147.266
14828.613 79.035 147.315
14828.979 79.029 147.350
14829.346 79.024 147.364
14829.712 79.018 147.358
14830.078 79.010 147.337
14830.444 78.998 147.310
14830.811 78.983 147.288
14831.177 78.966 147.278
14831.543 78.948 147.284
14831.909 78.930 147.305
14832.275 78.913 147.338
14832.642 78.898 147.378
14833.008 78.885 147.416
14833.374 78.875 147.449
14833.740 78.866 147.473
14834.106 78.857 147.486
14834.473 78.849 147.489
14834.839 78.841 147.485
14835.205 78.832 147.477
14835.571 78.822 147.470
14835.938 78.812 147.468
14836.304 78.802 147.475
14836.670 78.792 147.491
14837.036 78.785 147.512
14837.402 78.778 147.532
14837.769 78.773 147.546
14838.135 78.768 147.547
14838.501 78.762 147.536
14838.867 78.754 147.518
14839.233 78.742 147.500
14839.600 78.727 147.494
14839.966 78.710 147.509
14840.332 78.694 147.548
14840.698 78.679 147.607
14841.064 78.668 147.673
14841.431 78.661 147.732
14841.797 78.657 147.769
14842.163 78.654 147.775
14842.529 78.650 147.752
14842.896 78.642 147.710
14843.262 78.630 147.665
14843.628 78.616 147.632
14843.994 78.600 147.622
14844.360 78.586 147.634
14844.727 78.575 147.660
14845.093 78.567 147.684
14845.459 78.563 147.693
14845.825 78.558 147.680
14846.191 78.551 147.649
14846.558 78.540 147.615
14846.924 78.523 147.599
14847.290 78.504 147.621
14847.656 78.483 147.690
14848.022 78.467 147.803
14848.389 78.457 147.941
14848.755 78.455 148.077
14849.121 78.459 148.180
14849.487 78.466 148.230
14849.854 78.471 148.221
14850.220 78.470 148.164
14850.586 78.460 148.081
14850.952 78.442 148.002
14851.318 78.416 147.953
14851.685 78.388 147.948
14852.051 78.360 147.989
14852.417 78.337 148.061
14852.783 78.321 148.143
14853.149 78.312 148.210
14853.516 78.308 148.245
14853.882 78.306 148.240
14854.248 78.303 148.197
14854.614 78.298 148.129
14854.980 78.288 148.051
14855.347 78.276 147.979
14855.713 78.260 147.927
14856.079 78.244 147.899
14856.445 78.228 147.898
14856.812 78.214 147.922
14857.178 78.203 147.966
14857.544 78.194 148.023
14857.910 78.189 148.088
14858.276 78.186 148.151
14858.643 78.187 148.206
14859.009 78.188 148.246
14859.375 78.190 148.267
14859.741 78.191 148.267
14860.107 78.189 148.250
14860.474 78.184 148.224
14860.840 78.175 148.197
14861.206 78.164 148.175
14861.572 78.150 148.164
14861.938 78.135 148.165
14862.305 78.120 148.175
14862.671 78.105 148.190
14863.037 78.091 148.205
14863.403 78.077 148.219
14863.770 78.063 148.234
14864.136 78.049 148.252
14864.502 78.035 148.276
14864.868 78.022 148.308
14865.234 78.010 148.346
14865.601 78.000 148.383
14865.967 77.992 148.416
14866.333 77.984 148.441
14866.699 77.976 148.460
14867.065 77.966 148.476
14867.432 77.956 148.499
14867.798 77.945 148.533
14868.164 77.934 148.582
14868.530 77.926 148.640
14868.896 77.922 148.694
14869.263 77.920 148.733
14869.629 77.919 148.743
14869.995 77.917 148.720
14870.361 77.911 148.671
14870.728 77.898 148.612
14871.094 77.880 148.563
14871.460 77.857 148.547
14871.826 77.832 148.574
14872.192 77.810 148.645
14872.559 77.793 148.744
14872.925 77.784 148.849
14873.291 77.780 148.935
14873.657 77.780 148.984
14874.023 77.780 148.990
14874.390 77.776 148.962
14874.756 77.767 148.921
14875.122 77.752 148.888
14875.488 77.733 148.884
14875.854 77.714 148.915
14876.221 77.696 148.977
14876.587 77.683 149.053
14876.953 77.675 149.124
14877.319 77.669 149.174
14877.686 77.664 149.197
14878.052 77.657 149.197
14878.418 77.646 149.188
14878.784 77.632 149.187
14879.150 77.617 149.206
14879.517 77.603 149.245
14879.883 77.593 149.295
14880.249 77.587 149.339
14880.615 77.585 149.357
14880.981 77.584 149.338
14881.348 77.580 149.283
14881.714 77.571 149.206
14882.080 77.555 149.133
14882.446 77.532 149.090
14882.812 77.507 149.099
14883.179 77.482 149.168
14883.545 77.463 149.287
14883.911 77.453 149.432
14884.277 77.452 149.572
14884.644 77.459 149.677
14885.010 77.468 149.732
14885.376 77.475 149.734
14885.742 77.478 149.699
14886.108 77.472 149.652
14886.475 77.459 149.621
14886.841 77.442 149.625
14887.207 77.423 149.674
14887.573 77.407 149.760
14887.939 77.396 149.866
14888.306 77.390 149.967
14888.672 77.389 150.040
14889.038 77.390 150.075
14889.404 77.389 150.070
14889.771 77.384 150.035
14890.137 77.373 149.988
14890.503 77.357 149.947
14890.869 77.338 149.923
14891.235 77.317 149.923
14891.602 77.297 149.943
14891.968 77.279 149.974
14892.334 77.262 150.006
14892.700 77.247 150.034
14893.066 77.231 150.060
14893.433 77.214 150.088
14893.799 77.196 150.131
14894.165 77.178 150.194
14894.531 77.164 150.279
14894.897 77.153 150.379
14895.264 77.149 150.478
14895.630 77.151 150.555
14895.996 77.156 150.594
14896.362 77.162 150.585
14896.729 77.164 150.532
14897.095 77.161 150.450
14897.461 77.149 150.364
14897.827 77.131 150.299
14898.193 77.108 150.276
14898.560 77.083 150.306
14898.926 77.062 150.382
14899.292 77.047 150.489
14899.658 77.039 150.601
14900.024 77.037 150.694
14900.391 77.038 150.753
14900.757 77.039 150.772
14901.123 77.037 150.759
14901.489 77.030 150.730
14901.855 77.017 150.703
14902.222 77.001 150.694
14902.588 76.982 150.710
14902.954 76.964 150.749
14903.320 76.947 150.802
14903.687 76.933 150.861
14904.053 76.920 150.916
14904.419 76.907 150.964
14904.785 76.894 151.008
14905.151 76.881 151.054
14905.518 76.868 151.107
14905.884 76.856 151.168
14906.250 76.847 151.233
14906.616 76.841 151.293
14906.982 76.838 151.338
14907.349 76.836 151.361
14907.715 76.834 151.362
14908.081 76.830 151.346
14908.447 76.822 151.327
14908.813 76.813 151.317
14909.180 76.801 151.324
14909.546 76.790 151.350
14909.912 76.781 151.390
14910.278 76.775 151.433
14910.645 76.770 151.467
14911.011 76.765 151.486
14911.377 76.759 151.491
14911.743 76.749 151.489
14912.109 76.736 151.494
14912.476 76.720 151.517
14912.842 76.703 151.563
14913.208 76.687 151.631
14913.574 76.674 151.709
14913.940 76.665 151.783
14914.307 76.658 151.838
14914.673 76.652 151.867
14915.039 76.644 151.872
14915.405 76.633 151.862
14915.771 76.618 151.852
14916.138 76.601 151.855
14916.504 76.584 151.876
14916.870 76.568 151.915
14917.236 76.555 151.964
14917.603 76.544 152.009
14917.969 76.536 152.044
14918.335 76.528 152.066
14918.701 76.519 152.082
14919.067 76.508 152.102
14919.434 76.496 152.137
14919.800 76.484 152.194
14920.166 76.475 152.268
14920.532 76.470 152.349
14920.898 76.468 152.420
14921.265 76.468 152.467
14921.631 76.468 152.486
14921.997 76.464 152.483
14922.363 76.455 152.473
14922.729 76.441 152.478
14923.096 76.425 152.511
14923.462 76.408 152.579
14923.828 76.396 152.670
14924.194 76.390 152.764
14924.561 76.388 152.833
14924.927 76.389 152.858
14925.293 76.389 152.834
14925.659 76.382 152.773
14926.025 76.368 152.701
14926.392 76.345 152.654
14926.758 76.318 152.659
14927.124 76.291 152.729
14927.490 76.270 152.854
14927.856 76.259 153.006
14928.223 76.260 153.145
14928.589 76.268 153.235
14928.955 76.280 153.254
14929.321 76.287 153.205
14929.688 76.286 153.112
14930.054 76.273 153.012
14930.420 76.251 152.945
14930.786 76.221 152.941
14931.152 76.191 153.010
14931.519 76.165 153.141
14931.885 76.148 153.305
14932.251 76.140 153.467
14932.617 76.138 153.596
14932.983 76.139 153.678
14933.350 76.138 153.715
14933.716 76.133 153.721
14934.082 76.123 153.718
14934.448 76.109 153.725
14934.814 76.094 153.749
14935.181 76.079 153.787
14935.547 76.068 153.827
14935.913 76.059 153.854
14936.279 76.052 153.859
14936.646 76.043 153.841
14937.012 76.031 153.810
14937.378 76.016 153.784
14937.744 75.999 153.777
14938.110 75.981 153.801
14938.477 75.965 153.855
14938.843 75.954 153.929
14939.209 75.949 154.006
14939.575 75.947 154.071
14939.941 75.948 154.114
14940.308 75.948 154.134
14940.674 75.946 154.142
14941.040 75.941 154.152
14941.406 75.932 154.178
14941.772 75.923 154.226
14942.139 75.914 154.297
14942.505 75.907 154.380
14942.871 75.903 154.461
14943.237 75.901 154.525
14943.604 75.899 154.565
14943.970 75.893 154.581
14944.336 75.883 154.583
14944.702 75.868 154.585
14945.068 75.847 154.603
14945.435 75.823 154.647
14945.801 75.799 154.722
14946.167 75.775 154.827
14946.533 75.755 154.953
14946.899 75.739 155.088
14947.266 75.728 155.220
14947.632 75.721 155.341
14947.998 75.717 155.444
14948.364 75.715 155.525
14948.730 75.714 155.584
14949.097 75.714 155.621
14949.463 75.713 155.639
14949.829 75.711 155.640
14950.195 75.706 155.630
14950.562 75.699 155.618
14950.928 75.689 155.611
14951.294 75.676 155.619
14951.660 75.662 155.646
14952.026 75.648 155.694
14952.393 75.635 155.760
14952.759 75.624 155.836
14953.125 75.615 155.915
14953.491 75.608 155.988
14953.857 75.600 156.052
14954.224 75.592 156.107
14954.590 75.583 156.157
14954.956 75.573 156.206
14955.322 75.561 156.259
14955.688 75.551 156.317
14956.055 75.541 156.376
14956.421 75.534 156.428
14956.787 75.528 156.467
14957.153 75.523 156.486
14957.520 75.518 156.483
14957.886 75.510 156.464
14958.252 75.501 156.436
14958.618 75.488 156.412
14958.984 75.473 156.403
14959.351 75.458 156.415
14959.717 75.444 156.450
14960.083 75.433 156.500
14960.449 75.424 156.557
14960.815 75.419 156.607
14961.182 75.415 156.642
14961.548 75.410 156.661
14961.914 75.402 156.667
14962.280 75.389 156.672
14962.646 75.372 156.693
14963.013 75.351 156.744
14963.379 75.329 156.833
14963.745 75.308 156.960
14964.111 75.292 157.114
14964.478 75.282 157.276
14964.844 75.277 157.422
14965.210 75.277 157.532
14965.576 75.278 157.596
14965.942 75.277 157.615
14966.309 75.271 157.600
14966.675 75.260 157.574
14967.041 75.243 157.559
14967.407 75.223 157.575
14967.773 75.203 157.627
14968.140 75.188 157.710
14968.506 75.179 157.806
14968.872 75.177 157.892
14969.238 75.180 157.947
14969.604 75.184 157.963
14969.971 75.186 157.945
14970.337 75.182 157.911
14970.703 75.172 157.887
14971.069 75.157 157.899
14971.436 75.140 157.961
14971.802 75.125 158.072
14972.168 75.116 158.213
14972.534 75.113 158.356
14972.900 75.116 158.472
14973.267 75.120 158.540
14973.633 75.120 158.559
14973.999 75.113 158.546
14974.365 75.096 158.532
14974.731 75.070 158.552
14975.098 75.040 158.630
14975.464 75.012 158.772
14975.830 74.992 158.960
14976.196 74.984 159.157
14976.562 74.987 159.320
14976.929 74.998 159.410
14977.295 75.011 159.413
14977.661 75.019 159.337
14978.027 75.018 159.215
14978.394 75.005 159.090
14978.760 74.984 159.006
14979.126 74.959 158.991
14979.492 74.936 159.050
14979.858 74.922 159.165
14980.225 74.919 159.298
14980.591 74.925 159.411
14980.957 74.937 159.475
14981.323 74.948 159.481
14981.689 74.953 159.444
14982.056 74.949 159.395
14982.422 74.934 159.367
14982.788 74.913 159.391
14983.154 74.889 159.479
14983.521 74.866 159.626
14983.887 74.850 159.807
14984.253 74.840 159.995
14984.619 74.836 160.161
14984.985 74.835 160.289
14985.352 74.833 160.375
14985.718 74.828 160.429
14986.084 74.820 160.461
14986.450 74.809 160.484
14986.816 74.796 160.502
14987.183 74.783 160.514
14987.549 74.769 160.516
14987.915 74.754 160.507
14988.281 74.737 160.491
14988.647 74.717 160.481
14989.014 74.695 160.494
14989.380 74.672 160.546
14989.746 74.653 160.640
14990.112 74.640 160.769
14990.479 74.636 160.911
14990.845 74.641 161.038
14991.211 74.651 161.124
14991.577 74.663 161.156
14991.943 74.671 161.139
14992.310 74.671 161.096
14992.676 74.662 161.057
14993.042 74.645 161.054
14993.408 74.624 161.107
14993.774 74.604 161.219
14994.141 74.589 161.371
14994.507 74.582 161.533
14994.873 74.581 161.674
14995.239 74.583 161.770
14995.605 74.585 161.815
14995.972 74.582 161.823
14996.338 74.574 161.815
14996.704 74.560 161.818
14997.070 74.544 161.846
14997.437 74.530 161.901
14997.803 74.521 161.968
14998.169 74.516 162.025
14998.535 74.515 162.053
14998.901 74.513 162.047
14999.268 74.507 162.020
14999.634 74.495 162.002
15000.000 74.478 162.026
15000.366 74.459 162.122
15000.732 74.446 162.294
15001.099 74.444 162.524
15001.465 74.458 162.764
15001.831 74.487 162.958
15002.197 74.525 163.053
15002.563 74.564 163.022
15002.930 74.592 162.871
15003.296 74.602 162.642
15003.662 74.588 162.395
15004.028 74.552 162.202
15004.395 74.499 162.122
15004.761 74.438 162.187
15005.127 74.382 162.394
15005.493 74.340 162.703
15005.859 74.316 163.050
15006.226 74.310 163.367
15006.592 74.318 163.598
15006.958 74.330 163.719
15007.324 74.338 163.738
15007.690 74.337 163.688
15008.057 74.324 163.614
15008.423 74.300 163.562
15008.789 74.271 163.563
15009.155 74.242 163.630
15009.521 74.218 163.753
15009.888 74.204 163.910
15010.254 74.200 164.071
15010.620 74.204 164.208
15010.986 74.214 164.305
15011.353 74.225 164.358
15011.719 74.235 164.373
15012.085 74.241 164.364
15012.451 74.241 164.348
15012.817 74.236 164.341
15013.184 74.226 164.355
15013.550 74.211 164.400
15013.916 74.194 164.481
15014.282 74.177 164.600
15014.648 74.159 164.755
15015.015 74.145 164.940
15015.381 74.134 165.145
15015.747 74.128 165.357
15016.113 74.127 165.558
15016.479 74.131 165.731
15016.846 74.138 165.861
15017.212 74.145 165.942
15017.578 74.151 165.973
15017.944 74.152 165.961
15018.311 74.146 165.921
15018.677 74.135 165.869
15019.043 74.117 165.824
15019.409 74.094 165.800
15019.775 74.070 165.807
15020.142 74.045 165.850
15020.508 74.022 165.926
15020.874 74.004 166.028
15021.240 73.990 166.146
15021.606 73.982 166.268
15021.973 73.979 166.384
15022.339 73.979 166.487
15022.705 73.982 166.574
15023.071 73.985 166.647
15023.438 73.988 166.709
15023.804 73.990 166.766
15024.170 73.991 166.823
15024.536 73.993 166.883
15024.902 73.994 166.945
15025.269 73.996 167.005
15025.635 73.998 167.058
15026.001 74.000 167.096
15026.367 74.002 167.117
15026.733 74.000 167.119
15027.100 73.995 167.108
15027.466 73.985 167.092
15027.832 73.969 167.086
15028.198 73.949 167.101
15028.564 73.926 167.148
15028.931 73.902 167.232
15029.297 73.880 167.351
15029.663 73.862 167.499
15030.029 73.848 167.665
15030.396 73.840 167.834
15030.762 73.838 167.994
15031.128 73.839 168.131
15031.494 73.844 168.239
15031.860 73.849 168.314
15032.227 73.854 168.357
15032.593 73.857 168.372
15032.959 73.855 168.367
15033.325 73.849 168.354
15033.691 73.838 168.345
15034.058 73.824 168.354
15034.424 73.807 168.389
15034.790 73.789 168.457
15035.156 73.774 168.556
15035.522 73.762 168.680
15035.889 73.756 168.814
15036.255 73.756 168.942
15036.621 73.760 169.050
15036.987 73.768 169.126
15037.354 73.777 169.168
15037.720 73.784 169.177
15038.086 73.788 169.165
15038.452 73.788 169.145
15038.818 73.784 169.129
15039.185 73.778 169.128
15039.551 73.769 169.148
15039.917 73.761 169.190
15040.283 73.753 169.250
15040.649 73.746 169.323
15041.016 73.741 169.402
15041.382 73.737 169.483
15041.748 73.732 169.562
15042.114 73.728 169.637
15042.480 73.722 169.709
15042.847 73.714 169.780
15043.213 73.703 169.855
15043.579 73.689 169.940
15043.945 73.673 170.042
15044.312 73.655 170.168
15044.678 73.636 170.324
15045.044 73.620 170.506
15045.410 73.608 170.708
15045.776 73.602 170.912
15046.143 73.602 171.099
15046.509 73.607 171.248
15046.875 73.614 171.344
15047.241 73.619 171.385
15047.607 73.620 171.377
15047.974 73.613 171.340
15048.340 73.599 171.300
15048.706 73.579 171.280
15049.072 73.555 171.298
15049.438 73.532 171.358
15049.805 73.512 171.450
15050.171 73.500 171.555
15050.537 73.493 171.650
15050.903 73.491 171.719
15051.270 73.490 171.756
15051.636 73.488 171.767
15052.002 73.483 171.771
15052.368 73.475 171.785
15052.734 73.466 171.826
15053.101 73.459 171.895
15053.467 73.457 171.984
15053.833 73.461 172.072
15054.199 73.468 172.139
15054.565 73.477 172.169
15054.932 73.484 172.164
15055.298 73.483 172.139
15055.664 73.475 172.123
15056.030 73.459 172.147
15056.396 73.439 172.235
15056.763 73.421 172.392
15057.129 73.410 172.605
15057.495 73.410 172.838
15057.861 73.420 173.050
15058.228 73.438 173.203
15058.594 73.457 173.276
15058.960 73.471 173.272
15059.326 73.475 173.217
15059.692 73.466 173.149
15060.059 73.446 173.109
15060.425 73.419 173.126
15060.791 73.392 173.212
15061.157 73.369 173.354
15061.523 73.354 173.524
15061.890 73.348 173.684
15062.256 73.349 173.805
15062.622 73.352 173.872
15062.988 73.352 173.892
15063.354 73.346 173.887
15063.721 73.333 173.888
15064.087 73.314 173.925
15064.453 73.293 174.014
15064.819 73.275 174.157
15065.186 73.265 174.337
15065.552 73.262 174.528
15065.918 73.267 174.703
15066.284 73.277 174.840
15066.650 73.288 174.934
15067.017 73.298 174.989
15067.383 73.303 175.018
15067.749 73.303 175.040
15068.115 73.300 175.066
15068.481 73.294 175.104
15068.848 73.288 175.151
15069.214 73.282 175.200
15069.580 73.276 175.243
15069.946 73.270 175.274
15070.312 73.262 175.294
15070.679 73.252 175.305
15071.045 73.239 175.318
15071.411 73.224 175.342
15071.777 73.208 175.382
15072.144 73.191 175.444
15072.510 73.177 175.527
15072.876 73.165 175.631
15073.242 73.156 175.751
15073.608 73.151 175.885
15073.975 73.151 176.027
15074.341 73.157 176.169
15074.707 73.167 176.300
15075.073 73.182 176.409
15075.439 73.199 176.485
15075.806 73.216 176.522
15076.172 73.229 176.526
15076.538 73.236 176.509
15076.904 73.234 176.495
15077.271 73.225 176.510
15077.637 73.210 176.578
15078.003 73.194 176.710
15078.369 73.182 176.900
15078.735 73.179 177.127
15079.102 73.185 177.354
15079.468 73.200 177.540
15079.834 73.220 177.655
15080.200 73.239 177.686
15080.566 73.250 177.642
15080.933 73.249 177.553
15081.299 73.234 177.461
15081.665 73.208 177.410
15082.031 73.174 177.432
15082.397 73.139 177.540
15082.764 73.111 177.726
15083.130 73.094 177.958
15083.496 73.091 178.196
15083.862 73.099 178.398
15084.229 73.114 178.538
15084.595 73.131 178.609
15084.961 73.144 178.623
15085.327 73.151 178.606
15085.693 73.150 178.588
15086.060 73.143 178.598
15086.426 73.133 178.650
15086.792 73.125 178.746
15087.158 73.120 178.874
15087.524 73.120 179.013
15087.891 73.125 179.142
15088.257 73.133 179.245
15088.623 73.141 179.315
15088.989 73.146 179.354
15089.355 73.146 179.371
15089.722 73.140 179.379
15090.088 73.128 179.394
15090.454 73.112 179.426
15090.820 73.092 179.486
15091.187 73.070 179.576
15091.553 73.049 179.698
15091.919 73.031 179.849
15092.285 73.017 -179.980
15092.651 73.008 -179.799
15093.018 73.007 -179.625
15093.384 73.012 -179.472
15093.750 73.022 -179.356
15094.116 73.035 -179.287
15094.482 73.048 -179.268
15094.849 73.058 -179.291
15095.215 73.063 -179.342
15095.581 73.062 -179.400
15095.947 73.055 -179.445
15096.313 73.043 -179.459
15096.680 73.030 -179.432
15097.046 73.018 -179.365
15097.412 73.010 -179.268
15097.778 73.005 -179.156
15098.145 73.005 -179.045
15098.511 73.008 -178.947
15098.877 73.011 -178.865
15099.243 73.013 -178.797
15099.609 73.013 -178.734
15099.976 73.011 -178.667
15100.342 73.008 -178.587
15100.708 73.005 -178.492
15101.074 73.005 -178.389
15101.440 73.007 -178.287
15101.807 73.012 -178.198
15102.173 73.018 -178.132
15102.539 73.024 -178.091
15102.905 73.027 -178.069
15103.271 73.025 -178.054
15103.638 73.018 -178.027
15104.004 73.008 -177.970
15104.370 72.995 -177.869
15104.736 72.984 -177.719
15105.103 72.978 -177.525
15105.469 72.978 -177.302
15105.835 72.986 -177.074
15106.201 73.001 -176.863
15106.567 73.022 -176.692
15106.934 73.044 -176.573
15107.300 73.064 -176.509
15107.666 73.077 -176.491
15108.032 73.082 -176.501
15108.398 73.078 -176.515
15108.765 73.064 -176.510
15109.131 73.043 -176.467
15109.497 73.020 -176.375
15109.863 72.997 -176.236
15110.229 72.979 -176.060
15110.596 72.968 -175.870
15110.962 72.964 -175.689
15111.328 72.967 -175.539
15111.694 72.974 -175.435
15112.061 72.983 -175.382
15112.427 72.991 -175.373
15112.793 72.996 -175.395
15113.159 72.998 -175.432
15113.525 72.997 -175.468
15113.892 72.994 -175.494
15114.258 72.991 -175.506
15114.624 72.989 -175.508
15114.990 72.988 -175.503
15115.356 72.986 -175.497
15115.723 72.983 -175.486
15116.089 72.978 -175.464
15116.455 72.969 -175.419
15116.821 72.957 -175.336
15117.188 72.946 -175.206
15117.554 72.937 -175.031
15117.920 72.933 -174.821
15118.286 72.937 -174.599
15118.652 72.948 -174.396
15119.019 72.965 -174.237
15119.385 72.984 -174.142
15119.751 72.999 -174.115
15120.117 73.008 -174.143
15120.483 73.006 -174.203
15120.850 72.993 -174.262
15121.216 72.971 -174.289
15121.582 72.943 -174.262
15121.948 72.915 -174.171
15122.314 72.891 -174.020
15122.681 72.876 -173.829
15123.047 72.870 -173.624
15123.413 72.874 -173.431
15123.779 72.886 -173.270
15124.146 72.902 -173.152
15124.512 72.920 -173.077
15124.878 72.937 -173.038
15125.244 72.951 -173.022
15125.610 72.961 -173.018
15125.977 72.968 -173.014
15126.343 72.971 -173.004
15126.709 72.970 -172.981
15127.075 72.967 -172.941
15127.441 72.961 -172.878
15127.808 72.954 -172.788
15128.174 72.946 -172.669
15128.540 72.940 -172.522
15128.906 72.937 -172.357
15129.272 72.939 -172.185
15129.639 72.946 -172.025
15130.005 72.956 -171.894
15130.371 72.969 -171.805
15130.737 72.980 -171.759
15131.104 72.987 -171.751
15131.470 72.989 -171.764
15131.836 72.984 -171.775
15132.202 72.974 -171.766
15132.568 72.962 -171.720
15132.935 72.951 -171.635
15133.301 72.944 -171.520
15133.667 72.943 -171.392
15134.033 72.949 -171.275
15134.399 72.959 -171.189
15134.766 72.971 -171.145
15135.132 72.980 -171.142
15135.498 72.983 -171.168
15135.864 72.979 -171.202
15136.230 72.967 -171.216
15136.597 72.948 -171.191
15136.963 72.927 -171.110
15137.329 72.907 -170.970
15137.695 72.891 -170.781
15138.062 72.883 -170.559
15138.428 72.883 -170.329
15138.794 72.892 -170.114
15139.160 72.907 -169.935
15139.526 72.926 -169.805
15139.893 72.946 -169.729
15140.259 72.965 -169.703
15140.625 72.979 -169.718
15140.991 72.987 -169.758
15141.357 72.988 -169.808
15141.724 72.983 -169.848
15142.090 72.973 -169.863
15142.456 72.960 -169.843
15142.822 72.945 -169.781
15143.188 72.932 -169.679
15143.555 72.923 -169.547
15143.921 72.918 -169.397
15144.287 72.919 -169.245
15144.653 72.923 -169.102
15145.020 72.929 -168.977
15145.386 72.937 -168.872
15145.752 72.943 -168.783
15146.118 72.949 -168.705
15146.484 72.954 -168.633
15146.851 72.958 -168.566
15147.217 72.963 -168.507
15147.583 72.968 -168.463
15147.949 72.973 -168.441
15148.315 72.976 -168.441
15148.682 72.974 -168.460
15149.048 72.967 -168.483
15149.414 72.955 -168.491
15149.780 72.938 -168.464
15150.146 72.920 -168.388
15150.513 72.906 -168.260
15150.879 72.898 -168.095
15151.245 72.900 -167.916
15151.611 72.911 -167.756
15151.978 72.928 -167.644
15152.344 72.948 -167.595
15152.710 72.963 -167.606
15153.076 72.971 -167.655
15153.442 72.969 -167.708
15153.809 72.956 -167.727
15154.175 72.939 -167.684
15154.541 72.921 -167.567
15154.907 72.908 -167.386
15155.273 72.906 -167.172
15155.640 72.914 -166.964
15156.006 72.930 -166.799
15156.372 72.949 -166.697
15156.738 72.966 -166.659
15157.104 72.976 -166.660
15157.471 72.976 -166.667
15157.837 72.970 -166.645
15158.203 72.960 -166.568
15158.569 72.953 -166.435
15158.936 72.953 -166.262
15159.302 72.963 -166.087
15159.668 72.983 -165.947
15160.034 73.007 -165.873
15160.400 73.030 -165.872
15160.767 73.046 -165.928
15161.133 73.050 -166.007
15161.499 73.043 -166.067
15161.865 73.028 -166.070
15162.231 73.010 -165.996
15162.598 72.996 -165.852
15162.964 72.990 -165.665
15163.330 72.994 -165.476
15163.696 73.007 -165.323
15164.062 73.022 -165.232
15164.429 73.034 -165.202
15164.795 73.038 -165.211
15165.161 73.033 -165.222
15165.527 73.019 -165.200
15165.894 73.002 -165.119
15166.260 72.988 -164.978
15166.626 72.981 -164.800
15166.992 72.986 -164.626
15167.358 73.000 -164.500
15167.725 73.017 -164.451
15168.091 73.032 -164.485
15168.457 73.036 -164.580
15168.823 73.026 -164.688
15169.189 73.002 -164.757
15169.556 72.970 -164.736
15169.922 72.937 -164.600
15170.288 72.913 -164.356
15170.654 72.905 -164.043
15171.021 72.917 -163.722
15171.387 72.947 -163.460
15171.753 72.989 -163.304
15172.119 73.032 -163.273
15172.485 73.067 -163.353
15172.852 73.087 -163.499
15173.218 73.090 -163.656
15173.584 73.077 -163.767
15173.950 73.055 -163.791
15174.316 73.030 -163.714
15174.683 73.011 -163.547
15175.049 73.003 -163.326
15175.415 73.007 -163.096
15175.781 73.022 -162.898
15176.147 73.042 -162.758
15176.514 73.061 -162.680
15176.880 73.076 -162.650
15177.246 73.085 -162.640
15177.612 73.086 -162.623
15177.979 73.084 -162.577
15178.345 73.081 -162.497
15178.711 73.082 -162.391
15179.077 73.087 -162.279
15179.443 73.098 -162.186
15179.810 73.111 -162.132
15180.176 73.124 -162.123
15180.542 73.132 -162.155
15180.908 73.132 -162.207
15181.274 73.124 -162.253
15181.641 73.109 -162.265
15182.007 73.091 -162.223
15182.373 73.073 -162.119
15182.739 73.060 -161.962
15183.105 73.057 -161.778
15183.472 73.064 -161.597
15183.838 73.080 -161.455
15184.204 73.100 -161.373
15184.570 73.121 -161.360
15184.937 73.136 -161.407
15185.303 73.143 -161.488
15185.669 73.139 -161.568
15186.035 73.127 -161.613
15186.401 73.109 -161.595
15186.768 73.092 -161.506
15187.134 73.082 -161.356
15187.500 73.081 -161.173
15187.866 73.092 -160.996
15188.232 73.111 -160.862
15188.599 73.135 -160.797
15188.965 73.157 -160.805
15189.331 73.171 -160.869
15189.697 73.173 -160.953
15190.063 73.164 -161.017
15190.430 73.146 -161.022
15190.796 73.124 -160.946
15191.162 73.105 -160.788
15191.528 73.096 -160.572
