* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Sep 30, 2020 2:01:19 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: AKG N400 (R) M
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
16127.197 51.684 -158.105
16127.563 51.680 -148.361
16127.930 51.677 -138.617
16128.296 51.674 -128.869
16128.662 51.671 -119.121
16129.028 51.669 -109.375
16129.395 51.667 -99.625
16129.761 51.665 -89.871
16130.127 51.664 -80.113
16130.493 51.663 -70.359
16130.859 51.661 -60.602
16131.226 51.661 -50.842
16131.592 51.661 -41.078
16131.958 51.660 -31.314
16132.324 51.661 -21.547
16132.690 51.661 -11.775
16133.057 51.662 -2.002
16133.423 51.663 7.777
16133.789 51.664 17.551
16134.155 51.665 27.330
16134.521 51.667 37.119
16134.888 51.669 46.906
16135.254 51.670 56.701
16135.620 51.672 66.492
16135.986 51.674 76.287
16136.353 51.677 86.092
16136.719 51.679 95.895
16137.085 51.681 105.705
16137.451 51.684 115.514
16137.817 51.687 125.330
16138.184 51.690 135.148
16138.550 51.692 144.969
16138.916 51.695 154.797
16139.282 51.697 164.623
16139.648 51.700 174.459
16140.015 51.702 -175.707
16140.381 51.705 -165.869
16140.747 51.707 -156.023
16141.113 51.710 -146.178
16141.479 51.712 -136.330
16141.846 51.714 -126.475
16142.212 51.716 -116.615
16142.578 51.718 -106.760
16142.944 51.720 -96.896
16143.311 51.722 -87.031
16143.677 51.723 -77.164
16144.043 51.725 -67.295
16144.409 51.726 -57.420
16144.775 51.727 -47.541
16145.142 51.728 -37.660
16145.508 51.729 -27.781
16145.874 51.729 -17.898
16146.240 51.729 -8.010
16146.606 51.729 1.879
16146.973 51.728 11.777
16147.339 51.727 21.666
16147.705 51.726 31.561
16148.071 51.725 41.463
16148.438 51.724 51.363
16148.804 51.722 61.268
16149.170 51.720 71.170
16149.536 51.718 81.076
16149.902 51.715 90.984
16150.269 51.713 100.891
16150.635 51.710 110.801
16151.001 51.706 120.709
16151.367 51.703 130.625
16151.733 51.699 140.537
16152.100 51.695 150.453
16152.466 51.691 160.369
16152.832 51.687 170.283
16153.198 51.682 -179.797
16153.564 51.677 -169.881
16153.931 51.672 -159.965
16154.297 51.667 -150.049
16154.663 51.662 -140.131
16155.029 51.656 -130.213
16155.396 51.651 -120.295
16155.762 51.645 -110.377
16156.128 51.639 -100.459
16156.494 51.633 -90.539
16156.860 51.627 -80.621
16157.227 51.621 -70.707
16157.593 51.615 -60.789
16157.959 51.609 -50.873
16158.325 51.603 -40.955
16158.691 51.597 -31.037
16159.058 51.591 -21.117
16159.424 51.586 -11.203
16159.790 51.579 -1.285
16160.156 51.574 8.633
16160.522 51.568 18.545
16160.889 51.563 28.463
16161.255 51.558 38.383
16161.621 51.552 48.299
16161.987 51.548 58.215
16162.354 51.543 68.131
16162.720 51.539 78.049
16163.086 51.535 87.969
16163.452 51.530 97.887
16163.818 51.527 107.807
16164.185 51.524 117.727
16164.551 51.521 127.648
16164.917 51.518 137.570
16165.283 51.515 147.492
16165.649 51.512 157.422
16166.016 51.511 167.348
16166.382 51.509 177.279
16166.748 51.507 -172.795
16167.114 51.506 -162.861
16167.480 51.506 -152.928
16167.847 51.505 -142.990
16168.213 51.505 -133.053
16168.579 51.505 -123.111
16168.945 51.506 -113.168
16169.312 51.507 -103.223
16169.678 51.507 -93.275
16170.044 51.508 -83.324
16170.410 51.509 -73.371
16170.776 51.511 -63.416
16171.143 51.513 -53.455
16171.509 51.515 -43.490
16171.875 51.516 -33.529
16172.241 51.519 -23.559
16172.607 51.521 -13.588
16172.974 51.524 -3.609
16173.340 51.526 6.369
16173.706 51.529 16.352
16174.072 51.532 26.338
16174.438 51.536 36.326
16174.805 51.538 46.316
16175.171 51.541 56.312
16175.537 51.545 66.309
16175.903 51.548 76.311
16176.270 51.551 86.316
16176.636 51.554 96.324
16177.002 51.557 106.332
16177.368 51.560 116.350
16177.734 51.564 126.363
16178.101 51.567 136.385
16178.467 51.570 146.410
16178.833 51.573 156.434
16179.199 51.576 166.463
16179.565 51.578 176.496
16179.932 51.581 -173.469
16180.298 51.584 -163.432
16180.664 51.587 -153.389
16181.030 51.590 -143.342
16181.396 51.593 -133.295
16181.763 51.595 -123.248
16182.129 51.597 -113.199
16182.495 51.600 -103.143
16182.861 51.602 -93.084
16183.228 51.604 -83.023
16183.594 51.606 -72.963
16183.960 51.609 -62.902
16184.326 51.611 -52.830
16184.692 51.612 -42.762
16185.059 51.614 -32.689
16185.425 51.616 -22.611
16185.791 51.618 -12.535
16186.157 51.620 -2.453
16186.523 51.621 7.627
16186.890 51.622 17.711
16187.256 51.623 27.801
16187.622 51.624 37.893
16187.988 51.625 47.986
16188.354 51.626 58.082
16188.721 51.627 68.176
16189.087 51.627 78.273
16189.453 51.627 88.381
16189.819 51.627 98.486
16190.186 51.627 108.596
16190.552 51.628 118.703
16190.918 51.628 128.818
16191.284 51.627 138.932
16191.650 51.626 149.049
16192.017 51.625 159.166
16192.383 51.624 169.293
16192.749 51.623 179.418
16193.115 51.622 -170.459
16193.481 51.620 -160.330
16193.848 51.619 -150.199
16194.214 51.616 -140.066
16194.580 51.614 -129.926
16194.946 51.612 -119.793
16195.312 51.609 -109.658
16195.679 51.606 -99.518
16196.045 51.603 -89.375
16196.411 51.599 -79.230
16196.777 51.596 -69.090
16197.144 51.592 -58.943
16197.510 51.588 -48.799
16197.876 51.583 -38.650
16198.242 51.578 -28.504
16198.608 51.573 -18.354
16198.975 51.568 -8.203
16199.341 51.562 1.947
16199.707 51.556 12.098
16200.073 51.551 22.250
16200.439 51.544 32.398
16200.806 51.538 42.553
16201.172 51.531 52.707
16201.538 51.525 62.857
16201.904 51.518 73.008
16202.271 51.511 83.160
16202.637 51.504 93.312
16203.003 51.496 103.463
16203.369 51.489 113.615
16203.735 51.483 123.764
16204.102 51.475 133.916
16204.468 51.467 144.066
16204.834 51.460 154.217
16205.200 51.452 164.363
16205.566 51.445 174.510
16205.933 51.438 -175.340
16206.299 51.431 -165.188
16206.665 51.424 -155.047
16207.031 51.417 -144.898
16207.397 51.411 -134.750
16207.764 51.404 -124.604
16208.130 51.398 -114.457
16208.496 51.392 -104.312
16208.862 51.386 -94.162
16209.229 51.381 -84.018
16209.595 51.375 -73.869
16209.961 51.370 -63.721
16210.327 51.366 -53.574
16210.693 51.361 -43.426
16211.060 51.357 -33.275
16211.426 51.354 -23.123
16211.792 51.351 -12.971
16212.158 51.348 -2.818
16212.524 51.346 7.334
16212.891 51.343 17.496
16213.257 51.342 27.654
16213.623 51.340 37.816
16213.989 51.339 47.980
16214.355 51.339 58.146
16214.722 51.339 68.314
16215.088 51.338 78.486
16215.454 51.339 88.660
16215.820 51.338 98.842
16216.187 51.339 109.027
16216.553 51.340 119.209
16216.919 51.342 129.400
16217.285 51.344 139.594
16217.651 51.345 149.789
16218.018 51.347 159.990
16218.384 51.349 170.195
16218.750 51.351 -179.596
16219.116 51.354 -169.383
16219.482 51.356 -159.164
16219.849 51.358 -148.945
16220.215 51.361 -138.721
16220.581 51.362 -128.488
16220.947 51.365 -118.256
16221.313 51.366 -108.016
16221.680 51.369 -97.775
16222.046 51.370 -87.527
16222.412 51.372 -77.277
16222.778 51.373 -67.025
16223.145 51.374 -56.768
16223.511 51.375 -46.506
16223.877 51.376 -36.238
16224.243 51.377 -25.973
16224.609 51.376 -15.701
16224.976 51.376 -5.426
16225.342 51.375 4.852
16225.708 51.375 15.131
16226.074 51.373 25.414
16226.440 51.371 35.695
16226.807 51.370 45.982
16227.173 51.367 56.270
16227.539 51.364 66.561
16227.905 51.360 76.852
16228.271 51.356 87.145
16228.638 51.353 97.439
16229.004 51.349 107.736
16229.370 51.344 118.029
16229.736 51.338 128.326
16230.103 51.333 138.623
16230.469 51.327 148.918
16230.835 51.321 159.217
16231.201 51.314 169.514
16231.567 51.308 179.809
16231.934 51.301 -169.893
16232.300 51.294 -159.596
16232.666 51.287 -149.303
16233.032 51.279 -139.008
16233.398 51.272 -128.713
16233.765 51.264 -118.422
16234.131 51.256 -108.133
16234.497 51.248 -97.838
16234.863 51.240 -87.553
16235.229 51.233 -77.262
16235.596 51.225 -66.969
16235.962 51.218 -56.686
16236.328 51.210 -46.402
16236.694 51.202 -36.117
16237.061 51.195 -25.830
16237.427 51.188 -15.549
16237.793 51.181 -5.268
16238.159 51.174 5.018
16238.525 51.168 15.299
16238.892 51.163 25.580
16239.258 51.157 35.857
16239.624 51.151 46.139
16239.990 51.146 56.422
16240.356 51.141 66.703
16240.723 51.138 76.990
16241.089 51.133 87.271
16241.455 51.129 97.555
16241.821 51.127 107.840
16242.188 51.124 118.129
16242.554 51.122 128.420
16242.920 51.120 138.709
16243.286 51.119 149.000
16243.652 51.119 159.297
16244.019 51.117 169.594
16244.385 51.117 179.893
16244.751 51.117 -169.807
16245.117 51.118 -159.500
16245.483 51.119 -149.191
16245.850 51.120 -138.879
16246.216 51.122 -128.564
16246.582 51.124 -118.248
16246.948 51.126 -107.924
16247.314 51.128 -97.594
16247.681 51.131 -87.264
16248.047 51.134 -76.930
16248.413 51.137 -66.592
16248.779 51.140 -56.246
16249.146 51.144 -45.904
16249.512 51.147 -35.555
16249.878 51.150 -25.201
16250.244 51.153 -14.840
16250.610 51.156 -4.475
16250.977 51.159 5.891
16251.343 51.163 16.260
16251.709 51.166 26.635
16252.075 51.168 37.016
16252.441 51.171 47.402
16252.808 51.174 57.783
16253.174 51.176 68.170
16253.540 51.179 78.568
16253.906 51.181 88.967
16254.272 51.182 99.367
16254.639 51.184 109.766
16255.005 51.186 120.174
16255.371 51.186 130.582
16255.737 51.187 140.988
16256.104 51.187 151.402
16256.470 51.187 161.816
16256.836 51.187 172.234
16257.202 51.187 -177.346
16257.568 51.186 -166.928
16257.935 51.185 -156.506
16258.301 51.184 -146.084
16258.667 51.182 -135.654
16259.033 51.180 -125.229
16259.399 51.179 -114.803
16259.766 51.177 -104.379
16260.132 51.174 -93.951
16260.498 51.171 -83.523
16260.864 51.169 -73.098
16261.230 51.166 -62.670
16261.597 51.163 -52.240
16261.963 51.159 -41.812
16262.329 51.156 -31.381
16262.695 51.153 -20.959
16263.062 51.150 -10.533
16263.428 51.147 -0.105
16263.794 51.143 10.322
16264.160 51.140 20.754
16264.526 51.136 31.182
16264.893 51.134 41.605
16265.259 51.131 52.033
16265.625 51.128 62.461
16265.991 51.126 72.887
16266.357 51.123 83.311
16266.724 51.121 93.742
16267.090 51.119 104.174
16267.456 51.118 114.598
16267.822 51.117 125.029
16268.188 51.116 135.457
16268.555 51.115 145.893
16268.921 51.115 156.324
16269.287 51.115 166.760
16269.653 51.116 177.193
16270.020 51.117 -172.369
16270.386 51.118 -161.930
16270.752 51.119 -151.488
16271.118 51.122 -141.045
16271.484 51.124 -130.600
16271.851 51.127 -120.150
16272.217 51.129 -109.695
16272.583 51.133 -99.236
16272.949 51.137 -88.781
16273.315 51.141 -78.316
16273.682 51.146 -67.850
16274.048 51.150 -57.375
16274.414 51.155 -46.908
16274.780 51.160 -36.432
16275.146 51.166 -25.947
16275.513 51.171 -15.459
16275.879 51.177 -4.967
16276.245 51.183 5.531
16276.611 51.189 16.029
16276.978 51.195 26.541
16277.344 51.201 37.051
16277.710 51.207 47.564
16278.076 51.213 58.082
16278.442 51.219 68.609
16278.809 51.225 79.141
16279.175 51.230 89.672
16279.541 51.236 100.213
16279.907 51.242 110.756
16280.273 51.247 121.309
16280.640 51.252 131.861
16281.006 51.257 142.418
16281.372 51.261 152.977
16281.738 51.265 163.549
16282.104 51.268 174.115
16282.471 51.271 -175.309
16282.837 51.274 -164.729
16283.203 51.277 -154.146
16283.569 51.279 -143.562
16283.936 51.280 -132.973
16284.302 51.281 -122.383
16284.668 51.282 -111.785
16285.034 51.282 -101.191
16285.400 51.281 -90.592
16285.767 51.280 -79.992
16286.133 51.279 -69.389
16286.499 51.277 -58.785
16286.865 51.274 -48.178
16287.231 51.271 -37.572
16287.598 51.267 -26.963
16287.964 51.263 -16.354
16288.330 51.259 -5.744
16288.696 51.254 4.869
16289.062 51.248 15.479
16289.429 51.242 26.088
16289.795 51.236 36.697
16290.161 51.229 47.311
16290.527 51.222 57.918
16290.894 51.215 68.527
16291.260 51.207 79.133
16291.626 51.199 89.738
16291.992 51.190 100.346
16292.358 51.181 110.949
16292.725 51.172 121.553
16293.091 51.163 132.154
16293.457 51.154 142.754
16293.823 51.144 153.352
16294.189 51.134 163.951
16294.556 51.125 174.543
16294.922 51.115 -174.861
16295.288 51.106 -164.270
16295.654 51.096 -153.682
16296.021 51.087 -143.092
16296.387 51.078 -132.506
16296.753 51.068 -121.916
16297.119 51.060 -111.334
16297.485 51.051 -100.750
16297.852 51.043 -90.174
16298.218 51.035 -79.596
16298.584 51.027 -69.018
16298.950 51.019 -58.439
16299.316 51.011 -47.861
16299.683 51.005 -37.283
16300.049 50.999 -26.709
16300.415 50.993 -16.135
16300.781 50.987 -5.555
16301.147 50.982 5.021
16301.514 50.978 15.600
16301.880 50.973 26.178
16302.246 50.969 36.756
16302.612 50.967 47.334
16302.979 50.964 57.916
16303.345 50.963 68.498
16303.711 50.961 79.086
16304.077 50.959 89.672
16304.443 50.959 100.262
16304.810 50.959 110.852
16305.176 50.960 121.447
16305.542 50.960 132.045
16305.908 50.961 142.645
16306.274 50.963 153.250
16306.641 50.965 163.859
16307.007 50.967 174.473
16307.373 50.971 -174.914
16307.739 50.974 -164.293
16308.105 50.977 -153.672
16308.472 50.981 -143.041
16308.838 50.985 -132.406
16309.204 50.989 -121.770
16309.570 50.995 -111.131
16309.937 50.999 -100.480
16310.303 51.004 -89.832
16310.669 51.009 -79.176
16311.035 51.014 -68.518
16311.401 51.019 -57.855
16311.768 51.024 -47.182
16312.134 51.029 -36.506
16312.500 51.034 -25.826
16312.866 51.039 -15.143
16313.232 51.044 -4.449
16313.599 51.049 6.244
16313.965 51.053 16.939
16314.331 51.058 27.641
16314.697 51.062 38.350
16315.063 51.066 49.059
16315.430 51.070 59.779
16315.796 51.073 70.496
16316.162 51.077 81.223
16316.528 51.080 91.949
16316.895 51.083 102.682
16317.261 51.085 113.416
16317.627 51.086 124.150
16317.993 51.088 134.893
16318.359 51.089 145.635
16318.726 51.090 156.387
16319.092 51.091 167.135
16319.458 51.090 177.887
16319.824 51.090 -171.357
16320.190 51.089 -160.598
16320.557 51.088 -149.840
16320.923 51.086 -139.080
16321.289 51.084 -128.316
16321.655 51.082 -117.549
16322.021 51.079 -106.781
16322.388 51.076 -96.014
16322.754 51.072 -85.248
16323.120 51.068 -74.475
16323.486 51.064 -63.701
16323.853 51.059 -52.930
16324.219 51.054 -42.158
16324.585 51.049 -31.387
16324.951 51.043 -20.611
16325.317 51.037 -9.838
16325.684 51.030 0.938
16326.050 51.023 11.711
16326.416 51.016 22.486
16326.782 51.009 33.262
16327.148 51.002 44.035
16327.515 50.994 54.807
16327.881 50.986 65.580
16328.247 50.977 76.352
16328.613 50.969 87.127
16328.979 50.960 97.898
16329.346 50.952 108.666
16329.712 50.943 119.438
16330.078 50.934 130.209
16330.444 50.924 140.979
16330.811 50.916 151.746
16331.177 50.907 162.516
16331.543 50.898 173.285
16331.909 50.889 -175.945
16332.275 50.879 -165.180
16332.642 50.870 -154.416
16333.008 50.862 -143.650
16333.374 50.853 -132.883
16333.740 50.844 -122.123
16334.106 50.835 -111.359
16334.473 50.827 -100.600
16334.839 50.818 -89.836
16335.205 50.810 -79.070
16335.571 50.802 -68.309
16335.938 50.794 -57.547
16336.304 50.786 -46.787
16336.670 50.779 -36.023
16337.036 50.771 -25.260
16337.402 50.764 -14.500
16337.769 50.758 -3.736
16338.135 50.751 7.025
16338.501 50.745 17.791
16338.867 50.739 28.555
16339.233 50.733 39.316
16339.600 50.728 50.080
16339.966 50.723 60.850
16340.332 50.718 71.617
16340.698 50.714 82.383
16341.064 50.709 93.148
16341.431 50.706 103.916
16341.797 50.702 114.693
16342.163 50.699 125.465
16342.529 50.696 136.240
16342.896 50.694 147.014
16343.262 50.692 157.791
16343.628 50.690 168.572
16343.994 50.687 179.354
16344.360 50.686 -169.863
16344.727 50.685 -159.074
16345.093 50.685 -148.281
16345.459 50.685 -137.490
16345.825 50.685 -126.701
16346.191 50.685 -115.906
16346.558 50.685 -105.105
16346.924 50.686 -94.303
16347.290 50.686 -83.500
16347.656 50.687 -72.693
16348.022 50.689 -61.881
16348.389 50.690 -51.068
16348.755 50.692 -40.250
16349.121 50.694 -29.428
16349.487 50.696 -18.604
16349.854 50.699 -7.779
16350.220 50.702 3.051
16350.586 50.704 13.883
16350.952 50.707 24.717
16351.318 50.710 35.559
16351.685 50.713 46.398
16352.051 50.716 57.248
16352.417 50.719 68.098
16352.783 50.722 78.949
16353.149 50.725 89.807
16353.516 50.729 100.668
16353.882 50.731 111.531
16354.248 50.735 122.396
16354.614 50.738 133.270
16354.980 50.742 144.145
16355.347 50.745 155.023
16355.713 50.748 165.900
16356.079 50.751 176.785
16356.445 50.755 -172.324
16356.812 50.757 -161.430
16357.178 50.760 -150.533
16357.544 50.763 -139.639
16357.910 50.766 -128.738
16358.276 50.768 -117.838
16358.643 50.770 -106.928
16359.009 50.772 -96.018
16359.375 50.774 -85.105
16359.741 50.776 -74.189
16360.107 50.778 -63.270
16360.474 50.780 -52.348
16360.840 50.781 -41.424
16361.206 50.782 -30.494
16361.572 50.783 -19.566
16361.938 50.784 -8.635
16362.305 50.784 2.299
16362.671 50.785 13.238
16363.037 50.785 24.178
16363.403 50.785 35.115
16363.770 50.785 46.061
16364.136 50.784 57.002
16364.502 50.784 67.945
16364.868 50.783 78.896
16365.234 50.782 89.846
16365.601 50.781 100.799
16365.967 50.779 111.752
16366.333 50.778 122.705
16366.699 50.775 133.662
16367.065 50.773 144.619
16367.432 50.771 155.576
16367.798 50.768 166.535
16368.164 50.766 177.502
16368.530 50.763 -171.535
16368.896 50.760 -160.570
16369.263 50.757 -149.605
16369.629 50.754 -138.645
16369.995 50.750 -127.676
16370.361 50.747 -116.703
16370.728 50.743 -105.736
16371.094 50.739 -94.770
16371.460 50.735 -83.797
16371.826 50.731 -72.822
16372.192 50.727 -61.854
16372.559 50.723 -50.883
16372.925 50.720 -39.906
16373.291 50.715 -28.934
16373.657 50.711 -17.955
16374.023 50.707 -6.984
16374.390 50.703 3.994
16374.756 50.698 14.973
16375.122 50.694 25.949
16375.488 50.689 36.928
16375.854 50.685 47.908
16376.221 50.680 58.887
16376.587 50.676 69.865
16376.953 50.672 80.852
16377.319 50.667 91.830
16377.686 50.663 102.812
16378.052 50.659 113.799
16378.418 50.655 124.783
16378.784 50.650 135.770
16379.150 50.646 146.756
16379.517 50.642 157.744
16379.883 50.638 168.740
16380.249 50.634 179.729
16380.615 50.631 -169.281
16380.981 50.627 -158.289
16381.348 50.623 -147.297
16381.714 50.620 -136.297
16382.080 50.616 -125.297
16382.446 50.613 -114.301
16382.812 50.610 -103.305
16383.179 50.607 -92.305
16383.545 50.603 -81.301
16383.911 50.600 -70.297
16384.277 50.597 -59.289
16384.645 50.594 -48.238
16385.010 50.591 -37.273
16385.375 50.589 -26.305
16385.742 50.586 -15.254
16386.109 50.583 -4.195
16386.475 50.581 6.773
16386.840 50.578 17.750
16387.207 50.575 28.812
16387.574 50.573 39.875
16387.939 50.571 50.852
16388.305 50.569 61.828
16388.672 50.567 72.898
16389.039 50.564 83.973
16389.404 50.562 94.953
16389.770 50.560 105.941
16390.137 50.558 117.016
16390.504 50.556 128.094
16390.869 50.554 139.086
16391.234 50.552 150.074
16391.602 50.550 161.160
16391.969 50.548 172.246
16392.334 50.547 -176.758
16392.699 50.544 -165.758
16393.066 50.543 -154.672
16393.434 50.540 -143.578
16393.799 50.539 -132.574
16394.164 50.537 -121.566
16394.531 50.535 -110.469
16394.898 50.534 -99.375
16395.264 50.533 -88.363
16395.629 50.531 -77.352
16395.996 50.529 -66.258
16396.363 50.528 -55.141
16396.729 50.527 -44.129
16397.094 50.526 -33.109
16397.461 50.524 -22.008
16397.828 50.524 -10.898
16398.193 50.522 0.125
16398.559 50.521 11.152
16398.926 50.520 22.266
16399.293 50.520 33.375
16399.658 50.519 44.406
16400.023 50.518 55.430
16400.391 50.517 66.551
16400.758 50.517 77.672
16401.123 50.517 88.707
16401.488 50.516 99.742
16401.855 50.516 110.867
16402.223 50.516 121.992
16402.588 50.516 133.035
16402.953 50.516 144.074
16403.320 50.517 155.211
16403.688 50.517 166.344
16404.053 50.517 177.387
16404.418 50.518 -171.516
16404.785 50.519 -160.375
16405.152 50.520 -149.281
16405.516 50.521 -138.266
16405.883 50.522 -127.125
16406.250 50.524 -115.980
16406.617 50.525 -104.879
16406.980 50.527 -93.855
16407.348 50.529 -82.699
16407.715 50.531 -71.547
16408.082 50.533 -60.430
16408.445 50.536 -49.398
16408.812 50.538 -38.238
16409.180 50.541 -27.074
16409.547 50.543 -15.953
16409.910 50.546 -4.910
16410.277 50.549 6.258
16410.645 50.551 17.438
16411.012 50.555 28.570
16411.375 50.558 39.617
16411.742 50.561 50.805
16412.109 50.565 61.992
16412.477 50.568 73.133
16412.840 50.572 84.199
16413.207 50.576 95.395
16413.574 50.579 106.590
16413.941 50.583 117.746
16414.305 50.587 128.816
16414.672 50.591 140.020
16415.039 50.594 151.234
16415.406 50.598 162.406
16415.770 50.602 173.492
16416.137 50.606 -175.289
16416.504 50.610 -164.070
16416.871 50.614 -152.891
16417.234 50.618 -141.789
16417.602 50.622 -130.562
16417.969 50.625 -119.328
16418.336 50.629 -108.141
16418.699 50.632 -97.027
16419.066 50.636 -85.789
16419.434 50.639 -74.543
16419.801 50.643 -63.336
16420.164 50.646 -52.219
16420.531 50.649 -40.965
16420.898 50.652 -29.711
16421.266 50.656 -18.496
16421.629 50.658 -7.363
16421.996 50.661 3.895
16422.363 50.663 15.164
16422.730 50.666 26.387
16423.094 50.669 37.527
16423.461 50.671 48.797
16423.828 50.673 60.074
16424.195 50.675 71.309
16424.559 50.677 82.457
16424.926 50.679 93.742
16425.293 50.680 105.023
16425.660 50.682 116.266
16426.023 50.683 127.426
16426.391 50.685 138.711
16426.758 50.685 150.008
16427.125 50.686 161.262
16427.488 50.687 172.422
16427.855 50.688 -176.277
16428.223 50.689 -164.980
16428.590 50.690 -153.723
16428.953 50.690 -142.543
16429.320 50.690 -131.246
16429.688 50.691 -119.945
16430.055 50.691 -108.676
16430.418 50.691 -97.504
16430.785 50.690 -86.188
16431.152 50.690 -74.875
16431.520 50.691 -63.602
16431.883 50.690 -52.414
16432.250 50.689 -41.098
16432.617 50.689 -29.777
16432.984 50.688 -18.504
16433.348 50.688 -7.309
16433.715 50.687 4.016
16434.082 50.686 15.344
16434.449 50.685 26.625
16434.812 50.686 37.824
16435.180 50.685 49.152
16435.547 50.684 60.492
16435.914 50.683 71.773
16436.277 50.682 82.977
16436.645 50.681 94.320
16437.012 50.680 105.660
16437.379 50.679 116.957
16437.742 50.678 128.168
16438.109 50.677 139.512
16438.477 50.676 150.863
16438.844 50.675 162.172
16439.207 50.674 173.387
16439.574 50.673 -175.258
16439.941 50.672 -163.906
16440.309 50.670 -152.594
16440.672 50.669 -141.359
16441.039 50.667 -130.004
16441.406 50.666 -118.641
16441.773 50.665 -107.320
16442.137 50.663 -96.082
16442.504 50.661 -84.711
16442.871 50.660 -73.344
16443.238 50.658 -62.012
16443.602 50.657 -50.766
16443.969 50.655 -39.387
16444.336 50.653 -28.012
16444.703 50.651 -16.676
16445.066 50.648 -5.422
16445.434 50.646 5.965
16445.801 50.643 17.352
16446.168 50.641 28.699
16446.531 50.638 39.961
16446.898 50.635 51.352
16447.266 50.632 62.750
16447.633 50.629 74.102
16447.996 50.626 85.371
16448.363 50.622 96.773
16448.730 50.619 108.180
16449.098 50.615 119.539
16449.461 50.610 130.809
16449.828 50.607 142.215
16450.195 50.602 153.633
16450.562 50.597 165.000
16450.926 50.593 176.281
16451.293 50.588 -172.309
16451.660 50.582 -160.898
16452.027 50.577 -149.523
16452.391 50.571 -138.234
16452.758 50.565 -126.816
16453.125 50.559 -115.402
16453.492 50.553 -104.023
16453.855 50.546 -92.730
16454.223 50.540 -81.309
16454.590 50.533 -69.895
16454.957 50.526 -58.500
16455.320 50.519 -47.219
16455.688 50.512 -35.793
16456.055 50.504 -24.371
16456.422 50.497 -12.988
16456.785 50.489 -1.695
16457.152 50.481 9.727
16457.520 50.472 21.156
16457.887 50.464 32.531
16458.250 50.456 43.820
16458.617 50.448 55.246
16458.984 50.440 66.672
16459.352 50.431 78.051
16459.715 50.422 89.340
16460.082 50.413 100.762
16460.449 50.405 112.191
16460.816 50.396 123.566
16461.180 50.387 134.848
16461.547 50.379 146.270
16461.914 50.370 157.695
16462.281 50.362 169.074
16462.645 50.353 -179.637
16463.012 50.345 -168.223
16463.379 50.337 -156.809
16463.746 50.329 -145.438
16464.109 50.321 -134.148
16464.477 50.312 -122.730
16464.844 50.304 -111.316
16465.211 50.297 -99.941
16465.574 50.290 -88.656
16465.941 50.283 -77.238
16466.309 50.276 -65.828
16466.676 50.270 -54.457
16467.039 50.265 -43.176
16467.406 50.258 -31.758
16467.773 50.253 -20.344
16468.141 50.248 -8.973
16468.504 50.243 2.312
16468.871 50.239 13.730
16469.238 50.234 25.145
16469.605 50.231 36.516
16469.969 50.228 47.801
16470.336 50.225 59.215
16470.703 50.223 70.637
16471.070 50.221 82.012
16471.434 50.219 93.305
16471.801 50.218 104.727
16472.168 50.218 116.148
16472.535 50.217 127.531
16472.898 50.217 138.828
16473.266 50.218 150.262
16473.633 50.219 161.695
16474.000 50.221 173.090
16474.363 50.223 -175.613
16474.730 50.225 -164.168
16475.098 50.228 -152.734
16475.465 50.231 -141.328
16475.828 50.235 -130.008
16476.195 50.238 -118.559
16476.562 50.243 -107.105
16476.930 50.248 -95.688
16477.293 50.253 -84.359
16477.660 50.258 -72.887
16478.027 50.265 -61.422
16478.395 50.272 -49.992
16478.758 50.278 -38.645
16479.125 50.285 -27.168
16479.492 50.292 -15.680
16479.859 50.299 -4.238
16480.223 50.306 7.125
16480.590 50.314 18.625
16480.957 50.322 30.129
16481.324 50.331 41.590
16481.688 50.339 52.973
16482.055 50.348 64.484
16482.422 50.357 76.008
16482.789 50.366 87.484
16483.152 50.374 98.879
16483.520 50.383 110.422
16483.887 50.392 121.961
16484.254 50.401 133.457
16484.617 50.409 144.879
16484.984 50.418 156.430
16485.352 50.428 167.988
16485.719 50.437 179.512
16486.082 50.446 -169.059
16486.449 50.454 -157.480
16486.816 50.463 -145.910
16487.184 50.471 -134.371
16487.547 50.480 -122.914
16487.914 50.488 -111.328
16488.281 50.496 -99.738
16488.648 50.503 -88.184
16489.012 50.511 -76.711
16489.379 50.518 -65.102
16489.746 50.525 -53.488
16490.113 50.532 -41.918
16490.477 50.538 -30.430
16490.844 50.545 -18.805
16491.211 50.551 -7.184
16491.578 50.556 4.398
16491.941 50.561 15.902
16492.309 50.567 27.543
16492.676 50.571 39.188
16493.043 50.576 50.785
16493.406 50.580 62.289
16493.773 50.584 73.941
16494.141 50.587 85.598
16494.508 50.589 97.203
16494.871 50.592 108.723
16495.238 50.594 120.387
16495.605 50.595 132.055
16495.973 50.597 143.680
16496.336 50.597 155.203
16496.703 50.598 166.875
16497.070 50.599 178.551
16497.438 50.599 -169.816
16497.801 50.598 -158.277
16498.168 50.597 -146.605
16498.535 50.595 -134.922
16498.902 50.594 -123.289
16499.266 50.592 -111.738
16499.633 50.589 -100.059
16500.000 50.586 -88.375
