* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Sep 30, 2020 12:55:30 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FiiO FH3 (L)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
14920.898 89.552 -162.169
14921.265 89.557 -162.156
14921.631 89.564 -162.150
14921.997 89.571 -162.154
14922.363 89.578 -162.167
14922.729 89.584 -162.187
14923.096 89.588 -162.210
14923.462 89.592 -162.230
14923.828 89.595 -162.245
14924.194 89.598 -162.255
14924.561 89.601 -162.263
14924.927 89.605 -162.270
14925.293 89.608 -162.279
14925.659 89.612 -162.291
14926.025 89.615 -162.305
14926.392 89.617 -162.318
14926.758 89.619 -162.327
14927.124 89.621 -162.331
14927.490 89.624 -162.332
14927.856 89.628 -162.332
14928.223 89.632 -162.336
14928.589 89.638 -162.348
14928.955 89.643 -162.369
14929.321 89.647 -162.399
14929.688 89.650 -162.432
14930.054 89.651 -162.463
14930.420 89.651 -162.485
14930.786 89.651 -162.497
14931.152 89.652 -162.497
14931.519 89.654 -162.490
14931.885 89.658 -162.482
14932.251 89.663 -162.479
14932.617 89.670 -162.485
14932.983 89.676 -162.501
14933.350 89.681 -162.524
14933.716 89.685 -162.550
14934.082 89.688 -162.572
14934.448 89.690 -162.586
14934.814 89.692 -162.593
14935.181 89.694 -162.592
14935.547 89.697 -162.589
14935.913 89.701 -162.587
14936.279 89.706 -162.589
14936.646 89.710 -162.597
14937.012 89.714 -162.609
14937.378 89.717 -162.622
14937.744 89.718 -162.632
14938.110 89.720 -162.638
14938.477 89.721 -162.639
14938.843 89.723 -162.637
14939.209 89.726 -162.635
14939.575 89.729 -162.635
14939.941 89.733 -162.641
14940.308 89.737 -162.652
14940.674 89.740 -162.668
14941.040 89.743 -162.686
14941.406 89.746 -162.703
14941.772 89.749 -162.720
14942.139 89.752 -162.736
14942.505 89.755 -162.752
14942.871 89.759 -162.770
14943.237 89.763 -162.791
14943.604 89.767 -162.815
14943.970 89.771 -162.841
14944.336 89.775 -162.867
14944.702 89.778 -162.891
14945.068 89.781 -162.912
14945.435 89.785 -162.929
14945.801 89.788 -162.942
14946.167 89.792 -162.954
14946.533 89.797 -162.965
14946.899 89.802 -162.978
14947.266 89.807 -162.991
14947.632 89.811 -163.006
14947.998 89.815 -163.019
14948.364 89.819 -163.032
14948.730 89.823 -163.043
14949.097 89.826 -163.052
14949.463 89.829 -163.060
14949.829 89.832 -163.067
14950.195 89.835 -163.074
14950.562 89.838 -163.079
14950.928 89.841 -163.083
14951.294 89.843 -163.084
14951.660 89.846 -163.084
14952.026 89.850 -163.083
14952.393 89.854 -163.084
14952.759 89.858 -163.088
14953.125 89.863 -163.097
14953.491 89.868 -163.112
14953.857 89.872 -163.130
14954.224 89.875 -163.151
14954.590 89.878 -163.170
14954.956 89.880 -163.184
14955.322 89.882 -163.192
14955.688 89.884 -163.194
14956.055 89.888 -163.193
14956.421 89.893 -163.192
14956.787 89.898 -163.194
14957.153 89.905 -163.203
14957.520 89.911 -163.218
14957.886 89.916 -163.238
14958.252 89.921 -163.261
14958.618 89.925 -163.284
14958.984 89.928 -163.305
14959.351 89.931 -163.322
14959.717 89.934 -163.337
14960.083 89.936 -163.350
14960.449 89.939 -163.362
14960.815 89.942 -163.374
14961.182 89.944 -163.388
14961.548 89.947 -163.400
14961.914 89.949 -163.411
14962.280 89.951 -163.419
14962.646 89.953 -163.424
14963.013 89.956 -163.427
14963.379 89.960 -163.431
14963.745 89.965 -163.438
14964.111 89.970 -163.452
14964.478 89.975 -163.472
14964.844 89.980 -163.499
14965.210 89.984 -163.529
14965.576 89.986 -163.558
14965.942 89.988 -163.584
14966.309 89.989 -163.602
14966.675 89.990 -163.612
14967.041 89.992 -163.615
14967.407 89.994 -163.612
14967.773 89.998 -163.607
14968.140 90.002 -163.602
14968.506 90.007 -163.600
14968.872 90.013 -163.603
14969.238 90.019 -163.612
14969.604 90.025 -163.626
14969.971 90.030 -163.646
14970.337 90.035 -163.668
14970.703 90.039 -163.692
14971.069 90.042 -163.718
14971.436 90.045 -163.742
14971.802 90.047 -163.766
14972.168 90.049 -163.787
14972.534 90.050 -163.806
14972.900 90.052 -163.823
14973.267 90.054 -163.838
14973.633 90.055 -163.851
14973.999 90.057 -163.862
14974.365 90.060 -163.873
14974.731 90.062 -163.883
14975.098 90.065 -163.891
14975.464 90.069 -163.898
14975.830 90.073 -163.904
14976.196 90.077 -163.910
14976.562 90.082 -163.918
14976.929 90.087 -163.929
14977.295 90.093 -163.943
14977.661 90.099 -163.962
14978.027 90.103 -163.983
14978.394 90.108 -164.006
14978.760 90.111 -164.027
14979.126 90.114 -164.045
14979.492 90.116 -164.057
14979.858 90.119 -164.064
14980.225 90.122 -164.068
14980.591 90.125 -164.071
14980.957 90.130 -164.076
14981.323 90.134 -164.087
14981.689 90.139 -164.102
14982.056 90.143 -164.123
14982.422 90.147 -164.146
14982.788 90.150 -164.169
14983.154 90.152 -164.189
14983.521 90.155 -164.206
14983.887 90.157 -164.218
14984.253 90.161 -164.230
14984.619 90.165 -164.242
14984.985 90.170 -164.258
14985.352 90.175 -164.279
14985.718 90.180 -164.304
14986.084 90.184 -164.331
14986.450 90.188 -164.358
14986.816 90.190 -164.382
14987.183 90.193 -164.399
14987.549 90.195 -164.409
14987.915 90.198 -164.414
14988.281 90.202 -164.415
14988.647 90.206 -164.416
14989.014 90.211 -164.420
14989.380 90.216 -164.428
14989.746 90.221 -164.439
14990.112 90.225 -164.454
14990.479 90.229 -164.470
14990.845 90.232 -164.485
14991.211 90.234 -164.498
14991.577 90.236 -164.510
14991.943 90.239 -164.520
14992.310 90.241 -164.530
14992.676 90.244 -164.540
14993.042 90.247 -164.552
14993.408 90.250 -164.565
14993.774 90.253 -164.579
14994.141 90.257 -164.595
14994.507 90.261 -164.613
14994.873 90.265 -164.632
14995.239 90.269 -164.654
14995.605 90.274 -164.678
14995.972 90.278 -164.705
14996.338 90.282 -164.732
14996.704 90.285 -164.757
14997.070 90.288 -164.779
14997.437 90.291 -164.795
14997.803 90.294 -164.804
14998.169 90.298 -164.808
14998.535 90.302 -164.807
14998.901 90.307 -164.807
14999.268 90.313 -164.810
14999.634 90.319 -164.819
15000.000 90.324 -164.834
15000.366 90.328 -164.854
15000.732 90.331 -164.875
15001.099 90.332 -164.892
15001.465 90.332 -164.901
15001.831 90.331 -164.901
15002.197 90.331 -164.891
15002.563 90.332 -164.875
15002.930 90.335 -164.858
15003.296 90.339 -164.844
15003.662 90.345 -164.841
15004.028 90.352 -164.851
15004.395 90.359 -164.875
15004.761 90.365 -164.913
15005.127 90.370 -164.959
15005.493 90.373 -165.010
15005.859 90.375 -165.061
15006.226 90.376 -165.107
15006.592 90.377 -165.146
15006.958 90.378 -165.177
15007.324 90.379 -165.201
15007.690 90.381 -165.219
15008.057 90.384 -165.233
15008.423 90.389 -165.247
15008.789 90.394 -165.261
15009.155 90.400 -165.277
15009.521 90.407 -165.295
15009.888 90.413 -165.317
15010.254 90.419 -165.340
15010.620 90.425 -165.364
15010.986 90.430 -165.388
15011.353 90.435 -165.409
15011.719 90.439 -165.428
15012.085 90.443 -165.443
15012.451 90.447 -165.456
15012.817 90.451 -165.467
15013.184 90.455 -165.478
15013.550 90.459 -165.491
15013.916 90.462 -165.507
15014.282 90.466 -165.525
15014.648 90.469 -165.546
15015.015 90.471 -165.568
15015.381 90.472 -165.587
15015.747 90.473 -165.602
15016.113 90.473 -165.613
15016.479 90.475 -165.618
15016.846 90.477 -165.619
15017.212 90.480 -165.620
15017.578 90.484 -165.622
15017.944 90.488 -165.628
15018.311 90.494 -165.640
15018.677 90.499 -165.657
15019.043 90.504 -165.678
15019.409 90.509 -165.702
15019.775 90.514 -165.725
15020.142 90.518 -165.747
15020.508 90.522 -165.766
15020.874 90.526 -165.784
15021.240 90.531 -165.801
15021.606 90.535 -165.819
15021.973 90.540 -165.840
15022.339 90.544 -165.862
15022.705 90.548 -165.886
15023.071 90.551 -165.910
15023.438 90.553 -165.932
15023.804 90.555 -165.951
15024.170 90.557 -165.965
15024.536 90.559 -165.975
15024.902 90.562 -165.982
15025.269 90.565 -165.989
15025.635 90.569 -165.997
15026.001 90.573 -166.009
15026.367 90.578 -166.025
15026.733 90.582 -166.046
15027.100 90.587 -166.071
15027.466 90.590 -166.097
15027.832 90.594 -166.122
15028.198 90.597 -166.146
15028.564 90.600 -166.166
15028.931 90.603 -166.184
15029.297 90.607 -166.199
15029.663 90.611 -166.213
15030.029 90.616 -166.227
15030.396 90.621 -166.244
15030.762 90.625 -166.262
15031.128 90.630 -166.282
15031.494 90.635 -166.303
15031.860 90.639 -166.323
15032.227 90.642 -166.343
15032.593 90.646 -166.361
15032.959 90.649 -166.376
15033.325 90.652 -166.391
15033.691 90.655 -166.404
15034.058 90.659 -166.418
15034.424 90.662 -166.434
15034.790 90.666 -166.451
15035.156 90.669 -166.471
15035.522 90.672 -166.494
15035.889 90.675 -166.518
15036.255 90.678 -166.544
15036.621 90.681 -166.571
15036.987 90.684 -166.599
15037.354 90.686 -166.626
15037.720 90.688 -166.652
15038.086 90.690 -166.675
15038.452 90.693 -166.696
15038.818 90.696 -166.713
15039.185 90.699 -166.727
15039.551 90.703 -166.740
15039.917 90.708 -166.752
15040.283 90.714 -166.768
15040.649 90.721 -166.788
15041.016 90.727 -166.813
15041.382 90.732 -166.842
15041.748 90.737 -166.874
15042.114 90.740 -166.904
15042.480 90.743 -166.927
15042.847 90.744 -166.943
15043.213 90.746 -166.949
15043.579 90.749 -166.948
15043.945 90.752 -166.945
15044.312 90.757 -166.944
15044.678 90.762 -166.950
15045.044 90.768 -166.967
15045.410 90.773 -166.993
15045.776 90.777 -167.026
15046.143 90.778 -167.059
15046.509 90.779 -167.089
15046.875 90.779 -167.110
15047.241 90.779 -167.122
15047.607 90.781 -167.127
15047.974 90.784 -167.130
15048.340 90.789 -167.139
15048.706 90.796 -167.158
15049.072 90.802 -167.189
15049.438 90.808 -167.229
15049.805 90.812 -167.274
15050.171 90.815 -167.317
15050.537 90.816 -167.350
15050.903 90.818 -167.370
15051.270 90.820 -167.378
15051.636 90.824 -167.377
15052.002 90.831 -167.375
15052.368 90.838 -167.379
15052.734 90.847 -167.394
15053.101 90.855 -167.420
15053.467 90.862 -167.455
15053.833 90.867 -167.493
15054.199 90.871 -167.528
15054.565 90.873 -167.553
15054.932 90.874 -167.568
15055.298 90.877 -167.575
15055.664 90.880 -167.579
15056.030 90.884 -167.586
15056.396 90.889 -167.601
15056.763 90.894 -167.625
15057.129 90.898 -167.655
15057.495 90.900 -167.688
15057.861 90.901 -167.718
15058.228 90.902 -167.740
15058.594 90.903 -167.754
15058.960 90.906 -167.762
15059.326 90.909 -167.770
15059.692 90.915 -167.783
15060.059 90.921 -167.806
15060.425 90.927 -167.840
15060.791 90.932 -167.882
15061.157 90.936 -167.927
15061.523 90.937 -167.967
15061.890 90.938 -167.996
15062.256 90.939 -168.013
15062.622 90.940 -168.018
15062.988 90.943 -168.017
15063.354 90.947 -168.014
15063.721 90.952 -168.016
15064.087 90.958 -168.026
15064.453 90.964 -168.043
15064.819 90.969 -168.065
15065.186 90.973 -168.089
15065.552 90.977 -168.111
15065.918 90.980 -168.130
15066.284 90.983 -168.146
15066.650 90.987 -168.163
15067.017 90.991 -168.184
15067.383 90.995 -168.210
15067.749 90.998 -168.242
15068.115 91.001 -168.276
15068.481 91.003 -168.309
15068.848 91.004 -168.336
15069.214 91.004 -168.355
15069.580 91.006 -168.366
15069.946 91.009 -168.372
15070.312 91.014 -168.379
15070.679 91.019 -168.392
15071.045 91.026 -168.412
15071.411 91.032 -168.440
15071.777 91.037 -168.472
15072.144 91.041 -168.505
15072.510 91.045 -168.534
15072.876 91.048 -168.555
15073.242 91.052 -168.570
15073.608 91.056 -168.582
15073.975 91.062 -168.596
15074.341 91.068 -168.617
15074.707 91.075 -168.646
15075.073 91.080 -168.684
15075.439 91.084 -168.726
15075.806 91.087 -168.766
15076.172 91.088 -168.800
15076.538 91.089 -168.823
15076.904 91.090 -168.837
15077.271 91.093 -168.845
15077.637 91.097 -168.853
15078.003 91.102 -168.866
15078.369 91.108 -168.887
15078.735 91.114 -168.917
15079.102 91.118 -168.954
15079.468 91.122 -168.991
15079.834 91.124 -169.024
15080.200 91.126 -169.049
15080.566 91.128 -169.066
15080.933 91.130 -169.078
15081.299 91.134 -169.087
15081.665 91.139 -169.099
15082.031 91.144 -169.117
15082.397 91.149 -169.140
15082.764 91.153 -169.166
15083.130 91.156 -169.193
15083.496 91.158 -169.216
15083.862 91.161 -169.234
15084.229 91.164 -169.248
15084.595 91.167 -169.261
15084.961 91.172 -169.276
15085.327 91.177 -169.298
15085.693 91.182 -169.327
15086.060 91.186 -169.363
15086.426 91.190 -169.401
15086.792 91.192 -169.439
15087.158 91.194 -169.473
15087.524 91.196 -169.501
15087.891 91.199 -169.524
15088.257 91.202 -169.545
15088.623 91.206 -169.566
15088.989 91.211 -169.592
15089.355 91.216 -169.623
15089.722 91.220 -169.657
15090.088 91.224 -169.691
15090.454 91.226 -169.722
15090.820 91.229 -169.746
15091.187 91.232 -169.765
15091.553 91.235 -169.780
15091.919 91.239 -169.793
15092.285 91.244 -169.809
15092.651 91.249 -169.830
15093.018 91.254 -169.855
15093.384 91.258 -169.883
15093.750 91.261 -169.910
15094.116 91.263 -169.932
15094.482 91.265 -169.949
15094.849 91.268 -169.960
15095.215 91.272 -169.970
15095.581 91.277 -169.983
15095.947 91.283 -170.004
15096.313 91.289 -170.035
15096.680 91.295 -170.076
15097.046 91.299 -170.122
15097.412 91.301 -170.168
15097.778 91.303 -170.209
15098.145 91.303 -170.241
15098.511 91.304 -170.261
15098.877 91.306 -170.274
15099.243 91.309 -170.283
15099.609 91.314 -170.294
15099.976 91.319 -170.312
15100.342 91.325 -170.336
15100.708 91.330 -170.367
15101.074 91.334 -170.401
15101.440 91.337 -170.432
15101.807 91.340 -170.458
15102.173 91.342 -170.477
15102.539 91.345 -170.491
15102.905 91.349 -170.503
15103.271 91.354 -170.517
15103.638 91.359 -170.537
15104.004 91.365 -170.564
15104.370 91.370 -170.596
15104.736 91.373 -170.632
15105.103 91.376 -170.667
15105.469 91.379 -170.699
15105.835 91.381 -170.727
15106.201 91.384 -170.751
15106.567 91.387 -170.773
15106.934 91.391 -170.797
15107.300 91.395 -170.824
15107.666 91.399 -170.853
15108.032 91.403 -170.885
15108.398 91.406 -170.917
15108.765 91.409 -170.947
15109.131 91.412 -170.972
15109.497 91.415 -170.994
15109.863 91.419 -171.014
15110.229 91.423 -171.035
15110.596 91.428 -171.059
15110.962 91.433 -171.087
15111.328 91.437 -171.119
15111.694 91.441 -171.153
15112.061 91.443 -171.185
15112.427 91.445 -171.211
15112.793 91.447 -171.231
15113.159 91.449 -171.244
15113.525 91.452 -171.253
15113.892 91.456 -171.262
15114.258 91.462 -171.275
15114.624 91.468 -171.296
15114.990 91.474 -171.325
15115.356 91.480 -171.363
15115.723 91.484 -171.405
15116.089 91.488 -171.448
15116.455 91.490 -171.488
15116.821 91.493 -171.523
15117.188 91.495 -171.551
15117.554 91.497 -171.575
15117.920 91.501 -171.596
15118.286 91.505 -171.619
15118.652 91.510 -171.644
15119.019 91.515 -171.674
15119.385 91.519 -171.707
15119.751 91.523 -171.742
15120.117 91.526 -171.776
15120.483 91.529 -171.807
15120.850 91.531 -171.832
15121.216 91.533 -171.853
15121.582 91.536 -171.869
15121.948 91.539 -171.884
15122.314 91.543 -171.900
15122.681 91.548 -171.920
15123.047 91.552 -171.946
15123.413 91.557 -171.977
15123.779 91.561 -172.013
15124.146 91.564 -172.050
15124.512 91.566 -172.087
15124.878 91.568 -172.121
15125.244 91.570 -172.149
15125.610 91.572 -172.173
15125.977 91.575 -172.193
15126.343 91.579 -172.212
15126.709 91.584 -172.233
15127.075 91.589 -172.258
15127.441 91.595 -172.288
15127.808 91.600 -172.323
15128.174 91.605 -172.360
15128.540 91.610 -172.398
15128.906 91.613 -172.432
15129.272 91.617 -172.462
15129.639 91.620 -172.486
15130.005 91.624 -172.505
15130.371 91.628 -172.521
15130.737 91.633 -172.538
15131.104 91.638 -172.558
15131.470 91.644 -172.583
15131.836 91.649 -172.613
15132.202 91.654 -172.647
15132.568 91.658 -172.684
15132.935 91.660 -172.720
15133.301 91.663 -172.755
15133.667 91.664 -172.787
15134.033 91.666 -172.817
15134.399 91.667 -172.844
15134.766 91.669 -172.869
15135.132 91.670 -172.894
15135.498 91.672 -172.918
15135.864 91.674 -172.941
15136.230 91.677 -172.963
15136.597 91.680 -172.984
15136.963 91.684 -173.006
15137.329 91.688 -173.028
15137.695 91.693 -173.054
15138.062 91.698 -173.083
15138.428 91.703 -173.115
15138.794 91.708 -173.151
15139.160 91.713 -173.189
15139.526 91.718 -173.228
15139.893 91.722 -173.266
15140.259 91.726 -173.303
15140.625 91.730 -173.340
15140.991 91.735 -173.377
15141.357 91.739 -173.417
15141.724 91.743 -173.459
15142.090 91.746 -173.503
15142.456 91.748 -173.546
15142.822 91.750 -173.586
15143.188 91.751 -173.620
15143.555 91.752 -173.647
15143.921 91.754 -173.668
15144.287 91.757 -173.686
15144.653 91.760 -173.704
15145.020 91.765 -173.726
15145.386 91.770 -173.755
15145.752 91.774 -173.791
15146.118 91.778 -173.830
15146.484 91.780 -173.868
15146.851 91.781 -173.901
15147.217 91.782 -173.925
15147.583 91.783 -173.938
15147.949 91.786 -173.944
15148.315 91.790 -173.947
15148.682 91.795 -173.955
15149.048 91.802 -173.972
15149.414 91.810 -174.001
15149.780 91.816 -174.043
15150.146 91.821 -174.092
15150.513 91.824 -174.142
15150.879 91.825 -174.186
15151.245 91.826 -174.222
15151.611 91.827 -174.247
15151.978 91.829 -174.264
15152.344 91.832 -174.281
15152.710 91.838 -174.301
15153.076 91.844 -174.332
15153.442 91.849 -174.373
15153.809 91.854 -174.422
15154.175 91.858 -174.474
15154.541 91.860 -174.523
15154.907 91.860 -174.563
15155.273 91.861 -174.592
15155.640 91.863 -174.610
15156.006 91.866 -174.622
15156.372 91.871 -174.634
15156.738 91.877 -174.653
15157.104 91.883 -174.681
15157.471 91.890 -174.720
15157.837 91.895 -174.766
15158.203 91.898 -174.814
15158.569 91.900 -174.859
15158.936 91.901 -174.896
15159.302 91.901 -174.925
15159.668 91.902 -174.946
15160.034 91.904 -174.964
15160.400 91.907 -174.984
15160.767 91.911 -175.008
15161.133 91.915 -175.038
15161.499 91.919 -175.074
15161.865 91.922 -175.113
15162.231 91.924 -175.152
15162.598 91.926 -175.188
15162.964 91.928 -175.220
15163.330 91.931 -175.250
15163.696 91.935 -175.279
15164.062 91.939 -175.309
15164.429 91.944 -175.344
15164.795 91.948 -175.384
15165.161 91.953 -175.427
15165.527 91.956 -175.471
15165.894 91.959 -175.512
15166.260 91.962 -175.548
15166.626 91.964 -175.578
15166.992 91.967 -175.602
15167.358 91.971 -175.623
15167.725 91.976 -175.644
15168.091 91.981 -175.668
15168.457 91.987 -175.696
15168.823 91.992 -175.730
15169.189 91.997 -175.767
15169.556 92.001 -175.808
15169.922 92.005 -175.849
15170.288 92.008 -175.888
15170.654 92.010 -175.926
15171.021 92.012 -175.963
15171.387 92.014 -175.998
15171.753 92.016 -176.032
15172.119 92.018 -176.067
15172.485 92.020 -176.101
15172.852 92.022 -176.135
15173.218 92.024 -176.167
15173.584 92.026 -176.198
15173.950 92.028 -176.226
15174.316 92.031 -176.254
15174.683 92.034 -176.281
15175.049 92.038 -176.310
15175.415 92.042 -176.341
15175.781 92.047 -176.375
15176.147 92.052 -176.413
15176.514 92.056 -176.454
15176.880 92.060 -176.496
15177.246 92.064 -176.538
15177.612 92.067 -176.579
15177.979 92.070 -176.616
15178.345 92.073 -176.651
15178.711 92.076 -176.681
15179.077 92.079 -176.709
15179.443 92.082 -176.734
15179.810 92.086 -176.759
15180.176 92.090 -176.786
15180.542 92.095 -176.814
15180.908 92.099 -176.846
15181.274 92.103 -176.881
15181.641 92.107 -176.919
15182.007 92.110 -176.959
15182.373 92.113 -176.999
15182.739 92.115 -177.038
15183.105 92.117 -177.075
15183.472 92.119 -177.111
15183.838 92.121 -177.146
15184.204 92.123 -177.182
15184.570 92.125 -177.218
15184.937 92.128 -177.257
15185.303 92.130 -177.298
15185.669 92.132 -177.338
15186.035 92.134 -177.378
15186.401 92.136 -177.415
15186.768 92.138 -177.448
15187.134 92.141 -177.478
15187.500 92.144 -177.506
15187.866 92.149 -177.534
15188.232 92.154 -177.565
15188.599 92.160 -177.601
15188.965 92.165 -177.642
15189.331 92.171 -177.690
15189.697 92.175 -177.740
15190.063 92.179 -177.790
15190.430 92.181 -177.837
15190.796 92.182 -177.877
15191.162 92.184 -177.911
15191.528 92.185 -177.938
15191.895 92.187 -177.959
15192.261 92.190 -177.979
15192.627 92.193 -177.999
15192.993 92.197 -178.023
15193.359 92.202 -178.051
15193.726 92.206 -178.085
15194.092 92.210 -178.123
15194.458 92.213 -178.164
15194.824 92.217 -178.207
15195.190 92.219 -178.250
15195.557 92.222 -178.293
15195.923 92.224 -178.334
15196.289 92.226 -178.375
15196.655 92.228 -178.414
15197.021 92.231 -178.451
15197.388 92.233 -178.488
15197.754 92.237 -178.524
15198.120 92.240 -178.559
15198.486 92.244 -178.596
15198.853 92.248 -178.632
15199.219 92.252 -178.671
15199.585 92.256 -178.710
15199.951 92.260 -178.749
15200.317 92.264 -178.789
15200.684 92.268 -178.827
15201.050 92.271 -178.863
15201.416 92.275 -178.897
15201.782 92.279 -178.931
15202.148 92.283 -178.964
15202.515 92.287 -179.000
15202.881 92.291 -179.039
15203.247 92.295 -179.081
15203.613 92.298 -179.125
15203.979 92.300 -179.171
15204.346 92.302 -179.216
15204.712 92.303 -179.257
15205.078 92.303 -179.293
15205.444 92.304 -179.324
15205.811 92.305 -179.351
15206.177 92.306 -179.375
15206.543 92.309 -179.398
15206.909 92.312 -179.424
15207.275 92.316 -179.453
15207.642 92.320 -179.487
15208.008 92.324 -179.526
15208.374 92.328 -179.569
15208.740 92.332 -179.615
15209.106 92.335 -179.661
15209.473 92.338 -179.709
15209.839 92.341 -179.756
15210.205 92.343 -179.802
15210.571 92.345 -179.846
15210.938 92.347 -179.889
15211.304 92.349 -179.928
15211.670 92.350 -179.965
15212.036 92.352 -179.997
15212.402 92.354 179.973
15212.769 92.357 179.945
15213.135 92.360 179.917
15213.501 92.364 179.889
15213.867 92.369 179.858
15214.233 92.373 179.823
15214.600 92.378 179.784
15214.966 92.382 179.741
15215.332 92.386 179.696
15215.698 92.389 179.650
15216.064 92.392 179.604
15216.431 92.395 179.558
15216.797 92.397 179.514
15217.163 92.399 179.471
15217.529 92.401 179.430
15217.896 92.403 179.389
15218.262 92.405 179.349
15218.628 92.407 179.310
15218.994 92.409 179.272
15219.360 92.411 179.234
15219.727 92.413 179.197
15220.093 92.415 179.161
15220.459 92.418 179.125
15220.825 92.421 179.088
15221.191 92.424 179.050
15221.558 92.427 179.011
15221.924 92.431 178.970
15222.290 92.434 178.928
15222.656 92.438 178.885
15223.022 92.442 178.841
15223.389 92.445 178.795
15223.755 92.448 178.748
15224.121 92.451 178.701
15224.487 92.454 178.653
15224.854 92.456 178.607
15225.220 92.457 178.563
15225.586 92.459 178.522
15225.952 92.460 178.486
15226.318 92.461 178.454
15226.685 92.463 178.426
15227.051 92.465 178.399
15227.417 92.469 178.373
15227.783 92.472 178.344
15228.149 92.477 178.310
15228.516 92.481 178.272
15228.882 92.485 178.228
15229.248 92.489 178.181
15229.614 92.492 178.131
15229.980 92.495 178.081
15230.347 92.496 178.032
15230.713 92.498 177.986
15231.079 92.499 177.943
15231.445 92.501 177.903
15231.812 92.503 177.866
15232.178 92.505 177.831
15232.544 92.508 177.796
15232.910 92.511 177.761
15233.276 92.514 177.724
15233.643 92.518 177.686
15234.009 92.522 177.644
15234.375 92.526 177.600
15234.741 92.529 177.553
15235.107 92.532 177.505
15235.474 92.534 177.458
15235.840 92.536 177.414
15236.206 92.537 177.374
15236.572 92.537 177.339
15236.938 92.538 177.310
15237.305 92.540 177.283
15237.671 92.542 177.259
15238.037 92.545 177.233
15238.403 92.549 177.203
15238.770 92.552 177.168
15239.136 92.556 177.126
15239.502 92.560 177.080
15239.868 92.563 177.030
15240.234 92.565 176.978
15240.601 92.567 176.926
15240.967 92.569 176.874
15241.333 92.571 176.822
15241.699 92.572 176.770
15242.065 92.574 176.718
15242.432 92.576 176.666
15242.798 92.577 176.614
15243.164 92.578 176.563
15243.530 92.579 176.515
15243.896 92.580 176.471
15244.263 92.582 176.431
15244.629 92.584 176.394
15244.995 92.587 176.359
15245.361 92.590 176.323
15245.728 92.594 176.284
15246.094 92.598 176.243
15246.460 92.602 176.199
15246.826 92.605 176.155
15247.192 92.608 176.112
15247.559 92.611 176.071
15247.925 92.613 176.034
15248.291 92.616 175.998
15248.657 92.619 175.962
15249.023 92.623 175.922
15249.390 92.627 175.876
15249.756 92.631 175.822
15250.122 92.633 175.763
15250.488 92.634 175.700
15250.854 92.634 175.640
15251.221 92.633 175.585
15251.587 92.631 175.539
15251.953 92.629 175.502
15252.319 92.628 175.474
15252.686 92.629 175.449
15253.052 92.631 175.423
15253.418 92.635 175.391
15253.784 92.639 175.351
15254.150 92.643 175.303
15254.517 92.647 175.249
15254.883 92.650 175.193
15255.249 92.651 175.140
15255.615 92.653 175.091
15255.981 92.654 175.049
15256.348 92.656 175.011
15256.714 92.659 174.976
15257.080 92.662 174.940
15257.446 92.666 174.899
15257.812 92.671 174.854
15258.179 92.674 174.805
15258.545 92.677 174.753
15258.911 92.679 174.703
15259.277 92.681 174.654
15259.644 92.683 174.610
15260.010 92.684 174.570
15260.376 92.686 174.531
15260.742 92.688 174.492
15261.108 92.691 174.451
15261.475 92.694 174.407
15261.841 92.696 174.360
15262.207 92.698 174.312
15262.573 92.700 174.264
15262.939 92.701 174.219
15263.306 92.702 174.178
15263.672 92.703 174.139
15264.038 92.706 174.101
15264.404 92.708 174.063
15264.771 92.711 174.021
15265.137 92.714 173.975
15265.503 92.717 173.924
15265.869 92.719 173.871
15266.235 92.720 173.817
15266.602 92.721 173.765
15266.968 92.721 173.717
15267.334 92.721 173.674
15267.700 92.721 173.636
15268.066 92.721 173.601
15268.433 92.723 173.567
15268.799 92.725 173.533
15269.165 92.728 173.495
15269.531 92.731 173.453
15269.897 92.735 173.405
15270.264 92.738 173.352
15270.630 92.741 173.295
15270.996 92.744 173.236
15271.362 92.746 173.175
15271.729 92.747 173.115
15272.095 92.747 173.059
15272.461 92.748 173.007
15272.827 92.748 172.961
15273.193 92.749 172.919
15273.560 92.750 172.882
15273.926 92.752 172.846
15274.292 92.754 172.809
15274.658 92.757 172.770
15275.024 92.760 172.727
15275.391 92.763 172.682
15275.757 92.766 172.634
15276.123 92.767 172.587
15276.489 92.768 172.543
15276.855 92.769 172.502
15277.222 92.770 172.466
15277.588 92.772 172.431
15277.954 92.774 172.397
15278.320 92.777 172.359
15278.687 92.780 172.315
15279.053 92.783 172.266
15279.419 92.785 172.212
15279.785 92.786 172.155
15280.151 92.787 172.100
15280.518 92.787 172.049
15280.884 92.786 172.005
15281.250 92.786 171.967
15281.616 92.787 171.932
15281.982 92.789 171.898
15282.349 92.792 171.861
15282.715 92.795 171.819
15283.081 92.799 171.771
15283.447 92.801 171.717
15283.813 92.803 171.663
15284.180 92.804 171.610
15284.546 92.805 171.563
15284.912 92.805 171.521
15285.278 92.806 171.484
15285.645 92.808 171.449
