* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Nov 16, 2020 1:42:55 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ EDX (R)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
14549.927 87.381 -159.434
14550.293 87.382 -159.419
14550.659 87.384 -159.403
14551.025 87.387 -159.391
14551.392 87.391 -159.392
14551.758 87.394 -159.404
14552.124 87.394 -159.421
14552.490 87.391 -159.431
14552.856 87.388 -159.423
14553.223 87.385 -159.394
14553.589 87.385 -159.350
14553.955 87.388 -159.305
14554.321 87.394 -159.273
14554.688 87.401 -159.262
14555.054 87.407 -159.268
14555.420 87.410 -159.283
14555.786 87.412 -159.294
14556.152 87.413 -159.297
14556.519 87.413 -159.292
14556.885 87.415 -159.285
14557.251 87.417 -159.281
14557.617 87.418 -159.277
14557.983 87.418 -159.270
14558.350 87.419 -159.257
14558.716 87.421 -159.241
14559.082 87.424 -159.232
14559.448 87.428 -159.236
14559.814 87.429 -159.251
14560.181 87.428 -159.264
14560.547 87.424 -159.261
14560.913 87.421 -159.233
14561.279 87.420 -159.188
14561.646 87.424 -159.146
14562.012 87.431 -159.127
14562.378 87.436 -159.135
14562.744 87.439 -159.157
14563.110 87.437 -159.171
14563.477 87.433 -159.159
14563.843 87.431 -159.122
14564.209 87.433 -159.076
14564.575 87.438 -159.040
14564.941 87.445 -159.027
14565.308 87.451 -159.034
14565.674 87.454 -159.046
14566.040 87.455 -159.054
14566.406 87.456 -159.053
14566.772 87.458 -159.051
14567.139 87.459 -159.052
14567.505 87.460 -159.056
14567.871 87.460 -159.058
14568.237 87.459 -159.051
14568.604 87.459 -159.034
14568.970 87.461 -159.015
14569.336 87.464 -159.001
14569.702 87.467 -158.998
14570.068 87.469 -159.001
14570.435 87.470 -159.005
14570.801 87.471 -159.004
14571.167 87.471 -158.997
14571.533 87.472 -158.984
14571.899 87.473 -158.970
14572.266 87.475 -158.953
14572.632 87.478 -158.937
14572.998 87.482 -158.925
14573.364 87.486 -158.922
14573.730 87.489 -158.928
14574.097 87.491 -158.937
14574.463 87.490 -158.938
14574.829 87.489 -158.921
14575.195 87.490 -158.887
14575.562 87.494 -158.851
14575.928 87.501 -158.829
14576.294 87.508 -158.832
14576.660 87.512 -158.856
14577.026 87.513 -158.883
14577.393 87.510 -158.895
14577.759 87.507 -158.883
14578.125 87.506 -158.854
14578.491 87.507 -158.820
14578.857 87.510 -158.793
14579.224 87.514 -158.777
14579.590 87.517 -158.765
14579.956 87.520 -158.755
14580.322 87.523 -158.747
14580.688 87.527 -158.747
14581.055 87.530 -158.758
14581.421 87.531 -158.775
14581.787 87.530 -158.785
14582.153 87.527 -158.779
14582.520 87.524 -158.754
14582.886 87.524 -158.718
14583.252 87.527 -158.682
14583.618 87.532 -158.656
14583.984 87.537 -158.643
14584.351 87.541 -158.638
14584.717 87.545 -158.639
14585.083 87.549 -158.644
14585.449 87.551 -158.652
14585.815 87.552 -158.660
14586.182 87.552 -158.663
14586.548 87.551 -158.655
14586.914 87.551 -158.634
14587.280 87.553 -158.607
14587.646 87.557 -158.584
14588.013 87.562 -158.571
14588.379 87.566 -158.570
14588.745 87.569 -158.575
14589.111 87.571 -158.579
14589.478 87.572 -158.578
14589.844 87.574 -158.574
14590.210 87.575 -158.568
14590.576 87.576 -158.560
14590.942 87.578 -158.551
14591.309 87.579 -158.540
14591.675 87.582 -158.529
14592.041 87.584 -158.522
14592.407 87.586 -158.521
14592.773 87.587 -158.523
14593.140 87.587 -158.520
14593.506 87.587 -158.506
14593.872 87.587 -158.481
14594.238 87.590 -158.455
14594.604 87.595 -158.438
14594.971 87.600 -158.436
14595.337 87.603 -158.446
14595.703 87.605 -158.459
14596.069 87.605 -158.465
14596.436 87.605 -158.460
14596.802 87.605 -158.446
14597.168 87.607 -158.430
14597.534 87.610 -158.418
14597.900 87.614 -158.413
14598.267 87.617 -158.417
14598.633 87.620 -158.425
14598.999 87.621 -158.434
14599.365 87.622 -158.439
14599.731 87.621 -158.437
14600.098 87.621 -158.425
14600.464 87.621 -158.405
14600.830 87.623 -158.383
14601.196 87.627 -158.366
14601.562 87.630 -158.356
14601.929 87.633 -158.349
14602.295 87.636 -158.342
14602.661 87.639 -158.333
14603.027 87.643 -158.324
14603.394 87.647 -158.322
14603.760 87.650 -158.329
14604.126 87.652 -158.341
14604.492 87.651 -158.347
14604.858 87.650 -158.339
14605.225 87.649 -158.313
14605.591 87.650 -158.281
14605.957 87.654 -158.253
14606.323 87.660 -158.238
14606.689 87.664 -158.238
14607.056 87.668 -158.245
14607.422 87.669 -158.253
14607.788 87.670 -158.257
14608.154 87.670 -158.257
14608.521 87.670 -158.253
14608.887 87.669 -158.243
14609.253 87.669 -158.226
14609.619 87.669 -158.203
14609.985 87.672 -158.182
14610.352 87.675 -158.168
14610.718 87.678 -158.165
14611.084 87.679 -158.165
14611.450 87.679 -158.158
14611.816 87.680 -158.135
14612.183 87.682 -158.101
14612.549 87.688 -158.070
14612.915 87.697 -158.061
14613.281 87.704 -158.078
14613.647 87.709 -158.112
14614.014 87.709 -158.142
14614.380 87.708 -158.151
14614.746 87.707 -158.138
14615.112 87.709 -158.114
14615.479 87.714 -158.100
14615.845 87.719 -158.105
14616.211 87.722 -158.124
14616.577 87.722 -158.141
14616.943 87.720 -158.141
14617.310 87.718 -158.120
14617.676 87.720 -158.088
14618.042 87.724 -158.059
14618.408 87.729 -158.046
14618.774 87.734 -158.050
14619.141 87.738 -158.064
14619.507 87.739 -158.079
14619.873 87.738 -158.085
14620.239 87.737 -158.082
14620.605 87.737 -158.070
14620.972 87.737 -158.054
14621.338 87.738 -158.038
14621.704 87.740 -158.021
14622.070 87.742 -158.004
14622.437 87.745 -157.988
14622.803 87.748 -157.974
14623.169 87.752 -157.962
14623.535 87.756 -157.956
14623.901 87.760 -157.957
14624.268 87.763 -157.965
14624.634 87.766 -157.975
14625.000 87.766 -157.982
14625.366 87.767 -157.980
14625.732 87.767 -157.969
14626.099 87.768 -157.951
14626.465 87.771 -157.934
14626.831 87.774 -157.921
14627.197 87.778 -157.915
14627.563 87.781 -157.912
14627.930 87.783 -157.908
14628.296 87.785 -157.904
14628.662 87.788 -157.899
14629.028 87.790 -157.894
14629.395 87.792 -157.891
14629.761 87.794 -157.888
14630.127 87.795 -157.883
14630.493 87.797 -157.878
14630.859 87.798 -157.873
14631.226 87.800 -157.870
14631.592 87.800 -157.867
14631.958 87.801 -157.860
14632.324 87.802 -157.846
14632.690 87.804 -157.830
14633.057 87.808 -157.818
14633.423 87.812 -157.818
14633.789 87.815 -157.830
14634.155 87.816 -157.848
14634.521 87.815 -157.856
14634.888 87.814 -157.847
14635.254 87.814 -157.822
14635.620 87.817 -157.793
14635.986 87.823 -157.777
14636.353 87.830 -157.781
14636.719 87.834 -157.800
14637.085 87.836 -157.822
14637.451 87.835 -157.831
14637.817 87.835 -157.823
14638.184 87.836 -157.802
14638.550 87.839 -157.782
14638.916 87.844 -157.773
14639.282 87.847 -157.775
14639.648 87.849 -157.779
14640.015 87.849 -157.773
14640.381 87.850 -157.752
14640.747 87.852 -157.721
14641.113 87.857 -157.692
14641.479 87.864 -157.679
14641.846 87.871 -157.687
14642.212 87.875 -157.710
14642.578 87.876 -157.735
14642.944 87.874 -157.749
14643.311 87.872 -157.743
14643.677 87.871 -157.723
14644.043 87.872 -157.700
14644.409 87.875 -157.684
14644.775 87.878 -157.679
14645.142 87.880 -157.680
14645.508 87.880 -157.676
14645.874 87.880 -157.660
14646.240 87.882 -157.634
14646.606 87.887 -157.609
14646.973 87.893 -157.596
14647.339 87.900 -157.602
14647.705 87.905 -157.624
14648.071 87.908 -157.648
14648.438 87.908 -157.663
14648.804 87.908 -157.665
14649.170 87.909 -157.657
14649.536 87.911 -157.648
14649.902 87.914 -157.643
14650.269 87.916 -157.643
14650.635 87.917 -157.642
14651.001 87.918 -157.636
14651.367 87.919 -157.624
14651.733 87.921 -157.610
14652.100 87.924 -157.597
14652.466 87.926 -157.587
14652.832 87.929 -157.579
14653.198 87.932 -157.570
14653.564 87.935 -157.561
14653.931 87.938 -157.554
14654.297 87.943 -157.555
14654.663 87.946 -157.563
14655.029 87.949 -157.574
14655.396 87.950 -157.582
14655.762 87.950 -157.583
14656.128 87.952 -157.575
14656.494 87.954 -157.564
14656.860 87.957 -157.554
14657.227 87.961 -157.551
14657.593 87.965 -157.555
14657.959 87.968 -157.562
14658.325 87.970 -157.566
14658.691 87.971 -157.564
14659.058 87.973 -157.556
14659.424 87.976 -157.544
14659.790 87.979 -157.534
14660.156 87.983 -157.532
14660.522 87.986 -157.538
14660.889 87.988 -157.547
14661.255 87.988 -157.550
14661.621 87.987 -157.537
14661.987 87.987 -157.510
14662.354 87.990 -157.475
14662.720 87.996 -157.450
14663.086 88.003 -157.447
14663.452 88.010 -157.469
14663.818 88.013 -157.503
14664.185 88.012 -157.531
14664.551 88.009 -157.539
14664.917 88.008 -157.523
14665.283 88.009 -157.497
14665.649 88.013 -157.476
14666.016 88.018 -157.472
14666.382 88.023 -157.483
14666.748 88.025 -157.498
14667.114 88.026 -157.506
14667.480 88.026 -157.500
14667.847 88.028 -157.485
14668.213 88.032 -157.470
14668.579 88.036 -157.461
14668.945 88.041 -157.458
14669.312 88.045 -157.459
14669.678 88.048 -157.460
14670.044 88.052 -157.462
14670.410 88.056 -157.470
14670.776 88.059 -157.482
14671.143 88.061 -157.495
14671.509 88.061 -157.500
14671.875 88.061 -157.493
14672.241 88.062 -157.478
14672.607 88.065 -157.464
14672.974 88.068 -157.459
14673.340 88.071 -157.465
14673.706 88.072 -157.471
14674.072 88.071 -157.464
14674.438 88.071 -157.440
14674.805 88.074 -157.406
14675.171 88.080 -157.380
14675.537 88.087 -157.377
14675.903 88.094 -157.396
14676.270 88.096 -157.424
14676.636 88.096 -157.440
14677.002 88.095 -157.435
14677.368 88.096 -157.412
14677.734 88.101 -157.392
14678.101 88.108 -157.391
14678.467 88.114 -157.417
14678.833 88.116 -157.453
14679.199 88.114 -157.477
14679.565 88.110 -157.472
14679.932 88.109 -157.441
14680.298 88.112 -157.401
14680.664 88.119 -157.378
14681.030 88.127 -157.384
14681.396 88.132 -157.411
14681.763 88.134 -157.441
14682.129 88.132 -157.453
14682.495 88.130 -157.441
14682.861 88.131 -157.414
14683.228 88.135 -157.387
14683.594 88.140 -157.373
14683.960 88.145 -157.372
14684.326 88.148 -157.375
14684.692 88.151 -157.373
14685.059 88.155 -157.366
14685.425 88.160 -157.362
14685.791 88.165 -157.370
14686.157 88.169 -157.392
14686.523 88.171 -157.418
14686.890 88.169 -157.433
14687.256 88.167 -157.427
14687.622 88.166 -157.400
14687.988 88.169 -157.365
14688.354 88.175 -157.337
14688.721 88.182 -157.329
14689.087 88.188 -157.341
14689.453 88.192 -157.361
14689.819 88.194 -157.380
14690.186 88.194 -157.387
14690.552 88.194 -157.382
14690.918 88.196 -157.369
14691.284 88.198 -157.356
14691.650 88.202 -157.347
14692.017 88.205 -157.344
14692.383 88.209 -157.343
14692.749 88.212 -157.342
14693.115 88.214 -157.339
14693.481 88.218 -157.335
14693.848 88.222 -157.333
14694.214 88.227 -157.338
14694.580 88.231 -157.353
14694.946 88.234 -157.376
14695.312 88.235 -157.400
14695.679 88.234 -157.415
14696.045 88.233 -157.416
14696.411 88.232 -157.399
14696.777 88.233 -157.371
14697.144 88.237 -157.342
14697.510 88.243 -157.322
14697.876 88.251 -157.318
14698.242 88.258 -157.331
14698.608 88.264 -157.356
14698.975 88.267 -157.385
14699.341 88.268 -157.408
14699.707 88.268 -157.417
14700.073 88.267 -157.410
14700.439 88.268 -157.390
14700.806 88.272 -157.366
14701.172 88.277 -157.348
14701.538 88.283 -157.342
14701.904 88.289 -157.348
14702.271 88.293 -157.358
14702.637 88.296 -157.364
14703.003 88.299 -157.363
14703.369 88.302 -157.360
14703.735 88.307 -157.362
14704.102 88.311 -157.373
14704.468 88.314 -157.391
14704.834 88.314 -157.405
14705.200 88.314 -157.407
14705.566 88.315 -157.397
14705.933 88.318 -157.385
14706.299 88.322 -157.382
14706.665 88.326 -157.393
14707.031 88.328 -157.409
14707.397 88.327 -157.417
14707.764 88.326 -157.407
14708.130 88.327 -157.382
14708.496 88.331 -157.355
14708.862 88.338 -157.342
14709.229 88.344 -157.349
14709.595 88.349 -157.367
14709.961 88.351 -157.383
14710.327 88.352 -157.386
14710.693 88.354 -157.379
14711.060 88.358 -157.374
14711.426 88.362 -157.381
14711.792 88.365 -157.395
14712.158 88.366 -157.407
14712.524 88.366 -157.404
14712.891 88.368 -157.387
14713.257 88.372 -157.368
14713.623 88.380 -157.364
14713.989 88.387 -157.385
14714.355 88.391 -157.422
14714.722 88.392 -157.457
14715.088 88.390 -157.475
14715.454 88.389 -157.472
14715.820 88.391 -157.460
14716.187 88.394 -157.453
14716.553 88.398 -157.457
14716.919 88.401 -157.467
14717.285 88.402 -157.470
14717.651 88.404 -157.461
14718.018 88.408 -157.444
14718.384 88.415 -157.435
14718.750 88.422 -157.443
14719.116 88.428 -157.468
14719.482 88.431 -157.500
14719.849 88.431 -157.522
14720.215 88.431 -157.529
14720.581 88.432 -157.524
14720.947 88.434 -157.518
14721.313 88.437 -157.517
14721.680 88.439 -157.521
14722.046 88.441 -157.522
14722.412 88.442 -157.514
14722.778 88.445 -157.498
14723.145 88.449 -157.482
14723.511 88.456 -157.477
14723.877 88.463 -157.487
14724.243 88.468 -157.509
14724.609 88.473 -157.537
14724.976 88.475 -157.563
14725.342 88.477 -157.582
14725.708 88.478 -157.595
14726.074 88.480 -157.602
14726.440 88.481 -157.603
14726.807 88.484 -157.600
14727.173 88.487 -157.593
14727.539 88.491 -157.588
14727.905 88.496 -157.588
14728.271 88.501 -157.593
14728.638 88.506 -157.601
14729.004 88.509 -157.611
14729.370 88.513 -157.620
14729.736 88.516 -157.631
14730.103 88.519 -157.644
14730.469 88.520 -157.657
14730.835 88.520 -157.665
14731.201 88.519 -157.659
14731.567 88.519 -157.639
14731.934 88.521 -157.610
14732.300 88.526 -157.583
14732.666 88.533 -157.570
14733.032 88.540 -157.577
14733.398 88.545 -157.597
14733.765 88.548 -157.619
14734.131 88.551 -157.635
14734.497 88.553 -157.641
14734.863 88.556 -157.645
14735.229 88.560 -157.653
14735.596 88.564 -157.667
14735.962 88.567 -157.685
14736.328 88.569 -157.697
14736.694 88.571 -157.700
14737.061 88.574 -157.695
14737.427 88.579 -157.688
14737.793 88.585 -157.690
14738.159 88.591 -157.704
14738.525 88.596 -157.728
14738.892 88.600 -157.753
14739.258 88.601 -157.770
14739.624 88.603 -157.776
14739.990 88.606 -157.776
14740.356 88.610 -157.778
14740.723 88.615 -157.788
14741.089 88.618 -157.807
14741.455 88.620 -157.828
14741.821 88.621 -157.841
14742.188 88.621 -157.839
14742.554 88.622 -157.822
14742.920 88.626 -157.799
14743.286 88.633 -157.784
14743.652 88.642 -157.788
14744.019 88.651 -157.817
14744.385 88.657 -157.861
14744.751 88.659 -157.907
14745.117 88.658 -157.939
14745.483 88.656 -157.949
14745.850 88.656 -157.938
14746.216 88.658 -157.916
14746.582 88.663 -157.897
14746.948 88.670 -157.891
14747.314 88.677 -157.898
14747.681 88.682 -157.916
14748.047 88.687 -157.938
14748.413 88.690 -157.957
14748.779 88.692 -157.973
14749.146 88.694 -157.983
14749.512 88.696 -157.991
14749.878 88.698 -157.996
14750.244 88.700 -158.001
14750.610 88.703 -158.006
14750.977 88.705 -158.012
14751.343 88.707 -158.019
14751.709 88.709 -158.026
14752.075 88.711 -158.031
14752.441 88.713 -158.032
14752.808 88.716 -158.031
14753.174 88.720 -158.029
14753.540 88.724 -158.033
14753.906 88.730 -158.046
14754.272 88.735 -158.066
14754.639 88.739 -158.090
14755.005 88.741 -158.112
14755.371 88.744 -158.127
14755.737 88.747 -158.137
14756.104 88.752 -158.145
14756.470 88.757 -158.156
14756.836 88.762 -158.173
14757.202 88.767 -158.194
14757.568 88.771 -158.214
14757.935 88.775 -158.230
14758.301 88.780 -158.247
14758.667 88.785 -158.267
14759.033 88.789 -158.295
14759.399 88.792 -158.326
14759.766 88.793 -158.352
14760.132 88.792 -158.361
14760.498 88.792 -158.349
14760.864 88.794 -158.325
14761.230 88.801 -158.304
14761.597 88.809 -158.302
14761.963 88.817 -158.325
14762.329 88.823 -158.364
14762.695 88.824 -158.402
14763.062 88.824 -158.425
14763.428 88.823 -158.430
14763.794 88.824 -158.425
14764.160 88.827 -158.421
14764.526 88.831 -158.426
14764.893 88.834 -158.436
14765.259 88.836 -158.444
14765.625 88.838 -158.445
14765.991 88.842 -158.443
14766.357 88.848 -158.447
14766.724 88.854 -158.467
14767.090 88.859 -158.501
14767.456 88.862 -158.539
14767.822 88.862 -158.566
14768.188 88.862 -158.574
14768.555 88.864 -158.569
14768.921 88.869 -158.564
14769.287 88.876 -158.575
14769.653 88.883 -158.602
14770.020 88.887 -158.638
14770.386 88.890 -158.668
14770.752 88.892 -158.685
14771.118 88.895 -158.690
14771.484 88.900 -158.695
14771.851 88.907 -158.711
14772.217 88.913 -158.740
14772.583 88.917 -158.776
14772.949 88.919 -158.808
14773.315 88.920 -158.828
14773.682 88.921 -158.837
14774.048 88.923 -158.841
14774.414 88.926 -158.846
14774.780 88.930 -158.855
14775.146 88.933 -158.864
14775.513 88.936 -158.871
14775.879 88.939 -158.873
14776.245 88.944 -158.874
14776.611 88.950 -158.882
14776.978 88.956 -158.902
14777.344 88.962 -158.935
14777.710 88.966 -158.974
14778.076 88.968 -159.011
14778.442 88.968 -159.037
14778.809 88.969 -159.048
14779.175 88.971 -159.048
14779.541 88.976 -159.045
14779.907 88.983 -159.052
14780.273 88.991 -159.077
14780.640 88.998 -159.118
14781.006 89.001 -159.166
14781.372 89.003 -159.208
14781.738 89.002 -159.231
14782.104 89.002 -159.235
14782.471 89.005 -159.227
14782.837 89.010 -159.221
14783.203 89.017 -159.228
14783.569 89.024 -159.250
14783.936 89.029 -159.280
14784.302 89.032 -159.308
14784.668 89.035 -159.328
14785.034 89.038 -159.343
14785.400 89.041 -159.356
14785.767 89.045 -159.372
14786.133 89.048 -159.391
14786.499 89.051 -159.410
14786.865 89.054 -159.426
14787.231 89.058 -159.442
14787.598 89.062 -159.460
14787.964 89.066 -159.485
14788.330 89.068 -159.513
14788.696 89.070 -159.537
14789.062 89.072 -159.551
14789.429 89.076 -159.557
14789.795 89.081 -159.566
14790.161 89.089 -159.589
14790.527 89.095 -159.632
14790.894 89.099 -159.685
14791.260 89.100 -159.735
14791.626 89.100 -159.766
14791.992 89.100 -159.776
14792.358 89.102 -159.775
14792.725 89.108 -159.780
14793.091 89.115 -159.801
14793.457 89.120 -159.836
14793.823 89.123 -159.874
14794.189 89.125 -159.903
14794.556 89.127 -159.917
14794.922 89.131 -159.924
14795.288 89.137 -159.936
14795.654 89.143 -159.960
14796.021 89.149 -159.999
14796.387 89.153 -160.043
14796.753 89.155 -160.084
14797.119 89.156 -160.116
14797.485 89.157 -160.139
14797.852 89.159 -160.155
14798.218 89.162 -160.167
14798.584 89.165 -160.177
14798.950 89.170 -160.188
14799.316 89.175 -160.202
14799.683 89.181 -160.226
14800.049 89.187 -160.260
14800.415 89.192 -160.302
14800.781 89.195 -160.341
14801.147 89.197 -160.372
14801.514 89.199 -160.390
14801.880 89.203 -160.404
14802.246 89.209 -160.426
14802.612 89.215 -160.464
14802.979 89.220 -160.517
14803.345 89.222 -160.572
14803.711 89.220 -160.615
14804.077 89.218 -160.635
14804.443 89.218 -160.635
14804.810 89.222 -160.628
14805.176 89.228 -160.629
14805.542 89.236 -160.649
14805.908 89.243 -160.687
14806.274 89.249 -160.736
14806.641 89.252 -160.784
14807.007 89.254 -160.824
14807.373 89.257 -160.855
14807.739 89.259 -160.879
14808.105 89.263 -160.901
14808.472 89.268 -160.926
14808.838 89.274 -160.955
14809.204 89.279 -160.993
14809.570 89.284 -161.036
14809.937 89.287 -161.082
14810.303 89.289 -161.120
14810.669 89.289 -161.144
14811.035 89.291 -161.151
14811.401 89.296 -161.150
14811.768 89.304 -161.155
14812.134 89.314 -161.183
14812.500 89.323 -161.239
14812.866 89.329 -161.314
14813.232 89.330 -161.389
14813.599 89.327 -161.443
14813.965 89.324 -161.467
14814.331 89.323 -161.468
14814.697 89.326 -161.465
14815.063 89.331 -161.476
14815.430 89.337 -161.506
14815.796 89.341 -161.548
14816.162 89.344 -161.588
14816.528 89.345 -161.618
14816.895 89.348 -161.640
14817.261 89.353 -161.667
14817.627 89.359 -161.707
14817.993 89.363 -161.762
14818.359 89.365 -161.819
14818.726 89.366 -161.865
14819.092 89.366 -161.894
14819.458 89.370 -161.913
14819.824 89.376 -161.940
14820.190 89.383 -161.988
14820.557 89.388 -162.056
14820.923 89.390 -162.129
14821.289 89.389 -162.186
14821.655 89.387 -162.217
14822.021 89.387 -162.226
14822.388 89.392 -162.232
14822.754 89.399 -162.254
14823.120 89.407 -162.299
14823.486 89.412 -162.358
14823.853 89.414 -162.414
14824.219 89.415 -162.456
14824.585 89.417 -162.483
14824.951 89.420 -162.506
14825.317 89.426 -162.537
14825.684 89.431 -162.582
14826.050 89.434 -162.632
14826.416 89.436 -162.678
14826.782 89.438 -162.712
14827.148 89.441 -162.738
14827.515 89.446 -162.766
14827.881 89.452 -162.806
14828.247 89.457 -162.859
14828.613 89.460 -162.917
14828.979 89.461 -162.970
14829.346 89.462 -163.009
14829.712 89.464 -163.039
14830.078 89.468 -163.069
14830.444 89.473 -163.108
14830.811 89.477 -163.160
14831.177 89.480 -163.216
14831.543 89.480 -163.268
14831.909 89.481 -163.307
14832.275 89.482 -163.335
14832.642 89.485 -163.360
14833.008 89.490 -163.393
14833.374 89.495 -163.441
14833.740 89.499 -163.501
14834.106 89.501 -163.564
14834.473 89.500 -163.617
14834.839 89.500 -163.654
14835.205 89.501 -163.678
14835.571 89.504 -163.700
14835.938 89.510 -163.732
14836.304 89.517 -163.782
14836.670 89.522 -163.848
14837.036 89.524 -163.918
14837.402 89.524 -163.979
14837.769 89.524 -164.023
14838.135 89.525 -164.052
14838.501 89.528 -164.078
14838.867 89.534 -164.114
14839.233 89.540 -164.164
14839.600 89.544 -164.226
14839.966 89.547 -164.289
14840.332 89.548 -164.342
14840.698 89.550 -164.385
14841.064 89.552 -164.423
14841.431 89.557 -164.464
14841.797 89.561 -164.515
14842.163 89.565 -164.573
14842.529 89.568 -164.631
14842.896 89.570 -164.686
14843.262 89.572 -164.738
14843.628 89.575 -164.793
14843.994 89.579 -164.855
14844.360 89.580 -164.924
14844.727 89.581 -164.991
14845.093 89.580 -165.048
14845.459 89.579 -165.092
14845.825 89.581 -165.129
14846.191 89.584 -165.169
14846.558 89.589 -165.221
14846.924 89.592 -165.284
14847.290 89.595 -165.351
14847.656 89.596 -165.412
14848.022 89.598 -165.465
14848.389 89.601 -165.515
14848.755 89.605 -165.572
14849.121 89.608 -165.639
14849.487 89.610 -165.712
14849.854 89.610 -165.780
14850.220 89.610 -165.835
14850.586 89.610 -165.876
14850.952 89.612 -165.912
14851.318 89.617 -165.955
14851.685 89.621 -166.013
14852.051 89.625 -166.082
14852.417 89.627 -166.155
14852.783 89.628 -166.224
14853.149 89.629 -166.286
14853.516 89.630 -166.347
14853.882 89.631 -166.413
14854.248 89.632 -166.483
14854.614 89.631 -166.554
14854.980 89.630 -166.617
14855.347 89.628 -166.669
14855.713 89.627 -166.710
14856.079 89.629 -166.751
14856.445 89.632 -166.798
14856.812 89.636 -166.857
14857.178 89.639 -166.924
14857.544 89.641 -166.993
14857.910 89.642 -167.059
14858.276 89.643 -167.120
14858.643 89.645 -167.181
14859.009 89.648 -167.245
14859.375 89.650 -167.314
14859.741 89.652 -167.386
14860.107 89.652 -167.459
14860.474 89.652 -167.527
14860.840 89.652 -167.590
14861.206 89.652 -167.648
14861.572 89.653 -167.704
14861.938 89.655 -167.761
14862.305 89.657 -167.824
14862.671 89.659 -167.895
14863.037 89.661 -167.971
14863.403 89.661 -168.049
14863.770 89.660 -168.125
14864.136 89.659 -168.195
14864.502 89.658 -168.259
14864.868 89.658 -168.319
14865.234 89.659 -168.383
14865.601 89.660 -168.451
14865.967 89.661 -168.525
14866.333 89.661 -168.600
14866.699 89.661 -168.672
14867.065 89.660 -168.740
14867.432 89.660 -168.806
14867.798 89.661 -168.873
14868.164 89.661 -168.943
14868.530 89.661 -169.016
14868.896 89.660 -169.088
14869.263 89.660 -169.158
14869.629 89.659 -169.227
14869.995 89.658 -169.297
14870.361 89.657 -169.367
14870.728 89.656 -169.439
14871.094 89.654 -169.507
14871.460 89.653 -169.572
14871.826 89.652 -169.636
14872.192 89.653 -169.704
14872.559 89.654 -169.782
14872.925 89.654 -169.870
14873.291 89.652 -169.964
14873.657 89.650 -170.055
14874.023 89.646 -170.136
14874.390 89.643 -170.208
14874.756 89.641 -170.275
14875.122 89.640 -170.345
14875.488 89.641 -170.423
14875.854 89.641 -170.507
14876.221 89.640 -170.595
14876.587 89.639 -170.682
14876.953 89.638 -170.767
14877.319 89.636 -170.850
14877.686 89.635 -170.934
14878.052 89.632 -171.016
14878.418 89.629 -171.092
14878.784 89.626 -171.158
14879.150 89.624 -171.218
14879.517 89.624 -171.277
14879.883 89.625 -171.345
14880.249 89.627 -171.427
14880.615 89.626 -171.520
14880.981 89.624 -171.615
14881.348 89.620 -171.705
14881.714 89.616 -171.787
14882.080 89.613 -171.863
14882.446 89.610 -171.942
14882.812 89.607 -172.027
14883.179 89.604 -172.118
14883.545 89.599 -172.209
14883.911 89.594 -172.292
14884.277 89.589 -172.368
14884.644 89.586 -172.442
14885.010 89.585 -172.521
14885.376 89.583 -172.612
14885.742 89.582 -172.715
14886.108 89.578 -172.822
14886.475 89.573 -172.925
14886.841 89.566 -173.017
14887.207 89.560 -173.098
14887.573 89.556 -173.170
14887.939 89.552 -173.242
14888.306 89.550 -173.318
14888.672 89.548 -173.401
14889.038 89.545 -173.489
14889.404 89.542 -173.578
14889.771 89.538 -173.664
14890.137 89.533 -173.745
14890.503 89.529 -173.822
14890.869 89.526 -173.899
14891.235 89.524 -173.983
14891.602 89.521 -174.075
14891.968 89.517 -174.174
14892.334 89.512 -174.274
14892.700 89.505 -174.368
14893.066 89.498 -174.451
14893.433 89.492 -174.529
14893.799 89.488 -174.608
14894.165 89.484 -174.697
14894.531 89.480 -174.801
14894.897 89.474 -174.912
14895.264 89.466 -175.020
14895.630 89.456 -175.113
14895.996 89.447 -175.191
14896.362 89.440 -175.259
14896.729 89.436 -175.332
14897.095 89.432 -175.417
14897.461 89.427 -175.515
14897.827 89.421 -175.617
14898.193 89.413 -175.711
14898.560 89.405 -175.794
14898.926 89.399 -175.869
14899.292 89.394 -175.949
14899.658 89.390 -176.041
14900.024 89.385 -176.146
14900.391 89.377 -176.254
14900.757 89.368 -176.356
14901.123 89.358 -176.446
14901.489 89.349 -176.525
14901.855 89.342 -176.604
14902.222 89.335 -176.690
14902.588 89.329 -176.786
14902.954 89.321 -176.888
14903.320 89.312 -176.990
14903.687 89.303 -177.086
14904.053 89.293 -177.179
14904.419 89.283 -177.270
14904.785 89.274 -177.361
14905.151 89.264 -177.452
14905.518 89.253 -177.537
14905.884 89.243 -177.615
14906.250 89.235 -177.690
14906.616 89.227 -177.770
14906.982 89.220 -177.859
14907.349 89.213 -177.960
14907.715 89.204 -178.066
14908.081 89.194 -178.172
14908.447 89.183 -178.271
14908.813 89.172 -178.366
14909.180 89.161 -178.460
14909.546 89.150 -178.556
